Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450648800.0 1002.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 10039.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 10060.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 1102.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 123.1 0 NA 0 NA 0 NA 0 NA
1450648800.0 123.2 0 NA 0 NA 0 NA 0 NA
1450648800.0 124.2 0 NA 0 NA 0 NA 0 NA
1450648800.0 124.4 0 NA 0 NA 0 NA 0 NA
1450648800.0 124.5 0 NA 0 NA 0 NA 0 NA
1450648800.0 124.6 0 NA 0 NA 0 NA 0 NA
1450648800.0 1316.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 1336.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 134.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 1344.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 135.11 0 NA 0 NA 0 NA 0 NA
1450648800.0 135.12 0 NA 0 NA 0 NA 0 NA
1450648800.0 135.2 0 NA 0 NA 0 NA 0 NA
1450648800.0 135.3 0 NA 0 NA 0 NA 0 NA
1450648800.0 135.4 0 NA 0 NA 0 NA 0 NA
1450648800.0 135.5 0 NA 0 NA 0 NA 0 NA
1450648800.0 135.6 0 NA 0 NA 0 NA 0 NA
1450648800.0 140.1 NA 0 NA 0 NA 0 NA 0
1450648800.0 140.4 NA 0 NA 0 NA 0 NA 0
1450648800.0 144.6 NA 0 NA 0 NA 0 NA 0
1450648800.0 200.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 203.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 250399.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 250400.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 250403.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 250405.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 250406.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 250408.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 250409.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25400.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25402.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25403.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25405.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25406.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25407.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25408.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 25409.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 4.29 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.42 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.45 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.51 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.52 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.55 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.6 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.62 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.65 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.71 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.73 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.74 NA 0 NA 0 NA 0 NA 0
1450648800.0 4.75 NA 0 NA 0 NA 0 NA 0
1450648800.0 4001.0 NA 0 NA 0 NA 0 NA 0
1450648800.0 5.1 0 NA 0 NA 0 NA 0 NA
1450648800.0 5.3 0 NA 0 NA 0 NA 0 NA
1450648800.0 5.6 0 NA 0 NA 0 NA 0 NA
1450648800.0 517.0 0 NA 0 NA 0 NA 0 NA
1450648800.0 555.0 0 NA 0 NA 0 NA 0 NA
