Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450821600.0 1000.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1001.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1002.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1003.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 10039.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 10046.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 10060.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 102.0 0 NA 0 NA 0 NA 0 NA
1450821600.0 123.1 0 NA 0 NA 0 NA 0 NA
1450821600.0 123.2 0 NA 0 NA 0 NA 0 NA
1450821600.0 123.3 0 NA 0 NA 0 NA 0 NA
1450821600.0 124.1 0 NA 0 NA 0 NA 0 NA
1450821600.0 124.2 0 NA 0 NA 0 NA 0 NA
1450821600.0 124.4 0 NA 0 NA 0 NA 0 NA
1450821600.0 124.5 0 NA 0 NA 0 NA 0 NA
1450821600.0 124.6 0 NA 0 NA 0 NA 0 NA
1450821600.0 1306.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1307.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1308.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1309.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1310.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1311.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1312.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1313.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1314.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1316.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1317.0 NA 0 NA 0 NA 0 NA 0
1450821600.0 1318.0 NA 0 NA 0 NA 0 NA 0
