Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1787173200.0 1.0 156 182 294 NA NA NA 230 255 405 NA NA NA 1015 279 697 NA NA NA 788 358 982 NA NA NA 
1787173200.0 101.0 188 NA NA NA NA NA 298 NA NA NA NA NA 528 NA NA NA NA NA 543 NA NA NA NA NA 
1787173200.0 102.0 188 NA NA NA NA NA 295 NA NA NA NA NA 500 NA NA NA NA NA 562 NA NA NA NA NA 
1787173200.0 103.0 124 0 0 NA NA NA 178 0 0 NA NA NA 411 102 921 NA NA NA 481 182 1103 NA NA NA 
1787173200.0 1046.0 NA 106 91 0 NA NA NA 175 150 0 NA NA NA 350 277 42 NA NA NA 507 355 55 NA NA 
1787173200.0 1047.0 NA 107 111 0 NA NA NA 173 170 0 NA NA NA 353 312 48 NA NA NA 435 392 60 NA NA 
1787173200.0 1048.0 NA 107 102 0 NA NA NA 172 161 0 NA NA NA 353 312 44 NA NA NA 429 379 65 NA NA 
1787173200.0 1049.0 NA 120 0 NA NA NA NA 187 0 NA NA NA NA 865 103 NA NA NA NA 1136 153 NA NA NA 
1787173200.0 1052.1 NA 151 0 NA NA NA NA 246 0 NA NA NA NA 337 45 NA NA NA NA 445 67 NA NA NA 
1787173200.0 106.0 123 0 0 NA NA NA 179 0 0 NA NA NA 406 111 937 NA NA NA 450 198 1061 NA NA NA 
1787173200.0 10804.31 NA 303 0 NA NA NA NA 387 0 NA NA NA NA 320 818 NA NA NA NA 371 1001 NA NA NA 
1787173200.0 10805.31 NA 302 0 NA NA NA NA 387 0 NA NA NA NA 320 755 NA NA NA NA 375 828 NA NA NA 
1787173200.0 11634.5 NA 319 174 0 NA NA NA 423 292 0 NA NA NA 347 335 136 NA NA NA 285 460 170 NA NA 
1787173200.0 120.0 126 182 374 NA NA NA 185 258 504 NA NA NA 385 263 1066 NA NA NA 577 335 1162 NA NA NA 
1787173200.0 122.0 132 173 367 NA NA NA 191 251 502 NA NA NA 421 202 1065 NA NA NA 611 353 1280 NA NA NA 
1787173200.0 123.1 367 NA NA NA NA NA 515 NA NA NA NA NA 655 NA NA NA NA NA 661 NA NA NA NA NA 
1787173200.0 123.2 358 NA NA NA NA NA 504 NA NA NA NA NA 760 NA NA NA NA NA 681 NA NA NA NA NA 
1787173200.0 123.3 312 NA NA NA NA NA 427 NA NA NA NA NA 572 NA NA NA NA NA 608 NA NA NA NA NA 
1787173200.0 124.1 372 NA NA NA NA NA 470 NA NA NA NA NA 569 NA NA NA NA NA 642 NA NA NA NA NA 
1787173200.0 124.2 388 NA NA NA NA NA 506 NA NA NA NA NA 632 NA NA NA NA NA 681 NA NA NA NA NA 
1787173200.0 124.4 377 NA NA NA NA NA 487 NA NA NA NA NA 581 NA NA NA NA NA 607 NA NA NA NA NA 
1787173200.0 124.5 378 NA NA NA NA NA 490 NA NA NA NA NA 589 NA NA NA NA NA 611 NA NA NA NA NA 
1787173200.0 124.6 314 NA NA NA NA NA 405 NA NA NA NA NA 570 NA NA NA NA NA 567 NA NA NA NA NA 
1787173200.0 127.0 127 183 374 NA NA NA 187 260 515 NA NA NA 487 263 1094 NA NA NA 575 336 1252 NA NA NA 
1787173200.0 128.0 126 182 372 NA NA NA 178 254 489 NA NA NA 401 267 1079 NA NA NA 589 366 1203 NA NA NA 
1787173200.0 12834.402 NA 315 191 0 NA NA NA 413 264 0 NA NA NA 397 313 179 NA NA NA 323 376 233 NA NA 
1787173200.0 12834.412 NA 317 180 0 NA NA NA 438 265 0 NA NA NA 392 282 118 NA NA NA 307 390 184 NA NA 
1787173200.0 1301.0 144 232 319 NA NA NA 202 322 459 NA NA NA 992 271 683 NA NA NA 722 317 854 NA NA NA 
1787173200.0 1301.17 137 297 344 NA NA NA 189 402 504 NA NA NA 1042 306 726 NA NA NA 836 465 880 NA NA NA 
1787173200.0 1304.182 139 297 290 243 NA NA 193 383 444 338 NA NA 1016 326 462 499 NA NA 630 363 567 579 NA NA 
1787173200.0 1325.1 NA 254 258 0 NA NA NA 340 366 0 NA NA NA 290 488 278 NA NA NA 406 567 355 NA NA 
1787173200.0 135.13 421 0 NA NA NA NA 539 0 NA NA NA NA 660 264 NA NA NA NA 622 389 NA NA NA NA 
1787173200.0 135.8 188 NA NA NA NA NA 287 NA NA NA NA NA 602 NA NA NA NA NA 416 NA NA NA NA NA 
1787173200.0 136.7801 NA 194 0 NA NA NA NA 267 0 NA NA NA NA 412 129 NA NA NA NA 544 180 NA NA NA 
1787173200.0 136.7802 NA 142 0 NA NA NA NA 207 0 NA NA NA NA 247 115 NA NA NA NA 340 173 NA NA NA 
1787173200.0 136.7803 NA 201 0 NA NA NA NA 282 0 NA NA NA NA 475 122 NA NA NA NA 696 186 NA NA NA 
1787173200.0 136.8855 NA 208 164 0 NA NA NA 295 286 0 NA NA NA 287 387 93 NA NA NA 278 526 114 NA NA 
1787173200.0 136.8885 NA 205 164 0 NA NA NA 286 288 0 NA NA NA 294 391 102 NA NA NA 279 461 159 NA NA 
1787173200.0 1361.17 0 NA NA NA NA NA 0 NA NA NA NA NA 458 NA NA NA NA NA 437 NA NA NA NA NA 
1787173200.0 1361.18 0 NA NA NA NA NA 0 NA NA NA NA NA 459 NA NA NA NA NA 493 NA NA NA NA NA 
1787173200.0 1361.181 0 NA NA NA NA NA 0 NA NA NA NA NA 467 NA NA NA NA NA 509 NA NA NA NA NA 
1787173200.0 1362.17 0 NA NA NA NA NA 0 NA NA NA NA NA 475 NA NA NA NA NA 514 NA NA NA NA NA 
1787173200.0 1362.18 0 NA NA NA NA NA 0 NA NA NA NA NA 464 NA NA NA NA NA 443 NA NA NA NA NA 
1787173200.0 1363.17 0 NA NA NA NA NA 0 NA NA NA NA NA 465 NA NA NA NA NA 510 NA NA NA NA NA 
1787173200.0 1363.18 0 NA NA NA NA NA 0 NA NA NA NA NA 468 NA NA NA NA NA 448 NA NA NA NA NA 
1787173200.0 138.2 NA 338 158 0 NA NA NA 486 248 0 NA NA NA 743 350 201 NA NA NA 577 383 275 NA NA 
1787173200.0 140.61 NA 441 0 NA NA NA NA 610 0 NA NA NA NA 1198 234 NA NA NA NA 811 337 NA NA NA 
1787173200.0 141.043 NA 209 625 0 NA NA NA 301 901 0 NA NA NA 478 18965 250 NA NA NA 339 5909 284 NA NA 
1787173200.0 141.045 NA 209 642 0 NA NA NA 291 942 0 NA NA NA 446 22025 240 NA NA NA 291 6563 269 NA NA 
1787173200.0 141.301 NA 394 817 0 NA NA NA 596 1327 0 NA NA NA 2749 19959 267 NA NA NA 1039 6309 305 NA NA 
1787173200.0 144.401 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 198 NA NA NA NA NA 293 NA NA NA NA 
1787173200.0 144.6 NA 396 NA NA NA NA NA 529 NA NA NA NA NA 2254 NA NA NA NA NA 1802 NA NA NA NA 
1787173200.0 146.102 NA 211 718 0 NA NA NA 332 966 0 NA NA NA 465 18423 270 NA NA NA 288 6412 363 NA NA 
1787173200.0 146.103 NA 210 814 0 NA NA NA 323 1101 0 NA NA NA 437 20347 264 NA NA NA 388 7067 299 NA NA 
1787173200.0 146.104 NA 210 693 0 NA NA NA 315 967 0 NA NA NA 452 19613 258 NA NA NA 381 6731 344 NA NA 
1787173200.0 146.105 NA 208 738 0 NA NA NA 316 999 0 NA NA NA 439 16661 260 NA NA NA 294 5985 294 NA NA 
1787173200.0 146.106 NA 208 671 0 NA NA NA 318 971 0 NA NA NA 411 17346 259 NA NA NA 349 6115 292 NA NA 
1787173200.0 146.107 NA 209 726 0 NA NA NA 321 976 0 NA NA NA 453 17413 253 NA NA NA 289 6204 277 NA NA 
1787173200.0 146.108 NA 209 720 0 NA NA NA 327 942 0 NA NA NA 466 17404 261 NA NA NA 281 6128 297 NA NA 
1787173200.0 146.11 NA 209 694 0 NA NA NA 326 906 0 NA NA NA 453 16849 270 NA NA NA 299 5968 375 NA NA 
1787173200.0 146.111 NA 208 691 0 NA NA NA 322 906 0 NA NA NA 468 16630 260 NA NA NA 321 6158 345 NA NA 
1787173200.0 159.01 NA 241 0 NA NA NA NA 321 0 NA NA NA NA 1326 115 NA NA NA NA 1146 174 NA NA NA 
1787173200.0 163.0 138 372 537 133 0 NA 179 558 708 203 0 NA 1498 495 1279 355 420 NA 1148 504 1539 402 469 NA 
1787173200.0 163.02 143 334 191 539 134 0 191 574 292 739 197 0 1490 490 218 1262 351 459 1728 813 370 2064 530 644 
1787173200.0 180.1 0 NA NA NA NA NA 0 NA NA NA NA NA 815 NA NA NA NA NA 725 NA NA NA NA NA 
1787173200.0 181.1 0 NA NA NA NA NA 0 NA NA NA NA NA 783 NA NA NA NA NA 789 NA NA NA NA NA 
1787173200.0 182.1 0 NA NA NA NA NA 0 NA NA NA NA NA 798 NA NA NA NA NA 778 NA NA NA NA NA 
1787173200.0 183.0 135 416 576 135 0 NA 180 552 740 203 0 NA 743 628 1552 361 423 NA 722 564 1799 417 505 NA 
1787173200.0 183.01 134 415 613 134 0 NA 182 555 833 203 0 NA 739 622 1717 366 428 NA 686 541 1930 425 484 NA 
1787173200.0 183.1 0 NA NA NA NA NA 0 NA NA NA NA NA 802 NA NA NA NA NA 821 NA NA NA NA NA 
1787173200.0 2017.13 502 0 NA NA NA NA 624 0 NA NA NA NA 694 320 NA NA NA NA 811 405 NA NA NA NA 
1787173200.0 2017.8 219 NA NA NA NA NA 319 NA NA NA NA NA 621 NA NA NA NA NA 414 NA NA NA NA NA 
1787173200.0 2018.13 503 0 NA NA NA NA 622 0 NA NA NA NA 739 322 NA NA NA NA 585 407 NA NA NA NA 
1787173200.0 2018.8 218 NA NA NA NA NA 324 NA NA NA NA NA 657 NA NA NA NA NA 602 NA NA NA NA NA 
1787173200.0 2023.0020002 NA 209 565 0 NA NA NA 294 819 0 NA NA NA 457 17981 249 NA NA NA 294 5786 280 NA NA 
1787173200.0 2025.0010001 NA 534 734 0 NA NA NA 729 948 0 NA NA NA 2971 21040 328 NA NA NA 1504 7139 459 NA NA 
1787173200.0 2025.0010002 NA 531 634 0 NA NA NA 721 866 0 NA NA NA 2943 19805 316 NA NA NA 1329 6254 344 NA NA 
1787173200.0 2025.0020001 NA 523 697 0 NA NA NA 728 958 0 NA NA NA 2771 17693 331 NA NA NA 1364 6464 356 NA NA 
1787173200.0 2025.0020002 NA 523 601 0 NA NA NA 698 847 0 NA NA NA 2720 16516 304 NA NA NA 1214 5898 330 NA NA 
1787173200.0 2500.0001 NA 287 0 NA NA NA NA 399 0 NA NA NA NA 55945 99 NA NA NA NA 22366 130 NA NA NA 
1787173200.0 2500.0002 NA 296 0 NA NA NA NA 421 0 NA NA NA NA 54847 99 NA NA NA NA 22966 134 NA NA NA 
