Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784494800.0 10024.1 NA 276 310 0 NA NA NA 407 437 0 NA NA NA 320 551 384 NA NA NA 412 631 509 NA NA 
1784494800.0 101.0 181 NA NA NA NA NA 298 NA NA NA NA NA 516 NA NA NA NA NA 433 NA NA NA NA NA 
1784494800.0 102.0 175 NA NA NA NA NA 292 NA NA NA NA NA 496 NA NA NA NA NA 582 NA NA NA NA NA 
1784494800.0 1040.1 NA 127 86 0 NA NA NA 206 138 0 NA NA NA 435 267 72 NA NA NA 677 311 88 NA NA 
1784494800.0 1041.0 NA 131 89 0 NA NA NA 196 148 0 NA NA NA 347 267 45 NA NA NA 458 309 66 NA NA 
1784494800.0 1046.0 NA 101 86 0 NA NA NA 172 149 0 NA NA NA 349 273 43 NA NA NA 429 326 64 NA NA 
1784494800.0 1047.0 NA 106 100 0 NA NA NA 175 170 0 NA NA NA 346 311 47 NA NA NA 471 338 63 NA NA 
1784494800.0 1048.0 NA 106 93 0 NA NA NA 173 159 0 NA NA NA 349 306 37 NA NA NA 432 354 47 NA NA 
1784494800.0 1049.0 NA 119 0 NA NA NA NA 183 0 NA NA NA NA 798 92 NA NA NA NA 1375 125 NA NA NA 
1784494800.0 1052.0 NA 219 159 0 NA NA NA 360 245 0 NA NA NA 531 330 46 NA NA NA 667 394 87 NA NA 
1784494800.0 1052.1 NA 140 0 NA NA NA NA 244 0 NA NA NA NA 327 43 NA NA NA NA 343 56 NA NA NA 
1784494800.0 106.0 125 0 0 NA NA NA 174 0 0 NA NA NA 377 90 890 NA NA NA 394 100 895 NA NA NA 
1784494800.0 10804.31 NA 301 0 NA NA NA NA 394 0 NA NA NA NA 277 738 NA NA NA NA 393 808 NA NA NA 
1784494800.0 10805.31 NA 302 0 NA NA NA NA 410 0 NA NA NA NA 277 740 NA NA NA NA 403 823 NA NA NA 
1784494800.0 10824.1 NA 305 308 0 NA NA NA 403 443 0 NA NA NA 327 533 373 NA NA NA 373 761 487 NA NA 
1784494800.0 110.0 127 184 377 NA NA NA 174 259 517 NA NA NA 387 222 1018 NA NA NA 402 197 1100 NA NA NA 
1784494800.0 111.0 152 185 385 NA NA NA 220 264 520 NA NA NA 631 194 1018 NA NA NA 548 211 1018 NA NA NA 
1784494800.0 11634.1 NA 319 305 0 NA NA NA 423 471 0 NA NA NA 344 563 384 NA NA NA 238 569 521 NA NA 
1784494800.0 11634.5 NA 308 163 0 NA NA NA 422 289 0 NA NA NA 360 333 131 NA NA NA 257 429 146 NA NA 
1784494800.0 119.0 146 184 372 NA NA NA 240 268 516 NA NA NA 896 263 1093 NA NA NA 550 263 1083 NA NA NA 
1784494800.0 120.0 126 183 374 NA NA NA 183 257 507 NA NA NA 366 231 1008 NA NA NA 413 256 1100 NA NA NA 
1784494800.0 123.1 388 NA NA NA NA NA 528 NA NA NA NA NA 628 NA NA NA NA NA 510 NA NA NA NA NA 
1784494800.0 123.2 380 NA NA NA NA NA 521 NA NA NA NA NA 767 NA NA NA NA NA 719 NA NA NA NA NA 
1784494800.0 123.3 304 NA NA NA NA NA 415 NA NA NA NA NA 578 NA NA NA NA NA 686 NA NA NA NA NA 
1784494800.0 124.1 372 NA NA NA NA NA 497 NA NA NA NA NA 552 NA NA NA NA NA 487 NA NA NA NA NA 
1784494800.0 124.2 345 NA NA NA NA NA 495 NA NA NA NA NA 626 NA NA NA NA NA 627 NA NA NA NA NA 
1784494800.0 124.4 371 NA NA NA NA NA 488 NA NA NA NA NA 558 NA NA NA NA NA 540 NA NA NA NA NA 
1784494800.0 124.5 340 NA NA NA NA NA 479 NA NA NA NA NA 605 NA NA NA NA NA 715 NA NA NA NA NA 
1784494800.0 124.6 316 NA NA NA NA NA 418 NA NA NA NA NA 544 NA NA NA NA NA 561 NA NA NA NA NA 
1784494800.0 12434.511 NA 299 157 0 NA NA NA 414 245 0 NA NA NA 380 252 115 NA NA NA 316 269 144 NA NA 
1784494800.0 12434.521 NA 303 152 0 NA NA NA 398 218 0 NA NA NA 377 245 115 NA NA NA 313 255 155 NA NA 
1784494800.0 127.0 128 184 374 NA NA NA 186 253 519 NA NA NA 457 231 1020 NA NA NA 404 222 1038 NA NA NA 
1784494800.0 12834.402 NA 303 179 0 NA NA NA 416 264 0 NA NA NA 393 317 164 NA NA NA 277 340 185 NA NA 
1784494800.0 12834.412 NA 300 171 0 NA NA NA 434 259 0 NA NA NA 403 290 110 NA NA NA 325 389 127 NA NA 
1784494800.0 129.0 125 183 369 NA NA NA 173 250 508 NA NA NA 353 234 1039 NA NA NA 366 234 1061 NA NA NA 
1784494800.0 1301.17 138 300 313 NA NA NA 186 396 491 NA NA NA 1005 265 683 NA NA NA 649 243 767 NA NA NA 
1784494800.0 131.0 127 183 371 NA NA NA 176 254 497 NA NA NA 497 227 1051 NA NA NA 374 222 1108 NA NA NA 
