Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1788555600.0 10024.3 NA 320 285 0 NA NA NA 404 419 0 NA NA NA 336 559 321 NA NA NA 411 564 398 NA NA 
1788555600.0 101.0 188 NA NA NA NA NA 304 NA NA NA NA NA 529 NA NA NA NA NA 547 NA NA NA NA NA 
1788555600.0 102.0 187 NA NA NA NA NA 292 NA NA NA NA NA 512 NA NA NA NA NA 544 NA NA NA NA NA 
1788555600.0 103.0 115 0 0 NA NA NA 177 0 0 NA NA NA 388 100 908 NA NA NA 440 146 1004 NA NA NA 
1788555600.0 1040.1 NA 129 87 0 NA NA NA 197 138 0 NA NA NA 449 275 73 NA NA NA 600 362 87 NA NA 
1788555600.0 1041.0 NA 130 94 0 NA NA NA 199 148 0 NA NA NA 374 281 55 NA NA NA 464 348 86 NA NA 
1788555600.0 1046.0 NA 103 91 0 NA NA NA 171 149 0 NA NA NA 354 286 41 NA NA NA 455 348 57 NA NA 
1788555600.0 1047.0 NA 105 109 0 NA NA NA 171 169 0 NA NA NA 378 327 57 NA NA NA 507 392 92 NA NA 
1788555600.0 1048.0 NA 100 101 0 NA NA NA 171 159 0 NA NA NA 352 308 50 NA NA NA 416 395 84 NA NA 
1788555600.0 1049.0 NA 120 0 NA NA NA NA 186 0 NA NA NA NA 826 101 NA NA NA NA 1041 154 NA NA NA 
1788555600.0 1052.1 NA 151 0 NA NA NA NA 246 0 NA NA NA NA 339 52 NA NA NA NA 401 99 NA NA NA 
1788555600.0 106.0 121 0 0 NA NA NA 175 0 0 NA NA NA 382 93 905 NA NA NA 402 107 992 NA NA NA 
1788555600.0 10804.31 NA 301 0 NA NA NA NA 389 0 NA NA NA NA 283 759 NA NA NA NA 343 1053 NA NA NA 
1788555600.0 10805.31 NA 301 0 NA NA NA NA 400 0 NA NA NA NA 285 733 NA NA NA NA 346 862 NA NA NA 
1788555600.0 111.0 128 180 364 NA NA NA 216 265 500 NA NA NA 580 194 1018 NA NA NA 517 225 1020 NA NA NA 
1788555600.0 11634.1 NA 309 307 0 NA NA NA 411 449 0 NA NA NA 390 586 374 NA NA NA 356 690 476 NA NA 
1788555600.0 11634.5 NA 322 192 0 NA NA NA 407 298 0 NA NA NA 345 331 144 NA NA NA 265 434 216 NA NA 
1788555600.0 123.1 394 NA NA NA NA NA 525 NA NA NA NA NA 676 NA NA NA NA NA 667 NA NA NA NA NA 
1788555600.0 123.2 391 NA NA NA NA NA 528 NA NA NA NA NA 750 NA NA NA NA NA 647 NA NA NA NA NA 
1788555600.0 123.3 314 NA NA NA NA NA 427 NA NA NA NA NA 550 NA NA NA NA NA 589 NA NA NA NA NA 
1788555600.0 124.1 377 NA NA NA NA NA 478 NA NA NA NA NA 570 NA NA NA NA NA 610 NA NA NA NA NA 
1788555600.0 124.2 381 NA NA NA NA NA 526 NA NA NA NA NA 616 NA NA NA NA NA 633 NA NA NA NA NA 
1788555600.0 124.4 373 NA NA NA NA NA 472 NA NA NA NA NA 606 NA NA NA NA NA 712 NA NA NA NA NA 
1788555600.0 124.5 373 NA NA NA NA NA 484 NA NA NA NA NA 591 NA NA NA NA NA 645 NA NA NA NA NA 
1788555600.0 124.6 314 NA NA NA NA NA 426 NA NA NA NA NA 573 NA NA NA NA NA 643 NA NA NA NA NA 
1788555600.0 12434.511 NA 312 157 0 NA NA NA 415 242 0 NA NA NA 377 269 118 NA NA NA 346 330 162 NA NA 
1788555600.0 12434.521 NA 314 151 0 NA NA NA 414 221 0 NA NA NA 370 253 126 NA NA NA 338 304 186 NA NA 
1788555600.0 12834.402 NA 313 190 0 NA NA NA 424 268 0 NA NA NA 391 326 190 NA NA NA 289 404 294 NA NA 
1788555600.0 12834.412 NA 307 179 0 NA NA NA 436 261 0 NA NA NA 399 302 123 NA NA NA 318 372 181 NA NA 
1788555600.0 1325.3 NA 254 252 0 NA NA NA 341 363 0 NA NA NA 293 428 280 NA NA NA 399 449 341 NA NA 
1788555600.0 135.13 389 0 NA NA NA NA 550 0 NA NA NA NA 707 265 NA NA NA NA 699 327 NA NA NA NA 
1788555600.0 135.8 188 NA NA NA NA NA 289 NA NA NA NA NA 626 NA NA NA NA NA 582 NA NA NA NA NA 
1788555600.0 136.7801 NA 192 0 NA NA NA NA 268 0 NA NA NA NA 384 128 NA NA NA NA 499 163 NA NA NA 
1788555600.0 136.7802 NA 141 0 NA NA NA NA 206 0 NA NA NA NA 255 122 NA NA NA NA 489 177 NA NA NA 
1788555600.0 136.7803 NA 199 0 NA NA NA NA 284 0 NA NA NA NA 480 124 NA NA NA NA 906 157 NA NA NA 
1788555600.0 136.8855 NA 201 163 0 NA NA NA 297 281 0 NA NA NA 302 370 97 NA NA NA 339 438 115 NA NA 
1788555600.0 136.8885 NA 203 164 0 NA NA NA 293 287 0 NA NA NA 319 404 101 NA NA NA 374 514 155 NA NA 
1788555600.0 1361.17 0 NA NA NA NA NA 0 NA NA NA NA NA 476 NA NA NA NA NA 465 NA NA NA NA NA 
1788555600.0 1361.18 0 NA NA NA NA NA 0 NA NA NA NA NA 470 NA NA NA NA NA 519 NA NA NA NA NA 
1788555600.0 1361.181 0 NA NA NA NA NA 0 NA NA NA NA NA 462 NA NA NA NA NA 460 NA NA NA NA NA 
1788555600.0 1362.17 0 NA NA NA NA NA 0 NA NA NA NA NA 477 NA NA NA NA NA 502 NA NA NA NA NA 
1788555600.0 1362.18 0 NA NA NA NA NA 0 NA NA NA NA NA 462 NA NA NA NA NA 468 NA NA NA NA NA 
1788555600.0 1363.17 0 NA NA NA NA NA 0 NA NA NA NA NA 476 NA NA NA NA NA 475 NA NA NA NA NA 
1788555600.0 1363.18 0 NA NA NA NA NA 0 NA NA NA NA NA 490 NA NA NA NA NA 487 NA NA NA NA NA 
1788555600.0 140.6 NA 95 428 0 NA NA NA 146 584 0 NA NA NA 71 635 232 NA NA NA 172 653 312 NA NA 
1788555600.0 140.61 NA 430 0 NA NA NA NA 615 0 NA NA NA NA 1251 232 NA NA NA NA 963 322 NA NA NA 
1788555600.0 141.008411 NA 209 159 0 NA NA NA 287 236 0 NA NA NA 414 338 116 NA NA NA 272 346 167 NA NA 
1788555600.0 141.008421 NA 210 160 0 NA NA NA 290 231 0 NA NA NA 437 369 111 NA NA NA 344 373 150 NA NA 
1788555600.0 144.401 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 204 NA NA NA NA NA 283 NA NA NA NA 
1788555600.0 159.01 NA 229 0 NA NA NA NA 324 0 NA NA NA NA 1352 113 NA NA NA NA 1124 159 NA NA NA 
