Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1782766800.0 10024.3 NA 304 285 0 NA NA NA NA NA 419 425 0 NA NA NA NA NA 327 564 304 NA NA NA NA NA 508 871 358 NA NA NA NA 
1782766800.0 101.0 187 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 
1782766800.0 1010.0 NA 90 108 0 NA NA NA NA NA 154 168 0 NA NA NA NA NA 280 296 124 NA NA NA NA NA 441 353 162 NA NA NA NA 
1782766800.0 102.0 175 NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA 
1782766800.0 1040.1 NA 132 88 0 NA NA NA NA NA 201 140 0 NA NA NA NA NA 445 270 78 NA NA NA NA NA 758 315 100 NA NA NA NA 
1782766800.0 1042.0 NA 124 91 0 NA NA NA NA NA 202 146 0 NA NA NA NA NA 536 279 54 NA NA NA NA NA 993 358 91 NA NA NA NA 
1782766800.0 1046.0 NA 106 91 0 NA NA NA NA NA 172 150 0 NA NA NA NA NA 355 275 49 NA NA NA NA NA 476 316 83 NA NA NA NA 
1782766800.0 1047.0 NA 102 109 0 NA NA NA NA NA 172 169 0 NA NA NA NA NA 361 306 53 NA NA NA NA NA 506 339 73 NA NA NA NA 
1782766800.0 1048.0 NA 107 101 0 NA NA NA NA NA 177 159 0 NA NA NA NA NA 358 315 49 NA NA NA NA NA 416 476 69 NA NA NA NA 
1782766800.0 1049.0 NA 111 0 NA NA NA NA NA NA 189 0 NA NA NA NA NA NA 795 105 NA NA NA NA NA NA 1612 130 NA NA NA NA NA 
1782766800.0 1052.0 NA 216 161 0 NA NA NA NA NA 362 240 0 NA NA NA NA NA 531 327 50 NA NA NA NA NA 1058 372 78 NA NA NA NA 
1782766800.0 1052.1 NA 151 0 NA NA NA NA NA NA 244 0 NA NA NA NA NA NA 340 48 NA NA NA NA NA NA 443 95 NA NA NA NA NA 
1782766800.0 10804.31 NA 280 0 NA NA NA NA NA NA 391 0 NA NA NA NA NA NA 335 833 NA NA NA NA NA NA 543 1013 NA NA NA NA NA 
1782766800.0 10805.31 NA 278 0 NA NA NA NA NA NA 397 0 NA NA NA NA NA NA 326 830 NA NA NA NA NA NA 507 1204 NA NA NA NA NA 
1782766800.0 10824.1 NA 298 304 0 NA NA NA NA NA 401 451 0 NA NA NA NA NA 334 561 363 NA NA NA NA NA 478 924 418 NA NA NA NA 
1782766800.0 110.0 127 183 378 NA NA NA NA NA 174 257 507 NA NA NA NA NA 383 238 1022 NA NA NA NA NA 418 304 1043 NA NA NA NA NA 
1782766800.0 11634.1 NA 319 313 0 NA NA NA NA NA 409 457 0 NA NA NA NA NA 364 570 353 NA NA NA NA NA 409 656 447 NA NA NA NA 
1782766800.0 11634.5 NA 312 195 0 NA NA NA NA NA 415 305 0 NA NA NA NA NA 371 336 144 NA NA NA NA NA 346 528 176 NA NA NA NA 
1782766800.0 123.1 386 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA 
1782766800.0 123.2 388 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA 
1782766800.0 123.3 312 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA 
1782766800.0 124.1 372 NA NA NA NA NA NA NA 479 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA 
1782766800.0 124.2 359 NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA 
1782766800.0 124.4 367 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA 
1782766800.0 124.5 378 NA NA NA NA NA NA NA 483 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA 
1782766800.0 124.6 311 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA 
1782766800.0 12434.511 NA 312 148 0 NA NA NA NA NA 415 241 0 NA NA NA NA NA 380 257 112 NA NA NA NA NA 368 432 149 NA NA NA NA 
1782766800.0 12434.521 NA 313 152 0 NA NA NA NA NA 422 226 0 NA NA NA NA NA 381 243 129 NA NA NA NA NA 400 353 155 NA NA NA NA 
1782766800.0 128.0 120 171 373 NA NA NA NA NA 175 251 482 NA NA NA NA NA 359 243 1010 NA NA NA NA NA 410 229 978 NA NA NA NA NA 
1782766800.0 12834.402 NA 309 190 0 NA NA NA NA NA 407 272 0 NA NA NA NA NA 408 296 180 NA NA NA NA NA 377 440 208 NA NA NA NA 
1782766800.0 12834.412 NA 315 180 0 NA NA NA NA NA 442 259 0 NA NA NA NA NA 393 277 123 NA NA NA NA NA 351 471 150 NA NA NA NA 
1782766800.0 1308.0 NA 221 262 103 0 NA NA NA NA 321 404 156 0 NA NA NA NA 261 369 287 149 NA NA NA NA 456 593 357 175 NA NA NA 
1782766800.0 131.0 127 180 364 NA NA NA NA NA 179 255 526 NA NA NA NA NA 512 234 1072 NA NA NA NA NA 437 219 1108 NA NA NA NA NA 
