Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1781859600.0 1.0 132 173 262 NA NA NA NA NA NA 229 253 411 NA NA NA NA NA NA 599 164 383 NA NA NA NA NA NA 440 202 504 NA NA NA NA NA NA 
1781859600.0 10.0 138 179 376 0 NA NA NA NA NA 236 264 496 0 NA NA NA NA NA 662 158 657 164 NA NA NA NA NA 390 137 791 185 NA NA NA NA NA 
1781859600.0 1000.0 NA 353 170 0 101 NA NA NA NA NA 517 284 0 171 NA NA NA NA NA 1067 190 129 185 NA NA NA NA NA 709 232 182 187 NA NA NA NA 
1781859600.0 10001.0 116 293 502 0 143 178 NA NA NA 171 396 696 0 215 279 NA NA NA 262 182 665 178 215 223 NA NA NA 236 155 639 280 279 283 NA NA NA 
1781859600.0 10002.0 117 292 505 0 144 178 NA NA NA 173 389 729 0 213 277 NA NA NA 298 184 677 179 223 222 NA NA NA 235 157 685 216 490 281 NA NA NA 
1781859600.0 10003.0 130 294 503 0 144 179 NA NA NA 207 405 696 0 215 276 NA NA NA 2116 190 688 180 215 221 NA NA NA 864 185 653 240 275 282 NA NA NA 
1781859600.0 10004.0 117 292 500 0 144 178 NA NA NA 173 396 671 0 213 280 NA NA NA 242 186 653 173 218 221 NA NA NA 245 193 671 208 290 284 NA NA NA 
1781859600.0 10005.0 116 293 500 0 143 178 NA NA NA 173 410 686 0 214 272 NA NA NA 302 185 654 175 214 222 NA NA NA 245 161 677 212 302 283 NA NA NA 
1781859600.0 10006.0 115 291 487 0 142 177 NA NA NA 169 394 681 0 212 281 NA NA NA 230 184 649 176 216 220 NA NA NA 223 172 640 234 285 282 NA NA NA 
1781859600.0 10007.0 118 293 492 0 171 178 NA NA NA 173 399 696 0 285 274 NA NA NA 226 185 683 180 223 220 NA NA NA 207 182 634 229 287 274 NA NA NA 
1781859600.0 10008.0 117 294 499 0 172 178 NA NA NA 171 392 676 0 283 275 NA NA NA 225 187 685 178 223 223 NA NA NA 239 220 632 210 294 287 NA NA NA 
1781859600.0 10009.0 116 294 502 0 171 177 NA NA NA 173 408 695 0 281 280 NA NA NA 256 192 694 181 222 221 NA NA NA 231 208 708 240 283 275 NA NA NA 
1781859600.0 1001.0 NA 330 180 0 0 0 0 0 0 NA 472 262 0 0 0 0 0 0 NA 1016 247 37 25 38 83 46 85 NA 804 252 62 42 52 112 65 102 
1781859600.0 1001.2 NA 544 223 0 0 0 0 NA NA NA 765 339 0 0 0 0 NA NA NA 4397 405 46 59 50 55 NA NA NA 1595 364 82 128 72 77 NA NA 
1781859600.0 1001.3 NA 524 203 0 NA NA NA NA NA NA 739 306 0 NA NA NA NA NA NA 3722 285 116 NA NA NA NA NA NA 1545 342 168 NA NA NA NA NA 
1781859600.0 1001.4 NA 533 174 0 0 0 NA NA NA NA 733 269 0 0 0 NA NA NA NA 3788 233 48 49 49 NA NA NA NA 1642 340 75 92 76 NA NA NA 
1781859600.0 1002.0 NA 380 115 NA NA NA NA NA NA NA 525 164 NA NA NA NA NA NA NA 1157 93 NA NA NA NA NA NA NA 832 82 NA NA NA NA NA NA 
1781859600.0 1002.3 NA 511 221 0 NA NA NA NA NA NA 721 328 0 NA NA NA NA NA NA 2841 396 118 NA NA NA NA NA NA 1440 458 164 NA NA NA NA NA 
1781859600.0 1002.4 NA 524 0 NA NA NA NA NA NA NA 710 0 NA NA NA NA NA NA NA 4169 174 NA NA NA NA NA NA NA 1622 209 NA NA NA NA NA NA 
1781859600.0 10024.0 131 303 516 0 175 180 NA NA NA 192 401 702 0 284 284 NA NA NA 952 198 749 198 226 223 NA NA NA 431 159 681 260 297 275 NA NA NA 
1781859600.0 10024.1 131 301 304 0 NA NA NA NA NA 193 407 464 0 NA NA NA NA NA 967 203 335 189 NA NA NA NA NA 455 237 382 213 NA NA NA NA NA 
1781859600.0 10024.2 131 302 515 0 NA NA NA NA NA 193 417 709 0 NA NA NA NA NA 959 198 753 189 NA NA NA NA NA 440 181 911 210 NA NA NA NA NA 
1781859600.0 10024.3 132 301 282 0 NA NA NA NA NA 195 408 457 0 NA NA NA NA NA 980 206 306 155 NA NA NA NA NA 476 239 372 178 NA NA NA NA NA 
1781859600.0 10024.4 131 302 503 0 NA NA NA NA NA 194 407 717 0 NA NA NA NA NA 967 200 759 184 NA NA NA NA NA 741 209 939 206 NA NA NA NA NA 
1781859600.0 10025.0 127 297 510 0 144 178 NA NA NA 191 394 684 0 220 281 NA NA NA 651 187 697 191 219 222 NA NA NA 351 158 627 259 311 278 NA NA NA 
1781859600.0 1003.0 NA 391 0 NA NA NA NA NA NA NA 631 0 NA NA NA NA NA NA NA 1155 118 NA NA NA NA NA NA NA 849 141 NA NA NA NA NA NA 
1781859600.0 10042.0 127 295 506 0 172 178 NA NA NA 187 398 709 0 284 274 NA NA NA 489 170 666 192 230 220 NA NA NA 342 202 648 422 336 278 NA NA NA 
1781859600.0 1005.0 NA 209 153 0 0 NA NA NA NA NA 378 246 0 0 NA NA NA NA NA 326 173 39 55 NA NA NA NA NA 601 208 112 118 NA NA NA NA 
1781859600.0 10059.0 138 308 531 0 146 181 NA NA NA 203 412 735 0 219 275 NA NA NA 2912 208 1017 201 218 228 NA NA NA 1001 168 706 266 280 283 NA NA NA 
1781859600.0 10071.0 133 301 514 0 146 180 NA NA NA 192 410 721 0 221 290 NA NA NA 1123 203 781 196 217 222 NA NA NA 608 162 737 264 304 275 NA NA NA 
1781859600.0 101.0 167 NA NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 
