Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1783890000.0 1.0 146 177 274 NA NA NA NA NA NA 233 261 388 NA NA NA NA NA NA 712 179 443 NA NA NA NA NA NA 421 230 573 NA NA NA NA NA NA 
1783890000.0 10.0 159 183 388 0 NA NA NA NA NA 235 262 526 0 NA NA NA NA NA 661 157 674 165 NA NA NA NA NA 349 135 660 191 NA NA NA NA NA 
1783890000.0 1000.0 NA 350 174 0 104 NA NA NA NA NA 535 280 0 168 NA NA NA NA NA 1117 219 143 189 NA NA NA NA NA 865 261 204 197 NA NA NA NA 
1783890000.0 10001.0 116 292 508 0 147 183 NA NA NA 172 388 701 0 217 270 NA NA NA 244 179 654 185 239 244 NA NA NA 220 166 665 239 312 301 NA NA NA 
1783890000.0 10002.0 126 295 504 0 148 190 NA NA NA 171 394 696 0 213 278 NA NA NA 302 180 658 244 247 258 NA NA NA 266 163 748 289 348 326 NA NA NA 
1783890000.0 10003.0 133 293 504 0 149 189 NA NA NA 206 393 692 0 218 274 NA NA NA 2014 183 676 180 249 252 NA NA NA 907 187 627 203 337 345 NA NA NA 
1783890000.0 10004.0 106 302 498 0 151 180 NA NA NA 170 400 697 0 212 268 NA NA NA 247 164 666 198 244 255 NA NA NA 250 148 636 265 373 320 NA NA NA 
1783890000.0 10005.0 118 296 504 0 149 179 NA NA NA 173 393 708 0 219 280 NA NA NA 288 179 638 239 242 238 NA NA NA 240 169 699 284 332 298 NA NA NA 
1783890000.0 10006.0 116 292 493 0 151 186 NA NA NA 171 396 716 0 211 279 NA NA NA 226 177 663 177 233 260 NA NA NA 241 172 744 226 346 336 NA NA NA 
1783890000.0 10007.0 116 294 503 0 176 179 NA NA NA 172 394 690 0 283 273 NA NA NA 223 184 667 209 254 255 NA NA NA 247 163 651 259 377 316 NA NA NA 
1783890000.0 10008.0 123 296 499 0 174 184 NA NA NA 171 403 720 0 284 280 NA NA NA 228 179 684 182 252 250 NA NA NA 241 167 627 235 364 316 NA NA NA 
1783890000.0 10009.0 119 293 511 0 174 190 NA NA NA 175 395 720 0 281 278 NA NA NA 244 187 692 213 257 263 NA NA NA 217 183 687 266 337 348 NA NA NA 
1783890000.0 1001.0 NA 331 179 0 0 0 0 0 0 NA 468 263 0 0 0 0 0 0 NA 979 249 34 23 35 86 46 103 NA 718 268 49 32 45 134 63 145 
1783890000.0 1001.2 NA 542 223 0 0 0 0 NA NA NA 745 335 0 0 0 0 NA NA NA 4296 443 50 66 48 54 NA NA NA 1622 407 72 125 68 78 NA NA 
1783890000.0 1001.3 NA 525 208 0 NA NA NA NA NA NA 731 304 0 NA NA NA NA NA NA 3688 315 112 NA NA NA NA NA NA 1743 359 163 NA NA NA NA NA 
1783890000.0 1001.4 NA 536 176 0 0 0 NA NA NA NA 715 278 0 0 0 NA NA NA NA 3627 256 55 47 47 NA NA NA NA 1480 337 95 66 71 NA NA NA 
1783890000.0 1002.0 NA 385 131 NA NA NA NA NA NA NA 545 160 NA NA NA NA NA NA NA 1207 87 NA NA NA NA NA NA NA 861 74 NA NA NA NA NA NA 
