Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1782162000.0 1.0 154 173 265 NA NA NA NA NA NA 231 256 395 NA NA NA NA NA NA 586 153 364 NA NA NA NA NA NA 360 158 479 NA NA NA NA NA NA 
1782162000.0 10.0 156 186 378 0 NA NA NA NA NA 236 268 506 0 NA NA NA NA NA 635 151 638 149 NA NA NA NA NA 339 122 733 168 NA NA NA NA NA 
1782162000.0 1000.0 NA 352 147 0 68 NA NA NA NA NA 524 274 0 163 NA NA NA NA NA 1058 188 123 178 NA NA NA NA NA 830 242 180 215 NA NA NA NA 
1782162000.0 10001.0 123 297 504 0 141 184 NA NA NA 172 402 690 0 212 285 NA NA NA 244 172 649 169 220 205 NA NA NA 223 150 692 211 352 251 NA NA NA 
1782162000.0 10002.0 124 293 501 0 143 190 NA NA NA 175 398 675 0 218 288 NA NA NA 293 179 639 177 210 213 NA NA NA 259 227 672 266 273 266 NA NA NA 
1782162000.0 10003.0 140 293 500 0 146 184 NA NA NA 216 379 686 0 214 279 NA NA NA 2028 177 676 174 206 202 NA NA NA 779 216 813 225 271 255 NA NA NA 
1782162000.0 10004.0 116 296 495 0 145 186 NA NA NA 171 392 693 0 217 273 NA NA NA 241 167 641 172 211 212 NA NA NA 290 203 696 228 277 265 NA NA NA 
1782162000.0 10005.0 117 293 499 0 143 188 NA NA NA 172 385 682 0 216 278 NA NA NA 281 179 633 170 210 212 NA NA NA 279 184 633 218 271 263 NA NA NA 
1782162000.0 10006.0 115 293 513 0 143 184 NA NA NA 170 382 670 0 214 273 NA NA NA 220 178 618 172 210 205 NA NA NA 238 169 603 212 284 263 NA NA NA 
1782162000.0 10007.0 117 296 503 0 171 186 NA NA NA 170 392 703 0 284 279 NA NA NA 221 177 663 174 219 207 NA NA NA 271 174 817 217 320 247 NA NA NA 
1782162000.0 10008.0 117 293 495 0 174 180 NA NA NA 171 387 669 0 280 283 NA NA NA 220 178 665 175 217 201 NA NA NA 217 217 876 267 290 247 NA NA NA 
1782162000.0 10009.0 117 296 503 0 172 189 NA NA NA 171 398 708 0 279 281 NA NA NA 240 179 659 173 216 210 NA NA NA 289 155 664 206 275 271 NA NA NA 
1782162000.0 1001.0 NA 331 182 0 0 0 0 0 0 NA 472 256 0 0 0 0 0 0 NA 992 246 33 23 38 82 47 80 NA 949 290 49 35 58 110 90 115 
1782162000.0 1001.2 NA 552 221 0 0 0 0 NA NA NA 760 338 0 0 0 0 NA NA NA 4282 406 45 56 43 49 NA NA NA 1684 416 82 112 57 68 NA NA 
1782162000.0 1001.3 NA 529 203 0 NA NA NA NA NA NA 712 311 0 NA NA NA NA NA NA 3496 271 110 NA NA NA NA NA NA 1437 299 179 NA NA NA NA NA 
1782162000.0 1001.4 NA 537 179 0 0 0 NA NA NA NA 748 283 0 0 0 NA NA NA NA 3675 225 46 46 43 NA NA NA NA 1581 322 81 67 59 NA NA NA 
1782162000.0 1002.0 NA 383 127 NA NA NA NA NA NA NA 540 159 NA NA NA NA NA NA NA 1140 81 NA NA NA NA NA NA NA 821 68 NA NA NA NA NA NA 
