Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1688590800.0 1.0 146 170 279 NA NA NA NA NA NA 287 262 420 NA NA NA NA NA NA 1402 319 856 NA NA NA NA NA NA 1538 977 1231 NA NA NA NA NA NA
1688590800.0 10.0 NA 206 385 0 NA NA NA NA NA NA 319 556 0 NA NA NA NA NA NA 1309 2659 378 NA NA NA NA NA NA 961 2621 690 NA NA NA NA NA
1688590800.0 1000.0 NA 382 239 0 106 NA NA NA NA NA 552 334 0 190 NA NA NA NA NA 2259 678 284 221 NA NA NA NA NA 2763 1471 625 234 NA NA NA NA
1688590800.0 10001.0 NA 283 530 0 146 149 NA NA NA NA 396 837 0 231 256 NA NA NA NA 1389 1438 386 292 397 NA NA NA NA 1336 3069 722 694 1018 NA NA NA
1688590800.0 10002.0 NA 284 543 0 146 149 NA NA NA NA 396 872 0 229 256 NA NA NA NA 1389 1458 380 291 390 NA NA NA NA 816 3647 718 624 623 NA NA NA
1688590800.0 10004.0 NA 284 533 0 146 149 NA NA NA NA 396 821 0 237 256 NA NA NA NA 1391 1395 380 292 389 NA NA NA NA 1019 2306 987 599 595 NA NA NA
1688590800.0 10006.0 NA 279 533 0 145 146 NA NA NA NA 395 819 0 225 253 NA NA NA NA 1409 1427 375 295 362 NA NA NA NA 1103 2805 558 697 394 NA NA NA
1688590800.0 10007.0 NA 285 527 0 176 148 NA NA NA NA 400 824 0 301 248 NA NA NA NA 1408 1448 388 302 386 NA NA NA NA 1823 2267 1027 744 593 NA NA NA
1688590800.0 10008.0 NA 285 537 0 176 148 NA NA NA NA 403 821 0 310 247 NA NA NA NA 1405 1418 389 309 397 NA NA NA NA 954 2256 704 657 851 NA NA NA
1688590800.0 10009.0 NA 282 537 0 176 147 NA NA NA NA 407 893 0 310 259 NA NA NA NA 1435 1473 392 307 407 NA NA NA NA 1140 2314 834 677 719 NA NA NA
1688590800.0 1001.0 NA 330 180 0 0 0 0 0 0 NA 509 284 0 0 0 0 0 0 NA 2015 361 74 64 94 202 112 245 NA 9869 1417 213 317 425 392 304 523
1688590800.0 1001.2 NA 617 225 0 0 0 0 NA NA NA 985 373 0 0 0 0 NA NA NA 10073 768 103 113 114 130 NA NA NA 5378 1813 408 453 214 295 NA NA
1688590800.0 1001.3 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1688590800.0 1002.0 NA 357 135 NA NA NA NA NA NA NA 515 178 NA NA NA NA NA NA NA 2405 193 NA NA NA NA NA NA NA 2564 239 NA NA NA NA NA NA
1688590800.0 1002.3 NA 586 219 0 NA NA NA NA NA NA 895 360 0 NA NA NA NA NA NA 5974 564 205 NA NA NA NA NA NA 2746 476 281 NA NA NA NA NA
1688590800.0 1002.4 NA 605 0 NA NA NA NA NA NA NA 937 0 NA NA NA NA NA NA NA 9304 393 NA NA NA NA NA NA NA 3899 560 NA NA NA NA NA NA
1688590800.0 10023.0 NA 288 542 0 145 143 NA NA NA NA 399 834 0 227 247 NA NA NA NA 1402 1429 383 298 384 NA NA NA NA 829 2579 649 667 704 NA NA NA
1688590800.0 10024.0 NA 297 546 0 178 152 NA NA NA NA 409 834 0 316 257 NA NA NA NA 1440 1682 413 308 394 NA NA NA NA 1099 3156 744 450 471 NA NA NA
1688590800.0 10024.1 NA 294 302 0 NA NA NA NA NA NA 411 526 0 NA NA NA NA NA NA 1433 601 347 NA NA NA NA NA NA 924 821 395 NA NA NA NA NA
1688590800.0 10024.2 NA 298 555 0 NA NA NA NA NA NA 402 854 0 NA NA NA NA NA NA 1505 1711 408 NA NA NA NA NA NA 738 2216 603 NA NA NA NA NA
1688590800.0 10024.3 NA 298 275 0 NA NA NA NA NA NA 405 510 0 NA NA NA NA NA NA 1423 623 327 NA NA NA NA NA NA 597 1007 473 NA NA NA NA NA
1688590800.0 10024.4 NA 299 538 0 NA NA NA NA NA NA 396 844 0 NA NA NA NA NA NA 1419 1578 412 NA NA NA NA NA NA 782 1513 677 NA NA NA NA NA
1688590800.0 10024.5 NA 299 156 0 NA NA NA NA NA NA 404 313 0 NA NA NA NA NA NA 1423 404 166 NA NA NA NA NA NA 727 641 270 NA NA NA NA NA
1688590800.0 10025.0 NA 291 548 0 146 150 NA NA NA NA 407 843 0 229 258 NA NA NA NA 1405 1439 394 293 399 NA NA NA NA 787 1511 624 478 639 NA NA NA
1688590800.0 10026.0 NA 294 546 0 150 152 NA NA NA NA 395 840 0 238 257 NA NA NA NA 1598 1883 421 310 427 NA NA NA NA 1388 2639 642 825 625 NA NA NA
1688590800.0 1003.0 NA 379 0 NA NA NA NA NA NA NA 664 0 NA NA NA NA NA NA NA 2380 246 NA NA NA NA NA NA NA 4233 302 NA NA NA NA NA NA
