Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1729069200.0 101.0 176 NA NA NA NA NA NA 304 NA NA NA NA NA NA 656 NA NA NA NA NA NA 869 NA NA NA NA NA NA 
1729069200.0 102.0 177 NA NA NA NA NA NA 291 NA NA NA NA NA NA 606 NA NA NA NA NA NA 821 NA NA NA NA NA NA 
1729069200.0 123.1 406 NA NA NA NA NA NA 538 NA NA NA NA NA NA 811 NA NA NA NA NA NA 975 NA NA NA NA NA NA 
1729069200.0 123.2 407 NA NA NA NA NA NA 524 NA NA NA NA NA NA 892 NA NA NA NA NA NA 1054 NA NA NA NA NA NA 
1729069200.0 123.3 321 NA NA NA NA NA NA 436 NA NA NA NA NA NA 693 NA NA NA NA NA NA 898 NA NA NA NA NA NA 
1729069200.0 124.1 390 NA NA NA NA NA NA 492 NA NA NA NA NA NA 711 NA NA NA NA NA NA 884 NA NA NA NA NA NA 
1729069200.0 124.2 409 NA NA NA NA NA NA 541 NA NA NA NA NA NA 754 NA NA NA NA NA NA 903 NA NA NA NA NA NA 
1729069200.0 124.4 388 NA NA NA NA NA NA 510 NA NA NA NA NA NA 710 NA NA NA NA NA NA 951 NA NA NA NA NA NA 
1729069200.0 124.5 396 NA NA NA NA NA NA 513 NA NA NA NA NA NA 713 NA NA NA NA NA NA 869 NA NA NA NA NA NA 
1729069200.0 124.6 328 NA NA NA NA NA NA 434 NA NA NA NA NA NA 703 NA NA NA NA NA NA 878 NA NA NA NA NA NA 
1729069200.0 136.901 NA 267 250 225 166 216 206 NA 421 385 358 237 388 370 NA 6703 1411 1131 390 634 975 NA 9907 2336 1571 602 1162 1818 
1729069200.0 136.902 NA 272 245 255 144 252 246 NA 421 359 358 237 368 369 NA 5744 1341 1283 382 647 964 NA 8130 2280 2034 522 919 1806 
1729069200.0 136.904 NA 300 241 310 173 288 266 NA 485 427 437 241 408 380 NA 7822 2652 2355 545 885 1242 NA 11619 4037 3647 741 1331 1806 
1729069200.0 141.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 659 3949 921 NA NA NA NA 926 5074 1500 NA NA NA 
1729069200.0 144.6 NA 379 NA NA NA NA NA NA 533 NA NA NA NA NA NA 2523 NA NA NA NA NA NA 2998 NA NA NA NA NA 
1729069200.0 180.0 130 347 NA NA NA NA NA 173 440 NA NA NA NA NA 989 681 NA NA NA NA NA 1180 678 NA NA NA NA NA 
1729069200.0 24834.911 170 601 586 0 245 NA NA 225 788 836 0 342 NA NA 8927 5142 5521 1492 712 NA NA 6202 4857 4866 2081 966 NA NA 
1729069200.0 2500.224 NA 281 NA NA NA NA NA NA 395 NA NA NA NA NA NA 14495 NA NA NA NA NA NA 6541 NA NA NA NA NA 
1729069200.0 2500.225 NA 292 NA NA NA NA NA NA 426 NA NA NA NA NA NA 15924 NA NA NA NA NA NA 8409 NA NA NA NA NA 
1729069200.0 2500.231 NA 230 NA NA NA NA NA NA 322 NA NA NA NA NA NA 1106 NA NA NA NA NA NA 1058 NA NA NA NA NA 
1729069200.0 2500.232 NA 240 NA NA NA NA NA NA 334 NA NA NA NA NA NA 1150 NA NA NA NA NA NA 1160 NA NA NA NA NA 
1729069200.0 2500.236 NA 242 NA NA NA NA NA NA 337 NA NA NA NA NA NA 1106 NA NA NA NA NA NA 1155 NA NA NA NA NA 
1729069200.0 2500.241 NA 219 NA NA NA NA NA NA 330 NA NA NA NA NA NA 463 NA NA NA NA NA NA 613 NA NA NA NA NA 
1729069200.0 2500.242 NA 173 NA NA NA NA NA NA 243 NA NA NA NA NA NA 1343 NA NA NA NA NA NA 1009 NA NA NA NA NA 
1729069200.0 2500.901 NA 184 NA NA NA NA NA NA 273 NA NA NA NA NA NA 777 NA NA NA NA NA NA 1002 NA NA NA NA NA 
1729069200.0 2500.902 NA 176 NA NA NA NA NA NA 264 NA NA NA NA NA NA 768 NA NA NA NA NA NA 909 NA NA NA NA NA 
1729069200.0 250400.17 534 0 206 NA NA NA NA 715 0 297 NA NA NA NA 996 223 609 NA NA NA NA 1151 307 949 NA NA NA NA 
1729069200.0 250405.17 531 0 207 NA NA NA NA 697 0 295 NA NA NA NA 997 228 585 NA NA NA NA 1237 413 744 NA NA NA NA 
1729069200.0 250409.18 552 0 212 NA NA NA NA 732 0 296 NA NA NA NA 1303 238 723 NA NA NA NA 1293 328 781 NA NA NA NA 
1729069200.0 29634.911 178 618 575 0 249 NA NA 229 771 806 0 342 NA NA 8866 5407 5904 1631 729 NA NA 6207 4858 5306 2302 988 NA NA 
1729069200.0 29834.114 NA 1526 2047 0 NA NA NA NA 2076 3058 0 NA NA NA NA 11277 18216 575 NA NA NA NA 5511 8725 964 NA NA NA 
1729069200.0 29834.99 NA 1075 1453 1248 0 NA NA NA 1577 2266 1932 0 NA NA NA 6807 5605 15254 558 NA NA NA 3927 2928 7309 906 NA NA 
