Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1760302800.0 1.0 153 182 319 NA NA NA NA NA 243 259 457 NA NA NA NA NA 641 167 478 NA NA NA NA NA 487 231 569 NA NA NA NA NA 
1760302800.0 1002.4 NA 541 0 NA NA NA NA NA NA 781 0 NA NA NA NA NA NA 4858 259 NA NA NA NA NA NA 1950 280 NA NA NA NA NA 
1760302800.0 1002.5 NA 152 137 0 0 NA NA NA NA 235 205 0 0 NA NA NA NA 176 133 114 54 NA NA NA NA 406 182 187 112 NA NA NA 
1760302800.0 101.0 179 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 
1760302800.0 102.0 178 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 
1760302800.0 1020.0 NA 97 84 0 93 NA NA NA NA 168 158 0 165 NA NA NA NA 99 71 29 99 NA NA NA NA 241 98 44 204 NA NA NA 
1760302800.0 10224.0 NA 517 801 0 186 NA NA NA NA 670 1064 0 288 NA NA NA NA 1735 1889 259 321 NA NA NA NA 755 1437 286 470 NA NA NA 
1760302800.0 10225.0 NA 500 791 0 187 NA NA NA NA 664 1101 0 285 NA NA NA NA 1587 1703 232 337 NA NA NA NA 838 1239 261 521 NA NA NA 
1760302800.0 1042.0 NA 130 88 0 NA NA NA NA NA 212 149 0 NA NA NA NA NA 280 74 32 NA NA NA NA NA 541 132 69 NA NA NA NA 
1760302800.0 1052.0 NA 218 163 0 NA NA NA NA NA 389 262 0 NA NA NA NA NA 236 118 30 NA NA NA NA NA 281 206 43 NA NA NA NA 
1760302800.0 11025.0 NA 572 885 0 186 NA NA NA NA 763 1234 0 276 NA NA NA NA 2257 2299 251 312 NA NA NA NA 1087 1453 272 449 NA NA NA 
1760302800.0 11834.24 NA 260 548 0 NA NA NA NA NA 363 777 0 NA NA NA NA NA 273 1048 234 NA NA NA NA NA 285 1106 280 NA NA NA NA 
1760302800.0 123.1 414 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 
1760302800.0 123.2 420 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 537 NA NA NA NA NA NA NA 
1760302800.0 123.3 327 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 
1760302800.0 124.1 394 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 359 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 
1760302800.0 124.2 406 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA 
1760302800.0 124.4 391 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 
1760302800.0 124.5 400 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 370 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 
1760302800.0 124.6 332 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 
1760302800.0 12834.0 NA 321 592 0 196 NA NA NA NA 435 811 0 320 NA NA NA NA 322 1169 291 208 NA NA NA NA 176 1045 316 214 NA NA NA 
1760302800.0 12846.0 NA 317 582 0 161 NA NA NA NA 435 848 0 233 NA NA NA NA 344 1039 241 167 NA NA NA NA 198 969 271 181 NA NA NA 
1760302800.0 136.735 NA 195 431 0 NA NA NA NA NA 271 608 0 NA NA NA NA NA 199 1461 140 NA NA NA NA NA 184 1271 168 NA NA NA NA 
1760302800.0 136.759 NA 188 491 0 NA NA NA NA NA 259 713 0 NA NA NA NA NA 251 6144 153 NA NA NA NA NA 230 2398 170 NA NA NA NA 
1760302800.0 136.76 NA 191 523 0 NA NA NA NA NA 269 745 0 NA NA NA NA NA 254 6807 176 NA NA NA NA NA 203 2393 198 NA NA NA NA 
1760302800.0 136.763 NA 190 444 0 NA NA NA NA NA 270 656 0 NA NA NA NA NA 263 6720 123 NA NA NA NA NA 228 2737 137 NA NA NA NA 
1760302800.0 136.764 NA 189 515 0 NA NA NA NA NA 260 722 0 NA NA NA NA NA 255 6778 162 NA NA NA NA NA 229 2610 191 NA NA NA NA 
1760302800.0 136.766 NA 189 478 0 NA NA NA NA NA 268 695 0 NA NA NA NA NA 246 6548 143 NA NA NA NA NA 204 2553 158 NA NA NA NA 
1760302800.0 136.781 NA 212 515 0 NA NA NA NA NA 292 754 0 NA NA NA NA NA 218 6116 157 NA NA NA NA NA 239 2486 174 NA NA NA NA 
1760302800.0 136.791 NA 217 508 0 NA NA NA NA NA 306 714 0 NA NA NA NA NA 166 1451 178 NA NA NA NA NA 158 1284 198 NA NA NA NA 
1760302800.0 136.803 NA 218 514 0 NA NA NA NA NA 298 724 0 NA NA NA NA NA 141 1501 184 NA NA NA NA NA 141 1353 209 NA NA NA NA 
1760302800.0 136.807 NA 216 521 0 NA NA NA NA NA 301 746 0 NA NA NA NA NA 219 5587 163 NA NA NA NA NA 297 2365 181 NA NA NA NA 
1760302800.0 136.815 NA 219 510 0 NA NA NA NA NA 307 738 0 NA NA NA NA NA 195 1475 145 NA NA NA NA NA 195 1248 166 NA NA NA NA 
1760302800.0 136.818 NA 214 611 0 NA NA NA NA NA 286 893 0 NA NA NA NA NA 241 6473 168 NA NA NA NA NA 194 2520 186 NA NA NA NA 
1760302800.0 136.821 NA 215 484 0 NA NA NA NA NA 304 718 0 NA NA NA NA NA 226 6801 155 NA NA NA NA NA 245 2714 180 NA NA NA NA 
1760302800.0 136.822 NA 211 596 0 NA NA NA NA NA 286 869 0 NA NA NA NA NA 197 6591 165 NA NA NA NA NA 247 2651 189 NA NA NA NA 
1760302800.0 136.826 NA 212 487 0 NA NA NA NA NA 290 725 0 NA NA NA NA NA 208 6379 146 NA NA NA NA NA 225 2313 167 NA NA NA NA 
1760302800.0 136.827 NA 217 503 0 NA NA NA NA NA 303 716 0 NA NA NA NA NA 189 1526 141 NA NA NA NA NA 168 1386 160 NA NA NA NA 
1760302800.0 136.861 NA 213 605 0 NA NA NA NA NA 304 865 0 NA NA NA NA NA 236 6751 174 NA NA NA NA NA 200 2436 194 NA NA NA NA 
1760302800.0 136.874 NA 211 595 0 NA NA NA NA NA 288 852 0 NA NA NA NA NA 237 5929 170 NA NA NA NA NA 202 2338 193 NA NA NA NA 
1760302800.0 136.878 NA 213 495 0 NA NA NA NA NA 299 725 0 NA NA NA NA NA 243 6510 151 NA NA NA NA NA 189 2653 166 NA NA NA NA 
1760302800.0 136.897 NA 326 156 0 NA NA NA NA NA 486 257 0 NA NA NA NA NA 477 122 121 NA NA NA NA NA 355 196 200 NA NA NA NA 
1760302800.0 136.904 NA 369 341 421 195 339 324 189 NA 559 497 570 290 492 455 284 NA 3927 1149 1529 615 512 597 228 NA 1771 596 769 426 487 675 303 
1760302800.0 1361.0 161 245 468 0 NA NA NA NA 230 328 634 0 NA NA NA NA 3681 248 857 179 NA NA NA NA 1279 220 776 194 NA NA NA NA 
1760302800.0 138.3 NA 75 495 0 NA NA NA NA NA 121 716 0 NA NA NA NA NA 38 2332 161 NA NA NA NA NA 170 2032 179 NA NA NA NA 
1760302800.0 138.4 NA 423 0 NA NA NA NA NA NA 621 0 NA NA NA NA NA NA 702 153 NA NA NA NA NA NA 727 219 NA NA NA NA NA 
1760302800.0 139.004 NA 220 488 0 NA NA NA NA NA 313 685 0 NA NA NA NA NA 206 1512 163 NA NA NA NA NA 128 1449 182 NA NA NA NA 
1760302800.0 13992501.0 NA 436 696 0 NA NA NA NA NA 595 942 0 NA NA NA NA NA 890 1732 204 NA NA NA NA NA 524 1415 245 NA NA NA NA 
1760302800.0 140.025 NA 215 625 0 NA NA NA NA NA 302 882 0 NA NA NA NA NA 271 6170 154 NA NA NA NA NA 227 2465 176 NA NA NA NA 
1760302800.0 140.026 NA 215 644 0 NA NA NA NA NA 314 909 0 NA NA NA NA NA 286 6796 162 NA NA NA NA NA 245 2709 179 NA NA NA NA 
1760302800.0 140.042 NA 214 641 0 NA NA NA NA NA 305 883 0 NA NA NA NA NA 270 6311 174 NA NA NA NA NA 248 2209 191 NA NA NA NA 
1760302800.0 140.048 NA 215 631 0 NA NA NA NA NA 301 901 0 NA NA NA NA NA 292 6733 163 NA NA NA NA NA 228 2591 184 NA NA NA NA 
1760302800.0 140.05 NA 214 635 0 NA NA NA NA NA 300 898 0 NA NA NA NA NA 298 6625 194 NA NA NA NA NA 180 2455 216 NA NA NA NA 
1760302800.0 140.051 NA 215 630 0 NA NA NA NA NA 312 918 0 NA NA NA NA NA 299 6244 158 NA NA NA NA NA 167 2322 175 NA NA NA NA 
1760302800.0 140.56 NA 845 0 NA NA NA NA NA NA 1277 0 NA NA NA NA NA NA 6957 153 NA NA NA NA NA NA 3116 172 NA NA NA NA NA 
1760302800.0 140.57 NA 526 0 NA NA NA NA NA NA 789 0 NA NA NA NA NA NA 1079 147 NA NA NA NA NA NA 972 175 NA NA NA NA NA 
1760302800.0 141.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 69 462 245 NA NA NA NA NA 121 573 270 NA NA NA NA 
1760302800.0 144.6 NA 410 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA 1310 NA NA NA NA NA NA NA 1107 NA NA NA NA NA NA 
1760302800.0 146.103 NA 212 881 0 NA NA NA NA NA 312 1298 0 NA NA NA NA NA 281 12944 159 NA NA NA NA NA 311 5408 195 NA NA NA NA 
1760302800.0 146.104 NA 214 760 0 NA NA NA NA NA 318 1068 0 NA NA NA NA NA 267 12299 167 NA NA NA NA NA 278 4991 266 NA NA NA NA 
1760302800.0 146.11 NA 213 727 0 NA NA NA NA NA 318 1006 0 NA NA NA NA NA 271 10309 162 NA NA NA NA NA 271 4072 193 NA NA NA NA 
1760302800.0 158.0 127 242 503 134 0 NA NA NA 174 344 688 198 0 NA NA NA 1109 138 806 179 245 NA NA NA 1013 170 881 242 291 NA NA NA 
1760302800.0 158.3 NA 287 525 0 NA NA NA NA NA 392 720 0 NA NA NA NA NA 221 876 244 NA NA NA NA NA 232 789 267 NA NA NA NA 
1760302800.0 158.5 115 230 487 133 0 NA NA NA 167 326 679 194 0 NA NA NA 995 137 910 173 249 NA NA NA 639 146 860 231 300 NA NA NA 
1760302800.0 159.0 134 239 478 135 0 NA NA NA 171 330 672 200 0 NA NA NA 1077 142 709 152 224 NA NA NA 778 145 679 214 254 NA NA NA 
1760302800.0 159.02 133 238 123 472 134 0 NA NA 177 330 166 671 200 0 NA NA 1201 150 85 749 157 234 NA NA 1092 162 130 848 202 284 NA NA 
1760302800.0 160.0 134 247 490 134 0 NA NA NA 178 350 688 199 0 NA NA NA 1082 164 693 157 219 NA NA NA 868 222 641 217 237 NA NA NA 
1760302800.0 160.02 134 246 123 489 134 0 NA NA 178 342 167 693 199 0 NA NA 1177 164 89 722 147 208 NA NA 1018 176 161 784 208 226 NA NA 
1760302800.0 160.401 125 239 115 476 193 NA NA NA 167 336 152 626 265 NA NA NA 922 145 100 647 222 NA NA NA 713 150 169 631 268 NA NA NA 
1760302800.0 161.2 140 381 568 0 NA NA NA NA 185 564 765 0 NA NA NA NA 835 407 1047 287 NA NA NA NA 573 385 1072 395 NA NA NA NA 
1760302800.0 16834.0 NA 508 698 0 175 NA NA NA NA 655 949 0 244 NA NA NA NA 701 1730 317 186 NA NA NA NA 571 1613 344 199 NA NA NA 
1760302800.0 2017.13 535 0 NA NA NA NA NA NA 688 0 NA NA NA NA NA NA 458 177 NA NA NA NA NA NA 446 324 NA NA NA NA NA NA 
1760302800.0 2017.3 442 0 238 173 NA NA NA NA 573 0 338 267 NA NA NA NA 389 107 265 194 NA NA NA NA 463 153 329 239 NA NA NA NA 
1760302800.0 2018.12 512 0 236 173 NA NA NA NA 682 0 339 264 NA NA NA NA 480 117 269 196 NA NA NA NA 769 186 288 241 NA NA NA NA 
1760302800.0 2018.13 506 0 NA NA NA NA NA NA 689 0 NA NA NA NA NA NA 469 186 NA NA NA NA NA NA 564 281 NA NA NA NA NA NA 
1760302800.0 2018.4 510 0 231 173 NA NA NA NA 641 0 334 259 NA NA NA NA 453 115 298 194 NA NA NA NA 650 212 363 245 NA NA NA NA 
1760302800.0 2018.5 511 0 231 174 NA NA NA NA 653 0 319 270 NA NA NA NA 456 115 291 199 NA NA NA NA 696 144 430 277 NA NA NA NA 
1760302800.0 2024.0040001 NA 213 677 0 NA NA NA NA NA 323 923 0 NA NA NA NA NA 279 10108 153 NA NA NA NA NA 307 3839 171 NA NA NA NA 
1760302800.0 2024.0070001 NA 224 599 0 NA NA NA NA NA 323 839 0 NA NA NA NA NA 179 3109 182 NA NA NA NA NA 136 1996 203 NA NA NA NA 
