Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784581200.0 1.0 154 179 270 NA NA NA NA NA 240 263 423 NA NA NA NA NA 745 192 458 NA NA NA NA NA 423 169 572 NA NA NA NA NA 
1784581200.0 1000.0 NA 358 209 0 111 NA NA NA NA 523 288 0 174 NA NA NA NA 1029 174 114 166 NA NA NA NA 712 212 130 189 NA NA NA 
1784581200.0 10003.0 147 310 527 0 159 198 NA NA 209 403 690 0 225 278 NA NA 2024 164 640 163 203 205 NA NA 875 147 634 236 228 233 NA NA 
1784581200.0 10007.0 130 310 527 0 186 198 NA NA 178 393 708 0 297 290 NA NA 220 169 631 163 206 200 NA NA 225 203 705 257 273 234 NA NA 
1784581200.0 10024.0 145 318 546 0 189 198 NA NA 201 396 700 0 302 287 NA NA 943 180 728 185 212 217 NA NA 475 152 677 292 285 326 NA NA 
1784581200.0 10024.4 146 318 533 0 NA NA NA NA 199 395 705 0 NA NA NA NA 933 182 712 168 NA NA NA NA 475 170 711 204 NA NA NA NA 
1784581200.0 1003.0 NA 403 0 NA NA NA NA NA NA 630 0 NA NA NA NA NA NA 1440 148 NA NA NA NA NA NA 924 172 NA NA NA NA NA 
1784581200.0 1005.0 NA 228 164 0 0 NA NA NA NA 384 255 0 0 NA NA NA NA 334 173 41 51 NA NA NA NA 498 195 72 112 NA NA NA 
1784581200.0 10059.0 146 316 533 0 157 189 NA NA 212 413 728 0 230 282 NA NA 2989 236 1141 236 252 279 NA NA 1082 200 997 307 390 417 NA NA 
1784581200.0 10071.0 153 319 537 0 165 199 NA NA 208 406 705 0 228 288 NA NA 1016 178 742 179 202 207 NA NA 461 160 803 196 236 262 NA NA 
1784581200.0 101.0 172 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA 399 NA NA NA NA NA NA NA 
1784581200.0 1010.0 NA 95 116 0 NA NA NA NA NA 165 185 0 NA NA NA NA NA 138 163 62 NA NA NA NA NA 230 200 79 NA NA NA NA 
1784581200.0 102.0 178 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 
1784581200.0 103.0 120 0 0 NA NA NA NA NA 178 0 0 NA NA NA NA NA 236 71 588 NA NA NA NA NA 294 145 840 NA NA NA NA NA 
1784581200.0 1046.0 NA 112 96 0 NA NA NA NA NA 183 163 0 NA NA NA NA NA 180 140 27 NA NA NA NA NA 214 193 41 NA NA NA NA 
1784581200.0 1047.0 NA 104 112 0 NA NA NA NA NA 184 183 0 NA NA NA NA NA 207 166 38 NA NA NA NA NA 350 249 49 NA NA NA NA 
1784581200.0 1048.0 NA 104 105 0 NA NA NA NA NA 181 172 0 NA NA NA NA NA 187 159 30 NA NA NA NA NA 283 187 52 NA NA NA NA 
1784581200.0 1049.0 NA 120 0 NA NA NA NA NA NA 197 0 NA NA NA NA NA NA 549 72 NA NA NA NA NA NA 862 91 NA NA NA NA NA 
1784581200.0 105.0 151 185 105 NA NA NA NA NA 246 272 160 NA NA NA NA NA 844 192 165 NA NA NA NA NA 495 208 190 NA NA NA NA NA 
1784581200.0 1052.0 NA 235 163 0 NA NA NA NA NA 387 255 0 NA NA NA NA NA 336 181 27 NA NA NA NA NA 469 281 54 NA NA NA NA 
1784581200.0 106.0 127 0 0 NA NA NA NA NA 180 0 0 NA NA NA NA NA 225 47 476 NA NA NA NA NA 218 62 600 NA NA NA NA NA 
1784581200.0 10803.0 148 304 525 0 159 196 NA NA 212 403 703 0 228 289 NA NA 1908 173 652 170 201 208 NA NA 785 171 717 244 254 292 NA NA 
1784581200.0 10804.0 132 302 518 0 157 195 NA NA 178 394 699 0 224 288 NA NA 232 170 649 165 202 199 NA NA 218 165 727 250 294 225 NA NA 
1784581200.0 10804.31 124 295 501 0 154 182 NA NA 178 388 714 0 225 289 NA NA 246 192 714 183 242 266 NA NA 414 264 1606 295 376 460 NA NA 
1784581200.0 10805.31 128 295 500 0 153 184 NA NA 180 392 701 0 225 278 NA NA 303 184 1026 197 269 243 NA NA 435 228 1813 331 440 290 NA NA 
1784581200.0 10824.8 147 312 536 0 191 199 NA NA 198 417 743 0 298 289 NA NA 929 192 736 183 209 206 NA NA 415 155 778 228 250 231 NA NA 
1784581200.0 10826.0 150 312 551 0 164 201 NA NA 204 401 740 0 236 295 NA NA 1464 194 842 187 205 204 NA NA 702 210 721 238 248 227 NA NA 
1784581200.0 10859.0 153 319 534 0 165 201 NA NA 215 403 749 0 234 288 NA NA 2805 198 938 188 202 210 NA NA 1579 171 865 253 227 238 NA NA 
1784581200.0 10871.0 147 311 539 0 163 200 NA NA 201 404 717 0 234 294 NA NA 992 187 735 186 201 208 NA NA 461 167 821 226 232 290 NA NA 
1784581200.0 110.0 121 184 326 NA NA NA NA NA 183 259 513 NA NA NA NA NA 243 171 687 NA NA NA NA NA 284 211 932 NA NA NA NA NA 
1784581200.0 111.0 148 188 387 NA NA NA NA NA 224 262 514 NA NA NA NA NA 370 128 648 NA NA NA NA NA 376 160 683 NA NA NA NA NA 
1784581200.0 114.0 165 193 396 NA NA NA NA NA 241 270 540 NA NA NA NA NA 657 150 605 NA NA NA NA NA 385 127 628 NA NA NA NA NA 
1784581200.0 11603.0 154 318 550 0 156 NA NA NA 227 422 775 0 226 NA NA NA 2326 178 711 166 190 NA NA NA 1066 137 921 189 239 NA NA NA 
1784581200.0 11630.0 160 329 606 0 167 NA NA NA 210 427 824 0 238 NA NA NA 2818 208 1096 191 187 NA NA NA 1037 128 774 253 209 NA NA NA 
1784581200.0 119.0 145 183 384 NA NA NA NA NA 242 271 537 NA NA NA NA NA 707 191 818 NA NA NA NA NA 394 164 917 NA NA NA NA NA 
1784581200.0 12.0 170 193 403 0 NA NA NA NA 245 274 521 0 NA NA NA NA 622 152 637 149 NA NA NA NA 443 157 615 187 NA NA NA NA 
1784581200.0 120.0 131 189 369 NA NA NA NA NA 192 261 502 NA NA NA NA NA 211 139 574 NA NA NA NA NA 206 152 795 NA NA NA NA NA 
1784581200.0 122.0 135 179 375 NA NA NA NA NA 194 259 511 NA NA NA NA NA 230 97 550 NA NA NA NA NA 225 128 648 NA NA NA NA NA 
