Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1769900400.0 1.0 127 110 228 NA NA NA NA NA 185 370 308 NA NA NA NA NA 824 228 406 NA NA NA NA NA 405 205 573 NA NA NA NA NA 
1769900400.0 10.0 NA 148 496 0 NA NA NA NA NA 371 564 0 NA NA NA NA NA 1325 1494 220 NA NA NA NA NA 616 1234 256 NA NA NA NA 
1769900400.0 1000.0 NA 424 187 0 66 NA NA NA NA 516 257 0 89 NA NA NA NA 1321 676 268 124 NA NA NA NA 1026 672 347 128 NA NA NA 
1769900400.0 10001.0 NA 224 698 108 0 NA NA NA NA 475 817 135 0 NA NA NA NA 572 943 163 775 NA NA NA NA 874 1351 239 945 NA NA NA 
1769900400.0 10002.0 NA 253 683 108 0 NA NA NA NA 480 826 135 0 NA NA NA NA 590 967 163 804 NA NA NA NA 565 1228 224 911 NA NA NA 
1769900400.0 10003.0 NA 223 700 109 0 NA NA NA NA 474 827 135 0 NA NA NA NA 599 955 162 779 NA NA NA NA 724 1412 250 1025 NA NA NA 
1769900400.0 10004.0 NA 223 678 99 0 NA NA NA NA 467 823 134 0 NA NA NA NA 586 984 159 768 NA NA NA NA 853 1487 292 802 NA NA NA 
1769900400.0 10005.0 NA 235 699 108 0 NA NA NA NA 478 824 134 0 NA NA NA NA 581 942 160 772 NA NA NA NA 709 1376 261 885 NA NA NA 
1769900400.0 10006.0 NA 229 691 107 0 NA NA NA NA 488 819 134 0 NA NA NA NA 591 933 156 771 NA NA NA NA 933 1341 265 917 NA NA NA 
1769900400.0 10007.0 NA 250 696 118 0 NA NA NA NA 475 829 145 0 NA NA NA NA 584 971 174 780 NA NA NA NA 645 1668 248 956 NA NA NA 
1769900400.0 10008.0 NA 252 680 118 0 NA NA NA NA 482 826 145 0 NA NA NA NA 587 991 171 806 NA NA NA NA 562 1128 208 968 NA NA NA 
1769900400.0 10009.0 NA 254 703 118 0 NA NA NA NA 475 817 144 0 NA NA NA NA 606 999 176 804 NA NA NA NA 555 1108 232 979 NA NA NA 
1769900400.0 1001.0 NA 399 202 0 0 0 0 0 NA 454 231 0 0 0 0 0 NA 1113 207 29 35 86 46 84 NA 1081 318 44 49 127 101 120 
1769900400.0 1002.0 NA 439 89 NA NA NA NA NA NA 510 123 NA NA NA NA NA NA 1341 213 NA NA NA NA NA NA 1609 172 NA NA NA NA NA 
1769900400.0 10023.0 NA 231 678 108 0 NA NA NA NA 483 825 134 0 NA NA NA NA 590 977 160 778 NA NA NA NA 744 1457 256 865 NA NA NA 
1769900400.0 10024.0 NA 253 721 121 0 NA NA NA NA 486 843 146 0 NA NA NA NA 658 1083 176 795 NA NA NA NA 838 1495 264 923 NA NA NA 
1769900400.0 10024.1 NA 274 294 0 NA NA NA NA NA 485 370 0 NA NA NA NA NA 700 382 132 NA NA NA NA NA 696 656 188 NA NA NA NA 
1769900400.0 10024.2 NA 272 701 0 NA NA NA NA NA 481 818 0 NA NA NA NA NA 663 1088 802 NA NA NA NA NA 735 1126 901 NA NA NA NA 
1769900400.0 10024.3 NA 264 271 0 NA NA NA NA NA 480 353 0 NA NA NA NA NA 666 375 119 NA NA NA NA NA 1002 637 155 NA NA NA NA 
1769900400.0 10024.4 NA 276 718 0 NA NA NA NA NA 482 842 0 NA NA NA NA NA 701 1104 831 NA NA NA NA NA 599 1333 980 NA NA NA NA 
