Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788645600.0 1.0 129 110 231 NA NA NA NA NA 184 370 308 NA NA NA NA NA 880 272 549 NA NA NA NA NA 423 231 811 NA NA NA NA NA 
1788645600.0 10.0 NA 145 485 0 NA NA NA NA NA 368 582 0 NA NA NA NA NA 1622 1899 319 NA NA NA NA NA 881 1535 400 NA NA NA NA 
1788645600.0 1000.0 NA 420 164 0 66 NA NA NA NA 499 252 0 89 NA NA NA NA 1550 883 377 189 NA NA NA NA 1123 800 438 213 NA NA NA 
1788645600.0 10001.0 NA 251 699 108 0 NA NA NA NA 492 824 135 0 NA NA NA NA 699 1062 221 1069 NA NA NA NA 752 1259 271 1206 NA NA NA 
1788645600.0 10002.0 NA 256 684 109 0 NA NA NA NA 483 796 135 0 NA NA NA NA 803 1208 227 1148 NA NA NA NA 747 1893 318 1206 NA NA NA 
1788645600.0 10003.0 NA 260 687 109 0 NA NA NA NA 498 829 134 0 NA NA NA NA 783 1118 218 1110 NA NA NA NA 764 1320 274 1168 NA NA NA 
1788645600.0 10004.0 NA 252 699 108 0 NA NA NA NA 482 822 134 0 NA NA NA NA 807 1169 211 1053 NA NA NA NA 795 1352 325 1148 NA NA NA 
1788645600.0 10005.0 NA 224 701 107 0 NA NA NA NA 475 822 134 0 NA NA NA NA 655 1185 225 1038 NA NA NA NA 656 1396 328 1100 NA NA NA 
1788645600.0 10006.0 NA 220 692 108 0 NA NA NA NA 481 816 133 0 NA NA NA NA 706 1165 207 1104 NA NA NA NA 1056 1430 246 1160 NA NA NA 
1788645600.0 10007.0 NA 242 699 119 0 NA NA NA NA 482 821 145 0 NA NA NA NA 687 1244 244 1110 NA NA NA NA 658 1460 275 1176 NA NA NA 
1788645600.0 10008.0 NA 253 699 119 0 NA NA NA NA 481 800 144 0 NA NA NA NA 799 1244 237 1052 NA NA NA NA 703 1535 340 1099 NA NA NA 
1788645600.0 10009.0 NA 252 703 119 0 NA NA NA NA 481 820 144 0 NA NA NA NA 807 1099 235 1094 NA NA NA NA 740 1288 283 1171 NA NA NA 
1788645600.0 1001.0 NA 399 202 0 0 0 0 0 NA 451 229 0 0 0 0 0 NA 1305 287 43 56 154 79 128 NA 1073 330 63 86 186 118 153 
1788645600.0 1002.0 NA 457 92 NA NA NA NA NA NA 504 124 NA NA NA NA NA NA 1704 264 NA NA NA NA NA NA 2087 215 NA NA NA NA NA 
1788645600.0 10023.0 NA 236 700 107 0 NA NA NA NA 479 796 135 0 NA NA NA NA 648 1100 235 999 NA NA NA NA 603 1237 277 1113 NA NA NA 
1788645600.0 10024.0 NA 239 699 121 0 NA NA NA NA 483 843 146 0 NA NA NA NA 744 1188 247 1010 NA NA NA NA 850 1282 350 1058 NA NA NA 
1788645600.0 10024.1 NA 239 294 0 NA NA NA NA NA 484 368 0 NA NA NA NA NA 959 462 168 NA NA NA NA NA 1377 632 202 NA NA NA NA 
1788645600.0 10024.2 NA 258 716 0 NA NA NA NA NA 481 844 0 NA NA NA NA NA 986 1272 1028 NA NA NA NA NA 854 1505 1084 NA NA NA NA 
1788645600.0 10024.3 NA 276 271 0 NA NA NA NA NA 482 331 0 NA NA NA NA NA 934 470 134 NA NA NA NA NA 864 587 159 NA NA NA NA 
1788645600.0 10024.4 NA 272 705 0 NA NA NA NA NA 474 820 0 NA NA NA NA NA 918 1352 1067 NA NA NA NA NA 869 1438 1130 NA NA NA NA 
1788645600.0 10024.5 NA 252 295 0 NA NA NA NA NA 485 369 0 NA NA NA NA NA 971 563 214 NA NA NA NA NA 782 703 262 NA NA NA NA 
1788645600.0 10024.6 NA 249 694 0 NA NA NA NA NA 486 833 0 NA NA NA NA NA 890 1292 1082 NA NA NA NA NA 1092 1651 1286 NA NA NA NA 
1788645600.0 10025.0 NA 233 712 109 0 NA NA NA NA 481 830 135 0 NA NA NA NA 757 1178 235 1153 NA NA NA NA 1093 1393 311 1277 NA NA NA 
1788645600.0 10026.0 NA 243 729 120 0 NA NA NA NA 485 839 144 0 NA NA NA NA 840 1295 245 1147 NA NA NA NA 1140 1386 284 1345 NA NA NA 
1788645600.0 1003.0 NA 353 0 NA NA NA NA NA NA 412 0 NA NA NA NA NA NA 1811 267 NA NA NA NA NA NA 1194 320 NA NA NA NA NA 
1788645600.0 1004.0 NA 338 183 0 0 0 0 NA NA 406 213 0 0 0 0 NA NA 610 183 36 47 106 89 NA NA 978 315 48 95 133 114 NA 
1788645600.0 10042.0 NA 261 700 121 0 NA NA NA NA 488 827 146 0 NA NA NA NA 782 1241 238 1076 NA NA NA NA 702 1867 315 1223 NA NA NA 
1788645600.0 10059.0 NA 278 725 119 0 NA NA NA NA 474 851 146 0 NA NA NA NA 828 1626 240 1111 NA NA NA NA 850 1574 274 1253 NA NA NA 
1788645600.0 10071.0 NA 253 714 109 0 NA NA NA NA 484 833 136 0 NA NA NA NA 724 1157 231 1095 NA NA NA NA 644 1282 267 1258 NA NA NA 
1788645600.0 101.0 111 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 
1788645600.0 1010.0 NA 45 93 0 NA NA NA NA NA 69 120 0 NA NA NA NA NA 56 117 40 NA NA NA NA NA 93 138 60 NA NA NA NA 
1788645600.0 102.0 112 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 
1788645600.0 1020.0 NA 59 NA NA NA NA NA NA NA 101 NA NA NA NA NA NA NA 121 NA NA NA NA NA NA NA 205 NA NA NA NA NA NA 
1788645600.0 10224.0 NA 419 983 0 NA NA NA NA NA 588 1130 0 NA NA NA NA NA 2613 3042 978 NA NA NA NA NA 3031 3667 1020 NA NA NA NA 
1788645600.0 10225.0 NA 399 998 0 NA NA NA NA NA 602 1142 0 NA NA NA NA NA 2644 3059 1062 NA NA NA NA NA 2664 3561 1255 NA NA NA NA 
1788645600.0 103.0 68 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 419 128 766 NA NA NA NA NA 265 131 1089 NA NA NA NA NA 
1788645600.0 1030.0 NA 207 61 0 NA NA NA NA NA 308 85 0 NA NA NA NA NA 5021 125 29 NA NA NA NA NA 1763 136 63 NA NA NA NA 
1788645600.0 10424.0 NA 277 702 0 NA NA NA NA NA 482 843 0 NA NA NA NA NA 795 1321 1097 NA NA NA NA NA 785 1471 1169 NA NA NA NA 
1788645600.0 105.0 129 110 45 NA NA NA NA NA 185 367 65 NA NA NA NA NA 954 254 53 NA NA NA NA NA 537 233 73 NA NA NA NA NA 
1788645600.0 106.0 67 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 222 123 779 NA NA NA NA NA 391 128 1073 NA NA NA NA NA 
1788645600.0 107.0 131 114 477 NA NA NA NA NA 186 360 552 NA NA NA NA NA 2037 276 918 NA NA NA NA NA 751 224 1076 NA NA NA NA NA 
1788645600.0 108.0 137 117 481 NA NA NA NA NA 192 367 559 NA NA NA NA NA 2414 291 885 NA NA NA NA NA 1020 204 913 NA NA NA NA NA 
1788645600.0 10823.0 76 237 701 108 0 NA NA NA 124 481 831 133 0 NA NA NA 986 661 1243 234 1143 NA NA NA 479 675 1561 262 1222 NA NA NA 
1788645600.0 10824.0 98 254 723 121 0 NA NA NA 138 478 820 146 0 NA NA NA 2801 938 1478 241 1085 NA NA NA 1983 1323 2213 415 1214 NA NA NA 
1788645600.0 10825.0 97 264 715 109 0 NA NA NA 129 477 833 135 0 NA NA NA 2208 890 1140 218 1058 NA NA NA 1097 759 1282 262 1188 NA NA NA 
1788645600.0 10826.0 103 268 728 120 0 NA NA NA 135 480 819 145 0 NA NA NA 3650 848 1393 231 1031 NA NA NA 1482 851 1309 293 1183 NA NA NA 
1788645600.0 10842.0 81 239 695 119 0 NA NA NA 110 479 821 143 0 NA NA NA 561 593 1075 246 1116 NA NA NA 684 590 1335 319 1215 NA NA NA 
1788645600.0 109.0 135 119 473 NA NA NA NA NA 190 367 557 NA NA NA NA NA 3014 324 1119 NA NA NA NA NA 1156 249 1390 NA NA NA NA NA 
1788645600.0 11.0 NA 130 511 0 66 NA NA NA NA 381 588 0 105 NA NA NA NA 1240 905 312 137 NA NA NA NA 672 1010 442 227 NA NA NA 
1788645600.0 110.0 88 111 467 NA NA NA NA NA 124 367 548 NA NA NA NA NA 345 295 834 NA NA NA NA NA 476 233 988 NA NA NA NA NA 
1788645600.0 1102.0 NA 143 489 163 95 NA NA NA NA 371 567 223 163 NA NA NA NA 1488 2466 1097 276 NA NA NA NA 655 1620 619 182 NA NA NA 
1788645600.0 111.0 128 115 464 NA NA NA NA NA 183 367 530 NA NA NA NA NA 1050 261 898 NA NA NA NA NA 493 227 1251 NA NA NA NA NA 
1788645600.0 112.0 133 112 476 NA NA NA NA NA 190 359 532 NA NA NA NA NA 1923 338 967 NA NA NA NA NA 790 307 1146 NA NA NA NA NA 
1788645600.0 11224.0 86 277 729 0 NA NA NA NA 135 471 851 0 NA NA NA NA 2607 990 1362 1127 NA NA NA NA 876 805 1493 1182 NA NA NA NA 
1788645600.0 113.0 121 116 459 NA NA NA NA NA 186 367 538 NA NA NA NA NA 1856 296 978 NA NA NA NA NA 732 224 1262 NA NA NA NA NA 
1788645600.0 114.0 127 117 458 NA NA NA NA NA 182 367 544 NA NA NA NA NA 1997 331 1074 NA NA NA NA NA 740 253 1319 NA NA NA NA NA 
1788645600.0 115.0 133 116 473 NA NA NA NA NA 187 367 539 NA NA NA NA NA 2165 289 1065 NA NA NA NA NA 827 228 1402 NA NA NA NA NA 
1788645600.0 116.0 129 116 456 NA NA NA NA NA 186 370 531 NA NA NA NA NA 2139 335 862 NA NA NA NA NA 908 237 1116 NA NA NA NA NA 
1788645600.0 11623.0 87 227 687 108 0 NA NA NA 109 471 834 134 0 NA NA NA 981 868 1174 232 1139 NA NA NA 493 1032 1293 297 1207 NA NA NA 
1788645600.0 11624.0 96 271 735 119 0 NA NA NA 121 479 854 145 0 NA NA NA 2632 1022 1379 285 1104 NA NA NA 974 851 1421 324 1232 NA NA NA 
1788645600.0 11625.0 91 265 720 109 0 NA NA NA 114 480 838 136 0 NA NA NA 1822 998 1613 241 1135 NA NA NA 695 862 1505 275 1270 NA NA NA 
1788645600.0 11626.0 98 264 737 119 0 NA NA NA 122 481 864 145 0 NA NA NA 3716 1063 1670 297 1137 NA NA NA 1444 880 1681 398 1246 NA NA NA 
1788645600.0 11642.0 66 238 701 120 0 NA NA NA 103 486 825 144 0 NA NA NA 629 638 1170 355 1072 NA NA NA 572 817 1404 339 1173 NA NA NA 
1788645600.0 117.0 134 113 481 NA NA NA NA NA 191 360 540 NA NA NA NA NA 2310 321 907 NA NA NA NA NA 872 290 1062 NA NA NA NA NA 
1788645600.0 118.0 106 117 479 NA NA NA NA NA 183 367 557 NA NA NA NA NA 2584 304 940 NA NA NA NA NA 1010 276 1061 NA NA NA NA NA 
1788645600.0 119.0 121 112 472 NA NA NA NA NA 189 367 539 NA NA NA NA NA 1684 305 909 NA NA NA NA NA 749 223 1231 NA NA NA NA NA 
1788645600.0 12.0 NA 145 500 0 NA NA NA NA NA 380 574 0 NA NA NA NA NA 1445 1885 287 NA NA NA NA NA 707 1447 359 NA NA NA NA 
1788645600.0 120.0 92 109 466 NA NA NA NA NA 136 367 527 NA NA NA NA NA 487 281 862 NA NA NA NA NA 336 210 1145 NA NA NA NA NA 
1788645600.0 12024.0 96 281 735 0 NA NA NA NA 120 481 857 0 NA NA NA NA 2828 1030 1554 1126 NA NA NA NA 1037 840 1621 1229 NA NA NA NA 
1788645600.0 121.0 115 117 486 NA NA NA NA NA 189 359 537 NA NA NA NA NA 2213 335 933 NA NA NA NA NA 1020 246 1002 NA NA NA NA NA 
1788645600.0 122.0 78 105 458 NA NA NA NA NA 108 367 530 NA NA NA NA NA 436 257 783 NA NA NA NA NA 318 213 1122 NA NA NA NA NA 
1788645600.0 123.1 397 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA 
1788645600.0 123.2 387 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA 651 NA NA NA NA NA NA NA 
1788645600.0 123.3 309 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 486 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA 
1788645600.0 124.1 345 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA 
1788645600.0 124.2 395 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 
1788645600.0 124.4 381 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA 579 NA NA NA NA NA NA NA 
1788645600.0 124.5 348 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA 691 NA NA NA NA NA NA NA 
1788645600.0 124.6 299 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 573 NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA 
1788645600.0 125.0 130 115 473 NA NA NA NA NA 188 367 552 NA NA NA NA NA 1751 306 868 NA NA NA NA NA 662 234 1045 NA NA NA NA NA 
1788645600.0 126.0 97 110 466 NA NA NA NA NA 148 359 545 NA NA NA NA NA 857 244 878 NA NA NA NA NA 564 227 1281 NA NA NA NA NA 
1788645600.0 127.0 89 109 465 NA NA NA NA NA 125 360 539 NA NA NA NA NA 618 293 910 NA NA NA NA NA 319 221 1298 NA NA NA NA NA 
1788645600.0 128.0 85 107 461 NA NA NA NA NA 114 377 529 NA NA NA NA NA 482 298 831 NA NA NA NA NA 387 245 1203 NA NA NA NA NA 
1788645600.0 129.0 65 106 460 NA NA NA NA NA 122 367 531 NA NA NA NA NA 547 303 906 NA NA NA NA NA 373 234 1217 NA NA NA NA NA 
1788645600.0 13.0 NA 116 482 0 NA NA NA NA NA 371 552 0 NA NA NA NA NA 291 1138 266 NA NA NA NA NA 384 1130 320 NA NA NA NA 
1788645600.0 130.0 90 110 462 NA NA NA NA NA 126 359 536 NA NA NA NA NA 309 282 887 NA NA NA NA NA 315 208 1223 NA NA NA NA NA 
1788645600.0 1301.0 115 125 255 NA NA NA NA NA 151 377 325 NA NA NA NA NA 1089 305 678 NA NA NA NA NA 563 281 978 NA NA NA NA NA 
1788645600.0 1302.0 129 135 281 NA NA NA NA NA 166 377 331 NA NA NA NA NA 2684 449 853 NA NA NA NA NA 1009 298 1077 NA NA NA NA NA 
