Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790283600.0 141.044406 NA 213 194 0 NA NA 301 777 0 NA NA 295 627 63 NA NA 167 278 80 NA 
1790283600.0 141.044407 NA 215 207 0 NA NA 303 793 0 NA NA 301 690 81 NA NA 168 301 101 NA 
1790283600.0 141.044408 NA 212 150 NA NA NA 295 717 NA NA NA 297 98 NA NA NA 172 108 NA NA 
1790283600.0 141.044412 NA 211 178 0 NA NA 297 753 0 NA NA 294 200 67 NA NA 168 177 85 NA 
1790283600.0 141.044413 NA 213 176 0 NA NA 295 752 0 NA NA 294 244 72 NA NA 166 190 90 NA 
1790283600.0 141.044414 NA 211 121 NA NA NA 301 640 NA NA NA 284 72 NA NA NA 182 90 NA NA 
1790283600.0 141.044422 NA 213 175 0 NA NA 303 724 0 NA NA 295 231 67 NA NA 167 182 87 NA 
1790283600.0 141.044423 NA 212 176 0 NA NA 299 725 0 NA NA 286 238 75 NA NA 174 186 98 NA 
1790283600.0 141.044424 NA 212 119 NA NA NA 295 640 NA NA NA 302 73 NA NA NA 182 97 NA NA 
1790283600.0 141.044483 NA 262 0 NA NA NA 872 0 NA NA NA 555 96 NA NA NA 295 117 NA NA 
1790283600.0 160.03502 129 235 114 496 186 180 330 156 1129 263 862 126 86 529 175 593 133 115 693 199 
1790283600.0 18434.402 157 617 298 0 NA 207 1346 930 0 NA 1224 708 291 101 NA 663 505 279 118 NA 
1790283600.0 18434.403 156 646 304 0 NA 206 1338 938 0 NA 1231 692 293 106 NA 906 612 296 126 NA 
1790283600.0 18434.404 155 593 164 NA NA 216 1304 717 NA NA 1231 713 124 NA NA 646 503 140 NA NA 
1790283600.0 18434.406 156 646 295 0 NA 205 1331 926 0 NA 1209 688 304 106 NA 896 475 291 123 NA 
1790283600.0 18434.407 155 645 309 0 NA 218 1340 940 0 NA 1243 687 311 106 NA 659 477 291 123 NA 
1790283600.0 18434.408 156 627 163 NA NA 211 1320 723 NA NA 1205 670 126 NA NA 636 465 144 NA NA 
1790283600.0 18434.412 156 602 271 0 NA 213 1340 904 0 NA 1238 695 281 72 NA 654 483 336 91 NA 
1790283600.0 18434.413 157 627 271 0 NA 208 1350 917 0 NA 1225 704 290 75 NA 651 497 283 95 NA 
1790283600.0 18434.422 156 644 268 0 NA 211 1328 886 0 NA 1223 685 270 67 NA 645 475 258 88 NA 
1790283600.0 18434.423 157 603 269 0 NA 206 1352 887 0 NA 1226 692 279 65 NA 652 493 269 83 NA 
1790283600.0 18434.424 156 595 166 NA NA 207 1318 717 NA NA 1198 711 155 NA NA 627 510 161 NA NA 
1790283600.0 18450.402 153 631 292 0 NA 195 1314 923 0 NA 770 634 298 99 NA 532 456 362 116 NA 
1790283600.0 18450.403 153 623 299 0 NA 198 1314 940 0 NA 780 637 281 104 NA 528 468 276 123 NA 
1790283600.0 18450.404 154 575 163 NA NA 200 1285 723 NA NA 784 650 120 NA NA 532 471 138 NA NA 
1790283600.0 18450.406 153 629 254 0 NA 198 1332 925 0 NA 770 629 295 100 NA 523 454 326 118 NA 
1790283600.0 18450.407 152 625 298 0 NA 196 1331 934 0 NA 764 629 283 101 NA 525 454 277 125 NA 
1790283600.0 18450.408 152 554 163 NA NA 202 1306 719 NA NA 780 656 119 NA NA 534 484 139 NA NA 
1790283600.0 18461.402 143 609 275 0 NA 184 1305 898 0 NA 434 621 276 84 NA 405 460 276 103 NA 
1790283600.0 37634.402 NA 728 424 0 NA NA 5931 1100 0 NA NA 927 452 100 NA NA 529 398 120 NA 
1790283600.0 37634.4021 NA 728 430 0 NA NA 5919 1199 0 NA NA 937 456 96 NA NA 535 397 115 NA 
1790283600.0 37634.403 NA 726 433 0 NA NA 5940 1168 0 NA NA 880 487 105 NA NA 511 426 124 NA 
1790283600.0 37634.404 NA 711 236 NA NA NA 5895 892 NA NA NA 904 253 NA NA NA 515 294 NA NA 
1790283600.0 37634.406 NA 705 428 0 NA NA 5914 1156 0 NA NA 932 480 103 NA NA 532 405 124 NA 
1790283600.0 37634.612 NA 312 258 0 NA NA 448 834 0 NA NA 2708 412 89 NA NA 2515 257 108 NA 
1790283600.0 37634.712 NA 708 367 0 NA NA 1432 955 0 NA NA 879 461 114 NA NA 516 413 132 NA 
1790283600.0 37634.713 NA 705 369 0 NA NA 1406 948 0 NA NA 897 478 113 NA NA 509 413 130 NA 
1790283600.0 37634.7503 NA 774 0 NA NA NA 6055 0 NA NA NA 1082 97 NA NA NA 616 115 NA NA 
1790283600.0 37634.751 NA 732 0 NA NA NA 5950 0 NA NA NA 1062 90 NA NA NA 578 109 NA NA 
1790283600.0 37661.402 NA 679 355 0 NA NA 5834 961 0 NA NA 757 417 75 NA NA 476 415 97 NA 
1790283600.0 37661.751 NA 667 0 NA NA NA 1344 0 NA NA NA 857 84 NA NA NA 529 102 NA NA 
1790283600.0 37834.402 NA 1478 897 0 NA NA 7241 1774 0 NA NA 6262 1789 124 NA NA 3508 813 144 NA 
1790283600.0 37834.4021 NA 1627 904 0 NA NA 7246 1823 0 NA NA 5755 1612 128 NA NA 3434 737 148 NA 
1790283600.0 37834.403 NA 1514 899 0 NA NA 7249 1822 0 NA NA 6143 1866 128 NA NA 3581 870 147 NA 
1790283600.0 37834.404 NA 1652 242 NA NA NA 7293 935 NA NA NA 5438 240 NA NA NA 2427 271 NA NA 
1790283600.0 37834.712 NA 1604 767 0 NA NA 2718 1606 0 NA NA 6135 1483 140 NA NA 2664 650 170 NA 
1790283600.0 37834.713 NA 1571 770 0 NA NA 2735 1675 0 NA NA 6154 1798 144 NA NA 3746 754 162 NA 
1790283600.0 37834.7503 NA 1774 0 NA NA NA 7559 0 NA NA NA 8067 114 NA NA NA 3065 133 NA NA 
1790283600.0 37834.751 NA 1551 0 NA NA NA 7194 0 NA NA NA 6817 104 NA NA NA 2495 125 NA NA 
