Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1760907600.0 1.0 162 176 287 NA NA NA 273 241 395 NA NA NA 920 253 683 NA NA NA 645 259 799 NA NA NA 
1760907600.0 1000.0 NA 375 256 0 114 NA NA 523 324 0 173 NA NA 1248 378 148 129 NA NA 970 380 175 164 NA 
1760907600.0 1002.0 NA 376 141 NA NA NA NA 557 186 NA NA NA NA 1322 106 NA NA NA NA 1098 115 NA NA NA 
1760907600.0 1005.0 NA 212 163 0 0 NA NA 345 261 0 0 NA NA 360 151 61 87 NA NA 543 228 97 165 NA 
1760907600.0 101.0 170 NA NA NA NA NA 294 NA NA NA NA NA 433 NA NA NA NA NA 406 NA NA NA NA NA 
1760907600.0 1010.0 NA 88 108 0 NA NA NA 155 168 0 NA NA NA 101 127 111 NA NA NA 222 197 154 NA NA 
1760907600.0 102.0 169 NA NA NA NA NA 293 NA NA NA NA NA 490 NA NA NA NA NA 590 NA NA NA NA NA 
1760907600.0 1020.0 NA 93 85 0 95 NA NA 174 155 0 171 NA NA 108 88 54 120 NA NA 216 188 110 186 NA 
1760907600.0 10224.0 NA 494 751 0 178 NA NA 629 1051 0 265 NA NA 1327 1559 231 284 NA NA 603 1156 276 389 NA 
1760907600.0 10224.15 NA 491 754 0 198 NA NA 624 1063 0 284 NA NA 1323 1548 216 322 NA NA 599 1100 238 329 NA 
1760907600.0 10225.0 NA 492 713 0 177 NA NA 640 1040 0 257 NA NA 1327 1481 223 289 NA NA 596 1103 255 394 NA 
1760907600.0 103.0 135 169 340 NA NA NA 222 241 491 NA NA NA 338 114 665 NA NA NA 397 137 872 NA NA NA 
1760907600.0 1040.1 NA 125 87 0 NA NA NA 200 145 0 NA NA NA 191 92 79 NA NA NA 297 113 97 NA NA 
1760907600.0 1041.0 NA 127 90 0 NA NA NA 197 151 0 NA NA NA 190 86 62 NA NA NA 231 119 98 NA NA 
1760907600.0 1042.0 NA 125 90 0 NA NA NA 200 147 0 NA NA NA 323 90 50 NA NA NA 896 159 66 NA NA 
1760907600.0 1043.0 NA 102 87 0 NA NA NA 174 156 0 NA NA NA 138 116 55 NA NA NA 187 167 81 NA NA 
1760907600.0 1044.0 NA 99 98 0 NA NA NA 175 166 0 NA NA NA 161 108 47 NA NA NA 230 136 63 NA NA 
1760907600.0 1045.0 NA 105 97 0 NA NA NA 173 164 0 NA NA NA 184 118 45 NA NA NA 194 151 61 NA NA 
1760907600.0 105.0 158 179 88 NA NA NA 271 254 146 NA NA NA 874 228 94 NA NA NA 758 224 112 NA NA NA 
1760907600.0 1052.0 NA 213 163 0 NA NA NA 356 256 0 NA NA NA 333 167 51 NA NA NA 498 221 68 NA NA 
1760907600.0 1052.1 NA 141 0 NA NA NA NA 242 0 NA NA NA NA 146 44 NA NA NA NA 200 59 NA NA NA 
1760907600.0 106.0 127 0 0 NA NA NA 205 0 0 NA NA NA 289 62 565 NA NA NA 337 115 614 NA NA NA 
1760907600.0 1060.1 NA 179 NA NA NA NA NA 258 NA NA NA NA NA 445 NA NA NA NA NA 345 NA NA NA NA 
1760907600.0 1060.2 NA 179 NA NA NA NA NA 269 NA NA NA NA NA 378 NA NA NA NA NA 346 NA NA NA NA 
1760907600.0 107.0 160 183 364 NA NA NA 276 249 520 NA NA NA 1111 236 1025 NA NA NA 591 208 976 NA NA NA 
1760907600.0 108.0 159 182 368 NA NA NA 279 254 519 NA NA NA 1335 240 1148 NA NA NA 664 201 1078 NA NA NA 
1760907600.0 10805.31 NA 288 472 0 154 177 NA 369 680 0 220 261 NA 581 792 182 175 275 NA 315 1149 202 236 305 
1760907600.0 10807.0 NA 287 475 0 185 180 NA 373 664 0 287 264 NA 566 773 191 178 289 NA 327 781 236 258 335 
1760907600.0 109.0 165 186 371 NA NA NA 273 251 544 NA NA NA 1440 272 1178 NA NA NA 726 231 1169 NA NA NA 
1760907600.0 11024.0 NA 562 822 0 181 NA NA 726 1163 0 256 NA NA 1940 1884 225 295 NA NA 833 1246 248 330 NA 
1760907600.0 11024.15 NA 529 842 0 198 NA NA 728 1160 0 276 NA NA 1794 1805 221 340 NA NA 944 1174 240 362 NA 
1760907600.0 11024.6 NA 550 851 0 180 NA NA 763 1191 0 261 NA NA 1797 1865 217 293 NA NA 800 1242 246 330 NA 
1760907600.0 11025.0 NA 548 825 0 181 NA NA 729 1137 0 258 NA NA 1847 1803 215 296 NA NA 775 1130 237 354 NA 
1760907600.0 111.0 162 181 348 NA NA NA 269 245 514 NA NA NA 540 141 735 NA NA NA 360 138 792 NA NA NA 
1760907600.0 112.0 162 181 343 NA NA NA 272 252 491 NA NA NA 903 216 891 NA NA NA 600 184 928 NA NA NA 
1760907600.0 113.0 174 183 357 NA NA NA 279 252 500 NA NA NA 973 227 1111 NA NA NA 616 186 1074 NA NA NA 
1760907600.0 114.0 167 184 363 NA NA NA 273 254 518 NA NA NA 1043 270 1131 NA NA NA 742 232 1088 NA NA NA 
1760907600.0 117.0 164 185 369 NA NA NA 275 258 534 NA NA NA 971 177 772 NA NA NA 479 157 768 NA NA NA 
1760907600.0 11834.13 NA 685 1121 0 NA NA NA 948 1594 0 NA NA NA 2272 3149 229 NA NA NA 1086 1770 248 NA NA 
1760907600.0 11846.0 NA 641 989 0 NA NA NA 871 1419 0 NA NA NA 2212 2451 221 NA NA NA 1002 1377 279 NA NA 
1760907600.0 11846.19 NA 703 1028 0 NA NA NA 937 1441 0 NA NA NA 2313 2396 225 NA NA NA 1092 1353 254 NA NA 
1760907600.0 120.0 135 178 347 NA NA NA 229 247 484 NA NA NA 278 157 675 NA NA NA 351 161 746 NA NA NA 
1760907600.0 122.0 128 0 0 NA NA NA 206 0 0 NA NA NA 280 59 594 NA NA NA 267 70 675 NA NA NA 
1760907600.0 123.1 371 NA NA NA NA NA 541 NA NA NA NA NA 655 NA NA NA NA NA 727 NA NA NA NA NA 
1760907600.0 123.2 385 NA NA NA NA NA 540 NA NA NA NA NA 702 NA NA NA NA NA 646 NA NA NA NA NA 
1760907600.0 123.3 325 NA NA NA NA NA 435 NA NA NA NA NA 548 NA NA NA NA NA 738 NA NA NA NA NA 
1760907600.0 124.1 388 NA NA NA NA NA 502 NA NA NA NA NA 586 NA NA NA NA NA 600 NA NA NA NA NA 
1760907600.0 124.2 399 NA NA NA NA NA 523 NA NA NA NA NA 494 NA NA NA NA NA 559 NA NA NA NA NA 
1760907600.0 124.4 350 NA NA NA NA NA 514 NA NA NA NA NA 600 NA NA NA NA NA 716 NA NA NA NA NA 
1760907600.0 124.5 386 NA NA NA NA NA 502 NA NA NA NA NA 483 NA NA NA NA NA 529 NA NA NA NA NA 
1760907600.0 124.6 323 NA NA NA NA NA 441 NA NA NA NA NA 541 NA NA NA NA NA 661 NA NA NA NA NA 
1760907600.0 125.0 172 184 364 NA NA NA 278 255 503 NA NA NA 1127 232 1133 NA NA NA 560 225 1179 NA NA NA 
1760907600.0 126.0 135 178 348 NA NA NA 221 247 508 NA NA NA 479 163 718 NA NA NA 418 198 814 NA NA NA 
1760907600.0 12634.0 NA 655 1067 0 NA NA NA 938 1509 0 NA NA NA 2450 2944 218 NA NA NA 1222 1480 239 NA NA 
1760907600.0 12834.0 NA 462 634 0 199 NA NA 605 867 0 321 NA NA 714 1603 268 186 NA NA 1031 1796 290 230 NA 
1760907600.0 12834.402 NA 474 180 0 NA NA NA 636 258 0 NA NA NA 828 402 135 NA NA NA 818 520 180 NA NA 
1760907600.0 12834.412 NA 471 174 0 NA NA NA 600 247 0 NA NA NA 809 278 122 NA NA NA 628 350 187 NA NA 
1760907600.0 12846.0 NA 463 616 0 167 NA NA 616 873 0 237 NA NA 661 1508 279 188 NA NA 686 1755 326 202 NA 
1760907600.0 1301.0 156 216 273 NA NA NA 249 298 441 NA NA NA 684 178 478 NA NA NA 480 162 509 NA NA NA 
1760907600.0 13034.0 NA 750 1086 0 NA NA NA 1135 1601 0 NA NA NA 3274 3738 417 NA NA NA 1837 2480 484 NA NA 
1760907600.0 13034.99 NA 550 827 830 0 NA NA 840 1213 1161 0 NA NA 3053 1372 3669 325 NA NA 2428 963 2558 388 NA 
1760907600.0 1306.0 NA 223 397 0 NA NA NA 306 555 0 NA NA NA 171 712 157 NA NA NA 239 725 188 NA NA 
1760907600.0 1307.0 NA 207 255 100 0 NA NA 302 383 166 0 NA NA 235 398 131 136 NA NA 282 452 215 158 NA 
1760907600.0 1308.0 NA 213 249 101 0 NA NA 299 372 165 0 NA NA 226 328 115 138 NA NA 281 430 175 180 NA 
1760907600.0 1310.0 NA 237 415 0 NA NA NA 316 604 0 NA NA NA 197 753 174 NA NA NA 231 882 201 NA NA 
1760907600.0 1311.0 NA 227 420 0 129 NA NA 313 570 0 186 NA NA 211 636 171 139 NA NA 352 793 189 184 NA 
1760907600.0 1312.0 NA 232 418 0 NA NA NA 312 585 0 NA NA NA 201 813 174 NA NA NA 204 877 207 NA NA 
1760907600.0 1315.0 NA 224 400 0 NA NA NA 315 560 0 NA NA NA 179 699 158 NA NA NA 228 728 182 NA NA 
1760907600.0 132.0 158 183 349 NA NA NA 277 251 531 NA NA NA 1253 246 1128 NA NA NA 598 240 1233 NA NA NA 
1760907600.0 1322.0 NA 227 406 0 171 NA NA 307 562 0 252 NA NA 195 731 169 207 NA NA 210 905 226 230 NA 
1760907600.0 1323.0 NA 225 393 0 NA NA NA 312 535 0 NA NA NA 204 693 149 NA NA NA 255 815 192 NA NA 
1760907600.0 1324.0 NA 239 420 0 NA NA NA 327 590 0 NA NA NA 193 775 171 NA NA NA 232 714 196 NA NA 
1760907600.0 1325.1 NA 225 250 0 NA NA NA 313 380 0 NA NA NA 253 450 237 NA NA NA 261 504 284 NA NA 
1760907600.0 1325.3 NA 237 243 0 NA NA NA 323 384 0 NA NA NA 246 417 248 NA NA NA 249 591 354 NA NA 
1760907600.0 1325.5 NA 257 0 NA NA NA NA 401 0 NA NA NA NA 1120 113 NA NA NA NA 1075 195 NA NA NA 
1760907600.0 1325.51 NA 246 0 NA NA NA NA 379 0 NA NA NA NA 1064 116 NA NA NA NA 1102 182 NA NA NA 
