Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1751835600.0 129.0 130 179 354 NA 207 253 500 NA 262 149 655 NA 369 139 738 NA 
1751835600.0 130.0 133 177 349 NA 219 249 512 NA 279 153 635 NA 347 143 703 NA 
1751835600.0 131.0 133 177 362 NA 207 245 523 NA 388 154 653 NA 332 212 652 NA 
1751835600.0 1325.5161 NA 267 0 NA NA 427 0 NA NA 814 73 NA NA 602 126 NA 
1751835600.0 1343.0 NA 233 418 0 NA 316 597 0 NA 184 808 172 NA 183 849 216 
1751835600.0 135.14 427 0 202 167 559 0 304 246 428 115 279 201 474 172 300 227 
1751835600.0 136.8561 NA 186 450 0 NA 261 626 0 NA 137 1044 159 NA 196 999 213 
1751835600.0 140.103 NA 194 621 0 NA 270 949 0 NA 310 7275 149 NA 270 2673 178 
1751835600.0 140.202 NA 290 NA NA NA 450 NA NA NA 876 NA NA NA 622 NA NA 
1751835600.0 140.61 NA 429 0 NA NA 624 0 NA NA 800 129 NA NA 563 159 NA 
1751835600.0 144.6 NA 371 NA NA NA 512 NA NA NA 1177 NA NA NA 1098 NA NA 
1751835600.0 2500.011 NA 272 0 NA NA 402 0 NA NA 13336 65 NA NA 4592 95 NA 
1751835600.0 2500.012 NA 264 0 NA NA 384 0 NA NA 9785 70 NA NA 3280 96 NA 
1751835600.0 2500.2 NA 210 0 NA NA 324 0 NA NA 9274 76 NA NA 3675 136 NA 
1751835600.0 2500.3 NA 207 0 NA NA 305 0 NA NA 5003 79 NA NA 3096 99 NA 
1751835600.0 250408.0 467 0 206 NA 624 0 310 NA 487 105 301 NA 576 125 305 NA 
1751835600.0 25402.0 560 0 208 NA 723 0 315 NA 929 110 305 NA 682 128 302 NA 
1751835600.0 4.28 NA 132 374 0 NA 200 554 0 NA 109 1536 711 NA 298 1611 787 
1751835600.0 4001.0 NA 254 458 NA NA 360 656 NA NA 314 973 NA NA 391 1000 NA 
1751835600.0 4006.0 135 256 441 NA 220 336 605 NA 342 330 952 NA 323 293 862 NA 
1751835600.0 4008.0 142 187 370 NA 234 268 515 NA 375 123 650 NA 475 275 842 NA 
1751835600.0 506.0 100 0 NA NA 157 0 NA NA 112 70 NA NA 186 113 NA NA 
1751835600.0 511.0 104 0 NA NA 161 0 NA NA 2308 70 NA NA 3504 145 NA NA 
1751835600.0 525.0 69 98 0 NA 111 155 0 NA 3337 88 69 NA 2846 164 148 NA 
1751835600.0 531.0 104 0 NA NA 263 0 NA NA 83 66 NA NA 136 86 NA NA 
1751835600.0 539.0 107 0 NA NA 164 0 NA NA 9498 69 NA NA 13077 139 NA NA 
1751835600.0 576.0 92 0 NA NA 145 0 NA NA 121 69 NA NA 174 136 NA NA 
