Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1699308000.0 1.0 157 172 279 NA NA NA NA NA NA 266 238 387 NA NA NA NA NA NA 1213 288 814 NA NA NA NA NA NA 737 246 791 NA NA NA NA NA NA
1699308000.0 10.0 NA 207 382 0 NA NA NA NA NA NA 299 530 0 NA NA NA NA NA NA 1223 2599 499 NA NA NA NA NA NA 507 1583 520 NA NA NA NA NA
1699308000.0 1000.0 NA 334 241 0 108 NA NA NA NA NA 499 327 0 166 NA NA NA NA NA 2064 638 282 217 NA NA NA NA NA 1372 641 308 230 NA NA NA NA
1699308000.0 10001.0 NA 285 459 0 147 164 NA NA NA NA 383 640 0 214 246 NA NA NA NA 1400 1335 421 294 405 NA NA NA NA 616 1262 453 452 426 NA NA NA
1699308000.0 10002.0 NA 288 454 0 148 165 NA NA NA NA 387 638 0 209 245 NA NA NA NA 1423 1378 436 285 405 NA NA NA NA 938 1298 476 331 413 NA NA NA
1699308000.0 10003.0 NA 289 462 0 147 165 NA NA NA NA 373 642 0 208 240 NA NA NA NA 1407 1375 431 283 411 NA NA NA NA 939 1268 467 341 416 NA NA NA
1699308000.0 10004.0 NA 284 432 0 146 162 NA NA NA NA 376 644 0 200 238 NA NA NA NA 1378 1359 373 290 404 NA NA NA NA 866 1323 404 347 422 NA NA NA
1699308000.0 10005.0 NA 287 427 0 146 162 NA NA NA NA 379 639 0 202 244 NA NA NA NA 1431 1351 378 285 412 NA NA NA NA 718 1302 408 339 425 NA NA NA
1699308000.0 10006.0 NA 289 449 0 146 161 NA NA NA NA 388 660 0 202 235 NA NA NA NA 1444 1329 408 278 419 NA NA NA NA 792 1272 434 356 623 NA NA NA
1699308000.0 10007.0 NA 291 452 0 178 161 NA NA NA NA 393 643 0 279 238 NA NA NA NA 1471 1370 527 289 415 NA NA NA NA 824 1274 551 336 480 NA NA NA
1699308000.0 10008.0 NA 287 461 0 176 164 NA NA NA NA 380 653 0 282 240 NA NA NA NA 1461 1385 524 289 415 NA NA NA NA 808 1284 552 324 441 NA NA NA
1699308000.0 10009.0 NA 291 465 0 178 164 NA NA NA NA 382 632 0 283 242 NA NA NA NA 1397 1397 558 289 412 NA NA NA NA 938 1312 584 331 433 NA NA NA
1699308000.0 1001.0 NA 318 184 0 0 0 0 0 0 NA 446 251 0 0 0 0 0 0 NA 1801 341 75 57 83 194 113 192 NA 1271 385 95 74 101 213 160 209
1699308000.0 1001.2 NA 528 229 0 0 0 0 NA NA NA 747 349 0 0 0 0 NA NA NA 8915 679 93 106 107 121 NA NA NA 3093 476 154 158 127 137 NA NA
1699308000.0 1001.3 NA 508 220 0 NA NA NA NA NA NA 728 333 0 NA NA NA NA NA NA 7143 656 199 NA NA NA NA NA NA 3563 491 246 NA NA NA NA NA
1699308000.0 1002.0 NA 360 133 NA NA NA NA NA NA NA 514 172 NA NA NA NA NA NA NA 2216 173 NA NA NA NA NA NA NA 1753 144 NA NA NA NA NA NA
1699308000.0 1002.3 NA 497 220 0 NA NA NA NA NA NA 719 333 0 NA NA NA NA NA NA 5368 562 208 NA NA NA NA NA NA 2147 502 326 NA NA NA NA NA
1699308000.0 1002.4 NA 515 0 NA NA NA NA NA NA NA 752 0 NA NA NA NA NA NA NA 8289 363 NA NA NA NA NA NA NA 3067 383 NA NA NA NA NA NA
