Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1728248400.0 10824.502 279 112 0 854 840 0 1286 576 224 1364 1823 341 
1728248400.0 10824.503 278 121 0 857 860 0 1283 591 243 1388 1533 373 
1728248400.0 10824.504 249 107 NA 871 788 NA 1306 340 NA 1333 820 NA 
1728248400.0 10824.506 278 160 0 855 834 0 1287 589 236 1251 1438 356 
1728248400.0 10824.507 279 165 0 866 855 0 1317 584 239 1516 1694 373 
1728248400.0 10824.508 253 111 NA 858 786 NA 1301 348 NA 1144 1245 NA 
1728248400.0 10824.512 280 131 0 855 709 0 1282 367 186 1585 551 309 
1728248400.0 10824.513 279 133 0 848 710 0 1296 372 186 1696 545 303 
1728248400.0 10824.514 284 100 NA 858 668 NA 1302 180 NA 995 292 NA 
1728248400.0 10824.522 253 128 0 866 678 0 1305 368 178 1738 602 275 
1728248400.0 10824.523 282 130 0 855 678 0 1306 353 188 1503 925 304 
1728248400.0 10824.524 281 96 NA 856 636 NA 1291 188 NA 1349 314 NA 
1728248400.0 10824.582 280 176 0 863 895 0 1298 658 242 1327 1787 318 
1728248400.0 10824.583 280 213 0 853 918 0 1273 663 264 998 1650 376 
1728248400.0 10824.586 281 203 0 852 908 0 1286 650 243 1370 2012 333 
1728248400.0 10824.587 280 216 0 861 916 0 1308 658 269 1445 1456 388 
1728248400.0 10824.592 278 497 0 855 1257 0 1303 1922 465 1841 2614 610 
1728248400.0 10824.593 278 504 0 855 1267 0 1298 1951 464 1828 2663 614 
1728248400.0 10824.596 276 522 0 863 1287 0 1300 1970 480 1840 2876 638 
1728248400.0 10824.597 278 510 0 865 1299 0 1302 1942 479 1837 2599 625 
1728248400.0 10842.502 274 154 0 854 830 0 1281 557 221 1372 1624 341 
1728248400.0 10842.503 275 166 0 849 856 0 1278 569 229 1245 1548 353 
1728248400.0 10842.504 280 107 NA 849 788 NA 1269 348 NA 1717 692 NA 
1728248400.0 10842.506 279 157 0 854 827 0 1268 546 208 1416 1464 287 
1728248400.0 10842.507 278 169 0 851 848 0 1273 566 231 1058 1413 350 
1728248400.0 10842.508 277 109 NA 849 788 NA 1285 345 NA 1311 693 NA 
1728248400.0 11634.502 253 163 0 832 846 0 434 440 228 476 1009 347 
1728248400.0 11634.503 257 170 0 831 863 0 437 438 238 723 1018 357 
1728248400.0 11634.504 255 112 NA 828 803 NA 432 195 NA 534 316 NA 
1728248400.0 11634.506 256 162 0 830 847 0 443 427 235 442 629 350 
1728248400.0 11634.507 256 170 0 838 863 0 434 429 239 397 621 360 
1728248400.0 11634.508 262 110 NA 835 795 NA 432 198 NA 398 308 NA 
1728248400.0 11634.512 257 135 0 830 708 0 442 369 186 757 546 299 
1728248400.0 11634.513 260 138 0 832 712 0 435 379 183 433 616 300 
1728248400.0 11634.514 256 101 NA 836 667 NA 439 180 NA 466 294 NA 
1728248400.0 11634.522 255 129 0 835 678 0 440 358 191 531 535 303 
1728248400.0 11634.523 225 134 0 828 684 0 450 354 157 438 522 217 
1728248400.0 11634.524 258 100 NA 842 635 NA 434 185 NA 460 291 NA 
1728248400.0 11634.582 259 208 0 828 912 0 433 524 260 404 1155 379 
1728248400.0 11634.583 257 217 0 824 909 0 452 537 274 422 796 413 
1728248400.0 11634.586 260 206 0 837 911 0 449 519 250 750 1076 336 
1728248400.0 11634.587 255 217 0 842 924 0 442 527 271 460 860 439 
1728248400.0 11634.592 258 519 0 830 1284 0 439 1862 461 388 2784 600 
1728248400.0 11634.593 257 526 0 834 1297 0 434 1875 482 674 3150 626 
1728248400.0 11634.596 259 517 0 828 1282 0 438 1814 483 393 2636 641 
1728248400.0 11634.597 259 530 0 832 1274 0 440 1849 475 517 2709 623 
1728248400.0 11650.502 254 162 0 834 854 0 441 428 208 500 862 371 
1728248400.0 11650.503 256 165 0 836 867 0 422 414 232 410 853 359 
1728248400.0 11650.504 255 117 NA 834 803 NA 430 200 NA 413 314 NA 
1728248400.0 11650.506 252 160 0 825 844 0 427 413 233 424 578 363 
1728248400.0 11650.507 249 168 0 827 860 0 423 427 235 456 607 355 
1728248400.0 11650.508 257 110 NA 830 798 NA 428 197 NA 391 316 NA 
1728248400.0 12434.502 405 185 0 1209 864 0 1987 508 225 1397 731 342 
1728248400.0 12434.503 422 192 0 1219 890 0 1975 509 233 1527 1008 365 
1728248400.0 12434.504 427 143 NA 1202 827 NA 1985 294 NA 1302 425 NA 
1728248400.0 12434.506 426 183 0 1205 865 0 1987 502 234 1535 1062 348 
1728248400.0 12434.507 432 188 0 1201 895 0 1980 511 241 1290 688 361 
1728248400.0 12434.508 427 143 NA 1231 825 NA 1979 297 NA 1288 429 NA 
1728248400.0 12434.512 429 164 0 1187 744 0 2004 478 186 1370 714 294 
1728248400.0 12434.513 434 169 0 1213 754 0 1997 486 177 1465 1106 281 
1728248400.0 12434.514 427 133 NA 1171 699 NA 1978 284 NA 1318 460 NA 
1728248400.0 12434.522 424 162 0 1219 717 0 2022 487 190 1437 753 310 
1728248400.0 12434.523 431 167 0 1203 727 0 1986 472 185 1223 653 303 
1728248400.0 12434.524 421 132 NA 1208 672 NA 1993 275 NA 1232 404 NA 
1728248400.0 12434.582 425 228 0 1203 930 0 1977 627 258 1310 892 381 
