Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1722373200.0 10824.502 297 166 0 880 907 0 1307 946 174 1310 1586 252 
1722373200.0 10824.503 295 176 0 875 917 0 1293 901 243 1282 1510 367 
1722373200.0 10824.504 295 114 NA 867 851 NA 1299 604 NA 1262 1139 NA 
1722373200.0 10824.506 295 167 0 868 903 0 1258 897 204 1206 1521 295 
1722373200.0 10824.507 296 174 0 873 921 0 1309 950 232 1300 1602 339 
1722373200.0 10824.508 294 114 NA 871 853 NA 1269 660 NA 1226 1195 NA 
1722373200.0 10824.512 294 141 0 878 722 0 1260 380 184 1173 558 285 
1722373200.0 10824.513 295 142 0 875 724 0 1367 406 207 1363 600 325 
1722373200.0 10824.514 297 107 NA 872 677 NA 1449 220 NA 1339 350 NA 
1722373200.0 10824.522 294 133 0 865 690 0 1348 370 183 1314 549 283 
1722373200.0 10824.523 295 136 0 865 695 0 1340 323 190 1343 452 297 
1722373200.0 10824.524 296 101 NA 878 646 NA 1328 172 NA 1333 257 NA 
1722373200.0 10824.582 296 210 0 883 969 0 1336 912 275 1337 1494 427 
1722373200.0 10824.583 296 226 0 873 988 0 1328 952 297 1346 1545 443 
1722373200.0 10824.586 295 212 0 860 971 0 1325 871 253 1304 1429 374 
1722373200.0 10824.587 295 223 0 876 990 0 1301 776 276 1288 1220 398 
1722373200.0 10824.592 295 545 0 872 1365 0 1218 1755 382 1165 2187 499 
1722373200.0 10824.593 296 554 0 866 1357 0 1433 1689 382 1548 2069 492 
1722373200.0 10824.596 295 544 0 875 1349 0 1326 1978 383 1323 2609 495 
1722373200.0 10824.597 294 554 0 866 1342 0 1292 1797 359 1234 2248 453 
1722373200.0 10842.502 289 163 0 859 902 0 1316 831 241 1308 1408 372 
1722373200.0 10842.503 290 173 0 865 920 0 1220 827 174 1158 1423 252 
1722373200.0 10842.504 292 114 NA 877 851 NA 1340 688 NA 1373 1256 NA 
1722373200.0 10842.506 290 163 0 873 898 0 1310 739 203 1312 1254 302 
1722373200.0 10842.507 291 174 0 856 918 0 1242 819 248 1183 1391 377 
1722373200.0 10842.508 290 113 NA 857 852 NA 1356 639 NA 1406 1175 NA 
1722373200.0 11634.502 271 171 0 857 914 0 325 362 239 286 477 364 
