Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1719781200.0 10824.502 264 166 0 861 898 0 1364 941 293 1332 1606 473 
1719781200.0 10824.503 297 176 0 871 926 0 1228 854 315 1107 1459 496 
1719781200.0 10824.504 295 114 NA 868 855 NA 1174 618 NA 1030 1142 NA 
1719781200.0 10824.506 295 167 0 873 902 0 1241 816 319 1162 1389 517 
1719781200.0 10824.507 295 173 0 874 918 0 1287 960 281 1231 1627 429 
1719781200.0 10824.508 295 113 NA 874 854 NA 1365 778 NA 1413 1414 NA 
1719781200.0 10824.512 297 142 0 883 726 0 1344 472 240 1350 738 400 
1719781200.0 10824.513 266 142 0 872 723 0 1393 386 276 1398 580 461 
1719781200.0 10824.514 295 106 NA 879 679 NA 1402 238 NA 1478 387 NA 
1719781200.0 10824.522 266 134 0 862 693 0 1324 416 219 1273 638 355 
1719781200.0 10824.523 294 138 0 869 695 0 1292 553 282 1255 897 467 
1719781200.0 10824.524 296 100 NA 873 646 NA 1320 271 NA 1314 442 NA 
1719781200.0 10824.582 294 213 0 871 972 0 1305 987 331 1280 1622 524 
1719781200.0 10824.583 265 222 0 867 985 0 1342 1028 309 1312 1697 473 
1719781200.0 10824.586 293 210 0 867 964 0 1348 971 260 1362 1590 382 
1719781200.0 10824.587 295 225 0 878 983 0 1301 1078 389 1226 1782 616 
1719781200.0 10824.592 293 544 0 872 1348 0 1232 1919 403 1142 2475 548 
1719781200.0 10824.593 294 520 0 864 1336 0 1421 1974 440 1453 2541 604 
1719781200.0 10824.596 294 544 0 869 1342 0 1382 2031 471 1418 2667 644 
1719781200.0 10824.597 294 555 0 871 1367 0 1374 1797 492 1373 2251 693 
1719781200.0 10842.502 261 164 0 874 896 0 1381 1071 278 1441 1880 440 
1719781200.0 10842.503 289 174 0 870 915 0 1379 903 308 1404 1535 496 
1719781200.0 10842.504 261 113 NA 856 852 NA 1290 749 NA 1221 1375 NA 
1719781200.0 10842.506 291 164 0 867 902 0 1402 890 315 1456 1514 513 
1719781200.0 10842.507 289 174 0 862 917 0 1312 958 301 1317 1647 465 
1719781200.0 10842.508 291 113 NA 867 851 NA 1301 739 NA 1305 1371 NA 
1719781200.0 11634.502 274 171 0 857 919 0 389 599 350 413 931 565 
1719781200.0 11634.503 272 178 0 844 924 0 401 561 300 415 823 472 
1719781200.0 11634.504 274 118 NA 857 861 NA 441 276 NA 488 443 NA 
1719781200.0 11634.506 271 170 0 845 916 0 390 613 326 410 937 521 
1719781200.0 11634.507 271 181 0 849 931 0 339 485 293 312 704 453 
1719781200.0 11634.508 273 119 NA 845 862 NA 387 277 NA 403 449 NA 
1719781200.0 11634.512 272 141 0 841 723 0 364 535 267 368 843 438 
1719781200.0 11634.513 272 145 0 854 728 0 392 486 251 410 743 408 
1719781200.0 11634.514 274 104 NA 851 678 NA 416 289 NA 438 481 NA 
1719781200.0 11634.522 272 137 0 846 689 0 375 470 256 376 735 409 
1719781200.0 11634.523 271 139 0 847 698 0 405 427 279 420 653 463 
1719781200.0 11634.524 271 100 NA 848 648 NA 420 275 NA 439 450 NA 
1719781200.0 11634.582 272 219 0 859 973 0 413 654 348 494 962 541 
1719781200.0 11634.583 271 230 0 839 985 0 397 622 362 417 887 563 
1719781200.0 11634.586 273 220 0 854 968 0 408 553 328 438 768 504 
1719781200.0 11634.587 272 230 0 854 983 0 399 657 327 417 940 507 
1719781200.0 11634.592 274 541 0 845 1328 0 424 1558 486 464 1730 662 
1719781200.0 11634.593 271 544 0 848 1338 0 377 1504 506 384 1643 718 
1719781200.0 11634.596 274 542 0 848 1351 0 390 1598 472 423 1826 661 
1719781200.0 11634.597 272 553 0 850 1353 0 404 1598 439 431 1788 598 
1719781200.0 11650.502 266 167 0 828 910 0 385 574 275 415 900 427 
1719781200.0 11650.503 268 178 0 848 928 0 382 546 314 412 825 486 
1719781200.0 11650.504 268 117 NA 843 866 NA 344 318 NA 347 524 NA 
1719781200.0 11650.506 266 169 0 844 911 0 389 501 285 420 750 448 
1719781200.0 11650.507 268 181 0 845 925 0 386 606 319 409 947 501 
1719781200.0 11650.508 268 117 NA 847 865 NA 377 283 NA 409 459 NA 
1719781200.0 12434.502 472 192 0 1255 939 0 1495 569 295 933 833 474 
1719781200.0 12434.503 473 202 0 1258 947 0 1533 600 334 988 911 531 
1719781200.0 12434.504 469 150 NA 1289 897 NA 1580 293 NA 1001 442 NA 
1719781200.0 12434.506 475 191 0 1271 939 0 1571 632 323 1088 968 512 
1719781200.0 12434.507 473 201 0 1292 950 0 1636 625 295 1013 956 457 
1719781200.0 12434.508 471 149 NA 1260 900 NA 1535 356 NA 1029 546 NA 
1719781200.0 12434.512 471 173 0 1271 762 0 1549 498 262 1003 737 431 
1719781200.0 12434.513 475 174 0 1281 764 0 1531 549 264 997 812 428 
1719781200.0 12434.514 471 138 NA 1274 712 NA 1559 366 NA 1037 575 NA 
1719781200.0 12434.522 471 169 0 1254 736 0 1569 563 294 1095 841 481 
1719781200.0 12434.523 473 170 0 1245 731 0 1562 530 255 1079 783 419 
1719781200.0 12434.524 474 134 NA 1285 679 NA 1570 338 NA 1042 526 NA 
1719781200.0 12434.582 471 240 0 1267 991 0 1595 603 297 1124 805 457 
1719781200.0 12434.583 468 251 0 1274 1004 0 1532 696 344 979 961 531 
1719781200.0 12434.586 472 241 0 1256 1000 0 1550 692 331 1012 968 522 
1719781200.0 12434.587 472 253 0 1262 1008 0 1501 682 353 927 964 543 
1719781200.0 12434.592 473 598 0 1268 1393 0 1674 1680 583 1159 1736 799 
1719781200.0 12434.593 473 610 0 1276 1400 0 1473 1853 587 904 1957 812 
1719781200.0 12434.596 471 601 0 1243 1405 0 1510 1682 488 975 1759 638 
1719781200.0 12434.597 474 609 0 1255 1383 0 1545 1746 525 1009 1846 691 
1719781200.0 12450.502 465 189 0 1260 929 0 1524 496 310 1041 728 495 
1719781200.0 12450.503 466 199 0 1258 948 0 1640 500 290 1030 728 463 
1719781200.0 12450.504 465 149 NA 1257 894 NA 1483 344 NA 981 546 NA 
1719781200.0 12450.506 465 190 0 1279 934 0 1550 501 305 1081 718 481 
1719781200.0 12450.507 463 197 0 1252 954 0 1474 533 334 973 794 538 
1719781200.0 12450.508 465 149 NA 1273 891 NA 1511 356 NA 1011 550 NA 
1719781200.0 136.885502 173 157 0 249 890 0 552 973 284 857 1601 474 
1719781200.0 136.885512 174 137 0 248 717 0 674 563 276 1082 826 457 
1719781200.0 136.885522 172 131 0 251 691 0 728 499 215 1172 701 344 
1719781200.0 136.888502 134 156 0 246 889 0 725 1044 274 1159 1717 455 
1719781200.0 136.888512 174 139 0 233 720 0 874 535 265 1453 772 431 
1719781200.0 136.888522 176 132 0 246 691 0 715 505 239 1136 718 383 
1719781200.0 140.065506 421 196 0 1228 942 0 2342 778 262 1118 849 436 
1719781200.0 140.065512 423 169 0 1235 751 0 2336 595 247 1161 829 405 
1719781200.0 140.065522 422 172 0 1234 734 0 2417 563 268 1190 707 448 
