Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1699221600.0 10824.502 295 165 0 862 893 0 994 545 193 834 901 295
1699221600.0 10824.503 292 173 0 865 917 0 974 632 199 799 1237 328
1699221600.0 10824.504 296 121 NA 868 889 NA 990 480 NA 859 869 NA
1699221600.0 10824.506 292 166 0 864 900 0 1002 542 189 853 898 290
1699221600.0 10824.507 294 177 0 866 923 0 993 652 198 824 1149 304
1699221600.0 10824.508 294 123 NA 876 884 NA 1008 473 NA 842 792 NA
1699221600.0 10824.512 294 140 0 858 710 0 995 302 163 820 459 263
1699221600.0 10824.513 293 141 0 862 719 0 1000 305 159 835 448 256
1699221600.0 10824.514 294 109 NA 857 687 NA 995 175 NA 841 306 NA
1699221600.0 10824.522 294 135 0 871 695 0 971 311 172 822 589 284
1699221600.0 10824.523 295 134 0 879 691 0 999 306 159 812 475 254
1699221600.0 10824.524 293 102 NA 864 654 NA 988 170 NA 822 272 NA
1699221600.0 10824.582 294 211 0 855 964 0 991 583 207 841 947 317
1699221600.0 10824.583 294 219 0 863 993 0 975 735 221 837 1232 353
1699221600.0 10824.586 293 210 0 860 1000 0 981 740 200 811 1109 304
1699221600.0 10824.587 261 224 0 870 987 0 990 651 216 881 1246 316
1699221600.0 10824.592 294 544 0 865 1358 0 1131 1463 350 878 1749 457
1699221600.0 10824.593 296 555 0 874 1402 0 970 1593 353 982 2188 461
1699221600.0 10824.596 283 542 0 864 1321 0 977 1557 352 896 1926 456
1699221600.0 10824.597 294 555 0 868 1320 0 983 1607 355 817 1997 469
1699221600.0 10842.502 290 172 0 861 932 0 977 640 193 826 1013 302
1699221600.0 10842.503 290 169 0 858 917 0 976 525 189 837 885 309
1699221600.0 10842.504 288 125 NA 870 895 NA 972 429 NA 810 960 NA
1699221600.0 10842.506 291 163 0 853 890 0 975 528 190 822 901 288
1699221600.0 10842.507 290 170 0 862 912 0 984 540 197 827 911 359
1699221600.0 10842.508 290 114 NA 866 893 NA 957 468 NA 826 903 NA
1699221600.0 11634.502 271 172 0 840 930 0 308 463 193 295 724 289
1699221600.0 11634.503 271 180 0 851 933 0 316 452 199 302 655 397
1699221600.0 11634.504 272 122 NA 843 887 NA 311 297 NA 280 494 NA
1699221600.0 11634.506 271 176 0 846 932 0 313 448 188 287 718 288
1699221600.0 11634.507 272 182 0 834 923 0 313 464 198 377 615 308
1699221600.0 11634.508 270 117 NA 847 856 NA 312 190 NA 298 325 NA
1699221600.0 11634.512 272 141 0 851 712 0 315 312 161 284 453 267
1699221600.0 11634.513 269 144 0 828 722 0 320 305 158 310 450 255
1699221600.0 11634.514 271 109 NA 838 689 NA 311 181 NA 286 300 NA
1699221600.0 11634.522 271 136 0 838 690 0 316 295 171 299 431 281
1699221600.0 11634.523 273 137 0 847 691 0 316 300 162 303 447 261
1699221600.0 11634.524 271 102 NA 847 652 NA 307 173 NA 285 326 NA
1699221600.0 11634.582 269 220 0 836 969 0 300 553 207 277 735 315
1699221600.0 11634.583 271 229 0 845 1004 0 305 529 217 363 812 528
1699221600.0 11634.586 271 219 0 841 963 0 322 541 207 310 811 306
1699221600.0 11634.587 274 230 0 844 1007 0 306 548 220 294 801 335
1699221600.0 11634.592 273 541 0 851 1320 0 306 1283 351 305 1319 465
1699221600.0 11634.593 271 553 0 841 1353 0 321 1418 363 738 1531 482
1699221600.0 11634.596 269 541 0 838 1343 0 304 1379 340 294 1490 458
1699221600.0 11634.597 272 553 0 851 1343 0 324 1350 347 299 1411 465
1699221600.0 11650.502 267 169 0 830 920 0 296 459 186 296 674 283
1699221600.0 11650.503 266 180 0 836 922 0 298 462 203 283 616 350
1699221600.0 11650.504 265 116 NA 829 893 NA 297 292 NA 386 665 NA
1699221600.0 11650.506 267 173 0 843 920 0 305 446 193 305 678 291
1699221600.0 11650.507 267 177 0 838 944 0 304 442 198 304 782 301
1699221600.0 11650.508 266 118 NA 834 868 NA 299 229 NA 294 381 NA
1699221600.0 12434.502 472 192 0 1271 928 0 1305 399 193 760 561 291
1699221600.0 12434.503 476 201 0 1289 954 0 1413 398 194 950 554 297
1699221600.0 12434.504 474 160 NA 1263 920 NA 1428 329 NA 1062 650 NA
1699221600.0 12434.506 472 192 0 1263 936 0 1289 386 190 759 545 288
1699221600.0 12434.507 470 202 0 1252 959 0 1438 511 198 1143 754 333
1699221600.0 12434.508 470 160 NA 1282 916 NA 1444 343 NA 1086 606 NA
1699221600.0 12434.512 474 172 0 1288 740 0 1279 367 165 744 522 266
1699221600.0 12434.513 471 176 0 1254 754 0 1296 376 164 754 562 264
1699221600.0 12434.514 471 137 NA 1281 720 NA 1419 216 NA 1162 376 NA
1699221600.0 12434.522 475 170 0 1267 732 0 1296 381 165 755 524 266
1699221600.0 12434.523 471 170 0 1242 731 0 1446 380 161 1064 609 258
1699221600.0 12434.524 471 136 NA 1288 693 NA 1433 221 NA 1220 334 NA
1699221600.0 12434.582 471 240 0 1273 993 0 1361 456 205 818 572 320
1699221600.0 12434.583 474 252 0 1287 1018 0 1437 598 210 958 743 327
1699221600.0 12434.586 472 241 0 1272 987 0 1292 450 211 738 554 312
1699221600.0 12434.587 478 252 0 1296 1018 0 1405 591 219 1036 1028 383
1699221600.0 12434.592 473 576 0 1264 1406 0 1432 1586 409 1169 1908 522
1699221600.0 12434.593 470 610 0 1276 1413 0 1416 1553 434 1043 1543 549
1699221600.0 12434.596 472 587 0 1242 1386 0 1292 1622 401 803 1829 505
1699221600.0 12434.597 472 609 0 1256 1393 0 1316 1609 446 799 1601 564
1699221600.0 12450.502 458 189 0 1256 925 0 1251 395 186 751 555 294
1699221600.0 12450.503 465 197 0 1268 944 0 1277 384 190 770 535 336
1699221600.0 12450.504 460 150 NA 1245 910 NA 1267 292 NA 759 505 NA
1699221600.0 12450.506 465 188 0 1242 920 0 1262 376 181 740 522 275
1699221600.0 12450.507 462 195 0 1264 947 0 1254 375 198 742 520 336
1699221600.0 12450.508 464 146 NA 1273 881 NA 1283 224 NA 765 330 NA
1699221600.0 136.885502 174 157 0 242 885 0 435 574 160 1697 866 262
1699221600.0 136.885512 173 135 0 247 703 0 410 341 164 631 445 261
1699221600.0 136.885522 173 129 0 246 685 0 423 333 160 646 409 259
1699221600.0 136.888502 173 154 0 242 882 0 417 594 156 634 894 253
1699221600.0 136.888512 174 137 0 236 707 0 426 332 160 640 442 262
1699221600.0 136.888522 173 132 0 244 687 0 419 342 160 646 436 255
1699221600.0 140.065506 422 195 0 1234 943 0 2282 612 153 1220 569 260
1699221600.0 140.065512 420 170 0 1219 748 0 2118 439 155 960 640 272
1699221600.0 140.065522 422 173 0 1222 736 0 2209 460 165 1150 593 276
