Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1719522000.0 10824.502 296 167 0 874 906 0 1138 817 263 919 1387 413 
1719522000.0 10824.503 296 178 0 878 923 0 1131 795 192 957 1319 272 
1719522000.0 10824.504 267 115 NA 863 856 NA 1285 436 NA 1205 790 NA 
1719522000.0 10824.506 294 166 0 873 902 0 1278 655 295 1132 1088 454 
1719522000.0 10824.507 295 175 0 874 924 0 1389 747 206 1381 1255 296 
1719522000.0 10824.508 268 113 NA 868 853 NA 1378 460 NA 1391 834 NA 
1719522000.0 10824.512 295 140 0 881 720 0 1138 310 152 938 418 225 
1719522000.0 10824.513 265 144 0 877 723 0 1153 313 249 976 415 397 
1719522000.0 10824.514 294 106 NA 874 676 NA 1228 185 NA 1101 282 NA 
1719522000.0 10824.522 295 133 0 867 692 0 1292 292 158 1241 382 238 
1719522000.0 10824.523 264 137 0 871 698 0 1134 332 163 930 460 244 
1719522000.0 10824.524 296 101 NA 875 647 NA 1131 222 NA 916 349 NA 
1719522000.0 10824.582 294 215 0 878 973 0 1495 654 210 1599 1008 285 
1719522000.0 10824.583 297 225 0 878 983 0 1167 629 263 1010 930 376 
1719522000.0 10824.586 296 211 0 869 970 0 1343 776 227 1283 1204 316 
1719522000.0 10824.587 296 227 0 866 989 0 1144 744 216 906 1147 292 
1719522000.0 10824.592 291 547 0 874 1323 0 1278 1557 375 1100 1825 459 
1719522000.0 10824.593 294 555 0 866 1330 0 1266 1732 443 1147 2058 587 
1719522000.0 10824.596 296 511 0 863 1348 0 1535 1993 354 1659 2588 432 
1719522000.0 10824.597 297 524 0 874 1363 0 1151 1943 376 951 2475 468 
1719522000.0 10842.502 292 165 0 874 899 0 1138 575 184 927 946 261 
1719522000.0 10842.503 293 172 0 865 919 0 1197 607 297 1026 997 457 
1719522000.0 10842.504 262 114 NA 864 857 NA 1125 445 NA 940 799 NA 
1719522000.0 10842.506 259 163 0 868 899 0 1262 686 251 1194 1148 377 
1719522000.0 10842.507 261 173 0 870 922 0 1144 577 198 949 934 272 
1719522000.0 10842.508 291 114 NA 867 854 NA 1215 498 NA 1117 900 NA 
1719522000.0 11634.502 275 173 0 846 915 0 333 339 184 286 424 260 
1719522000.0 11634.503 272 177 0 846 923 0 320 348 287 270 430 433 
1719522000.0 11634.504 273 118 NA 839 865 NA 333 163 NA 284 229 NA 
1719522000.0 11634.506 271 172 0 842 915 0 398 450 251 385 616 380 
1719522000.0 11634.507 277 184 0 853 934 0 335 410 245 280 546 355 
1719522000.0 11634.508 273 117 NA 859 861 NA 338 179 NA 282 264 NA 
1719522000.0 11634.512 272 140 0 846 724 0 334 413 154 282 619 231 
1719522000.0 11634.513 272 144 0 844 725 0 328 320 150 278 428 225 
1719522000.0 11634.514 272 107 NA 848 679 NA 333 203 NA 296 313 NA 
1719522000.0 11634.522 273 136 0 842 695 0 320 359 224 267 506 348 
1719522000.0 11634.523 273 139 0 848 698 0 394 360 153 385 514 227 
1719522000.0 11634.524 273 101 NA 862 650 NA 342 159 NA 303 236 NA 
1719522000.0 11634.582 273 218 0 844 980 0 331 548 204 282 728 278 
1719522000.0 11634.583 274 232 0 845 990 0 358 403 216 316 469 284 
1719522000.0 11634.586 271 218 0 849 972 0 338 456 211 303 551 291 
1719522000.0 11634.587 272 231 0 850 988 0 327 410 218 271 476 290 
1719522000.0 11634.592 274 543 0 849 1352 0 331 1400 353 279 1389 441 
1719522000.0 11634.593 274 532 0 854 1357 0 390 1560 355 375 1662 434 
1719522000.0 11634.596 273 545 0 855 1344 0 395 1471 354 384 1519 423 
1719522000.0 11634.597 274 553 0 857 1338 0 332 1467 354 296 1536 426 
1719522000.0 11650.502 266 171 0 844 913 0 318 322 183 274 414 266 
1719522000.0 11650.503 268 180 0 841 923 0 388 357 191 389 470 266 
1719522000.0 11650.504 267 116 NA 848 862 NA 326 213 NA 293 328 NA 
1719522000.0 11650.506 265 170 0 839 911 0 386 333 189 408 440 269 
1719522000.0 11650.507 267 177 0 839 923 0 336 337 244 313 427 352 
1719522000.0 11650.508 264 117 NA 846 864 NA 373 175 NA 372 250 NA 
1719522000.0 12434.502 472 192 0 1258 935 0 1545 404 187 979 512 259 
1719522000.0 12434.503 475 200 0 1280 947 0 1552 401 194 981 492 263 
1719522000.0 12434.504 472 150 NA 1286 900 NA 1528 311 NA 942 460 NA 
1719522000.0 12434.506 472 193 0 1261 935 0 1450 386 190 786 470 262 
1719522000.0 12434.507 474 200 0 1269 943 0 1487 534 269 848 753 404 
1719522000.0 12434.508 474 150 NA 1278 897 NA 1483 281 NA 828 407 NA 
1719522000.0 12434.512 471 175 0 1261 764 0 1437 426 200 776 590 313 
1719522000.0 12434.513 474 176 0 1277 770 0 1471 420 175 795 581 267 
1719522000.0 12434.514 470 139 NA 1281 713 NA 1439 300 NA 775 445 NA 
