Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1728853200.0 10824.502 296 163 0 858 830 0 1311 593 230 1256 1566 343 
1728853200.0 10824.503 265 175 0 868 862 0 1298 583 234 981 1612 349 
1728853200.0 10824.504 290 116 NA 854 782 NA 1289 356 NA 1428 1064 NA 
1728853200.0 10824.506 284 167 0 852 840 0 1324 578 236 1397 1329 353 
1728853200.0 10824.507 292 179 0 860 869 0 1329 595 240 1083 1266 361 
1728853200.0 10824.508 290 115 NA 858 786 NA 1318 349 NA 1223 742 NA 
1728853200.0 10824.512 290 138 0 845 713 0 1291 374 186 1201 607 298 
1728853200.0 10824.513 289 145 0 859 714 0 1305 386 191 1103 626 304 
1728853200.0 10824.514 291 108 NA 862 663 NA 1322 183 NA 1069 297 NA 
1728853200.0 10824.522 258 136 0 854 672 0 1338 361 183 1393 697 281 
1728853200.0 10824.523 292 139 0 855 679 0 1328 360 190 1440 851 306 
1728853200.0 10824.524 265 102 NA 850 636 NA 1321 185 NA 1089 298 NA 
1728853200.0 10824.582 253 213 0 856 902 0 1334 664 265 1338 1659 387 
1728853200.0 10824.583 284 177 0 871 922 0 1324 697 273 1371 1827 397 
1728853200.0 10824.586 284 212 0 856 902 0 1297 687 260 1236 1628 378 
1728853200.0 10824.587 291 221 0 858 923 0 1325 683 266 1400 1729 387 
1728853200.0 10824.592 282 526 0 853 1249 0 1316 2002 473 1532 3008 621 
1728853200.0 10824.593 282 537 0 864 1282 0 1341 1981 480 1558 2754 630 
1728853200.0 10824.596 256 491 0 863 1290 0 1339 1979 486 2306 3458 637 
1728853200.0 10824.597 284 538 0 859 1266 0 1314 2036 487 1687 3388 647 
1728853200.0 10842.502 285 155 0 845 838 0 1309 584 224 1416 1648 342 
1728853200.0 10842.503 279 173 0 850 853 0 1304 581 232 1113 1777 346 
1728853200.0 10842.504 280 116 NA 854 788 NA 1326 351 NA 1276 730 NA 
1728853200.0 10842.506 284 122 0 848 843 0 1317 560 228 1432 1511 349 
1728853200.0 10842.507 285 171 0 857 845 0 1312 579 231 1280 1425 341 
1728853200.0 10842.508 283 115 NA 861 785 NA 1309 352 NA 1058 742 NA 
1728853200.0 11634.502 266 174 0 831 845 0 441 428 235 615 604 371 
1728853200.0 11634.503 269 183 0 831 859 0 446 447 237 417 691 356 
1728853200.0 11634.504 269 120 NA 840 803 NA 447 200 NA 405 314 NA 
1728853200.0 11634.506 271 165 0 836 854 0 445 435 235 470 626 349 
1728853200.0 11634.507 272 169 0 836 860 0 432 453 246 435 772 365 
1728853200.0 11634.508 272 119 NA 842 799 NA 442 202 NA 421 315 NA 
