Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1719176400.0 10824.502 294 166 0 873 905 0 1259 745 294 1163 1233 468 
1719176400.0 10824.503 296 173 0 884 919 0 1435 910 302 1490 1557 468 
1719176400.0 10824.504 294 113 NA 872 852 NA 1389 627 NA 1429 1146 NA 
1719176400.0 10824.506 295 167 0 865 902 0 1307 929 255 1294 1560 389 
1719176400.0 10824.507 294 178 0 858 921 0 1323 942 307 1262 1607 476 
1719176400.0 10824.508 294 69 NA 873 857 NA 1286 647 NA 1220 1174 NA 
1719176400.0 10824.512 293 140 0 872 721 0 1192 465 264 1057 697 432 
1719176400.0 10824.513 297 140 0 878 720 0 1341 432 259 1321 658 418 
1719176400.0 10824.514 295 107 NA 866 680 NA 1268 261 NA 1221 418 NA 
1719176400.0 10824.522 265 134 0 868 691 0 1387 432 209 1420 663 345 
1719176400.0 10824.523 295 134 0 861 693 0 1211 458 258 1098 694 421 
1719176400.0 10824.524 295 100 NA 867 645 NA 1452 241 NA 1520 383 NA 
1719176400.0 10824.582 294 211 0 862 970 0 1305 1065 279 1261 1749 407 
1719176400.0 10824.583 263 224 0 866 989 0 1404 881 298 1441 1417 448 
1719176400.0 10824.586 295 212 0 868 970 0 1269 1019 280 1225 1692 421 
1719176400.0 10824.587 296 222 0 872 983 0 1392 910 293 1432 1461 431 
1719176400.0 10824.592 294 544 0 872 1349 0 1322 1842 455 1282 2306 650 
1719176400.0 10824.593 295 553 0 872 1374 0 1396 2009 464 1471 2611 621 
1719176400.0 10824.596 295 543 0 873 1349 0 1310 1949 422 1213 2493 575 
1719176400.0 10824.597 295 556 0 873 1348 0 1361 1963 439 1317 2518 590 
1719176400.0 10842.502 292 164 0 878 900 0 1295 918 311 1262 1582 496 
1719176400.0 10842.503 291 174 0 857 920 0 1274 918 276 1184 1578 435 
1719176400.0 10842.504 290 69 NA 872 857 NA 1181 712 NA 1073 1309 NA 
1719176400.0 10842.506 290 163 0 869 905 0 1232 832 271 1180 1428 419 
1719176400.0 10842.507 292 172 0 863 921 0 1192 841 279 1104 1426 432 
1719176400.0 10842.508 261 114 NA 866 851 NA 1301 617 NA 1258 1115 NA 
1719176400.0 11634.502 274 171 0 838 911 0 382 511 283 382 783 432 
1719176400.0 11634.503 242 178 0 840 923 0 363 544 320 351 793 502 
1719176400.0 11634.504 274 117 NA 857 866 NA 384 285 NA 393 459 NA 
1719176400.0 11634.506 273 170 0 849 914 0 393 519 282 399 770 432 
1719176400.0 11634.507 271 179 0 848 924 0 364 466 314 349 673 486 
1719176400.0 11634.508 272 118 NA 835 867 NA 369 220 NA 357 341 NA 
1719176400.0 11634.512 273 140 0 851 721 0 413 566 244 443 889 392 
1719176400.0 11634.513 271 144 0 848 729 0 373 546 239 366 867 381 
1719176400.0 11634.514 269 105 NA 843 680 NA 401 273 NA 408 446 NA 
1719176400.0 11634.522 274 135 0 837 689 0 389 557 280 398 892 452 
1719176400.0 11634.523 274 141 0 854 694 0 382 388 221 393 562 345 
1719176400.0 11634.524 271 102 NA 854 649 NA 375 247 NA 363 403 NA 
1719176400.0 11634.582 273 218 0 837 981 0 392 550 293 405 766 443 
1719176400.0 11634.583 273 233 0 849 987 0 401 572 319 410 790 482 
1719176400.0 11634.586 272 219 0 844 973 0 410 644 267 436 938 388 
1719176400.0 11634.587 270 231 0 842 989 0 351 549 311 326 743 465 
1719176400.0 11634.592 273 543 0 845 1343 0 377 1461 467 368 1582 653 
1719176400.0 11634.593 273 554 0 851 1372 0 364 1519 453 343 1633 620 
1719176400.0 11634.596 273 541 0 853 1320 0 418 1547 480 458 1721 660 
1719176400.0 11634.597 273 551 0 858 1336 0 379 1624 451 374 1807 635 
1719176400.0 11650.502 267 169 0 848 916 0 357 564 286 348 854 451 
1719176400.0 11650.503 267 177 0 839 922 0 392 544 286 415 820 439 
1719176400.0 11650.504 268 117 NA 844 862 NA 404 250 NA 434 392 NA 
1719176400.0 11650.506 265 171 0 838 914 0 379 544 249 383 823 376 
1719176400.0 11650.507 267 133 0 860 922 0 346 530 251 320 793 374 
1719176400.0 11650.508 266 116 NA 847 863 NA 368 260 NA 380 414 NA 
1719176400.0 12434.502 475 192 0 1292 931 0 1515 573 309 976 831 491 
1719176400.0 12434.503 469 199 0 1280 955 0 1605 515 307 1102 721 484 
1719176400.0 12434.504 473 149 NA 1258 900 NA 1562 297 NA 1016 431 NA 
1719176400.0 12434.506 473 192 0 1245 939 0 1538 500 291 983 699 452 
1719176400.0 12434.507 474 199 0 1292 943 0 1522 548 299 948 763 456 
1719176400.0 12434.508 472 150 NA 1255 896 NA 1517 346 NA 968 528 NA 
1719176400.0 12434.512 473 173 0 1272 758 0 1527 630 259 978 956 434 
1719176400.0 12434.513 475 177 0 1274 762 0 1524 550 270 970 819 440 
1719176400.0 12434.514 475 135 NA 1289 711 NA 1553 327 NA 1011 502 NA 
1719176400.0 12434.522 473 170 0 1269 735 0 1480 579 261 880 849 421 
1719176400.0 12434.523 472 173 0 1263 734 0 1469 538 251 879 767 399 
1719176400.0 12434.524 470 133 NA 1268 684 NA 1535 294 NA 982 440 NA 
1719176400.0 12434.582 473 239 0 1276 999 0 1509 629 259 950 848 379 
1719176400.0 12434.583 474 251 0 1288 1004 0 1513 677 284 925 889 417 
1719176400.0 12434.586 474 241 0 1263 1004 0 1538 688 287 968 935 432 
1719176400.0 12434.587 473 251 0 1254 1006 0 1636 585 310 1181 720 464 
1719176400.0 12434.592 471 599 0 1278 1389 0 1624 1859 545 1114 2009 725 
1719176400.0 12434.593 472 612 0 1244 1406 0 1548 1699 602 996 1693 836 
1719176400.0 12434.596 473 601 0 1269 1430 0 1498 1756 486 922 1852 629 
1719176400.0 12434.597 469 610 0 1273 1424 0 1684 1730 524 1131 1715 668 
1719176400.0 12450.502 461 190 0 1255 941 0 1497 508 296 956 721 462 
1719176400.0 12450.503 460 202 0 1243 937 0 1567 469 315 1089 648 500 
1719176400.0 12450.504 436 150 NA 1250 897 NA 1509 306 NA 970 453 NA 
1719176400.0 12450.506 467 191 0 1260 939 0 1524 494 286 1025 693 443 
1719176400.0 12450.507 465 198 0 1277 955 0 1483 583 300 960 865 474 
1719176400.0 12450.508 462 149 NA 1247 889 NA 1526 319 NA 1029 482 NA 
1719176400.0 136.885502 175 155 0 251 880 0 688 951 275 1100 1539 455 
1719176400.0 136.885512 175 137 0 253 719 0 611 474 212 933 654 328 
1719176400.0 136.885522 172 133 0 252 691 0 634 427 271 1019 568 443 
1719176400.0 136.888502 175 157 0 240 888 0 699 1000 236 1100 1598 385 
1719176400.0 136.888512 173 137 0 241 715 0 633 451 245 1008 598 395 
1719176400.0 136.888522 175 133 0 244 695 0 630 417 236 982 552 388 
1719176400.0 140.065506 420 196 0 1226 939 0 2474 719 216 1258 784 346 
1719176400.0 140.065512 421 170 0 1244 758 0 2340 557 254 1105 745 413 
1719176400.0 140.065522 419 174 0 1236 731 0 2408 635 245 1170 810 395 
