Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1698616800.0 10824.502 234 134 0 868 899 0 861 356 139 611 628 213
1698616800.0 10824.503 257 110 0 880 918 0 864 356 146 609 602 228
1698616800.0 10824.504 256 84 NA 866 850 NA 865 192 NA 601 419 NA
1698616800.0 10824.506 256 136 0 861 896 0 860 345 143 618 596 214
1698616800.0 10824.507 255 145 0 870 916 0 875 348 156 614 624 236
1698616800.0 10824.508 257 85 NA 866 849 NA 862 202 NA 597 431 NA
1698616800.0 10824.512 255 107 0 864 717 0 872 262 116 628 394 195
1698616800.0 10824.513 256 110 0 863 717 0 861 264 122 653 370 208
1698616800.0 10824.514 255 77 NA 866 672 NA 856 118 NA 606 196 NA
1698616800.0 10824.522 257 102 0 874 683 0 862 249 120 605 365 196
1698616800.0 10824.523 256 105 0 864 691 0 855 233 109 614 326 179
1698616800.0 10824.524 256 72 NA 874 641 NA 881 116 NA 622 188 NA
1698616800.0 10824.582 255 178 0 874 962 0 848 393 157 605 640 230
1698616800.0 10824.583 257 186 0 869 975 0 991 380 173 653 593 245
1698616800.0 10824.586 257 178 0 866 956 0 848 400 160 610 622 240
1698616800.0 10824.587 256 186 0 873 977 0 863 394 174 607 609 255
1698616800.0 10824.592 257 495 0 859 1353 0 834 1224 337 567 1346 422
1698616800.0 10824.593 256 501 0 871 1342 0 874 1260 302 606 1386 380
1698616800.0 10824.596 257 493 0 870 1318 0 840 1235 311 602 1355 394
1698616800.0 10824.597 256 499 0 868 1355 0 867 1250 306 604 1384 385
1698616800.0 10842.502 250 131 0 870 896 0 850 351 139 597 631 211
1698616800.0 10842.503 250 136 0 855 914 0 842 347 149 611 630 221
1698616800.0 10842.504 229 84 NA 858 850 NA 857 198 NA 631 416 NA
1698616800.0 10842.506 251 133 0 860 895 0 852 327 141 602 599 224
1698616800.0 10842.507 228 138 0 865 915 0 868 332 143 646 593 221
1698616800.0 10842.508 251 84 NA 859 853 NA 853 196 NA 617 427 NA
1698616800.0 11634.502 232 139 0 836 909 0 296 283 138 246 386 217
1698616800.0 11634.503 234 144 0 833 915 0 293 278 156 252 377 236
1698616800.0 11634.504 235 88 NA 846 854 NA 292 121 NA 246 200 NA
1698616800.0 11634.506 235 138 0 851 910 0 292 284 150 255 384 231
1698616800.0 11634.507 233 146 0 842 922 0 290 305 167 246 400 250
1698616800.0 11634.508 233 87 NA 849 863 NA 289 120 NA 235 200 NA
1698616800.0 11634.512 233 109 0 836 722 0 295 251 108 247 355 179
1698616800.0 11634.513 232 111 0 846 718 0 300 249 111 254 349 178
1698616800.0 11634.514 234 77 NA 850 675 NA 291 109 NA 247 181 NA
1698616800.0 11634.522 236 105 0 842 687 0 294 239 118 242 333 193
1698616800.0 11634.523 235 107 0 846 689 0 298 240 118 248 329 193
1698616800.0 11634.524 232 73 NA 841 646 NA 293 112 NA 238 186 NA
1698616800.0 11634.582 210 182 0 855 978 0 304 334 168 257 401 263
1698616800.0 11634.583 233 197 0 830 982 0 293 342 174 252 404 251
1698616800.0 11634.586 233 180 0 846 970 0 289 329 167 242 410 238
1698616800.0 11634.587 234 196 0 839 985 0 295 349 169 250 411 250
1698616800.0 11634.592 234 491 0 853 1323 0 289 1170 298 256 1148 371
1698616800.0 11634.593 235 499 0 844 1360 0 295 1195 301 253 1175 385
1698616800.0 11634.596 237 490 0 851 1310 0 287 1176 306 234 1174 392
1698616800.0 11634.597 233 499 0 842 1344 0 296 1205 309 241 1161 391
1698616800.0 11650.502 230 138 0 837 906 0 287 293 141 247 407 215
1698616800.0 11650.503 228 142 0 841 913 0 273 295 150 234 403 225
1698616800.0 11650.504 229 87 NA 829 864 NA 289 126 NA 239 210 NA
1698616800.0 11650.506 231 136 0 851 908 0 282 293 145 257 427 228
1698616800.0 11650.507 231 146 0 830 920 0 279 269 155 245 369 239
1698616800.0 11650.508 230 87 NA 827 860 NA 285 123 NA 252 202 NA
1698616800.0 12434.502 402 159 0 1291 933 0 1285 318 140 708 432 209
1698616800.0 12434.503 402 169 0 1234 949 0 1274 345 149 709 449 225
1698616800.0 12434.504 401 119 NA 1243 881 NA 1287 178 NA 684 262 NA
1698616800.0 12434.506 374 159 0 1255 932 0 1259 321 154 678 450 239
1698616800.0 12434.507 409 166 0 1289 948 0 1292 323 154 709 431 235
1698616800.0 12434.508 404 119 NA 1271 893 NA 1284 177 NA 686 251 NA
1698616800.0 12434.512 403 140 0 1250 759 0 1274 300 117 685 426 201
1698616800.0 12434.513 406 143 0 1298 757 0 1280 299 111 689 415 193
1698616800.0 12434.514 404 108 NA 1268 709 NA 1299 166 NA 695 243 NA
1698616800.0 12434.522 404 139 0 1268 734 0 1283 308 118 689 406 195
1698616800.0 12434.523 405 140 0 1262 734 0 1267 312 108 681 413 178
1698616800.0 12434.524 409 105 NA 1268 684 NA 1288 164 NA 692 246 NA
1698616800.0 12434.582 405 206 0 1274 997 0 1279 370 163 685 443 243
1698616800.0 12434.583 405 213 0 1266 1011 0 1268 393 169 692 455 241
1698616800.0 12434.586 402 205 0 1270 987 0 1277 376 164 693 436 241
1698616800.0 12434.587 409 214 0 1295 1006 0 1283 396 169 700 463 243
1698616800.0 12434.592 404 548 0 1259 1411 0 1378 1428 377 825 1303 451
1698616800.0 12434.593 405 555 0 1268 1391 0 1401 1393 391 711 1282 468
1698616800.0 12434.596 402 545 0 1271 1388 0 1273 1422 387 694 1308 458
1698616800.0 12434.597 404 555 0 1287 1401 0 1369 1390 373 827 1294 451
1698616800.0 12450.502 389 158 0 1257 923 0 1369 314 140 701 431 222
1698616800.0 12450.503 392 167 0 1271 948 0 1248 322 150 685 437 235
1698616800.0 12450.504 388 120 NA 1278 890 NA 1247 179 NA 699 266 NA
1698616800.0 12450.506 388 158 0 1246 921 0 1250 322 145 685 440 230
1698616800.0 12450.507 389 167 0 1243 950 0 1248 301 153 679 399 228
1698616800.0 12450.508 388 119 NA 1279 890 NA 1363 181 NA 701 274 NA
1698616800.0 136.885502 145 124 0 250 878 0 288 392 111 411 629 186
1698616800.0 136.885512 115 106 0 240 714 0 294 277 109 432 331 184
1698616800.0 136.885522 145 100 0 250 681 0 299 278 114 445 326 193
1698616800.0 136.888502 144 126 0 236 885 0 291 408 104 420 636 174
1698616800.0 136.888512 145 107 0 235 716 0 283 293 108 408 353 184
1698616800.0 136.888522 145 101 0 238 687 0 299 277 106 440 315 176
1698616800.0 140.065506 363 164 0 1228 933 0 2118 546 108 874 472 189
1698616800.0 140.065512 347 139 0 1217 744 0 2116 350 121 886 415 199
1698616800.0 140.065522 365 141 0 1231 728 0 2071 379 115 871 409 187
