Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1729458000.0 10824.504 282 107 NA 855 787 NA 1345 356 NA 1499 1178 NA 
1729458000.0 10824.508 290 117 NA 851 788 NA 1323 342 NA 1216 719 NA 
1729458000.0 10824.583 283 221 0 852 922 0 1322 675 272 1474 1699 399 
1729458000.0 10824.592 285 519 0 854 1280 0 1326 1971 472 1044 3088 617 
1729458000.0 10824.593 290 528 0 867 1275 0 1316 2009 464 1278 3708 601 
1729458000.0 10824.596 264 525 0 873 1278 0 1318 1976 486 2114 2913 651 
1729458000.0 10824.597 265 504 0 856 1275 0 1319 1958 477 2114 2784 639 
1729458000.0 10842.504 283 115 NA 853 785 NA 1324 354 NA 1289 988 NA 
1729458000.0 10842.508 283 117 NA 856 793 NA 1303 350 NA 1064 898 NA 
1729458000.0 11634.582 260 213 0 827 914 0 456 532 271 439 933 673 
1729458000.0 11634.583 262 226 0 827 933 0 442 529 274 640 705 409 
1729458000.0 11634.587 266 225 0 832 929 0 436 533 274 459 1045 411 
1729458000.0 11634.592 258 521 0 837 1256 0 435 1868 478 439 2311 627 
1729458000.0 11634.593 261 530 0 838 1274 0 438 1822 487 452 2044 655 
1729458000.0 11634.596 261 525 0 835 1271 0 447 1890 480 528 2698 836 
1729458000.0 11634.597 261 527 0 837 1267 0 433 1876 483 394 2775 656 
1729458000.0 12434.504 436 153 NA 1202 821 NA 2011 265 NA 1235 390 NA 
1729458000.0 12434.506 423 186 0 1223 866 0 2013 507 235 1418 920 743 
1729458000.0 12434.508 432 148 NA 1214 827 NA 2003 288 NA 1254 415 NA 
1729458000.0 12434.514 434 140 NA 1210 701 NA 2005 274 NA 1219 415 NA 
1729458000.0 12434.524 434 133 NA 1189 673 NA 1990 276 NA 1261 402 NA 
1729458000.0 12434.586 436 232 0 1200 924 0 1983 613 260 1332 830 391 
1729458000.0 12434.592 431 555 0 1210 1339 0 1982 2140 583 1530 2297 818 
1729458000.0 12434.593 432 581 0 1231 1372 0 1971 2180 581 1493 2762 831 
1729458000.0 12434.596 402 571 0 1194 1318 0 2026 2135 576 2150 2400 745 
1729458000.0 12434.597 400 585 0 1191 1332 0 2028 2150 582 2151 2436 740 
1729458000.0 12450.504 422 147 NA 1197 828 NA 1954 281 NA 1234 411 NA 
1729458000.0 12450.506 417 185 0 1186 859 0 1995 490 215 1516 665 290 
1729458000.0 12450.508 418 151 NA 1178 828 NA 1965 278 NA 1280 427 NA 
