Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1722805200.0 10824.502 294 163 0 868 839 0 1652 812 311 1235 1265 445 
1722805200.0 10824.503 297 172 0 847 851 0 1609 819 341 1187 1269 503 
1722805200.0 10824.504 294 116 NA 864 787 NA 1672 503 NA 1191 889 NA 
1722805200.0 10824.506 297 169 0 849 837 0 1617 791 323 1240 1260 458 
1722805200.0 10824.507 290 170 0 855 853 0 1658 828 323 1284 1272 443 
1722805200.0 10824.508 292 116 NA 859 786 NA 1678 531 NA 1193 1001 NA 
1722805200.0 10824.512 289 140 0 849 713 0 1672 498 260 1168 697 411 
1722805200.0 10824.513 291 146 0 862 716 0 1666 498 254 1226 677 371 
1722805200.0 10824.514 297 107 NA 852 666 NA 1635 245 NA 1194 374 NA 
1722805200.0 10824.522 293 136 0 868 679 0 1634 473 260 1147 643 385 
1722805200.0 10824.523 293 139 0 858 679 0 1641 482 245 1251 661 371 
1722805200.0 10824.524 295 103 NA 852 636 NA 1632 244 NA 1211 363 NA 
1722805200.0 10824.582 288 214 0 855 904 0 1670 905 347 1206 1328 475 
1722805200.0 10824.583 294 222 0 854 918 0 1607 945 370 1131 1488 524 
1722805200.0 10824.586 288 211 0 865 912 0 1653 930 353 1201 1403 504 
1722805200.0 10824.587 299 216 0 862 922 0 1598 950 355 1199 1427 487 
1722805200.0 10824.592 290 525 0 853 1265 0 1643 2607 628 1235 2898 767 
1722805200.0 10824.593 289 541 0 865 1265 0 1652 2661 634 1227 2854 788 
1722805200.0 10824.596 290 495 0 861 1282 0 1643 2605 621 1226 2839 760 
1722805200.0 10824.597 290 544 0 860 1269 0 1631 2630 637 1225 2869 794 
1722805200.0 10842.502 288 167 0 853 830 0 1582 784 310 1192 1297 454 
1722805200.0 10842.503 290 123 0 859 852 0 1597 822 306 1212 1348 427 
1722805200.0 10842.504 253 70 NA 856 787 NA 1646 513 NA 1227 953 NA 
1722805200.0 10842.506 287 165 0 858 837 0 1640 816 310 1238 1356 444 
1722805200.0 10842.507 284 148 0 854 853 0 1646 786 315 1210 1308 455 
1722805200.0 10842.508 257 117 NA 856 785 NA 1642 511 NA 1239 989 NA 
1722805200.0 11634.502 274 174 0 837 848 0 539 568 318 448 760 452 
1722805200.0 11634.503 273 182 0 832 857 0 564 593 321 499 767 450 
1722805200.0 11634.504 271 119 NA 830 794 NA 547 266 NA 439 388 NA 
1722805200.0 11634.506 274 171 0 829 847 0 549 571 313 471 716 429 
1722805200.0 11634.507 270 183 0 830 850 0 555 572 320 461 718 439 
1722805200.0 11634.508 276 121 NA 825 797 NA 540 268 NA 441 391 NA 
1722805200.0 11634.512 273 143 0 838 712 0 531 509 271 445 695 410 
1722805200.0 11634.513 270 146 0 830 714 0 547 512 255 440 694 386 
1722805200.0 11634.514 275 100 NA 843 665 NA 546 269 NA 452 431 NA 
1722805200.0 11634.522 274 137 0 840 679 0 558 485 265 476 685 410 
1722805200.0 11634.523 271 141 0 824 677 0 557 494 253 453 692 386 
1722805200.0 11634.524 268 99 NA 832 635 NA 564 261 NA 489 420 NA 
1722805200.0 11634.582 275 221 0 839 907 0 551 671 356 459 805 496 
1722805200.0 11634.583 271 230 0 842 918 0 555 683 366 470 780 499 
1722805200.0 11634.586 272 222 0 824 912 0 546 695 367 447 824 530 
1722805200.0 11634.587 272 233 0 829 920 0 554 699 355 464 804 482 
1722805200.0 11634.592 271 506 0 831 1261 0 545 2433 629 444 2341 767 
1722805200.0 11634.593 271 508 0 835 1276 0 569 2442 637 479 2385 775 
1722805200.0 11634.596 275 539 0 832 1273 0 539 2363 621 461 2356 768 
1722805200.0 11634.597 268 536 0 835 1309 0 556 2417 641 452 2453 787 
1722805200.0 11650.502 264 176 0 835 857 0 537 571 311 444 752 447 
1722805200.0 11650.503 270 183 0 825 853 0 538 563 316 456 726 455 
1722805200.0 11650.504 263 119 NA 820 800 NA 527 278 NA 440 414 NA 
1722805200.0 11650.506 268 173 0 824 847 0 539 560 306 450 731 443 
1722805200.0 11650.507 262 178 0 825 851 0 561 575 319 504 744 448 
1722805200.0 11650.508 268 111 NA 830 798 NA 523 286 NA 432 434 NA 
1722805200.0 12434.502 469 185 0 1223 858 0 2378 649 304 1302 865 424 
1722805200.0 12434.503 446 201 0 1187 884 0 2416 674 322 1327 876 474 
1722805200.0 12434.506 447 197 0 1213 871 0 2384 686 315 1304 874 441 
1722805200.0 12434.507 443 198 0 1221 874 0 2432 644 322 1317 809 446 
1722805200.0 12434.513 466 168 0 1219 751 0 2443 652 246 1340 844 358 
1722805200.0 12434.522 446 165 0 1195 721 0 2366 594 262 1276 785 388 
1722805200.0 12434.523 446 167 0 1204 725 0 2393 664 246 1309 835 362 
1722805200.0 12434.582 445 234 0 1205 936 0 2421 815 357 1324 920 497 
