Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688504400.0 10824.502 258 135 0 871 895 0 834 329 140 579 574 202
1688504400.0 10824.503 256 142 0 873 922 0 847 328 150 573 576 217
1688504400.0 10824.504 256 84 NA 879 851 NA 857 186 NA 586 391 NA
1688504400.0 10824.506 255 133 0 853 901 0 849 328 145 585 565 209
1688504400.0 10824.507 255 141 0 862 925 0 854 332 151 580 560 228
1688504400.0 10824.508 256 84 NA 869 846 NA 851 193 NA 596 427 NA
1688504400.0 10824.512 255 109 0 864 718 0 850 221 115 586 319 185
1688504400.0 10824.513 256 110 0 869 720 0 859 226 109 592 313 174
1688504400.0 10824.514 231 77 NA 857 674 NA 847 117 NA 588 192 NA
1688504400.0 10824.522 256 102 0 869 687 0 836 217 112 568 314 176
1688504400.0 10824.523 256 104 0 870 686 0 845 213 108 572 298 172
1688504400.0 10824.524 256 72 NA 867 645 NA 858 116 NA 604 189 NA
1688504400.0 10824.582 256 179 0 876 974 0 828 395 161 575 616 227
1688504400.0 10824.583 257 188 0 860 983 0 851 385 173 594 599 251
1688504400.0 10824.586 256 178 0 870 964 0 836 390 161 581 616 227
1688504400.0 10824.587 256 186 0 867 984 0 864 385 170 595 588 238
1688504400.0 10824.592 232 624 0 870 1745 0 848 1245 295 607 1354 360
1688504400.0 10824.593 256 634 0 875 1764 0 833 1239 301 579 1361 373
1688504400.0 10824.596 255 602 0 868 1674 0 839 1238 289 547 1371 361
1688504400.0 10824.597 257 630 0 871 1639 0 858 1246 294 582 1354 361
1688504400.0 10842.502 251 133 0 858 893 0 828 322 133 556 581 197
1688504400.0 10842.503 252 139 0 863 918 0 842 324 144 600 580 211
1688504400.0 10842.504 250 85 NA 857 849 NA 832 187 NA 574 394 NA
1688504400.0 10842.506 226 133 0 865 898 0 852 307 141 623 554 216
1688504400.0 10842.507 251 139 0 871 913 0 842 320 136 585 558 214
1688504400.0 10842.508 249 84 NA 861 845 NA 845 191 NA 591 417 NA
1688504400.0 11634.502 235 138 0 842 912 0 275 259 140 222 342 206
1688504400.0 11634.503 235 146 0 844 918 0 285 263 154 225 344 225
1688504400.0 11634.504 234 88 NA 841 861 NA 283 119 NA 234 182 NA
1688504400.0 11634.506 233 138 0 840 909 0 285 260 150 225 345 218
1688504400.0 11634.507 233 146 0 844 932 0 283 267 154 231 370 217
1688504400.0 11634.508 232 89 NA 843 860 NA 275 122 NA 227 191 NA
1688504400.0 11634.512 232 109 0 845 719 0 281 227 115 230 318 185
1688504400.0 11634.513 234 113 0 840 721 0 281 232 109 225 315 173
1688504400.0 11634.514 234 77 NA 838 675 NA 287 119 NA 234 192 NA
1688504400.0 11634.522 232 104 0 840 686 0 280 217 117 229 299 183
1688504400.0 11634.523 232 107 0 836 690 0 283 215 115 227 292 180
1688504400.0 11634.524 234 72 NA 851 645 NA 283 109 NA 230 178 NA
1688504400.0 11634.582 234 184 0 848 969 0 286 323 165 232 385 237
1688504400.0 11634.583 234 198 0 845 991 0 275 325 169 216 377 237
1688504400.0 11634.586 231 184 0 840 980 0 287 344 163 230 427 238
1688504400.0 11634.587 233 195 0 833 986 0 287 328 170 232 377 237
1688504400.0 11634.592 236 584 0 837 1511 0 273 1178 303 220 1126 371
1688504400.0 11634.593 233 596 0 836 1519 0 282 1224 305 244 1156 380
1688504400.0 11634.596 234 585 0 845 1469 0 283 1199 302 227 1171 381
1688504400.0 11634.597 235 593 0 843 1513 0 279 1189 306 229 1143 378
1688504400.0 11650.502 228 138 0 844 909 0 269 253 135 225 342 199
1688504400.0 11650.503 228 145 0 832 922 0 274 260 149 229 354 216
1688504400.0 11650.504 230 87 NA 850 864 NA 266 120 NA 221 186 NA
1688504400.0 11650.506 227 137 0 838 907 0 263 255 145 218 344 217
1688504400.0 11650.507 227 143 0 836 924 0 270 257 151 235 346 217
1688504400.0 11650.508 227 87 NA 834 860 NA 267 118 NA 223 188 NA
1688504400.0 12434.502 379 162 0 1225 938 0 762 320 140 539 411 242
1688504400.0 12434.503 387 168 0 1241 947 0 764 315 147 538 390 239
1688504400.0 12434.504 384 120 NA 1241 892 NA 781 182 NA 547 256 NA
1688504400.0 12434.506 386 160 0 1225 937 0 771 312 142 545 394 233
1688504400.0 12434.507 390 167 0 1247 951 0 787 320 149 565 399 221
1688504400.0 12434.508 382 121 NA 1240 892 NA 781 181 NA 543 255 NA
1688504400.0 12434.512 387 143 0 1246 755 0 778 283 111 561 377 183
1688504400.0 12434.513 386 144 0 1248 766 0 765 293 116 541 395 184
1688504400.0 12434.514 386 109 NA 1254 709 NA 787 172 NA 564 249 NA
1688504400.0 12434.522 385 137 0 1242 726 0 792 292 113 570 380 204
1688504400.0 12434.523 385 140 0 1237 735 0 775 294 111 544 376 173
1688504400.0 12434.524 390 105 NA 1251 681 NA 778 158 NA 539 230 NA
1688504400.0 12434.582 386 205 0 1244 999 0 787 391 163 558 434 231
1688504400.0 12434.583 385 215 0 1240 1000 0 797 392 177 581 424 253
1688504400.0 12434.586 387 204 0 1227 993 0 778 386 156 545 425 224
1688504400.0 12434.587 358 215 0 1241 1008 0 782 407 171 566 445 247
1688504400.0 12434.592 384 644 0 1241 1554 0 917 1436 371 711 1316 449
1688504400.0 12434.593 382 648 0 1248 1550 0 922 1436 370 711 1328 445
1688504400.0 12434.596 388 621 0 1227 1566 0 779 1430 365 542 1298 436
1688504400.0 12434.597 380 625 0 1240 1581 0 922 1432 371 714 1316 439
1688504400.0 12450.502 376 159 0 1240 935 0 740 294 140 542 385 206
1688504400.0 12450.503 372 165 0 1225 949 0 737 307 146 534 386 222
1688504400.0 12450.504 376 119 NA 1238 886 NA 746 178 NA 537 253 NA
1688504400.0 12450.506 377 160 0 1240 937 0 738 310 137 547 397 199
1688504400.0 12450.507 378 166 0 1259 938 0 747 312 151 540 398 221
1688504400.0 12450.508 372 119 NA 1246 883 NA 750 168 NA 550 243 NA
1688504400.0 136.885502 145 125 0 245 880 0 270 355 108 403 537 172
1688504400.0 136.885512 144 106 0 245 717 0 263 251 110 396 303 182
1688504400.0 136.885522 144 101 0 254 682 0 283 253 111 400 289 181
1688504400.0 136.888502 128 125 0 234 883 0 288 387 110 414 573 179
1688504400.0 136.888512 144 107 0 235 719 0 276 257 116 405 312 185
1688504400.0 136.888522 144 101 0 239 687 0 279 265 106 395 303 168
1688504400.0 140.065506 368 165 0 1220 938 0 2048 517 105 851 430 171
1688504400.0 140.065512 363 139 0 1224 752 0 2076 337 113 855 394 179
1688504400.0 140.065522 361 143 0 1237 733 0 2070 376 110 857 404 174
