Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1783976400.0 141.044406 NA 199 513 0 NA 290 3942 0 NA 254 481 55 NA 139 240 81 
1783976400.0 141.044407 NA 201 522 0 NA 300 3951 0 NA 277 528 64 NA 141 243 79 
1783976400.0 141.044408 NA 200 469 NA NA 294 3875 NA NA 252 102 NA NA 142 97 NA 
1783976400.0 141.044412 NA 198 417 0 NA 291 3805 0 NA 257 189 57 NA 145 161 75 
1783976400.0 141.044413 NA 197 422 0 NA 282 3809 0 NA 255 216 66 NA 145 164 85 
1783976400.0 141.044414 NA 200 142 NA NA 283 3499 NA NA 253 60 NA NA 146 75 NA 
1783976400.0 141.044422 NA 200 0 NA NA 289 0 NA NA 252 0 NA NA 139 0 NA 
1783976400.0 141.044423 NA 202 0 NA NA 289 0 NA NA 253 0 NA NA 138 0 NA 
1783976400.0 141.044424 NA 199 142 NA NA 293 3499 NA NA 252 60 NA NA 140 75 NA 
1783976400.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1783976400.0 160.03502 122 173 103 0 172 332 147 0 655 130 75 0 452 126 113 0 
1783976400.0 18434.402 140 0 NA NA 190 0 NA NA 1105 0 NA NA 589 0 NA NA 
1783976400.0 18434.403 140 0 NA NA 193 0 NA NA 1087 0 NA NA 568 0 NA NA 
1783976400.0 18434.404 140 0 NA NA 189 0 NA NA 1095 0 NA NA 575 0 NA NA 
1783976400.0 18434.406 140 0 NA NA 190 0 NA NA 1113 0 NA NA 592 0 NA NA 
1783976400.0 18434.407 139 0 NA NA 192 0 NA NA 1105 0 NA NA 584 0 NA NA 
1783976400.0 18434.408 142 0 NA NA 190 0 NA NA 1073 0 NA NA 572 0 NA NA 
1783976400.0 18434.412 107 0 NA NA 194 0 NA NA 1077 0 NA NA 571 0 NA NA 
1783976400.0 18434.413 141 0 NA NA 191 0 NA NA 1111 0 NA NA 573 0 NA NA 
1783976400.0 18434.422 108 0 NA NA 190 0 NA NA 1138 0 NA NA 616 0 NA NA 
1783976400.0 18434.423 140 0 NA NA 193 0 NA NA 1190 0 NA NA 611 0 NA NA 
1783976400.0 18434.424 141 0 NA NA 189 0 NA NA 1186 0 NA NA 637 0 NA NA 
1783976400.0 18450.402 107 0 NA NA 189 0 NA NA 686 0 NA NA 481 0 NA NA 
1783976400.0 18450.403 139 0 NA NA 192 0 NA NA 695 0 NA NA 469 0 NA NA 
1783976400.0 18450.404 140 0 NA NA 192 0 NA NA 699 0 NA NA 462 0 NA NA 
1783976400.0 18450.406 106 0 NA NA 192 0 NA NA 677 0 NA NA 469 0 NA NA 
1783976400.0 18450.407 139 0 NA NA 198 0 NA NA 685 0 NA NA 460 0 NA NA 
1783976400.0 18450.408 139 0 NA NA 190 0 NA NA 668 0 NA NA 462 0 NA NA 
1783976400.0 18461.402 132 0 NA NA 179 0 NA NA 390 0 NA NA 353 0 NA NA 
1783976400.0 34434.402 NA 1103 674 0 NA 7124 4195 0 NA 911 454 80 NA 493 389 98 
1783976400.0 34434.4021 NA 1103 826 0 NA 7182 4456 0 NA 907 458 81 NA 487 365 95 
1783976400.0 34434.403 NA 1108 644 0 NA 7120 4228 0 NA 902 448 87 NA 494 360 101 
1783976400.0 34434.404 NA 1103 452 NA NA 7123 3966 NA NA 903 220 NA NA 504 260 NA 
1783976400.0 34434.406 NA 1104 677 0 NA 7135 4244 0 NA 902 450 81 NA 495 368 96 
1783976400.0 34434.612 NA 308 490 0 NA 414 3897 0 NA 2592 380 106 NA 2343 232 125 
1783976400.0 34434.712 NA 1088 541 0 NA 4638 3962 0 NA 904 479 102 NA 499 389 122 
1783976400.0 34434.713 NA 1098 540 0 NA 4631 3957 0 NA 892 470 102 NA 517 381 119 
1783976400.0 34434.7503 NA 1167 0 NA NA 7259 0 NA NA 1063 86 NA NA 559 99 NA 
1783976400.0 34434.751 NA 1061 0 NA NA 7068 0 NA NA 1025 84 NA NA 530 102 NA 
1783976400.0 34461.402 NA 852 555 0 NA 6861 4017 0 NA 773 389 63 NA 472 350 81 
1783976400.0 34461.751 NA 704 0 NA NA 4195 0 NA NA 866 75 NA NA 503 88 NA 
1783976400.0 34634.402 NA 2023 1127 0 NA 8581 4914 0 NA 5641 1594 97 NA 2065 719 115 
1783976400.0 34634.4021 NA 1919 1268 0 NA 8575 5104 0 NA 5567 1531 93 NA 2006 733 109 
1783976400.0 34634.403 NA 1979 1144 0 NA 8495 4935 0 NA 5653 1713 106 NA 1969 768 130 
1783976400.0 34634.404 NA 1990 480 NA NA 8509 4002 NA NA 5420 248 NA NA 1900 285 NA 
1783976400.0 34634.712 NA 1993 1053 0 NA 6059 4815 0 NA 5435 2099 122 NA 1931 806 144 
1783976400.0 34634.713 NA 1962 1115 NA NA 6000 4844 NA NA 5468 1491 NA NA 1961 625 NA 
1783976400.0 34634.7503 NA 2123 0 NA NA 8713 0 NA NA 6944 95 NA NA 2319 112 NA 
1783976400.0 34634.751 NA 1833 0 NA NA 8373 0 NA NA 5851 90 NA NA 2048 103 NA 
