Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1784926800.0 141.044406 NA 198 513 0 NA 282 3937 0 NA 274 469 51 NA 137 226 64 
1784926800.0 141.044407 NA 198 524 0 NA 286 3952 0 NA 247 568 62 NA 138 260 78 
1784926800.0 141.044408 NA 201 470 NA NA 295 3876 NA NA 245 103 NA NA 130 105 NA 
1784926800.0 141.044412 NA 199 418 0 NA 287 3808 0 NA 251 177 57 NA 136 155 70 
1784926800.0 141.044413 NA 199 417 0 NA 289 3806 0 NA 251 215 63 NA 134 166 78 
1784926800.0 141.044414 NA 199 141 NA NA 296 3497 NA NA 253 63 NA NA 133 83 NA 
1784926800.0 141.044422 NA 202 0 NA NA 300 0 NA NA 262 0 NA NA 136 0 NA 
1784926800.0 141.044423 NA 202 0 NA NA 287 0 NA NA 270 0 NA NA 140 0 NA 
1784926800.0 141.044424 NA 198 142 NA NA 283 3501 NA NA 246 60 NA NA 133 76 NA 
1784926800.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1784926800.0 160.03502 125 228 103 0 165 310 156 0 700 124 75 0 493 119 110 0 
1784926800.0 18434.402 143 0 NA NA 190 0 NA NA 1100 0 NA NA 600 0 NA NA 
1784926800.0 18434.403 141 0 NA NA 189 0 NA NA 1071 0 NA NA 561 0 NA NA 
1784926800.0 18434.404 141 0 NA NA 193 0 NA NA 1090 0 NA NA 568 0 NA NA 
1784926800.0 18434.406 141 0 NA NA 201 0 NA NA 1077 0 NA NA 568 0 NA NA 
1784926800.0 18434.407 143 0 NA NA 190 0 NA NA 1082 0 NA NA 572 0 NA NA 
1784926800.0 18434.408 142 0 NA NA 192 0 NA NA 1223 0 NA NA 643 0 NA NA 
1784926800.0 18434.412 140 0 NA NA 190 0 NA NA 1084 0 NA NA 589 0 NA NA 
1784926800.0 18434.413 142 0 NA NA 192 0 NA NA 1103 0 NA NA 580 0 NA NA 
1784926800.0 18434.422 142 0 NA NA 191 0 NA NA 1240 0 NA NA 661 0 NA NA 
1784926800.0 18434.423 143 0 NA NA 191 0 NA NA 1176 0 NA NA 629 0 NA NA 
1784926800.0 18434.424 142 0 NA NA 190 0 NA NA 1130 0 NA NA 586 0 NA NA 
1784926800.0 18450.402 138 0 NA NA 199 0 NA NA 678 0 NA NA 458 0 NA NA 
1784926800.0 18450.403 138 0 NA NA 191 0 NA NA 703 0 NA NA 471 0 NA NA 
1784926800.0 18450.404 139 0 NA NA 190 0 NA NA 664 0 NA NA 470 0 NA NA 
1784926800.0 18450.406 140 0 NA NA 189 0 NA NA 710 0 NA NA 488 0 NA NA 
1784926800.0 18450.407 141 0 NA NA 192 0 NA NA 734 0 NA NA 513 0 NA NA 
1784926800.0 18450.408 139 0 NA NA 189 0 NA NA 634 0 NA NA 476 0 NA NA 
1784926800.0 18461.402 125 0 NA NA 166 0 NA NA 388 0 NA NA 360 0 NA NA 
1784926800.0 34434.402 NA 1289 660 0 NA 7444 4197 0 NA 942 436 79 NA 556 356 93 
1784926800.0 34434.4021 NA 1292 814 0 NA 7477 4400 0 NA 933 450 79 NA 571 356 91 
1784926800.0 34434.403 NA 1300 677 0 NA 7472 4283 0 NA 946 446 87 NA 532 365 102 
1784926800.0 34434.404 NA 1292 493 NA NA 7430 3997 NA NA 934 221 NA NA 536 258 NA 
1784926800.0 34434.406 NA 1288 695 0 NA 7463 4251 0 NA 924 444 82 NA 541 368 94 
1784926800.0 34434.612 NA 324 494 0 NA 423 3905 0 NA 3122 368 101 NA 2861 229 117 
1784926800.0 34434.712 NA 1272 534 0 NA 4978 3956 0 NA 940 464 101 NA 559 398 114 
1784926800.0 34434.713 NA 1265 543 0 NA 4925 3964 0 NA 927 475 101 NA 521 390 118 
1784926800.0 34434.7503 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1784926800.0 34434.751 NA 1287 0 NA NA 7458 0 NA NA 1054 84 NA NA 590 100 NA 
1784926800.0 34461.402 NA 1044 536 0 NA 7163 3993 0 NA 844 387 62 NA 541 345 76 
1784926800.0 34461.751 NA 915 0 NA NA 4535 0 NA NA 883 75 NA NA 551 90 NA 
1784926800.0 34634.402 NA 2223 1122 0 NA 8865 4837 0 NA 5237 1540 96 NA 1958 710 110 
1784926800.0 34634.4021 NA 2269 1312 0 NA 8881 5130 0 NA 5703 1573 96 NA 2018 727 117 
1784926800.0 34634.403 NA 2178 1135 0 NA 8863 4944 0 NA 5504 1652 105 NA 1964 729 120 
1784926800.0 34634.404 NA 2170 439 NA NA 8895 3969 NA NA 5189 334 NA NA 1922 286 NA 
1784926800.0 34634.712 NA 2132 1040 0 NA 6302 4846 0 NA 5257 1957 121 NA 1937 740 136 
1784926800.0 34634.713 NA 2186 1170 0 NA 6332 4944 0 NA 5402 2658 121 NA 1968 941 141 
1784926800.0 34634.7503 NA 2421 0 NA NA 9131 0 NA NA 7499 95 NA NA 2524 112 NA 
1784926800.0 34634.751 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
