Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1785168000.0 141.044406 NA 198 514 0 NA 288 3936 0 NA 251 519 51 NA 136 236 64 
1785168000.0 141.044407 NA 200 525 0 NA 295 3962 0 NA 246 555 70 NA 136 251 87 
1785168000.0 141.044408 NA 198 468 NA NA 282 3875 NA NA 251 106 NA NA 141 102 NA 
1785168000.0 141.044412 NA 198 420 0 NA 294 3810 0 NA 247 185 56 NA 135 161 76 
1785168000.0 141.044413 NA 197 422 0 NA 281 3808 0 NA 245 215 64 NA 131 164 79 
1785168000.0 141.044414 NA 198 141 NA NA 277 3500 NA NA 244 62 NA NA 131 78 NA 
1785168000.0 141.044422 NA 199 0 NA NA 285 0 NA NA 244 0 NA NA 130 0 NA 
1785168000.0 141.044423 NA 198 0 NA NA 292 0 NA NA 257 0 NA NA 141 0 NA 
1785168000.0 141.044424 NA 198 141 NA NA 289 3499 NA NA 247 66 NA NA 131 83 NA 
1785168000.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1785168000.0 160.03502 124 227 104 0 165 321 146 0 692 121 70 0 489 113 94 0 
1785168000.0 18434.402 142 0 NA NA 190 0 NA NA 1081 0 NA NA 570 0 NA NA 
1785168000.0 18434.403 142 0 NA NA 188 0 NA NA 1148 0 NA NA 630 0 NA NA 
1785168000.0 18434.404 142 0 NA NA 190 0 NA NA 1057 0 NA NA 552 0 NA NA 
1785168000.0 18434.406 140 0 NA NA 190 0 NA NA 1139 0 NA NA 585 0 NA NA 
1785168000.0 18434.407 142 0 NA NA 191 0 NA NA 1158 0 NA NA 592 0 NA NA 
1785168000.0 18434.408 140 0 NA NA 190 0 NA NA 1113 0 NA NA 569 0 NA NA 
1785168000.0 18434.412 139 0 NA NA 191 0 NA NA 1075 0 NA NA 582 0 NA NA 
1785168000.0 18434.413 141 0 NA NA 193 0 NA NA 1137 0 NA NA 600 0 NA NA 
1785168000.0 18434.422 140 0 NA NA 191 0 NA NA 1082 0 NA NA 569 0 NA NA 
1785168000.0 18434.423 140 0 NA NA 191 0 NA NA 1060 0 NA NA 557 0 NA NA 
1785168000.0 18434.424 141 0 NA NA 190 0 NA NA 1087 0 NA NA 569 0 NA NA 
1785168000.0 18450.402 139 0 NA NA 189 0 NA NA 689 0 NA NA 475 0 NA NA 
1785168000.0 18450.403 140 0 NA NA 190 0 NA NA 740 0 NA NA 507 0 NA NA 
1785168000.0 18450.404 138 0 NA NA 189 0 NA NA 676 0 NA NA 463 0 NA NA 
1785168000.0 18450.406 138 0 NA NA 186 0 NA NA 685 0 NA NA 460 0 NA NA 
1785168000.0 18450.407 139 0 NA NA 188 0 NA NA 665 0 NA NA 454 0 NA NA 
1785168000.0 18450.408 140 0 NA NA 192 0 NA NA 700 0 NA NA 488 0 NA NA 
1785168000.0 18461.402 122 0 NA NA 163 0 NA NA 396 0 NA NA 373 0 NA NA 
1785168000.0 34434.402 NA 1293 687 0 NA 7464 4228 0 NA 978 448 79 NA 591 372 95 
1785168000.0 34434.4021 NA 1293 829 0 NA 7486 4450 0 NA 951 452 79 NA 529 370 92 
1785168000.0 34434.403 NA 1295 659 0 NA 7482 4246 0 NA 944 440 94 NA 546 361 107 
1785168000.0 34434.404 NA 1291 470 NA NA 7491 3975 NA NA 934 591 NA NA 553 358 NA 
1785168000.0 34434.406 NA 1294 686 0 NA 7533 4267 0 NA 946 477 82 NA 527 391 97 
1785168000.0 34434.612 NA 321 487 0 NA 408 3903 0 NA 3605 376 117 NA 3328 246 130 
1785168000.0 34434.712 NA 1292 533 0 NA 4983 3952 0 NA 938 463 103 NA 540 373 119 
1785168000.0 34434.713 NA 1284 535 0 NA 4989 3956 0 NA 940 477 101 NA 541 394 116 
1785168000.0 34434.7503 NA 1351 0 NA NA 7613 0 NA NA 1120 88 NA NA 606 104 NA 
1785168000.0 34434.751 NA 1262 0 NA NA 7464 0 NA NA 1064 88 NA NA 584 103 NA 
1785168000.0 34461.402 NA 1006 566 0 NA 7116 4014 0 NA 846 434 62 NA 500 377 75 
1785168000.0 34461.751 NA 877 0 NA NA 4549 0 NA NA 932 78 NA NA 591 94 NA 
1785168000.0 34634.402 NA 2126 1109 0 NA 8861 4910 0 NA 5813 1596 102 NA 2322 727 115 
1785168000.0 34634.4021 NA 2117 1300 0 NA 8923 5068 0 NA 5610 1561 99 NA 2379 734 116 
1785168000.0 34634.403 NA 2104 1145 0 NA 8837 4870 0 NA 5811 1672 104 NA 2332 772 117 
1785168000.0 34634.404 NA 2169 461 NA NA 8784 3990 NA NA 5291 512 NA NA 1937 327 NA 
1785168000.0 34634.712 NA 2165 1073 0 NA 6373 4755 0 NA 5427 2076 146 NA 1985 782 161 
1785168000.0 34634.713 NA 2099 1157 0 NA 6291 5058 0 NA 5647 2660 124 NA 2289 912 139 
1785168000.0 34634.7503 NA 2379 0 NA NA 9109 0 NA NA 7324 96 NA NA 2523 114 NA 
1785168000.0 34634.751 NA 2114 0 NA NA 8852 0 NA NA 5891 92 NA NA 2169 107 NA 
