Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1784797200.0 141.044406 NA 199 511 0 NA 292 3927 0 NA 244 486 52 NA 132 233 67 
1784797200.0 141.044407 NA 198 526 0 NA 288 3949 0 NA 245 564 63 NA 133 281 84 
1784797200.0 141.044408 NA 199 468 NA NA 289 3877 NA NA 252 107 NA NA 140 113 NA 
1784797200.0 141.044412 NA 199 419 0 NA 284 3804 0 NA 243 183 59 NA 132 178 75 
1784797200.0 141.044413 NA 198 419 0 NA 286 3811 0 NA 248 218 63 NA 139 171 96 
1784797200.0 141.044414 NA 202 142 NA NA 298 3502 NA NA 253 60 NA NA 136 75 NA 
1784797200.0 141.044422 NA 197 0 NA NA 284 0 NA NA 243 0 NA NA 134 0 NA 
1784797200.0 141.044423 NA 200 0 NA NA 290 0 NA NA 246 0 NA NA 133 0 NA 
1784797200.0 141.044424 NA 198 140 NA NA 291 3500 NA NA 245 60 NA NA 132 106 NA 
1784797200.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1784797200.0 160.03502 125 222 103 0 166 315 149 0 679 129 78 0 470 122 112 0 
1784797200.0 18434.402 141 0 NA NA 190 0 NA NA 1080 0 NA NA 578 0 NA NA 
1784797200.0 18434.403 142 0 NA NA 191 0 NA NA 1082 0 NA NA 575 0 NA NA 
1784797200.0 18434.404 109 0 NA NA 191 0 NA NA 1093 0 NA NA 581 0 NA NA 
1784797200.0 18434.406 142 0 NA NA 192 0 NA NA 1081 0 NA NA 572 0 NA NA 
1784797200.0 18434.407 142 0 NA NA 192 0 NA NA 1076 0 NA NA 576 0 NA NA 
1784797200.0 18434.408 139 0 NA NA 192 0 NA NA 1076 0 NA NA 639 0 NA NA 
1784797200.0 18434.412 140 0 NA NA 192 0 NA NA 1085 0 NA NA 645 0 NA NA 
1784797200.0 18434.413 141 0 NA NA 194 0 NA NA 1080 0 NA NA 565 0 NA NA 
1784797200.0 18434.422 142 0 NA NA 192 0 NA NA 1073 0 NA NA 579 0 NA NA 
1784797200.0 18434.423 141 0 NA NA 201 0 NA NA 1142 0 NA NA 607 0 NA NA 
1784797200.0 18434.424 137 0 NA NA 192 0 NA NA 1077 0 NA NA 571 0 NA NA 
1784797200.0 18450.402 139 0 NA NA 187 0 NA NA 674 0 NA NA 466 0 NA NA 
1784797200.0 18450.403 139 0 NA NA 190 0 NA NA 705 0 NA NA 474 0 NA NA 
1784797200.0 18450.404 139 0 NA NA 188 0 NA NA 691 0 NA NA 468 0 NA NA 
1784797200.0 18450.406 140 0 NA NA 187 0 NA NA 674 0 NA NA 460 0 NA NA 
1784797200.0 18450.407 139 0 NA NA 188 0 NA NA 677 0 NA NA 461 0 NA NA 
1784797200.0 18450.408 137 0 NA NA 191 0 NA NA 668 0 NA NA 458 0 NA NA 
1784797200.0 18461.402 121 0 NA NA 167 0 NA NA 378 0 NA NA 349 0 NA NA 
1784797200.0 34434.402 NA 1293 670 0 NA 7453 4210 0 NA 954 443 80 NA 552 371 96 
1784797200.0 34434.4021 NA 1294 817 0 NA 7433 4368 0 NA 937 442 80 NA 535 363 97 
1784797200.0 34434.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1784797200.0 34434.404 NA 1294 511 NA NA 7413 4025 NA NA 953 224 NA NA 679 262 NA 
1784797200.0 34434.406 NA 1294 665 0 NA 7515 4210 0 NA 941 445 84 NA 628 372 100 
1784797200.0 34434.612 NA 326 494 0 NA 409 3903 0 NA 3343 367 101 NA 3075 231 115 
1784797200.0 34434.712 NA 1287 538 0 NA 4975 3946 0 NA 943 467 102 NA 551 397 115 
1784797200.0 34434.713 NA 1286 537 0 NA 4996 3945 0 NA 972 474 101 NA 577 403 117 
1784797200.0 34434.7503 NA 1353 0 NA NA 7586 0 NA NA 1101 87 NA NA 605 102 NA 
1784797200.0 34434.751 NA 1262 0 NA NA 7437 0 NA NA 1062 83 NA NA 574 99 NA 
1784797200.0 34461.402 NA 1024 535 0 NA 7175 4002 0 NA 835 385 62 NA 538 355 76 
1784797200.0 34461.751 NA 931 0 NA NA 4578 0 NA NA 906 74 NA NA 555 90 NA 
1784797200.0 34634.402 NA 2258 1120 0 NA 8927 4882 0 NA 6409 1589 96 NA 3463 719 111 
1784797200.0 34634.4021 NA 2257 1305 0 NA 8797 5198 0 NA 6202 1564 97 NA 4411 763 115 
1784797200.0 34634.403 NA 2147 1147 0 NA 8871 4886 0 NA 6238 1643 104 NA 5048 740 120 
1784797200.0 34634.404 NA 2235 440 NA NA 8804 3966 NA NA 5428 548 NA NA 1970 337 NA 
1784797200.0 34634.712 NA 2184 1057 0 NA 6402 4818 0 NA 5563 2074 123 NA 2048 817 141 
1784797200.0 34634.713 NA 2198 1189 0 NA 6374 4976 0 NA 6227 2877 122 NA 5072 1030 137 
1784797200.0 34634.7503 NA 2332 0 NA NA 8977 0 NA NA 7466 94 NA NA 2474 107 NA 
1784797200.0 34634.751 NA 2174 0 NA NA 8777 0 NA NA 6031 88 NA NA 2164 103 NA 
