Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1785272400.0 141.044406 NA 199 514 0 NA 288 3936 0 NA 249 515 51 NA 135 230 64 
1785272400.0 141.044407 NA 200 524 0 NA 300 3955 0 NA 253 535 63 NA 132 241 78 
1785272400.0 141.044408 NA 201 469 NA NA 296 3874 NA NA 243 103 NA NA 133 91 NA 
1785272400.0 141.044412 NA 198 418 0 NA 282 3811 0 NA 245 184 59 NA 133 156 72 
1785272400.0 141.044413 NA 199 417 0 NA 283 3807 0 NA 255 215 63 NA 136 157 81 
1785272400.0 141.044414 NA 199 142 NA NA 297 3501 NA NA 245 59 NA NA 135 72 NA 
1785272400.0 141.044422 NA 199 0 NA NA 281 0 NA NA 249 0 NA NA 132 0 NA 
1785272400.0 141.044423 NA 198 0 NA NA 287 0 NA NA 250 0 NA NA 130 0 NA 
1785272400.0 141.044424 NA 200 142 NA NA 282 3500 NA NA 255 62 NA NA 132 73 NA 
1785272400.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1785272400.0 160.03502 126 224 103 0 168 320 152 0 667 129 73 0 463 136 93 0 
1785272400.0 18434.402 142 0 NA NA 191 0 NA NA 1094 0 NA NA 570 0 NA NA 
1785272400.0 18434.403 142 0 NA NA 192 0 NA NA 1102 0 NA NA 583 0 NA NA 
1785272400.0 18434.404 141 0 NA NA 190 0 NA NA 1069 0 NA NA 552 0 NA NA 
1785272400.0 18434.406 142 0 NA NA 190 0 NA NA 1139 0 NA NA 580 0 NA NA 
1785272400.0 18434.407 142 0 NA NA 190 0 NA NA 1090 0 NA NA 556 0 NA NA 
1785272400.0 18434.408 142 0 NA NA 190 0 NA NA 1081 0 NA NA 559 0 NA NA 
1785272400.0 18434.412 141 0 NA NA 193 0 NA NA 1097 0 NA NA 566 0 NA NA 
1785272400.0 18434.413 142 0 NA NA 194 0 NA NA 1074 0 NA NA 559 0 NA NA 
1785272400.0 18434.422 142 0 NA NA 191 0 NA NA 1078 0 NA NA 558 0 NA NA 
1785272400.0 18434.423 142 0 NA NA 193 0 NA NA 1066 0 NA NA 564 0 NA NA 
1785272400.0 18434.424 141 0 NA NA 193 0 NA NA 1070 0 NA NA 564 0 NA NA 
1785272400.0 18450.402 140 0 NA NA 189 0 NA NA 669 0 NA NA 455 0 NA NA 
1785272400.0 18450.403 140 0 NA NA 187 0 NA NA 681 0 NA NA 459 0 NA NA 
1785272400.0 18450.404 140 0 NA NA 193 0 NA NA 692 0 NA NA 465 0 NA NA 
1785272400.0 18450.406 139 0 NA NA 191 0 NA NA 687 0 NA NA 459 0 NA NA 
1785272400.0 18450.407 141 0 NA NA 188 0 NA NA 681 0 NA NA 456 0 NA NA 
1785272400.0 18450.408 140 0 NA NA 189 0 NA NA 699 0 NA NA 472 0 NA NA 
1785272400.0 18461.402 125 0 NA NA 166 0 NA NA 399 0 NA NA 349 0 NA NA 
1785272400.0 34434.402 NA 1297 617 0 NA 7506 4188 0 NA 940 451 78 NA 531 375 89 
1785272400.0 34434.4021 NA 1294 801 0 NA 7470 4376 0 NA 938 442 78 NA 524 347 89 
1785272400.0 34434.403 NA 1295 669 0 NA 7432 4246 0 NA 926 447 87 NA 516 354 102 
1785272400.0 34434.404 NA 1297 456 NA NA 7488 3957 NA NA 922 223 NA NA 529 249 NA 
1785272400.0 34434.406 NA 1297 654 0 NA 7508 4222 0 NA 923 444 80 NA 515 348 93 
1785272400.0 34434.612 NA 322 490 0 NA 416 3902 0 NA 3336 367 102 NA 3059 221 117 
1785272400.0 34434.712 NA 1290 538 0 NA 5029 3946 0 NA 923 458 100 NA 530 386 111 
1785272400.0 34434.713 NA 1292 538 0 NA 5007 3964 0 NA 927 466 101 NA 513 373 114 
1785272400.0 34434.7503 NA 1353 0 NA NA 7603 0 NA NA 1099 86 NA NA 586 98 NA 
1785272400.0 34434.751 NA 1267 0 NA NA 7404 0 NA NA 1041 83 NA NA 564 96 NA 
1785272400.0 34461.402 NA 1025 568 0 NA 7173 4009 0 NA 902 397 62 NA 525 347 77 
1785272400.0 34461.751 NA 762 0 NA NA 4551 0 NA NA 907 75 NA NA 551 89 NA 
1785272400.0 34634.402 NA 2090 1124 0 NA 8779 4880 0 NA 5721 1570 95 NA 2006 719 107 
1785272400.0 34634.4021 NA 2164 1278 0 NA 8909 4998 0 NA 5619 1498 95 NA 2024 691 107 
1785272400.0 34634.403 NA 2190 1137 0 NA 8874 4954 0 NA 5838 1666 104 NA 1999 757 118 
1785272400.0 34634.404 NA 2136 482 NA NA 8852 4005 NA NA 5190 230 NA NA 1916 255 NA 
1785272400.0 34634.712 NA 2217 1074 0 NA 6340 4872 0 NA 5382 2113 119 NA 1968 771 133 
1785272400.0 34634.713 NA 2093 1199 0 NA 6391 5026 0 NA 5686 2806 118 NA 1933 958 130 
1785272400.0 34634.7503 NA 2452 0 NA NA 9141 0 NA NA 7572 94 NA NA 2436 104 NA 
1785272400.0 34634.751 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
