Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1785315600.0 141.044406 NA 202 518 0 NA 292 3938 0 NA 246 518 53 NA 147 241 68 
1785315600.0 141.044407 NA 204 527 0 NA 296 3958 0 NA 259 508 64 NA 152 238 80 
1785315600.0 141.044408 NA 203 472 NA NA 297 3875 NA NA 251 104 NA NA 137 106 NA 
1785315600.0 141.044412 NA 205 424 0 NA 307 3808 0 NA 255 182 58 NA 146 163 75 
1785315600.0 141.044413 NA 202 426 0 NA 294 3809 0 NA 251 219 64 NA 146 166 86 
1785315600.0 141.044414 NA 203 145 NA NA 290 3505 NA NA 261 61 NA NA 139 80 NA 
1785315600.0 141.044422 NA 204 0 NA NA 292 0 NA NA 253 0 NA NA 137 0 NA 
1785315600.0 141.044423 NA 201 0 NA NA 295 0 NA NA 253 0 NA NA 141 0 NA 
1785315600.0 141.044424 NA 202 144 NA NA 290 3500 NA NA 249 62 NA NA 138 80 NA 
1785315600.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1785315600.0 160.03502 129 229 107 0 171 328 152 0 665 124 78 0 465 115 118 0 
1785315600.0 18434.402 146 0 NA NA 195 0 NA NA 1088 0 NA NA 578 0 NA NA 
1785315600.0 18434.403 144 0 NA NA 196 0 NA NA 1132 0 NA NA 589 0 NA NA 
1785315600.0 18434.404 143 0 NA NA 196 0 NA NA 1126 0 NA NA 605 0 NA NA 
1785315600.0 18434.406 144 0 NA NA 195 0 NA NA 1093 0 NA NA 579 0 NA NA 
1785315600.0 18434.407 145 0 NA NA 197 0 NA NA 1086 0 NA NA 565 0 NA NA 
1785315600.0 18434.408 144 0 NA NA 197 0 NA NA 1063 0 NA NA 568 0 NA NA 
1785315600.0 18434.412 144 0 NA NA 195 0 NA NA 1096 0 NA NA 589 0 NA NA 
1785315600.0 18434.413 146 0 NA NA 199 0 NA NA 1196 0 NA NA 621 0 NA NA 
1785315600.0 18434.422 146 0 NA NA 192 0 NA NA 1083 0 NA NA 572 0 NA NA 
1785315600.0 18434.423 145 0 NA NA 197 0 NA NA 1074 0 NA NA 577 0 NA NA 
1785315600.0 18434.424 144 0 NA NA 196 0 NA NA 1078 0 NA NA 565 0 NA NA 
1785315600.0 18450.402 144 0 NA NA 195 0 NA NA 671 0 NA NA 462 0 NA NA 
1785315600.0 18450.403 144 0 NA NA 196 0 NA NA 734 0 NA NA 475 0 NA NA 
1785315600.0 18450.404 143 0 NA NA 193 0 NA NA 669 0 NA NA 464 0 NA NA 
1785315600.0 18450.406 143 0 NA NA 193 0 NA NA 713 0 NA NA 466 0 NA NA 
1785315600.0 18450.407 143 0 NA NA 196 0 NA NA 672 0 NA NA 461 0 NA NA 
1785315600.0 18450.408 143 0 NA NA 194 0 NA NA 682 0 NA NA 466 0 NA NA 
1785315600.0 18461.402 125 0 NA NA 170 0 NA NA 380 0 NA NA 351 0 NA NA 
1785315600.0 34434.402 NA 1296 656 0 NA 7524 4179 0 NA 964 454 80 NA 559 381 100 
1785315600.0 34434.4021 NA 1298 820 0 NA 7487 4445 0 NA 958 448 80 NA 573 370 96 
1785315600.0 34434.403 NA 1299 674 0 NA 7488 4258 0 NA 949 453 87 NA 540 365 106 
1785315600.0 34434.404 NA 1295 477 NA NA 7483 3987 NA NA 944 236 NA NA 573 280 NA 
1785315600.0 34434.406 NA 1296 675 0 NA 7461 4254 0 NA 949 459 83 NA 547 388 98 
1785315600.0 34434.612 NA 329 495 0 NA 417 3912 0 NA 3419 379 104 NA 3159 233 122 
1785315600.0 34434.712 NA 1285 542 0 NA 5044 3951 0 NA 952 469 101 NA 567 391 121 
1785315600.0 34434.713 NA 1291 544 0 NA 4961 3959 0 NA 940 481 103 NA 552 401 119 
1785315600.0 34434.7503 NA 1353 0 NA NA 7612 0 NA NA 1137 88 NA NA 631 102 NA 
1785315600.0 34434.751 NA 1246 0 NA NA 7468 0 NA NA 1073 87 NA NA 578 103 NA 
1785315600.0 34461.402 NA 1049 558 0 NA 7207 4017 0 NA 861 394 64 NA 528 360 82 
1785315600.0 34461.751 NA 917 0 NA NA 4549 0 NA NA 916 78 NA NA 561 95 NA 
1785315600.0 34634.402 NA 2270 1125 0 NA 8872 4904 0 NA 6021 1593 98 NA 2184 728 115 
1785315600.0 34634.4021 NA 2174 1297 0 NA 8827 5133 0 NA 5881 1638 98 NA 2064 739 117 
1785315600.0 34634.403 NA 2139 1128 0 NA 8913 4888 0 NA 5867 1652 106 NA 2083 752 125 
1785315600.0 34634.404 NA 2199 501 NA NA 8846 4024 NA NA 5333 235 NA NA 1976 271 NA 
1785315600.0 34634.712 NA 2122 1073 0 NA 6315 4953 0 NA 5507 2165 125 NA 1990 797 151 
1785315600.0 34634.713 NA 2121 1145 0 NA 6351 5004 0 NA 6134 2852 125 NA 2200 993 146 
1785315600.0 34634.7503 NA 2307 0 NA NA 9011 0 NA NA 7454 95 NA NA 2487 108 NA 
1785315600.0 34634.751 NA 2098 0 NA NA 8834 0 NA NA 6081 94 NA NA 2169 112 NA 
