Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1785402000.0 141.044406 NA 205 516 0 NA 295 3936 0 NA 264 523 54 NA 135 242 70 
1785402000.0 141.044407 NA 206 527 0 NA 302 3960 0 NA 277 590 64 NA 140 262 82 
1785402000.0 141.044408 NA 206 472 NA NA 289 3874 NA NA 261 105 NA NA 136 105 NA 
1785402000.0 141.044412 NA 202 421 0 NA 294 3808 0 NA 256 194 59 NA 146 172 75 
1785402000.0 141.044413 NA 202 420 0 NA 292 3814 0 NA 248 213 66 NA 137 171 82 
1785402000.0 141.044414 NA 203 145 NA NA 290 3505 NA NA 257 62 NA NA 138 79 NA 
1785402000.0 141.044422 NA 202 0 NA NA 290 0 NA NA 253 0 NA NA 133 0 NA 
1785402000.0 141.044423 NA 203 0 NA NA 291 0 NA NA 248 0 NA NA 133 0 NA 
1785402000.0 141.044424 NA 202 145 NA NA 289 3500 NA NA 239 63 NA NA 131 77 NA 
1785402000.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1785402000.0 160.03502 128 227 107 0 174 306 154 0 670 126 77 0 467 119 119 0 
1785402000.0 18434.402 145 0 NA NA 196 0 NA NA 1095 0 NA NA 578 0 NA NA 
1785402000.0 18434.403 145 0 NA NA 195 0 NA NA 1099 0 NA NA 578 0 NA NA 
1785402000.0 18434.404 145 0 NA NA 195 0 NA NA 1137 0 NA NA 602 0 NA NA 
1785402000.0 18434.406 145 0 NA NA 196 0 NA NA 1108 0 NA NA 581 0 NA NA 
1785402000.0 18434.407 145 0 NA NA 194 0 NA NA 1098 0 NA NA 575 0 NA NA 
1785402000.0 18434.408 145 0 NA NA 197 0 NA NA 1134 0 NA NA 577 0 NA NA 
1785402000.0 18434.412 144 0 NA NA 194 0 NA NA 1087 0 NA NA 592 0 NA NA 
1785402000.0 18434.413 145 0 NA NA 196 0 NA NA 1137 0 NA NA 582 0 NA NA 
1785402000.0 18434.422 146 0 NA NA 195 0 NA NA 1278 0 NA NA 613 0 NA NA 
1785402000.0 18434.423 145 0 NA NA 196 0 NA NA 1082 0 NA NA 576 0 NA NA 
1785402000.0 18434.424 145 0 NA NA 195 0 NA NA 1122 0 NA NA 591 0 NA NA 
1785402000.0 18450.402 144 0 NA NA 192 0 NA NA 727 0 NA NA 518 0 NA NA 
1785402000.0 18450.403 142 0 NA NA 193 0 NA NA 670 0 NA NA 463 0 NA NA 
1785402000.0 18450.404 144 0 NA NA 194 0 NA NA 672 0 NA NA 458 0 NA NA 
1785402000.0 18450.406 142 0 NA NA 192 0 NA NA 674 0 NA NA 460 0 NA NA 
1785402000.0 18450.407 143 0 NA NA 190 0 NA NA 671 0 NA NA 461 0 NA NA 
1785402000.0 18450.408 143 0 NA NA 190 0 NA NA 699 0 NA NA 475 0 NA NA 
1785402000.0 18461.402 125 0 NA NA 171 0 NA NA 406 0 NA NA 363 0 NA NA 
1785402000.0 34434.402 NA 1296 711 0 NA 7485 4238 0 NA 980 453 80 NA 583 405 96 
1785402000.0 34434.4021 NA 1290 808 0 NA 7455 4431 0 NA 1007 531 81 NA 555 400 98 
1785402000.0 34434.403 NA 1297 660 0 NA 7445 4236 0 NA 980 470 86 NA 575 400 100 
1785402000.0 34434.404 NA 1298 477 NA NA 7477 3982 NA NA 954 223 NA NA 574 270 NA 
1785402000.0 34434.406 NA 1294 669 0 NA 7453 4242 0 NA 971 449 85 NA 562 370 101 
1785402000.0 34434.612 NA 327 499 0 NA 414 3913 0 NA 3469 378 103 NA 3220 231 119 
1785402000.0 34434.712 NA 1289 543 0 NA 4975 3949 0 NA 975 475 104 NA 567 387 122 
1785402000.0 34434.713 NA 1282 548 0 NA 4965 3966 0 NA 954 477 104 NA 551 377 120 
1785402000.0 34434.7503 NA 1358 0 NA NA 7568 0 NA NA 1113 88 NA NA 592 102 NA 
1785402000.0 34434.751 NA 1266 0 NA NA 7444 0 NA NA 1067 88 NA NA 618 108 NA 
1785402000.0 34461.402 NA 1022 579 0 NA 7132 4043 0 NA 846 390 64 NA 542 352 81 
1785402000.0 34461.751 NA 935 0 NA NA 4566 0 NA NA 906 77 NA NA 891 94 NA 
1785402000.0 34634.402 NA 2282 1140 0 NA 9130 4902 0 NA 6051 1665 101 NA 2237 753 123 
1785402000.0 34634.4021 NA 2184 1307 0 NA 8916 5119 0 NA 6006 1578 97 NA 2273 734 115 
1785402000.0 34634.403 NA 2259 1145 0 NA 8884 4912 0 NA 5932 1653 105 NA 2238 741 125 
1785402000.0 34634.404 NA 2164 465 NA NA 8839 3997 NA NA 5326 230 NA NA 1941 264 NA 
1785402000.0 34634.712 NA 1981 1064 0 NA 6332 4840 0 NA 5430 2036 122 NA 1991 770 137 
1785402000.0 34634.713 NA 2234 1220 0 NA 6429 5043 0 NA 6096 2931 123 NA 2238 983 140 
1785402000.0 34634.7503 NA 2374 0 NA NA 9147 0 NA NA 7808 96 NA NA 2735 114 NA 
1785402000.0 34634.751 NA 2134 0 NA NA 8854 0 NA NA 5895 94 NA NA 2198 111 NA 
