Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1782680400.0 1.0 151 178 299 NA NA NA NA NA 233 253 403 NA NA NA NA NA 701 152 356 NA NA NA NA NA 410 136 417 NA NA NA NA NA 
1782680400.0 10001.0 123 303 515 0 149 189 NA NA 170 388 675 0 219 280 NA NA 290 199 731 166 212 213 NA NA 345 192 751 186 242 269 NA NA 
1782680400.0 10002.0 122 293 504 0 150 185 NA NA 170 403 711 0 216 278 NA NA 313 197 697 179 203 209 NA NA 306 189 746 226 231 239 NA NA 
1782680400.0 10003.0 131 293 501 0 142 178 NA NA 207 399 678 0 217 283 NA NA 2074 185 699 184 214 216 NA NA 904 221 827 298 279 288 NA NA 
1782680400.0 10004.0 126 297 494 0 148 183 NA NA 171 385 701 0 216 278 NA NA 306 192 699 168 207 209 NA NA 305 194 802 217 238 254 NA NA 
1782680400.0 10005.0 126 303 511 0 149 190 NA NA 175 398 684 0 212 285 NA NA 309 193 744 166 207 213 NA NA 285 210 786 186 237 275 NA NA 
1782680400.0 10006.0 125 302 499 0 148 192 NA NA 170 397 695 0 214 288 NA NA 250 202 706 165 201 204 NA NA 262 184 838 182 229 230 NA NA 
1782680400.0 10007.0 124 302 515 0 177 191 NA NA 170 392 690 0 279 286 NA NA 266 201 731 166 218 212 NA NA 359 198 779 182 302 270 NA NA 
1782680400.0 10008.0 116 293 496 0 171 178 NA NA 172 395 700 0 278 273 NA NA 224 184 693 182 220 219 NA NA 311 180 852 257 324 297 NA NA 
1782680400.0 10009.0 123 303 515 0 173 191 NA NA 171 389 705 0 278 282 NA NA 261 223 758 170 216 205 NA NA 286 213 979 194 249 240 NA NA 
1782680400.0 1001.2 NA 548 227 0 0 0 0 NA NA 735 334 0 0 0 0 NA NA 4895 385 44 54 45 51 NA NA 1849 315 57 85 71 63 NA 
1782680400.0 1001.4 NA 536 178 0 0 0 NA NA NA 727 272 0 0 0 NA NA NA 4108 215 46 46 49 NA NA NA 1936 245 75 63 89 NA NA 
1782680400.0 10024.0 135 309 514 0 180 192 NA NA 193 398 699 0 279 285 NA NA 1083 215 827 185 212 203 NA NA 507 185 815 204 236 225 NA NA 
1782680400.0 10025.0 136 306 503 0 151 189 NA NA 188 391 694 0 219 281 NA NA 702 180 739 188 205 216 NA NA 361 156 738 240 236 252 NA NA 
1782680400.0 1003.0 NA 390 0 NA NA NA NA NA NA 633 0 NA NA NA NA NA NA 1184 112 NA NA NA NA NA NA 947 153 NA NA NA NA NA 
1782680400.0 10042.0 138 307 520 0 183 192 NA NA 187 398 683 0 289 273 NA NA 648 195 829 178 211 207 NA NA 363 201 941 195 241 239 NA NA 
1782680400.0 1005.0 NA 213 153 0 0 NA NA NA NA 377 244 0 0 NA NA NA NA 305 172 37 50 NA NA NA NA 450 228 64 108 NA NA NA 
1782680400.0 10059.0 136 305 527 0 145 182 NA NA 202 405 722 0 223 276 NA NA 2894 218 1016 204 218 225 NA NA 1095 199 836 310 296 257 NA NA 
1782680400.0 10071.0 132 301 514 0 144 179 NA NA 192 397 708 0 212 279 NA NA 1150 203 780 197 215 222 NA NA 627 210 927 300 298 288 NA NA 
1782680400.0 101.0 167 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 
1782680400.0 1010.0 NA 86 106 0 NA NA NA NA NA 155 173 0 NA NA NA NA NA 133 149 56 NA NA NA NA NA 189 164 73 NA NA NA NA 
1782680400.0 102.0 166 NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA 
1782680400.0 103.0 120 0 0 NA NA NA NA NA 171 0 0 NA NA NA NA NA 241 52 497 NA NA NA NA NA 236 63 536 NA NA NA NA NA 
1782680400.0 1046.0 NA 99 85 0 NA NA NA NA NA 178 155 0 NA NA NA NA NA 173 133 23 NA NA NA NA NA 184 177 37 NA NA NA NA 
1782680400.0 1047.0 NA 99 103 0 NA NA NA NA NA 173 172 0 NA NA NA NA NA 173 154 30 NA NA NA NA NA 183 155 55 NA NA NA NA 
1782680400.0 1048.0 NA 99 95 0 NA NA NA NA NA 175 163 0 NA NA NA NA NA 173 152 24 NA NA NA NA NA 186 150 48 NA NA NA NA 
1782680400.0 1049.0 NA 113 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 490 50 NA NA NA NA NA NA 588 63 NA NA NA NA NA 
1782680400.0 105.0 137 176 93 NA NA NA NA NA 232 263 152 NA NA NA NA NA 667 158 141 NA NA NA NA NA 537 174 162 NA NA NA NA NA 
1782680400.0 1052.0 NA 209 152 0 NA NA NA NA NA 370 246 0 NA NA NA NA NA 312 168 26 NA NA NA NA NA 512 181 53 NA NA NA NA 
1782680400.0 106.0 111 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 266 61 483 NA NA NA NA NA 298 95 472 NA NA NA NA NA 
1782680400.0 108.0 167 183 390 NA NA NA NA NA 243 266 528 NA NA NA NA NA 879 164 675 NA NA NA NA NA 399 146 672 NA NA NA NA NA 
1782680400.0 10801.0 124 295 511 0 150 191 NA NA 168 387 688 0 218 280 NA NA 273 210 797 168 206 213 NA NA 285 183 780 186 236 271 NA NA 
1782680400.0 10802.0 123 294 512 0 149 190 NA NA 170 381 698 0 216 273 NA NA 328 204 748 165 213 212 NA NA 333 183 809 182 244 263 NA NA 
1782680400.0 10803.0 137 294 507 0 147 189 NA NA 201 384 679 0 216 284 NA NA 2300 202 737 178 205 216 NA NA 973 181 916 217 233 248 NA NA 
1782680400.0 10804.0 125 294 508 0 149 187 NA NA 170 383 664 0 214 272 NA NA 258 189 791 163 206 208 NA NA 266 208 830 182 247 257 NA NA 
1782680400.0 10804.31 116 284 488 0 143 174 NA NA 173 392 679 0 216 272 NA NA 243 188 695 178 213 217 NA NA 326 277 1484 278 334 270 NA NA 
1782680400.0 10805.0 125 294 518 0 149 192 NA NA 170 370 682 0 220 282 NA NA 317 193 750 165 208 209 NA NA 333 171 770 184 237 254 NA NA 
1782680400.0 10805.31 125 291 502 0 148 191 NA NA 175 383 687 0 213 283 NA NA 315 202 788 173 206 205 NA NA 387 180 1381 192 237 238 NA NA 
1782680400.0 10806.0 117 290 503 0 148 185 NA NA 171 388 684 0 215 273 NA NA 229 211 697 171 203 210 NA NA 273 175 702 199 231 249 NA NA 
1782680400.0 10807.0 124 296 514 0 177 190 NA NA 171 392 709 0 278 278 NA NA 245 200 724 171 219 211 NA NA 328 174 788 192 325 262 NA NA 
1782680400.0 10808.0 124 292 520 0 177 190 NA NA 169 389 709 0 281 289 NA NA 245 209 775 170 212 208 NA NA 292 185 810 186 257 234 NA NA 
1782680400.0 10809.0 124 284 508 0 173 188 NA NA 170 390 693 0 285 273 NA NA 275 203 752 170 216 216 NA NA 250 226 734 189 247 260 NA NA 
1782680400.0 10823.0 132 287 503 0 148 178 NA NA 183 390 685 0 211 276 NA NA 675 200 702 173 205 205 NA NA 523 181 746 191 230 236 NA NA 
1782680400.0 10824.6 140 302 518 0 173 187 NA NA 196 398 691 0 283 283 NA NA 1103 230 831 185 219 215 NA NA 504 185 825 200 259 267 NA NA 
1782680400.0 10824.8 132 295 519 0 118 179 NA NA 196 402 713 0 289 278 NA NA 1037 216 789 196 238 220 NA NA 680 216 805 303 397 279 NA NA 
1782680400.0 10825.0 135 294 508 0 150 186 NA NA 187 381 707 0 213 272 NA NA 750 234 823 186 205 215 NA NA 461 234 808 223 235 246 NA NA 
1782680400.0 10826.0 142 307 484 0 150 194 NA NA 197 406 721 0 223 283 NA NA 1676 225 980 194 213 208 NA NA 682 205 837 245 244 230 NA NA 
1782680400.0 10842.0 135 297 506 0 183 193 NA NA 188 390 708 0 289 281 NA NA 571 200 750 180 209 209 NA NA 435 170 967 198 233 239 NA NA 
1782680400.0 10859.0 138 301 525 0 146 181 NA NA 203 410 732 0 217 283 NA NA 2924 217 978 202 217 215 NA NA 1112 221 826 300 301 230 NA NA 
1782680400.0 10871.0 131 291 513 0 92 179 NA NA 197 387 703 0 224 282 NA NA 1115 206 802 197 230 221 NA NA 662 238 926 335 398 282 NA NA 
1782680400.0 109.0 164 189 397 NA NA NA NA NA 238 261 532 NA NA NA NA NA 947 163 655 NA NA NA NA NA 464 144 640 NA NA NA NA NA 
1782680400.0 110.0 125 181 366 NA NA NA NA NA 176 261 495 NA NA NA NA NA 248 144 586 NA NA NA NA NA 259 150 688 NA NA NA NA NA 
1782680400.0 111.0 143 174 371 NA NA NA NA NA 217 252 506 NA NA NA NA NA 377 124 585 NA NA NA NA NA 312 192 618 NA NA NA NA NA 
