Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1490133600.0 1.0 47 68 120 NA NA NA NA NA 178 227 296 NA NA NA NA NA 1355 224 202 NA NA NA NA NA 1414 250 227 NA NA NA NA NA
1490133600.0 10.0 NA 84 189 0 NA NA NA NA NA 242 405 0 NA NA NA NA NA 1643 1614 376 NA NA NA NA NA 1685 1662 399 NA NA NA NA
1490133600.0 1000.0 NA 211 123 0 47 NA NA NA NA 428 289 0 159 NA NA NA NA 1627 417 374 90 NA NA NA NA 1821 480 395 148 NA NA NA
1490133600.0 1001.0 NA 199 171 0 0 0 0 0 NA 404 316 0 0 0 0 0 NA 1233 281 4 32 239 16 245 NA 1768 363 7 55 246 25 491
1490133600.0 1002.0 NA 206 62 NA NA NA NA NA NA 418 159 NA NA NA NA NA NA 1425 94 NA NA NA NA NA NA 1506 107 NA NA NA NA NA
1490133600.0 10023.0 NA 162 262 68 0 NA NA NA NA 363 506 197 0 NA NA NA NA 378 957 98 965 NA NA NA NA 442 1021 153 981 NA NA NA
1490133600.0 10024.0 NA 169 268 85 0 NA NA NA NA 371 508 209 0 NA NA NA NA 521 1139 120 1048 NA NA NA NA 579 1207 177 1069 NA NA NA
1490133600.0 10024.1 NA 174 164 0 NA NA NA NA NA 371 338 0 NA NA NA NA NA 462 304 310 NA NA NA NA NA 649 348 334 NA NA NA NA
1490133600.0 10024.2 NA 168 261 0 NA NA NA NA NA 371 507 0 NA NA NA NA NA 539 1197 1045 NA NA NA NA NA 612 1532 1068 NA NA NA NA
1490133600.0 10024.3 NA 176 160 0 NA NA NA NA NA 371 331 0 NA NA NA NA NA 463 299 286 NA NA NA NA NA 610 349 309 NA NA NA NA
1490133600.0 10024.4 NA 167 272 0 NA NA NA NA NA 371 508 0 NA NA NA NA NA 532 1124 956 NA NA NA NA NA 656 1166 963 NA NA NA NA
1490133600.0 10024.5 NA 175 163 0 NA NA NA NA NA 371 338 0 NA NA NA NA NA 451 309 314 NA NA NA NA NA 598 370 359 NA NA NA NA
1490133600.0 10024.6 NA 171 265 0 NA NA NA NA NA 371 506 0 NA NA NA NA NA 531 1164 1013 NA NA NA NA NA 634 1435 1034 NA NA NA NA
