Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1491253200.0 1.0 48 76 120 NA NA NA NA NA 178 227 297 NA NA NA NA NA 1912 237 217 NA NA NA NA NA 1998 344 242 NA NA NA NA NA
1491253200.0 10.0 NA 84 189 0 NA NA NA NA NA 242 408 0 NA NA NA NA NA 1739 2007 432 NA NA NA NA NA 1826 2085 458 NA NA NA NA
1491253200.0 1000.0 NA 210 122 0 47 NA NA NA NA 429 289 0 159 NA NA NA NA 2048 433 472 105 NA NA NA NA 2142 502 512 166 NA NA NA
1491253200.0 1001.0 NA 196 176 0 0 0 0 0 NA 405 317 0 0 0 0 0 NA 1255 264 4 34 244 16 254 NA 1283 280 23 39 254 19 261
1491253200.0 1002.0 NA 206 58 NA NA NA NA NA NA 419 158 NA NA NA NA NA NA 1560 100 NA NA NA NA NA NA 1601 120 NA NA NA NA NA
1491253200.0 10023.0 NA 163 261 73 0 NA NA NA NA 363 507 199 0 NA NA NA NA 390 956 132 1132 NA NA NA NA 576 1098 220 2671 NA NA NA
1491253200.0 10024.0 NA 178 271 80 0 NA NA NA NA 370 509 211 0 NA NA NA NA 540 1226 164 1181 NA NA NA NA 749 1447 324 2917 NA NA NA
1491253200.0 10024.1 NA 174 174 0 NA NA NA NA NA 370 372 0 NA NA NA NA NA 498 376 404 NA NA NA NA NA 657 443 439 NA NA NA NA
1491253200.0 10024.2 NA 178 261 0 NA NA NA NA NA 370 508 0 NA NA NA NA NA 549 1293 1149 NA NA NA NA NA 669 1647 1232 NA NA NA NA
1491253200.0 10024.3 NA 168 166 0 NA NA NA NA NA 371 339 0 NA NA NA NA NA 516 360 360 NA NA NA NA NA 733 422 373 NA NA NA NA
1491253200.0 10024.4 NA 174 262 0 NA NA NA NA NA 370 509 0 NA NA NA NA NA 558 1290 1157 NA NA NA NA NA 763 1509 1180 NA NA NA NA
1491253200.0 10024.5 NA 174 172 0 NA NA NA NA NA 370 372 0 NA NA NA NA NA 501 375 407 NA NA NA NA NA 695 480 424 NA NA NA NA
1491253200.0 10024.6 NA 174 268 0 NA NA NA NA NA 371 507 0 NA NA NA NA NA 473 1112 943 NA NA NA NA NA 711 1171 960 NA NA NA NA
1491253200.0 10025.0 NA 172 261 70 0 NA NA NA NA 369 509 199 0 NA NA NA NA 387 945 123 961 NA NA NA NA 432 1034 200 979 NA NA NA
1491253200.0 10026.0 NA 175 264 80 0 NA NA NA NA 373 509 210 0 NA NA NA NA 659 1418 156 1122 NA NA NA NA 823 1731 217 1150 NA NA NA
1491253200.0 1003.0 NA 175 0 NA NA NA NA NA NA 381 0 NA NA NA NA NA NA 2935 338 NA NA NA NA NA NA 3073 385 NA NA NA NA NA
1491253200.0 1004.0 NA 181 135 0 0 0 0 NA NA 381 267 0 0 0 0 NA NA 582 230 7 70 359 537 NA NA 711 260 11 74 363 550 NA
1491253200.0 10042.0 NA 167 248 86 0 NA NA NA NA 363 508 211 0 NA NA NA NA 443 1090 167 1122 NA NA NA NA 571 1558 231 1153 NA NA NA
1491253200.0 101.0 82 NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 1815 NA NA NA NA NA NA NA 1859 NA NA NA NA NA NA NA
1491253200.0 102.0 84 NA NA NA NA NA NA NA 255 NA NA NA NA NA NA NA 1054 NA NA NA NA NA NA NA 1087 NA NA NA NA NA NA NA
1491253200.0 10224.0 NA 224 351 0 NA NA NA NA NA 430 620 0 NA NA NA NA NA 4915 6589 2123 NA NA NA NA NA 6077 7212 2327 NA NA NA NA
1491253200.0 10225.0 NA 216 350 0 NA NA NA NA NA 425 616 0 NA NA NA NA NA 5081 5844 2011 NA NA NA NA NA 6230 6275 2139 NA NA NA NA
1491253200.0 103.0 35 0 0 NA NA NA NA NA 159 0 0 NA NA NA NA NA 558 82 200 NA NA NA NA NA 583 117 212 NA NA NA NA NA
1491253200.0 10424.0 NA 169 268 0 NA NA NA NA NA 370 508 0 NA NA NA NA NA 450 1037 971 NA NA NA NA NA 554 1106 985 NA NA NA NA
1491253200.0 105.0 48 69 24 NA NA NA NA NA 178 228 140 NA NA NA NA NA 1904 211 2 NA NA NA NA NA 1995 229 6 NA NA NA NA NA
1491253200.0 106.0 34 0 0 NA NA NA NA NA 159 0 0 NA NA NA NA NA 535 87 204 NA NA NA NA NA 582 102 237 NA NA NA NA NA
1491253200.0 107.0 49 72 188 NA NA NA NA NA 179 228 401 NA NA NA NA NA 3645 240 332 NA NA NA NA NA 3818 302 362 NA NA NA NA NA
1491253200.0 108.0 48 79 189 NA NA NA NA NA 181 229 403 NA NA NA NA NA 6124 257 471 NA NA NA NA NA 6603 273 505 NA NA NA NA NA
1491253200.0 10823.0 52 157 266 79 0 NA NA NA 178 354 508 199 0 NA NA NA 822 406 911 128 1175 NA NA NA 950 472 963 176 1523 NA NA NA
1491253200.0 10824.0 57 167 275 82 0 NA NA NA 184 355 509 211 0 NA NA NA 6065 646 1389 196 1355 NA NA NA 6231 922 1630 320 1498 NA NA NA
1491253200.0 10825.0 55 167 247 75 0 NA NA NA 183 354 509 200 0 NA NA NA 2712 422 1087 134 965 NA NA NA 2926 478 1422 211 1523 NA NA NA
1491253200.0 10826.0 58 126 NA NA NA NA NA NA 185 354 NA NA NA NA NA NA 8139 208 NA NA NA NA NA NA 8316 400 NA NA NA NA NA NA
1491253200.0 10842.0 52 168 262 90 0 NA NA NA 180 354 509 211 0 NA NA NA 1270 346 936 159 1102 NA NA NA 1353 398 1015 219 1142 NA NA NA
1491253200.0 109.0 50 71 189 NA NA NA NA NA 181 228 403 NA NA NA NA NA 6402 294 504 NA NA NA NA NA 6610 322 577 NA NA NA NA NA
1491253200.0 11.0 NA 80 212 0 50 NA NA NA NA 241 435 0 174 NA NA NA NA 1474 866 488 24 NA NA NA NA 1520 934 538 51 NA NA NA
