Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1554714000.0 136.849 194 362 0 NA 276 407 0 NA 5996 23294 2408 NA 6191 23433 2437 NA
1554714000.0 136.8501 194 363 0 NA 272 411 0 NA 6387 30066 2367 NA 6608 30296 2428 NA
1554714000.0 136.854 193 373 0 NA 276 411 0 NA 7355 28612 2347 NA 7522 28780 2382 NA
1554714000.0 136.859 197 395 0 NA 279 442 0 NA 8474 33032 2362 NA 8676 33234 2389 NA
1554714000.0 136.86 192 361 0 NA 274 405 0 NA 7077 30003 2328 NA 7240 30174 2360 NA
1554714000.0 136.867 195 428 0 NA 272 472 0 NA 7837 34543 2463 NA 8017 34796 2516 NA
1554714000.0 136.871 199 408 0 NA 281 453 0 NA 9357 47324 2435 NA 9549 47573 2474 NA
1554714000.0 136.874 200 469 0 NA 275 516 0 NA 6872 32964 2443 NA 7053 33121 2507 NA
1554714000.0 136.879 197 420 0 NA 271 467 0 NA 7174 30481 2492 NA 7406 30606 2533 NA
1554714000.0 136.88 192 352 0 NA 270 400 0 NA 5634 23869 2401 NA 5821 24064 2439 NA
1554714000.0 136.881 192 361 0 NA 275 409 0 NA 7286 30485 2441 NA 7472 30652 2480 NA
1554714000.0 136.892 195 357 0 NA 271 405 0 NA 6085 27263 2429 NA 6270 27425 2470 NA
1554714000.0 250202.181 210 304 413 0 291 386 464 0 9423 48798 6980 3065 9669 49106 7130 3167
1554714000.0 25206.0 169 393 0 NA 251 482 0 NA 5914 5083 975 NA 6139 5323 1033 NA
