Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1556096400.0 1.0 67 88 188 NA NA NA NA NA NA 120 124 233 NA NA NA NA NA NA 5442 1535 4447 NA NA NA NA NA NA 5614 1674 4713 NA NA NA NA NA NA
1556096400.0 10.0 NA 120 280 0 NA NA NA NA NA NA 192 334 0 NA NA NA NA NA NA 4622 4883 855 NA NA NA NA NA NA 4767 4963 875 NA NA NA NA NA
1556096400.0 1000.0 NA 287 176 0 61 NA NA NA NA NA 371 268 0 91 NA NA NA NA NA 13313 6245 3448 1397 NA NA NA NA NA 13885 6420 3586 1473 NA NA NA NA
1556096400.0 10001.0 NA 122 332 0 80 NA NA NA NA NA 196 382 0 116 NA NA NA NA NA 957 2673 1840 453 NA NA NA NA NA 1105 2793 1880 509 NA NA NA NA
1556096400.0 10002.0 NA 123 328 0 80 NA NA NA NA NA 196 382 0 116 NA NA NA NA NA 1007 2825 1713 403 NA NA NA NA NA 1088 2935 1858 449 NA NA NA NA
1556096400.0 10003.0 NA 117 329 0 80 NA NA NA NA NA 197 385 0 116 NA NA NA NA NA 1036 3626 1737 524 NA NA NA NA NA 1159 3925 1782 648 NA NA NA NA
1556096400.0 10004.0 NA 116 332 0 80 NA NA NA NA NA 196 382 0 116 NA NA NA NA NA 951 2871 1736 430 NA NA NA NA NA 1060 3092 1791 505 NA NA NA NA
1556096400.0 10005.0 NA 120 331 0 80 NA NA NA NA NA 196 382 0 116 NA NA NA NA NA 992 3101 1918 438 NA NA NA NA NA 1199 3477 1966 506 NA NA NA NA
1556096400.0 10006.0 NA 121 323 0 81 NA NA NA NA NA 196 378 0 115 NA NA NA NA NA 988 2704 1653 385 NA NA NA NA NA 1114 2918 1684 438 NA NA NA NA
1556096400.0 10007.0 NA 120 333 0 83 NA NA NA NA NA 198 383 0 116 NA NA NA NA NA 1043 2664 1630 369 NA NA NA NA NA 1144 2839 1669 588 NA NA NA NA
1556096400.0 10008.0 NA 120 328 0 82 NA NA NA NA NA 199 383 0 116 NA NA NA NA NA 911 2765 1716 393 NA NA NA NA NA 1032 2912 1749 464 NA NA NA NA
1556096400.0 10009.0 NA 93 NA NA NA NA NA NA NA NA 174 NA NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA NA 1645 NA NA NA NA NA NA NA
1556096400.0 1001.0 NA 248 121 0 0 0 0 0 0 NA 327 157 0 0 0 0 0 0 NA 5383 1128 188 141 227 445 226 361 NA 6254 1378 224 164 249 465 264 381
1556096400.0 1001.2 NA 324 130 0 NA NA NA NA NA NA 405 169 0 NA NA NA NA NA NA 26287 3811 175 NA NA NA NA NA NA 26420 3869 235 NA NA NA NA NA
1556096400.0 1002.0 NA 274 81 NA NA NA NA NA NA NA 362 121 NA NA NA NA NA NA NA 5755 986 NA NA NA NA NA NA NA 6081 1025 NA NA NA NA NA NA
1556096400.0 10023.0 NA 123 326 0 79 NA NA NA NA NA 199 381 0 115 NA NA NA NA NA 889 2839 1712 399 NA NA NA NA NA 1027 2935 1789 456 NA NA NA NA
1556096400.0 10024.0 NA 125 333 0 81 NA NA NA NA NA 202 391 0 117 NA NA NA NA NA 1445 3936 1845 467 NA NA NA NA NA 1563 4222 1913 525 NA NA NA NA
1556096400.0 10024.1 NA 123 191 0 NA NA NA NA NA NA 201 223 0 NA NA NA NA NA NA 1261 1694 737 NA NA NA NA NA NA 1359 1891 767 NA NA NA NA NA
1556096400.0 10024.2 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1556096400.0 10024.3 NA 125 176 0 NA NA NA NA NA NA 202 214 0 NA NA NA NA NA NA 1253 1650 628 NA NA NA NA NA NA 1326 1870 665 NA NA NA NA NA
1556096400.0 10024.4 NA 123 334 0 NA NA NA NA NA NA 202 387 0 NA NA NA NA NA NA 1420 3423 1668 NA NA NA NA NA NA 1548 3757 1707 NA NA NA NA NA
1556096400.0 10024.5 NA 124 93 0 NA NA NA NA NA NA 202 126 0 NA NA NA NA NA NA 1219 931 297 NA NA NA NA NA NA 1312 1157 324 NA NA NA NA NA
1556096400.0 10025.0 NA 124 334 0 80 NA NA NA NA NA 200 385 0 116 NA NA NA NA NA 1166 3246 2298 533 NA NA NA NA NA 1375 3508 2349 639 NA NA NA NA
1556096400.0 10026.0 NA 123 339 0 81 NA NA NA NA NA 202 392 0 116 NA NA NA NA NA 1448 3512 1746 434 NA NA NA NA NA 2850 3759 1779 493 NA NA NA NA
1556096400.0 1003.0 NA 241 0 NA NA NA NA NA NA NA 326 0 NA NA NA NA NA NA NA 7779 1309 NA NA NA NA NA NA NA 8775 1366 NA NA NA NA NA NA
1556096400.0 1004.0 NA 190 101 0 0 0 0 NA NA NA 272 136 0 0 0 0 NA NA NA 1556 519 127 220 362 342 NA NA NA 1865 624 157 241 396 364 NA NA
1556096400.0 10059.0 NA 126 342 0 81 NA NA NA NA NA 208 403 0 117 NA NA NA NA NA 3094 12857 4889 1281 NA NA NA NA NA 3498 13067 4967 1423 NA NA NA NA
1556096400.0 10071.0 NA 126 333 0 80 NA NA NA NA NA 202 391 0 116 NA NA NA NA NA 1196 3015 1714 396 NA NA NA NA NA 1323 3192 1871 908 NA NA NA NA
1556096400.0 101.0 94 NA NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA NA 1727 NA NA NA NA NA NA NA NA 1874 NA NA NA NA NA NA NA NA
1556096400.0 1010.0 NA 34 45 0 NA NA NA NA NA NA 106 80 0 NA NA NA NA NA NA 329 323 228 NA NA NA NA NA NA 1444 1080 256 NA NA NA NA NA
1556096400.0 102.0 97 NA NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA NA 1572 NA NA NA NA NA NA NA NA 1691 NA NA NA NA NA NA NA NA
1556096400.0 10224.0 NA 195 415 0 NA NA NA NA NA NA 276 504 0 NA NA NA NA NA NA 6418 6171 1641 NA NA NA NA NA NA 6708 6374 1666 NA NA NA NA NA
1556096400.0 10225.0 NA 197 409 0 NA NA NA NA NA NA 279 503 0 NA NA NA NA NA NA 5990 5759 1615 NA NA NA NA NA NA 6212 5984 1643 NA NA NA NA NA
1556096400.0 103.0 53 0 0 NA NA NA NA NA NA 95 0 0 NA NA NA NA NA NA 1953 727 5924 NA NA NA NA NA NA 2312 790 6106 NA NA NA NA NA NA
1556096400.0 1030.0 NA 156 48 0 0 NA NA NA NA NA 238 85 0 0 NA NA NA NA NA 18182 527 114 129 NA NA NA NA NA 18609 573 422 238 NA NA NA NA
1556096400.0 1040.0 NA 289 48 0 NA NA NA NA NA NA 373 67 0 NA NA NA NA NA NA 64582 576 507 NA NA NA NA NA NA 67113 629 552 NA NA NA NA NA
1556096400.0 1040.1 NA 74 37 0 NA NA NA NA NA NA 150 67 0 NA NA NA NA NA NA 725 322 223 NA NA NA NA NA NA 1497 398 332 NA NA NA NA NA
1556096400.0 10424.0 NA 121 329 0 NA NA NA NA NA NA 197 387 0 NA NA NA NA NA NA 2799 8702 5247 NA NA NA NA NA NA 4211 9240 5375 NA NA NA NA NA
1556096400.0 105.0 68 93 47 NA NA NA NA NA NA 120 128 68 NA NA NA NA NA NA 1945 733 229 NA NA NA NA NA NA 2276 816 276 NA NA NA NA NA NA
1556096400.0 106.0 52 0 0 NA NA NA NA NA NA 95 0 0 NA NA NA NA NA NA 1954 744 6105 NA NA NA NA NA NA 2889 803 6282 NA NA NA NA NA NA
1556096400.0 107.0 67 94 264 NA NA NA NA NA NA 121 127 315 NA NA NA NA NA NA 12039 1810 7519 NA NA NA NA NA NA 13958 1943 7737 NA NA NA NA NA NA
1556096400.0 108.0 69 100 264 NA NA NA NA NA NA 122 129 319 NA NA NA NA NA NA 4379 761 2640 NA NA NA NA NA NA 4566 819 2793 NA NA NA NA NA NA
1556096400.0 10801.0 NA 207 366 0 106 179 NA NA NA NA 289 411 0 123 238 NA NA NA NA 3017 2782 3037 520 880 NA NA NA NA 3153 2897 3080 586 930 NA NA NA
1556096400.0 10802.0 NA 212 361 0 90 182 NA NA NA NA 294 411 0 123 237 NA NA NA NA 7652 8633 9206 1737 2419 NA NA NA NA 7856 8859 9293 1871 2540 NA NA NA
1556096400.0 10803.0 NA 209 365 0 90 176 NA NA NA NA 295 414 0 123 239 NA NA NA NA 8979 8930 8710 1929 3145 NA NA NA NA 12494 9158 8781 2064 3322 NA NA NA
1556096400.0 10804.0 NA 201 356 0 90 181 NA NA NA NA 289 410 0 123 238 NA NA NA NA 8746 9626 9092 1962 2898 NA NA NA NA 11968 10004 9185 2120 3053 NA NA NA
1556096400.0 10805.0 NA 202 360 0 92 175 NA NA NA NA 289 409 0 113 235 NA NA NA NA 2472 3078 3122 554 862 NA NA NA NA 2670 3180 3159 815 947 NA NA NA
1556096400.0 10806.0 NA 203 354 0 92 175 NA NA NA NA 289 408 0 122 230 NA NA NA NA 8716 8611 8640 1858 2630 NA NA NA NA 12095 8819 8865 1998 2786 NA NA NA
1556096400.0 10807.0 NA 205 363 0 101 182 NA NA NA NA 290 412 0 134 236 NA NA NA NA 9057 8490 8458 2015 2861 NA NA NA NA 12583 8676 8539 2153 2999 NA NA NA
1556096400.0 10808.0 NA 208 366 0 119 177 NA NA NA NA 290 412 0 136 237 NA NA NA NA 2916 2872 2998 587 869 NA NA NA NA 3031 2950 3038 650 915 NA NA NA
1556096400.0 10809.0 NA 208 368 0 112 178 NA NA NA NA 291 412 0 134 237 NA NA NA NA 2876 2825 2962 558 878 NA NA NA NA 3009 2903 2985 596 929 NA NA NA
1556096400.0 10823.0 NA 203 359 0 95 174 NA NA NA NA 289 410 0 123 234 NA NA NA NA 8776 8454 8778 1849 3035 NA NA NA NA 12163 8688 8855 1984 3194 NA NA NA
1556096400.0 10824.0 NA 216 376 0 107 181 NA NA NA NA 311 429 0 138 240 NA NA NA NA 3564 3152 3052 607 874 NA NA NA NA 3682 3220 3087 854 922 NA NA NA
1556096400.0 10824.1 NA 218 199 0 NA NA NA NA NA NA 311 239 0 NA NA NA NA NA NA 3873 1914 769 NA NA NA NA NA NA 5188 2023 820 NA NA NA NA NA
1556096400.0 10824.5 NA 219 111 0 NA NA NA NA NA NA 311 147 0 NA NA NA NA NA NA 3577 1207 275 NA NA NA NA NA NA 3688 1346 320 NA NA NA NA NA
1556096400.0 10824.6 NA 214 370 0 119 181 NA NA NA NA 311 429 0 138 240 NA NA NA NA 9879 10011 9049 2063 2970 NA NA NA NA 13293 10248 9132 2191 3118 NA NA NA
1556096400.0 10824.7 NA 221 369 0 106 177 NA NA NA NA 317 429 0 138 240 NA NA NA NA 9984 10009 8922 2143 3322 NA NA NA NA 13260 10225 8985 2262 3533 NA NA NA
1556096400.0 10824.8 NA 222 367 0 105 182 NA NA NA NA 311 429 0 138 240 NA NA NA NA 9066 10175 8954 2225 2988 NA NA NA NA 9515 10351 9035 2370 3124 NA NA NA
1556096400.0 10825.0 NA 211 360 0 102 180 NA NA NA NA 298 416 0 124 238 NA NA NA NA 3444 3125 3040 536 894 NA NA NA NA 3554 3384 3068 571 956 NA NA NA
1556096400.0 10826.0 NA 220 379 0 110 182 NA NA NA NA 307 428 0 133 240 NA NA NA NA 3680 3571 3020 592 894 NA NA NA NA 3808 3666 3046 640 942 NA NA NA
1556096400.0 10842.0 NA 211 366 0 103 176 NA NA NA NA 297 414 0 135 238 NA NA NA NA 9389 8765 8711 2048 2967 NA NA NA NA 12763 8978 8785 2175 3129 NA NA NA
1556096400.0 10842.7 NA 222 357 0 102 179 NA NA NA NA 302 414 0 135 238 NA NA NA NA 8316 9037 8841 2242 2944 NA NA NA NA 8558 9240 8919 2423 3100 NA NA NA
1556096400.0 10859.0 NA 217 377 0 117 193 NA NA NA NA 307 428 0 135 240 NA NA NA NA 8997 12582 8098 1559 2083 NA NA NA NA 9224 12746 8154 1658 2193 NA NA NA
1556096400.0 10871.0 NA 217 382 0 90 181 NA NA NA NA 299 419 0 124 240 NA NA NA NA 3075 2997 3014 543 901 NA NA NA NA 3252 3069 3038 589 978 NA NA NA
1556096400.0 109.0 67 97 265 NA NA NA NA NA NA 122 128 319 NA NA NA NA NA NA 5163 750 2837 NA NA NA NA NA NA 5439 991 2942 NA NA NA NA NA NA
1556096400.0 11.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1556096400.0 110.0 62 92 262 NA NA NA NA NA NA 102 125 312 NA NA NA NA NA NA 2593 1614 6833 NA NA NA NA NA NA 3553 1749 7063 NA NA NA NA NA NA
1556096400.0 1102.0 NA 114 273 163 113 NA NA NA NA NA 190 333 195 147 NA NA NA NA NA 12189 18681 8512 1497 NA NA NA NA NA 15790 19125 8664 1557 NA NA NA NA
1556096400.0 11024.0 NA 310 467 0 181 NA NA NA NA NA 402 565 0 240 NA NA NA NA NA 9624 8465 3070 885 NA NA NA NA NA 9770 8625 3099 935 NA NA NA NA
1556096400.0 11024.2 NA 312 470 0 179 NA NA NA NA NA 398 565 0 240 NA NA NA NA NA 9305 8409 3064 870 NA NA NA NA NA 9537 8545 3093 930 NA NA NA NA
1556096400.0 11024.3 NA 312 464 0 183 NA NA NA NA NA 399 564 0 240 NA NA NA NA NA 9264 8358 3139 902 NA NA NA NA NA 9527 8703 3163 951 NA NA NA NA
1556096400.0 11024.6 NA 305 467 0 194 NA NA NA NA NA 396 560 0 240 NA NA NA NA NA 9042 8134 2970 814 NA NA NA NA NA 9226 8293 2996 879 NA NA NA NA
1556096400.0 11025.0 NA 308 466 0 179 NA NA NA NA NA 394 562 0 238 NA NA NA NA NA 8937 7803 3069 863 NA NA NA NA NA 9173 7931 3104 922 NA NA NA NA
1556096400.0 112.0 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA
1556096400.0 11224.0 NA 213 361 0 NA NA NA NA NA NA 302 423 0 NA NA NA NA NA NA 8757 9986 8963 NA NA NA NA NA NA 8995 10184 9038 NA NA NA NA NA
