Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750280400.0 12834.402 NA 344 192 0 NA 921 879 0 NA 482 338 168 NA 287 360 201 
1750280400.0 12834.403 NA 338 202 0 NA 899 894 0 NA 481 350 175 NA 276 375 213 
1750280400.0 12834.406 NA 343 192 0 NA 913 873 0 NA 476 346 176 NA 272 372 212 
1750280400.0 12834.412 NA 344 177 0 NA 906 786 0 NA 473 315 134 NA 270 359 173 
1750280400.0 12834.422 NA 340 171 0 NA 913 740 0 NA 499 310 123 NA 354 340 161 
1750280400.0 12834.423 NA 342 173 0 NA 926 749 0 NA 476 322 126 NA 273 349 164 
1750280400.0 141.044406 NA 211 192 0 NA 289 886 0 NA 482 767 128 NA 300 455 166 
1750280400.0 141.044407 NA 214 201 0 NA 295 916 0 NA 485 893 137 NA 733 491 174 
1750280400.0 141.044408 NA 212 152 NA NA 300 842 NA NA 491 189 NA NA 734 226 NA 
1750280400.0 141.044412 NA 212 170 0 NA 297 775 0 NA 483 340 134 NA 307 332 174 
1750280400.0 141.044413 NA 214 175 0 NA 288 778 0 NA 472 390 134 NA 722 356 171 
1750280400.0 141.044414 NA 210 120 NA NA 293 644 NA NA 481 138 NA NA 415 175 NA 
1750280400.0 141.044422 NA 212 173 0 NA 291 738 0 NA 480 398 127 NA 730 350 162 
1750280400.0 141.044423 NA 212 173 0 NA 287 736 0 NA 477 392 132 NA 293 336 167 
1750280400.0 141.044424 NA 212 119 NA NA 299 641 NA NA 475 136 NA NA 725 173 NA 
1750280400.0 141.044483 NA 253 0 NA NA 1005 0 NA NA 931 171 NA NA 541 211 NA 
1750280400.0 160.03502 130 306 165 530 240 395 216 1200 4695 553 253 1103 4362 507 337 933 
1750280400.0 16834.402 NA 527 210 0 NA 1340 908 0 NA 919 480 170 NA 638 498 208 
1750280400.0 16834.403 NA 529 233 0 NA 1316 925 0 NA 929 476 178 NA 640 489 218 
1750280400.0 16834.404 NA 526 175 NA NA 1315 852 NA NA 914 232 NA NA 630 275 NA 
