Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1747861200.0 12834.402 NA 338 190 0 NA NA 929 896 0 NA NA 493 358 175 NA NA 288 384 213 NA 
1747861200.0 12834.403 NA 340 197 0 NA NA 934 919 0 NA NA 490 369 182 NA NA 279 389 217 NA 
1747861200.0 12834.406 NA 340 190 0 NA NA 921 897 0 NA NA 493 360 182 NA NA 290 385 218 NA 
1747861200.0 12834.412 NA 347 175 0 NA NA 951 797 0 NA NA 489 331 139 NA NA 278 376 176 NA 
1747861200.0 12834.422 NA 339 170 0 NA NA 942 759 0 NA NA 492 330 127 NA NA 278 366 163 NA 
1747861200.0 12834.423 NA 340 172 0 NA NA 949 765 0 NA NA 494 332 127 NA NA 286 357 163 NA 
1747861200.0 141.044406 NA 212 191 0 NA NA 294 912 0 NA NA 490 767 128 NA NA 304 463 164 NA 
1747861200.0 141.044407 NA 211 185 0 NA NA 295 928 0 NA NA 495 878 141 NA NA 305 516 179 NA 
1747861200.0 141.044408 NA 209 150 NA NA NA 291 858 NA NA NA 496 172 NA NA NA 297 202 NA NA 
1747861200.0 141.044412 NA 211 170 0 NA NA 289 788 0 NA NA 497 354 136 NA NA 313 346 173 NA 
1747861200.0 141.044413 NA 212 173 0 NA NA 290 795 0 NA NA 505 400 140 NA NA 318 358 176 NA 
1747861200.0 141.044414 NA 205 121 NA NA NA 284 660 NA NA NA 507 142 NA NA NA 304 178 NA NA 
1747861200.0 141.044422 NA 212 173 0 NA NA 301 760 0 NA NA 504 401 133 NA NA 310 354 170 NA 
1747861200.0 141.044423 NA 213 172 0 NA NA 298 756 0 NA NA 485 399 139 NA NA 289 347 175 NA 
1747861200.0 141.044424 NA 209 120 NA NA NA 293 660 NA NA NA 503 142 NA NA NA 306 178 NA NA 
1747861200.0 141.044483 NA 251 0 NA NA NA 999 0 NA NA NA 933 176 NA NA NA 554 214 NA NA 
1747861200.0 160.03502 175 305 165 579 204 244 409 221 1279 290 4816 576 257 2822 317 4444 528 338 1536 324 
1747861200.0 16834.402 NA 519 224 0 NA NA 1314 917 0 NA NA 944 493 174 NA NA 661 509 210 NA 
1747861200.0 16834.403 NA 511 231 0 NA NA 1301 949 0 NA NA 948 503 185 NA NA 668 514 223 NA 
1747861200.0 16834.404 NA 497 174 NA NA NA 1305 869 NA NA NA 942 251 NA NA NA 654 293 NA NA 
1747861200.0 16834.406 NA 518 224 0 NA NA 1302 929 0 NA NA 945 496 181 NA NA 665 518 216 NA 
1747861200.0 16834.407 NA 516 234 0 NA NA 1332 953 0 NA NA 949 506 183 NA NA 666 515 219 NA 
1747861200.0 16834.408 NA 492 169 NA NA NA 1304 875 NA NA NA 940 245 NA NA NA 657 279 NA NA 
1747861200.0 16834.412 NA 520 199 0 NA NA 1314 837 0 NA NA 945 460 138 NA NA 663 496 175 NA 
1747861200.0 16834.413 NA 515 201 0 NA NA 1315 844 0 NA NA 941 462 135 NA NA 659 526 170 NA 
1747861200.0 16834.422 NA 516 191 0 NA NA 1329 793 0 NA NA 942 453 127 NA NA 661 480 162 NA 
1747861200.0 16834.423 NA 516 195 0 NA NA 1296 795 0 NA NA 945 466 127 NA NA 666 485 162 NA 
1747861200.0 16834.424 NA 497 175 NA NA NA 1339 766 NA NA NA 938 299 NA NA NA 657 323 NA NA 
1747861200.0 16850.402 NA 502 219 0 NA NA 1311 918 0 NA NA 902 466 171 NA NA 667 500 210 NA 
