Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1747040400.0 12834.402 NA 329 178 0 NA NA 918 892 0 NA NA 539 372 184 NA NA 316 421 230 NA 
1747040400.0 12834.403 NA 327 184 0 NA NA 921 910 0 NA NA 530 382 194 NA NA 323 425 245 NA 
1747040400.0 12834.406 NA 329 175 0 NA NA 918 894 0 NA NA 527 377 189 NA NA 306 433 236 NA 
1747040400.0 12834.412 NA 331 163 0 NA NA 941 809 0 NA NA 520 339 142 NA NA 308 400 190 NA 
1747040400.0 12834.422 NA 330 152 0 NA NA 949 764 0 NA NA 514 345 135 NA NA 299 400 187 NA 
1747040400.0 12834.423 NA 327 156 0 NA NA 950 764 0 NA NA 523 346 137 NA NA 316 394 188 NA 
1747040400.0 141.044406 NA 202 178 0 NA NA 289 906 0 NA NA 529 808 145 NA NA 313 495 207 NA 
1747040400.0 141.044407 NA 203 193 0 NA NA 295 938 0 NA NA 522 925 148 NA NA 309 537 196 NA 
1747040400.0 141.044408 NA 201 141 NA NA NA 278 852 NA NA NA 532 181 NA NA NA 322 237 NA NA 
1747040400.0 141.044412 NA 202 159 0 NA NA 291 786 0 NA NA 514 373 147 NA NA 312 386 199 NA 
1747040400.0 141.044413 NA 203 161 0 NA NA 292 795 0 NA NA 536 423 153 NA NA 328 403 207 NA 
1747040400.0 141.044414 NA 202 116 NA NA NA 296 660 NA NA NA 517 155 NA NA NA 369 209 NA NA 
1747040400.0 141.044422 NA 205 159 0 NA NA 300 755 0 NA NA 527 417 153 NA NA 329 382 216 NA 
1747040400.0 141.044423 NA 203 160 0 NA NA 291 753 0 NA NA 531 421 149 NA NA 341 388 207 NA 
1747040400.0 141.044424 NA 202 113 NA NA NA 291 661 NA NA NA 522 158 NA NA NA 307 212 NA NA 
1747040400.0 141.044483 NA 236 0 NA NA NA 1001 0 NA NA NA 973 188 NA NA NA 590 239 NA NA 
1747040400.0 160.03502 167 290 158 544 196 245 404 227 1275 284 4920 615 285 2896 336 4469 580 394 1664 350 
1747040400.0 16834.402 NA 474 209 0 NA NA 1308 924 0 NA NA 1043 522 188 NA NA 730 558 243 NA 
1747040400.0 16834.403 NA 473 216 0 NA NA 1311 947 0 NA NA 1029 526 205 NA NA 736 553 269 NA 
1747040400.0 16834.404 NA 473 167 NA NA NA 1316 870 NA NA NA 1015 270 NA NA NA 714 322 NA NA 
1747040400.0 16834.406 NA 481 208 0 NA NA 1322 932 0 NA NA 1030 516 196 NA NA 731 551 249 NA 
1747040400.0 16834.407 NA 480 216 0 NA NA 1317 955 0 NA NA 1020 530 193 NA NA 722 568 240 NA 
1747040400.0 16834.408 NA 475 166 NA NA NA 1306 875 NA NA NA 1012 266 NA NA NA 705 321 NA NA 
1747040400.0 16834.412 NA 477 190 0 NA NA 1334 849 0 NA NA 1034 481 145 NA NA 724 538 196 NA 
1747040400.0 16834.413 NA 476 194 0 NA NA 1310 845 0 NA NA 1021 496 144 NA NA 725 560 192 NA 
1747040400.0 16834.422 NA 468 184 0 NA NA 1315 794 0 NA NA 1031 482 132 NA NA 730 529 179 NA 
1747040400.0 16834.423 NA 477 188 0 NA NA 1343 806 0 NA NA 1043 483 137 NA NA 733 521 185 NA 
1747040400.0 16834.424 NA 472 168 NA NA NA 1299 767 NA NA NA 1023 320 NA NA NA 739 345 NA NA 
1747040400.0 16850.402 NA 458 205 0 NA NA 1309 916 0 NA NA 989 492 179 NA NA 716 557 227 NA 
1747040400.0 16850.403 NA 458 212 0 NA NA 1281 954 0 NA NA 985 502 190 NA NA 728 553 242 NA 
1747040400.0 16850.404 NA 456 166 NA NA NA 1298 878 NA NA NA 979 258 NA NA NA 726 312 NA NA 
1747040400.0 16850.406 NA 460 205 0 NA NA 1294 918 0 NA NA 979 488 186 NA NA 713 542 238 NA 
1747040400.0 16850.407 NA 459 212 0 NA NA 1309 951 0 NA NA 971 499 188 NA NA 709 564 240 NA 
1747040400.0 16850.408 NA 459 167 NA NA NA 1296 871 NA NA NA 974 266 NA NA NA 708 323 NA NA 
1747040400.0 16861.402 NA 432 194 0 NA NA 1188 803 0 NA NA 937 459 159 NA NA 715 559 207 NA 
1747040400.0 17034.402 NA 817 270 0 NA NA 1822 1036 0 NA NA 3998 693 203 NA NA 1788 627 249 NA 
1747040400.0 17034.403 NA 821 235 0 NA NA 1823 1028 0 NA NA 3931 687 211 NA NA 1776 636 264 NA 
1747040400.0 17034.404 NA 813 167 NA NA NA 1798 870 NA NA NA 3885 269 NA NA NA 1761 325 NA NA 
1747040400.0 17034.406 NA 825 287 0 NA NA 1849 1062 0 NA NA 3993 802 222 NA NA 1765 654 272 NA 
1747040400.0 17034.407 NA 810 302 0 NA NA 1882 1065 0 NA NA 3998 826 221 NA NA 1828 640 270 NA 
1747040400.0 17034.408 NA 795 167 NA NA NA 1831 874 NA NA NA 3863 269 NA NA NA 1747 336 NA NA 
1747040400.0 17034.412 NA 818 475 0 NA NA 1825 1225 0 NA NA 3995 1080 143 NA NA 1787 829 189 NA 
1747040400.0 17034.413 NA 811 509 0 NA NA 1825 1220 0 NA NA 4089 1134 147 NA NA 1826 848 196 NA 
1747040400.0 17034.422 NA 829 491 0 NA NA 1850 1216 0 NA NA 4038 1022 136 NA NA 1822 784 185 NA 
1747040400.0 17034.423 NA 828 521 0 NA NA 1823 1186 0 NA NA 4145 1054 139 NA NA 1815 806 188 NA 
1747040400.0 17034.424 NA 791 172 NA NA NA 1783 774 NA NA NA 3796 329 NA NA NA 1698 362 NA NA 
1747040400.0 17050.402 NA 829 273 0 NA NA 1868 1053 0 NA NA 4078 655 197 NA NA 1963 628 244 NA 
1747040400.0 17050.403 NA 798 268 0 NA NA 1785 1027 0 NA NA 3892 656 206 NA NA 1911 613 252 NA 
1747040400.0 17050.404 NA 789 168 NA NA NA 1785 879 NA NA NA 3776 265 NA NA NA 1751 320 NA NA 
1747040400.0 17050.406 NA 800 281 0 NA NA 1774 1046 0 NA NA 3821 724 215 NA NA 1718 629 263 NA 
1747040400.0 17050.407 NA 768 276 0 NA NA 1764 1040 0 NA NA 3670 734 219 NA NA 1701 623 270 NA 
1747040400.0 17050.408 NA 774 166 NA NA NA 1760 870 NA NA NA 3590 265 NA NA NA 1649 319 NA NA 
1747040400.0 17061.402 NA 765 208 0 NA NA 1796 1008 0 NA NA 3784 616 196 NA NA 1685 599 242 NA 
1747040400.0 29634.402 NA 671 386 0 NA NA 8054 1437 0 NA NA 2036 1226 182 NA NA 1407 1207 240 NA 
1747040400.0 29634.403 NA 673 399 0 NA NA 8089 1703 0 NA NA 2021 1256 191 NA NA 1399 1220 244 NA 
1747040400.0 29634.404 NA 669 171 NA NA NA 8140 1182 NA NA NA 1989 774 NA NA NA 1386 937 NA NA 
1747040400.0 29634.406 NA 672 397 0 NA NA 8120 1439 0 NA NA 2021 1224 188 NA NA 1483 1206 243 NA 
