Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1751835600.0 160.03502 172 308 165 528 238 417 214 1189 5100 645 342 1288 4848 641 473 1133 
1751835600.0 16834.404 NA 522 151 NA NA 1162 742 NA NA 1040 304 NA NA 737 386 NA 
1751835600.0 16834.408 NA 518 174 NA NA 1187 749 NA NA 1043 299 NA NA 768 358 NA 
1751835600.0 16834.424 NA 519 178 NA NA 1172 748 NA NA 1041 344 NA NA 747 378 NA 
1751835600.0 16850.404 NA 512 175 NA NA 1171 744 NA NA 987 288 NA NA 718 344 NA 
1751835600.0 16850.408 NA 493 175 NA NA 1153 742 NA NA 1014 290 NA NA 758 348 NA 
1751835600.0 17034.404 NA 856 176 NA NA 1745 745 NA NA 4128 298 NA NA 1879 354 NA 
1751835600.0 17034.406 NA 832 312 0 NA 1694 926 0 NA 4086 851 241 NA 1853 738 293 
1751835600.0 17034.407 NA 858 322 0 NA 1695 938 0 NA 4043 862 248 NA 1871 700 302 
1751835600.0 17034.408 NA 843 176 NA NA 1766 744 NA NA 4309 296 NA NA 1948 355 NA 
1751835600.0 17034.424 NA 799 181 NA NA 1654 750 NA NA 3835 358 NA NA 1779 393 NA 
1751835600.0 17050.404 NA 823 176 NA NA 1653 752 NA NA 3997 292 NA NA 1786 353 NA 
1751835600.0 17050.406 NA 839 309 0 NA 1715 934 0 NA 4059 807 244 NA 1908 694 299 
1751835600.0 17050.407 NA 834 309 0 NA 1694 923 0 NA 3920 803 247 NA 1812 680 301 
1751835600.0 17050.408 NA 809 175 NA NA 1685 746 NA NA 3951 293 NA NA 1900 358 NA 
1751835600.0 29634.404 NA 682 228 NA NA 7895 910 NA NA 2151 920 NA NA 1588 1110 NA 
1751835600.0 29634.612 NA 310 234 0 NA 410 808 0 NA 972 551 270 NA 669 523 328 
1751835600.0 29834.402 NA 1349 851 0 NA 9208 1914 0 NA 11194 3394 246 NA 4753 2034 302 
1751835600.0 29834.403 NA 1339 867 0 NA 9074 1757 0 NA 11015 3499 249 NA 4605 2097 305 
1751835600.0 29834.404 NA 1352 201 NA NA 9199 950 NA NA 11524 927 NA NA 4828 1127 NA 
1751835600.0 29834.704 NA 1309 753 0 NA 2496 1634 0 NA 11388 3515 272 NA 5130 1948 332 
