Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1746435600.0 12834.402 NA 340 195 0 NA NA 945 952 0 NA NA 438 444 272 NA NA 320 599 418 NA 
1746435600.0 12834.403 NA 341 206 0 NA NA 946 982 0 NA NA 457 412 250 NA NA 368 545 373 NA 
1746435600.0 12834.406 NA 345 197 0 NA NA 941 950 0 NA NA 444 432 255 NA NA 348 579 374 NA 
1746435600.0 12834.412 NA 343 176 0 NA NA 965 838 0 NA NA 504 424 208 NA NA 445 594 329 NA 
1746435600.0 12834.422 NA 340 176 0 NA NA 958 787 0 NA NA 476 527 220 NA NA 395 774 369 NA 
1746435600.0 12834.423 NA 337 180 0 NA NA 952 792 0 NA NA 439 427 185 NA NA 339 595 316 NA 
1746435600.0 141.044406 NA 215 188 0 NA NA 302 957 0 NA NA 422 780 200 NA NA 332 559 312 NA 
1746435600.0 141.044407 NA 213 202 0 NA NA 290 980 0 NA NA 475 887 224 NA NA 437 647 353 NA 
1746435600.0 141.044408 NA 214 149 NA NA NA 291 908 NA NA NA 455 237 NA NA NA 367 338 NA NA 
1746435600.0 141.044412 NA 214 166 0 NA NA 284 826 0 NA NA 457 437 180 NA NA 390 543 274 NA 
1746435600.0 141.044413 NA 215 172 0 NA NA 304 838 0 NA NA 432 476 228 NA NA 658 586 353 NA 
1746435600.0 141.044414 NA 214 118 NA NA NA 299 675 NA NA NA 473 226 NA NA NA 417 537 NA NA 
1746435600.0 141.044422 NA 212 170 0 NA NA 302 785 0 NA NA 509 498 167 NA NA 481 633 282 NA 
1746435600.0 141.044423 NA 213 170 0 NA NA 298 785 0 NA NA 458 480 190 NA NA 398 586 299 NA 
1746435600.0 141.044424 NA 212 117 NA NA NA 286 679 NA NA NA 469 189 NA NA NA 381 312 NA NA 
1746435600.0 141.044483 NA 254 0 NA NA NA 1092 0 NA NA NA 857 294 NA NA NA 695 455 NA NA 
1746435600.0 160.03502 175 306 164 578 215 240 406 229 1301 285 3366 480 458 1880 358 3056 554 802 1393 466 
1746435600.0 16834.402 NA 543 228 0 NA NA 1412 985 0 NA NA 846 581 254 NA NA 724 766 381 NA 
1746435600.0 16834.403 NA 543 239 0 NA NA 1420 1014 0 NA NA 830 597 255 NA NA 681 789 385 NA 
1746435600.0 16834.404 NA 515 172 NA NA NA 1375 933 NA NA NA 870 285 NA NA NA 755 399 NA NA 
1746435600.0 16834.406 NA 548 228 0 NA NA 1414 984 0 NA NA 822 537 313 NA NA 692 688 485 NA 
1746435600.0 16834.407 NA 545 236 0 NA NA 1406 1011 0 NA NA 793 656 228 NA NA 608 897 332 NA 
1746435600.0 16834.408 NA 515 172 NA NA NA 1386 925 NA NA NA 915 317 NA NA NA 845 466 NA NA 
1746435600.0 16834.412 NA 542 208 0 NA NA 1416 877 0 NA NA 919 499 216 NA NA 824 649 343 NA 
1746435600.0 16834.413 NA 545 216 0 NA NA 1415 883 0 NA NA 850 528 243 NA NA 690 696 388 NA 
1746435600.0 16834.422 NA 541 208 0 NA NA 1416 829 0 NA NA 875 477 241 NA NA 764 613 392 NA 
1746435600.0 16834.423 NA 541 213 0 NA NA 1415 833 0 NA NA 809 496 198 NA NA 640 627 314 NA 
1746435600.0 16834.424 NA 517 175 NA NA NA 1378 786 NA NA NA 874 335 NA NA NA 776 456 NA NA 
1746435600.0 16850.402 NA 529 223 0 NA NA 1373 986 0 NA NA 789 457 229 NA NA 661 579 339 NA 
1746435600.0 16850.403 NA 528 232 0 NA NA 1387 1006 0 NA NA 781 505 219 NA NA 666 650 315 NA 
1746435600.0 16850.404 NA 501 173 NA NA NA 1336 924 NA NA NA 843 292 NA NA NA 770 421 NA NA 
1746435600.0 16850.406 NA 530 223 0 NA NA 1396 975 0 NA NA 831 536 226 NA NA 744 716 336 NA 
1746435600.0 16850.407 NA 528 233 0 NA NA 1337 1005 0 NA NA 894 582 238 NA NA 860 798 355 NA 
1746435600.0 16850.408 NA 503 171 NA NA NA 1366 926 NA NA NA 849 315 NA NA NA 777 450 NA NA 
1746435600.0 16861.402 NA 512 215 0 NA NA 1214 828 0 NA NA 734 450 185 NA NA 617 608 271 NA 
1746435600.0 17034.402 NA 887 300 0 NA NA 1954 1098 0 NA NA 3059 592 335 NA NA 1541 671 538 NA 
1746435600.0 17034.403 NA 862 301 0 NA NA 1924 1108 0 NA NA 3049 597 255 NA NA 1604 701 375 NA 
1746435600.0 17034.404 NA 838 174 NA NA NA 1889 929 NA NA NA 2966 344 NA NA NA 1628 510 NA NA 
1746435600.0 17034.406 NA 891 312 0 NA NA 2000 1110 0 NA NA 3113 676 332 NA NA 1469 708 511 NA 
1746435600.0 17034.407 NA 840 312 0 NA NA 1872 1117 0 NA NA 3038 715 245 NA NA 1523 809 363 NA 
1746435600.0 17034.412 NA 891 539 0 NA NA 1935 1299 0 NA NA 3164 1006 218 NA NA 1531 1014 372 NA 
1746435600.0 17034.413 NA 874 500 0 NA NA 1913 1246 0 NA NA 3075 919 204 NA NA 1528 868 347 NA 
1746435600.0 17034.422 NA 872 513 0 NA NA 1924 1217 0 NA NA 2988 853 259 NA NA 1558 885 431 NA 
1746435600.0 17034.423 NA 931 508 0 NA NA 1932 1216 0 NA NA 3105 916 185 NA NA 1530 947 301 NA 
1746435600.0 17034.424 NA 860 181 NA NA NA 1901 788 NA NA NA 3001 348 NA NA NA 1497 472 NA NA 
1746435600.0 17050.402 NA 874 289 0 NA NA 1869 1061 0 NA NA 3015 757 215 NA NA 1626 1027 324 NA 
1746435600.0 17050.403 NA 884 295 0 NA NA 1888 1105 0 NA NA 3095 635 225 NA NA 1579 791 342 NA 
1746435600.0 17050.406 NA 911 305 0 NA NA 1931 1116 0 NA NA 3023 640 298 NA NA 1470 704 458 NA 
1746435600.0 17050.407 NA 856 318 0 NA NA 1911 1130 0 NA NA 3047 648 259 NA NA 1547 707 395 NA 
1746435600.0 17061.402 NA 794 277 0 NA NA 1915 1069 0 NA NA 2958 676 315 NA NA 1453 869 494 NA 
1746435600.0 29634.402 NA 715 423 0 NA NA 9752 1396 0 NA NA 1690 1219 247 NA NA 1662 1603 370 NA 
1746435600.0 29634.403 NA 718 445 0 NA NA 9704 1744 0 NA NA 1746 1218 233 NA NA 1780 1544 337 NA 
1746435600.0 29634.404 NA 705 209 NA NA NA 9680 1237 NA NA NA 1688 852 NA NA NA 1717 1300 NA NA 
1746435600.0 29634.406 NA 715 433 0 NA NA 9703 1434 0 NA NA 1850 1432 277 NA NA 2053 1968 435 NA 
1746435600.0 29634.612 NA 314 258 0 NA NA 422 902 0 NA NA 860 583 271 NA NA 941 719 400 NA 
1746435600.0 29634.704 NA 656 346 0 NA NA 1317 1055 0 NA NA 1570 1183 287 NA NA 1533 1506 435 NA 
1746435600.0 29661.402 NA 659 362 0 NA NA 9480 1021 0 NA NA 1537 1147 191 NA NA 1604 1560 289 NA 
1746435600.0 29834.402 NA 1636 872 0 NA NA 11020 2362 0 NA NA 7353 2510 255 NA NA 3407 2155 370 NA 
1746435600.0 29834.403 NA 1585 895 0 NA NA 11010 2248 0 NA NA 7780 2554 258 NA NA 3963 2075 369 NA 
1746435600.0 29834.404 NA 1619 217 NA NA NA 10987 1224 NA NA NA 7374 909 NA NA NA 3602 1438 NA NA 
1746435600.0 29834.704 NA 1546 759 0 NA NA 2569 1662 0 NA NA 7151 2489 279 NA NA 3365 1976 403 NA 
