Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1752440400.0 141.044406 NA 212 190 0 NA 293 775 0 NA 497 838 134 NA 302 485 174 
1752440400.0 141.044407 NA 212 201 0 NA 286 794 0 NA 498 915 142 NA 303 507 184 
1752440400.0 141.044408 NA 213 149 NA NA 291 721 NA NA 496 174 NA NA 305 210 NA 
1752440400.0 141.044412 NA 213 169 0 NA 295 772 0 NA 492 358 138 NA 295 357 176 
1752440400.0 141.044413 NA 213 174 0 NA 292 773 0 NA 484 403 141 NA 289 370 183 
1752440400.0 141.044414 NA 212 120 NA NA 295 641 NA NA 495 145 NA NA 323 188 NA 
1752440400.0 141.044422 NA 214 173 0 NA 291 737 0 NA 496 402 136 NA 327 354 177 
1752440400.0 141.044423 NA 211 174 0 NA 282 743 0 NA 488 396 141 NA 313 348 181 
1752440400.0 141.044424 NA 213 120 NA NA 300 641 NA NA 494 144 NA NA 296 188 NA 
1752440400.0 141.044483 NA 249 0 NA NA 870 0 NA NA 943 177 NA NA 566 218 NA 
1752440400.0 160.03502 176 306 165 527 240 408 223 1193 4734 575 261 1112 4316 572 368 933 
1752440400.0 16834.402 NA 510 224 0 NA 1196 794 0 NA 944 485 176 NA 656 506 215 
1752440400.0 16834.403 NA 517 224 0 NA 1211 812 0 NA 947 492 186 NA 692 512 226 
1752440400.0 16834.404 NA 509 176 NA NA 1194 743 NA NA 939 245 NA NA 654 289 NA 
1752440400.0 16834.406 NA 501 219 0 NA 1194 795 0 NA 952 490 183 NA 677 508 222 
1752440400.0 16834.407 NA 495 234 0 NA 1174 820 0 NA 952 495 187 NA 666 519 227 
1752440400.0 16834.408 NA 512 177 NA NA 1199 742 NA NA 936 241 NA NA 651 280 NA 
1752440400.0 16834.412 NA 514 207 0 NA 1192 824 0 NA 948 450 137 NA 670 489 176 
1752440400.0 16834.413 NA 518 211 0 NA 1210 826 0 NA 946 451 138 NA 657 492 178 
1752440400.0 16834.422 NA 508 204 0 NA 1191 780 0 NA 949 450 130 NA 661 480 169 
1752440400.0 16834.423 NA 515 205 0 NA 1198 780 0 NA 948 457 129 NA 701 479 167 
1752440400.0 16834.424 NA 512 180 NA NA 1175 750 NA NA 939 292 NA NA 650 313 NA 
1752440400.0 16850.402 NA 506 218 0 NA 1153 789 0 NA 907 457 169 NA 660 494 211 
1752440400.0 16850.403 NA 502 228 0 NA 1177 822 0 NA 906 463 179 NA 653 498 220 
1752440400.0 16850.404 NA 502 175 NA NA 1184 742 NA NA 891 241 NA NA 630 285 NA 
1752440400.0 16850.406 NA 507 219 0 NA 1201 793 0 NA 906 459 175 NA 650 497 214 
1752440400.0 16850.407 NA 502 228 0 NA 1156 817 0 NA 917 472 176 NA 707 512 214 
1752440400.0 16850.408 NA 506 174 NA NA 1188 743 NA NA 898 241 NA NA 644 287 NA 
1752440400.0 16861.402 NA 490 209 0 NA 1149 781 0 NA 858 428 152 NA 645 484 191 
1752440400.0 17034.402 NA 861 286 0 NA 1701 900 0 NA 3800 632 190 NA 1799 571 229 
1752440400.0 17034.403 NA 866 310 0 NA 1741 936 0 NA 3705 654 202 NA 1701 575 245 
1752440400.0 17034.404 NA 873 176 NA NA 1731 746 NA NA 3809 246 NA NA 1686 288 NA 
1752440400.0 17034.406 NA 842 306 0 NA 1687 927 0 NA 3581 757 209 NA 1603 593 249 
1752440400.0 17034.407 NA 856 322 0 NA 1763 931 0 NA 3866 814 211 NA 1706 609 250 
1752440400.0 17034.408 NA 847 178 NA NA 1701 745 NA NA 3638 246 NA NA 1653 289 NA 
1752440400.0 17034.412 NA 854 512 0 NA 1696 1196 0 NA 3723 1027 140 NA 1659 756 180 
1752440400.0 17034.413 NA 845 538 0 NA 1694 1223 0 NA 3694 1041 138 NA 1678 770 178 
1752440400.0 17034.422 NA 814 495 0 NA 1710 1171 0 NA 3528 907 129 NA 1620 717 171 
1752440400.0 17034.423 NA 833 504 0 NA 1708 1166 0 NA 3629 936 129 NA 1613 717 167 
1752440400.0 17034.424 NA 854 181 NA NA 1704 754 NA NA 3808 299 NA NA 1678 317 NA 
