Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1746392400.0 12834.402 NA 340 195 0 NA NA 944 953 0 NA NA 478 460 200 NA NA 393 633 293 NA 
1746392400.0 12834.403 NA 335 206 0 NA NA 940 972 0 NA NA 512 459 227 NA NA 462 628 328 NA 
1746392400.0 12834.406 NA 343 196 0 NA NA 951 954 0 NA NA 503 475 227 NA NA 445 659 330 NA 
1746392400.0 12834.412 NA 341 177 0 NA NA 960 839 0 NA NA 441 451 245 NA NA 324 642 395 NA 
1746392400.0 12834.422 NA 344 178 0 NA NA 957 788 0 NA NA 431 372 193 NA NA 328 516 315 NA 
1746392400.0 12834.423 NA 340 180 0 NA NA 959 789 0 NA NA 453 445 207 NA NA 355 621 345 NA 
1746392400.0 141.044406 NA 213 189 0 NA NA 299 962 0 NA NA 446 855 207 NA NA 371 650 338 NA 
1746392400.0 141.044407 NA 213 203 0 NA NA 292 977 0 NA NA 491 894 201 NA NA 440 654 310 NA 
1746392400.0 141.044408 NA 213 148 NA NA NA 308 912 NA NA NA 473 272 NA NA NA 408 399 NA NA 
1746392400.0 141.044412 NA 213 167 0 NA NA 291 830 0 NA NA 406 446 207 NA NA 307 561 323 NA 
1746392400.0 141.044413 NA 212 172 0 NA NA 292 831 0 NA NA 411 530 188 NA NA 317 670 296 NA 
1746392400.0 141.044414 NA 214 117 NA NA NA 292 673 NA NA NA 476 246 NA NA NA 398 383 NA NA 
1746392400.0 141.044422 NA 214 171 0 NA NA 300 784 0 NA NA 456 472 181 NA NA 416 586 282 NA 
1746392400.0 141.044423 NA 214 171 0 NA NA 304 784 0 NA NA 454 490 210 NA NA 388 609 324 NA 
1746392400.0 141.044424 NA 213 117 NA NA NA 292 674 NA NA NA 464 199 NA NA NA 411 292 NA NA 
1746392400.0 141.044483 NA 253 0 NA NA NA 1096 0 NA NA NA 875 294 NA NA NA 748 454 NA NA 
1746392400.0 160.03502 174 305 164 578 214 239 404 223 1322 286 3333 498 542 1846 334 3061 583 976 1286 404 
1746392400.0 16834.402 NA 542 226 0 NA NA 1414 984 0 NA NA 834 529 314 NA NA 690 685 490 NA 
1746392400.0 16834.403 NA 547 237 0 NA NA 1405 1008 0 NA NA 777 559 217 NA NA 614 727 306 NA 
1746392400.0 16834.404 NA 516 172 NA NA NA 1375 928 NA NA NA 816 263 NA NA NA 645 364 NA NA 
1746392400.0 16834.406 NA 541 227 0 NA NA 1396 985 0 NA NA 889 665 237 NA NA 763 927 350 NA 
1746392400.0 16834.407 NA 539 238 0 NA NA 1381 1016 0 NA NA 837 519 282 NA NA 690 658 431 NA 
