Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1751230800.0 12834.402 NA 343 192 0 NA 907 876 0 NA 488 353 173 NA 282 385 211 
1751230800.0 12834.403 NA 339 199 0 NA 896 893 0 NA 493 362 184 NA 296 388 225 
1751230800.0 12834.406 NA 342 193 0 NA 919 874 0 NA 493 355 183 NA 290 385 222 
1751230800.0 12834.412 NA 342 166 0 NA 920 788 0 NA 486 327 139 NA 286 371 179 
1751230800.0 12834.422 NA 347 167 0 NA 921 741 0 NA 493 318 129 NA 294 350 166 
1751230800.0 12834.423 NA 344 162 0 NA 915 750 0 NA 487 336 133 NA 279 366 174 
1751230800.0 141.044406 NA 212 190 0 NA 291 884 0 NA 496 779 131 NA 302 466 170 
1751230800.0 141.044407 NA 213 205 0 NA 301 911 0 NA 497 900 144 NA 304 500 184 
1751230800.0 141.044408 NA 209 150 NA NA 293 842 NA NA 492 194 NA NA 294 237 NA 
1751230800.0 141.044412 NA 213 164 0 NA 300 776 0 NA 494 353 139 NA 301 346 178 
1751230800.0 141.044413 NA 212 165 0 NA 294 776 0 NA 503 407 144 NA 317 374 187 
1751230800.0 141.044414 NA 208 120 NA NA 288 645 NA NA 494 145 NA NA 293 185 NA 
1751230800.0 141.044422 NA 213 174 0 NA 299 744 0 NA 496 408 135 NA 296 365 174 
1751230800.0 141.044423 NA 215 164 0 NA 297 738 0 NA 493 401 139 NA 515 347 178 
1751230800.0 141.044424 NA 209 121 NA NA 290 641 NA NA 492 143 NA NA 305 184 NA 
1751230800.0 141.044483 NA 253 0 NA NA 963 0 NA NA 974 180 NA NA 555 224 NA 
1751230800.0 160.03502 178 308 166 531 242 406 220 1192 4652 571 258 1126 4264 529 343 1010 
1751230800.0 16834.402 NA 527 224 0 NA 1318 909 0 NA 957 485 175 NA 677 506 222 
1751230800.0 16834.403 NA 524 228 0 NA 1326 935 0 NA 946 491 185 NA 662 509 224 
1751230800.0 16834.404 NA 527 172 NA NA 1303 851 NA NA 938 245 NA NA 655 287 NA 
1751230800.0 16834.406 NA 526 225 0 NA 1322 914 0 NA 946 485 184 NA 663 504 225 
1751230800.0 16834.407 NA 524 228 0 NA 1314 936 0 NA 949 493 189 NA 664 508 229 
1751230800.0 16834.408 NA 524 176 NA NA 1308 861 NA NA 936 245 NA NA 658 286 NA 
1751230800.0 16834.412 NA 528 210 0 NA 1321 828 0 NA 944 448 140 NA 657 489 182 
1751230800.0 16834.413 NA 526 211 0 NA 1330 826 0 NA 947 449 139 NA 662 489 179 
1751230800.0 16834.422 NA 523 202 0 NA 1308 778 0 NA 946 447 132 NA 662 476 178 
1751230800.0 16834.423 NA 526 205 0 NA 1332 779 0 NA 953 458 129 NA 700 480 167 
1751230800.0 16834.424 NA 529 175 NA NA 1307 744 NA NA 936 294 NA NA 652 317 NA 
1751230800.0 16850.402 NA 514 219 0 NA 1304 900 0 NA 907 459 174 NA 654 500 214 
1751230800.0 16850.403 NA 514 224 0 NA 1308 929 0 NA 908 464 178 NA 655 501 217 
1751230800.0 16850.404 NA 512 174 NA NA 1290 857 NA NA 896 238 NA NA 643 278 NA 
1751230800.0 16850.406 NA 514 219 0 NA 1319 900 0 NA 909 462 174 NA 658 496 213 
1751230800.0 16850.407 NA 513 225 0 NA 1293 931 0 NA 908 468 177 NA 654 499 216 
1751230800.0 16850.408 NA 514 175 NA NA 1293 852 NA NA 893 238 NA NA 638 276 NA 
1751230800.0 16861.402 NA 444 209 0 NA 1173 775 0 NA 862 429 152 NA 678 478 198 
1751230800.0 17034.402 NA 846 279 0 NA 1817 1010 0 NA 3727 634 192 NA 1713 569 233 
1751230800.0 17034.403 NA 856 293 0 NA 1805 1019 0 NA 3739 648 200 NA 1690 568 236 
1751230800.0 17034.404 NA 835 174 NA NA 1811 858 NA NA 3566 248 NA NA 1648 308 NA 
1751230800.0 17034.406 NA 817 305 0 NA 1812 1041 0 NA 3586 709 207 NA 1627 582 246 
1751230800.0 17034.407 NA 855 318 0 NA 1850 1048 0 NA 3789 801 212 NA 1696 608 252 
1751230800.0 17034.408 NA 843 176 NA NA 1762 856 NA NA 3731 246 NA NA 1652 285 NA 
1751230800.0 17034.412 NA 837 504 0 NA 1835 1186 0 NA 3557 1003 141 NA 1654 782 209 
1751230800.0 17034.413 NA 853 537 0 NA 1852 1228 0 NA 3834 1053 138 NA 1707 778 177 
1751230800.0 17034.422 NA 821 508 0 NA 1809 1165 0 NA 3646 922 133 NA 1613 729 172 
1751230800.0 17034.423 NA 846 511 0 NA 1796 1169 0 NA 3678 948 131 NA 1628 744 170 
1751230800.0 17034.424 NA 838 182 NA NA 1796 753 NA NA 3644 303 NA NA 1642 321 NA 
1751230800.0 17050.402 NA 841 279 0 NA 1824 1009 0 NA 3743 614 192 NA 1717 565 232 
1751230800.0 17050.403 NA 857 287 0 NA 1798 1009 0 NA 3658 616 199 NA 1656 560 240 
1751230800.0 17050.404 NA 853 176 NA NA 1820 865 NA NA 3622 241 NA NA 1601 279 NA 
1751230800.0 17050.406 NA 804 285 0 NA 1795 986 0 NA 3539 665 204 NA 1614 584 244 
1751230800.0 17050.407 NA 846 314 0 NA 1844 1051 0 NA 3583 709 207 NA 1635 569 245 
1751230800.0 17050.408 NA 827 176 NA NA 1755 860 NA NA 3627 240 NA NA 1640 280 NA 
1751230800.0 17061.402 NA 776 270 0 NA 1768 994 0 NA 3514 573 187 NA 1701 545 226 
1751230800.0 29634.402 NA 633 NA NA NA 7814 NA NA NA 1451 NA NA NA 1226 NA NA 
1751230800.0 29634.403 NA 634 NA NA NA 7813 NA NA NA 1448 NA NA NA 1268 NA NA 
1751230800.0 29634.404 NA 630 NA NA NA 7811 NA NA NA 1446 NA NA NA 1246 NA NA 
