Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1745787600.0 12834.402 NA 337 200 0 NA NA 914 904 0 NA NA 608 481 246 NA NA 415 690 410 NA 
1745787600.0 12834.403 NA 343 210 0 NA NA 922 925 0 NA NA 605 479 254 NA NA 410 690 402 NA 
1745787600.0 12834.406 NA 342 197 0 NA NA 930 902 0 NA NA 608 475 254 NA NA 423 696 424 NA 
1745787600.0 12834.412 NA 347 178 0 NA NA 948 800 0 NA NA 613 477 213 NA NA 417 634 339 NA 
1745787600.0 12834.422 NA 346 179 0 NA NA 955 772 0 NA NA 630 450 191 NA NA 434 567 296 NA 
1745787600.0 12834.423 NA 346 183 0 NA NA 951 770 0 NA NA 596 461 195 NA NA 454 579 293 NA 
1745787600.0 141.044406 NA 212 191 0 NA NA 296 905 0 NA NA 617 948 197 NA NA 462 732 353 NA 
1745787600.0 141.044407 NA 212 206 0 NA NA 294 930 0 NA NA 619 1053 206 NA NA 412 795 355 NA 
1745787600.0 141.044408 NA 211 152 NA NA NA 290 852 NA NA NA 613 260 NA NA NA 419 431 NA NA 
1745787600.0 141.044412 NA 210 169 0 NA NA 290 792 0 NA NA 608 492 210 NA NA 400 550 313 NA 
1745787600.0 141.044413 NA 212 174 0 NA NA 295 792 0 NA NA 608 545 214 NA NA 403 567 311 NA 
1745787600.0 141.044414 NA 212 120 NA NA NA 290 660 NA NA NA 628 224 NA NA NA 430 350 NA NA 
1745787600.0 141.044422 NA 211 172 0 NA NA 284 754 0 NA NA 621 538 197 NA NA 414 565 288 NA 
1745787600.0 141.044423 NA 210 170 0 NA NA 292 757 0 NA NA 612 533 210 NA NA 433 549 310 NA 
1745787600.0 141.044424 NA 210 120 NA NA NA 290 663 NA NA NA 619 212 NA NA NA 405 312 NA NA 
1745787600.0 141.044483 NA 254 0 NA NA NA 1007 0 NA NA NA 1166 243 NA NA NA 863 395 NA NA 
1745787600.0 160.03502 176 308 160 556 213 240 410 222 1263 294 5572 689 416 3520 426 5105 671 707 2149 508 
1745787600.0 16834.402 NA 513 234 0 NA NA 1347 928 0 NA NA 1174 616 247 NA NA 947 815 401 NA 
1745787600.0 16834.403 NA 541 240 0 NA NA 1337 966 0 NA NA 1158 633 260 NA NA 938 823 429 NA 
1745787600.0 16834.404 NA 514 175 NA NA NA 1310 871 NA NA NA 1153 333 NA NA NA 948 488 NA NA 
1745787600.0 16834.406 NA 540 232 0 NA NA 1329 938 0 NA NA 1152 623 257 NA NA 952 846 419 NA 
1745787600.0 16834.407 NA 541 239 0 NA NA 1317 963 0 NA NA 1149 638 253 NA NA 934 843 394 NA 
1745787600.0 16834.408 NA 515 175 NA NA NA 1317 877 NA NA NA 1139 329 NA NA NA 930 510 NA NA 
1745787600.0 16834.412 NA 547 211 0 NA NA 1312 848 0 NA NA 1142 584 204 NA NA 930 811 356 NA 
1745787600.0 16834.413 NA 543 220 0 NA NA 1356 849 0 NA NA 1146 582 197 NA NA 951 805 340 NA 
1745787600.0 16834.422 NA 537 213 0 NA NA 1336 808 0 NA NA 1143 574 187 NA NA 938 788 334 NA 
1745787600.0 16834.423 NA 509 215 0 NA NA 1347 801 0 NA NA 1153 587 190 NA NA 967 772 357 NA 
1745787600.0 16834.424 NA 513 178 NA NA NA 1284 766 NA NA NA 1122 385 NA NA NA 893 543 NA NA 
1745787600.0 16850.402 NA 528 227 0 NA NA 1326 915 0 NA NA 1107 582 242 NA NA 939 815 421 NA 
1745787600.0 16850.403 NA 527 233 0 NA NA 1317 943 0 NA NA 1077 609 253 NA NA 934 835 428 NA 
1745787600.0 16850.404 NA 504 175 NA NA NA 1300 870 NA NA NA 1087 326 NA NA NA 923 496 NA NA 
1745787600.0 16850.406 NA 526 224 0 NA NA 1327 918 0 NA NA 1093 597 245 NA NA 914 822 408 NA 
1745787600.0 16850.407 NA 527 237 0 NA NA 1322 948 0 NA NA 1090 603 250 NA NA 928 817 408 NA 
1745787600.0 16850.408 NA 501 174 NA NA NA 1285 870 NA NA NA 1077 338 NA NA NA 908 520 NA NA 
1745787600.0 16861.402 NA 507 215 0 NA NA 1171 807 0 NA NA 1044 553 223 NA NA 940 792 388 NA 
1745787600.0 17034.402 NA 880 271 0 NA NA 1859 1023 0 NA NA 4358 796 260 NA NA 2099 904 403 NA 
1745787600.0 17034.403 NA 864 299 0 NA NA 1841 1043 0 NA NA 4348 806 272 NA NA 1969 905 448 NA 
1745787600.0 17034.404 NA 847 177 NA NA NA 1837 877 NA NA NA 4394 333 NA NA NA 2058 514 NA NA 
1745787600.0 17034.406 NA 849 305 0 NA NA 1817 1047 0 NA NA 4209 892 283 NA NA 2116 924 440 NA 
1745787600.0 17034.407 NA 874 315 0 NA NA 1833 1045 0 NA NA 4320 934 289 NA NA 1995 938 449 NA 
1745787600.0 17034.408 NA 837 176 NA NA NA 1825 872 NA NA NA 4455 344 NA NA NA 2038 503 NA NA 
1745787600.0 17034.412 NA 875 493 0 NA NA 1828 1231 0 NA NA 4337 1248 204 NA NA 1994 1096 367 NA 
1745787600.0 17034.413 NA 861 501 0 NA NA 1809 1216 0 NA NA 4224 1218 204 NA NA 2004 1099 359 NA 
1745787600.0 17034.422 NA 863 502 0 NA NA 1816 1201 0 NA NA 4127 1142 188 NA NA 1909 1090 342 NA 
1745787600.0 17034.423 NA 821 504 0 NA NA 1853 1196 0 NA NA 4436 1161 189 NA NA 2115 1059 322 NA 
1745787600.0 17034.424 NA 854 183 NA NA NA 1808 771 NA NA NA 4307 404 NA NA NA 1962 562 NA NA 
1745787600.0 17050.402 NA 865 279 0 NA NA 1813 1009 0 NA NA 4112 750 261 NA NA 1960 883 410 NA 
1745787600.0 17050.403 NA 879 293 0 NA NA 1826 1052 0 NA NA 4186 793 269 NA NA 1966 901 427 NA 
1745787600.0 17050.404 NA 814 174 NA NA NA 1780 872 NA NA NA 3942 331 NA NA NA 1880 520 NA NA 
1745787600.0 17050.406 NA 849 289 0 NA NA 1771 1013 0 NA NA 4111 831 294 NA NA 1984 872 521 NA 
1745787600.0 17050.407 NA 884 302 0 NA NA 1871 1044 0 NA NA 4386 853 283 NA NA 2103 888 452 NA 
1745787600.0 17050.408 NA 817 175 NA NA NA 1817 870 NA NA NA 4074 328 NA NA NA 1946 487 NA NA 
1745787600.0 17061.402 NA 823 270 0 NA NA 1770 1014 0 NA NA 4137 725 266 NA NA 1909 871 430 NA 
1745787600.0 29634.402 NA 705 403 0 NA NA 8046 1400 0 NA NA 2158 1372 252 NA NA 1823 1741 425 NA 
1745787600.0 29634.403 NA 702 419 0 NA NA 8050 1605 0 NA NA 2158 1478 256 NA NA 1786 1672 367 NA 
1745787600.0 29634.404 NA 686 204 NA NA NA 8043 1182 NA NA NA 2142 862 NA NA NA 1845 1359 NA NA 
1745787600.0 29634.406 NA 661 410 0 NA NA 8041 1411 0 NA NA 2178 1368 245 NA NA 1837 1723 411 NA 
1745787600.0 29634.612 NA 309 255 0 NA NA 411 864 0 NA NA 1099 660 327 NA NA 937 782 489 NA 
1745787600.0 29634.704 NA 622 329 0 NA NA 1296 1050 0 NA NA 2282 1544 323 NA NA 1857 1780 485 NA 
1745787600.0 29661.402 NA 647 359 0 NA NA 7853 975 0 NA NA 2031 1252 217 NA NA 1724 1709 385 NA 
1745787600.0 29834.402 NA 1542 799 0 NA NA 9202 2244 0 NA NA 10777 3336 282 NA NA 4349 2343 444 NA 
1745787600.0 29834.403 NA 1585 864 0 NA NA 9512 2172 0 NA NA 11170 3473 290 NA NA 4496 2349 453 NA 
1745787600.0 29834.404 NA 1602 212 NA NA NA 9595 1300 NA NA NA 11528 874 NA NA NA 4552 1440 NA NA 
1745787600.0 29834.704 NA 1539 768 0 NA NA 2641 1669 0 NA NA 11147 3539 320 NA NA 4376 2195 436 NA 
