Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750021200.0 160.03502 176 308 164 530 239 413 213 1216 4536 557 255 1093 4217 517 341 930 
1750021200.0 16834.404 NA 522 176 NA NA 1301 850 NA NA 925 243 NA NA 662 286 NA 
1750021200.0 16834.408 NA 526 175 NA NA 1308 852 NA NA 919 241 NA NA 640 281 NA 
1750021200.0 16834.424 NA 524 179 NA NA 1302 755 NA NA 916 293 NA NA 638 321 NA 
1750021200.0 16850.404 NA 512 176 NA NA 1307 852 NA NA 876 238 NA NA 623 282 NA 
1750021200.0 16850.408 NA 511 176 NA NA 1291 851 NA NA 882 233 NA NA 636 271 NA 
1750021200.0 17034.403 NA 842 302 0 NA 1805 1017 0 NA 3565 632 199 NA 1588 560 241 
1750021200.0 17034.404 NA 834 174 NA NA 1868 854 NA NA 3715 246 NA NA 1691 288 NA 
1750021200.0 17034.408 NA 829 177 NA NA 1816 862 NA NA 3570 242 NA NA 1579 281 NA 
1750021200.0 17034.424 NA 846 182 NA NA 1831 753 NA NA 3531 294 NA NA 1615 313 NA 
1750021200.0 17050.404 NA 834 129 NA NA 1797 856 NA NA 3413 236 NA NA 1559 276 NA 
1750021200.0 17050.408 NA 849 177 NA NA 1795 865 NA NA 3474 240 NA NA 1566 283 NA 
1750021200.0 29634.402 NA 594 NA NA NA 7789 NA NA NA 1380 NA NA NA 1246 NA NA 
1750021200.0 29634.403 NA 618 NA NA NA 7805 NA NA NA 1385 NA NA NA 1236 NA NA 
1750021200.0 29634.404 NA 619 NA NA NA 7789 NA NA NA 1346 NA NA NA 1167 NA NA 
1750021200.0 29634.406 NA 620 NA NA NA 7786 NA NA NA 1369 NA NA NA 1185 NA NA 
1750021200.0 29634.612 NA 315 231 0 NA 420 811 0 NA 829 470 230 NA 513 428 279 
1750021200.0 29834.402 NA 1325 NA NA NA 8773 NA NA NA 3800 NA NA NA 1942 NA NA 
1750021200.0 29834.403 NA 1335 NA NA NA 8731 NA NA NA 3721 NA NA NA 1947 NA NA 
1750021200.0 29834.404 NA 1320 NA NA NA 8807 NA NA NA 3780 NA NA NA 1977 NA NA 
1750021200.0 29834.704 NA 1332 725 0 NA 2644 1666 0 NA 9764 2956 224 NA 4072 1587 264 
