Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1749070800.0 12834.402 NA 340 191 0 NA 914 878 0 NA 485 358 172 NA 282 385 209 
1749070800.0 12834.403 NA 342 200 0 NA 920 897 0 NA 487 359 186 NA 282 381 225 
1749070800.0 12834.406 NA 341 191 0 NA 911 873 0 NA 490 355 176 NA 283 377 212 
1749070800.0 12834.412 NA 342 174 0 NA 922 788 0 NA 487 317 133 NA 272 353 167 
1749070800.0 12834.422 NA 342 171 0 NA 935 749 0 NA 491 320 127 NA 279 348 161 
1749070800.0 12834.423 NA 342 173 0 NA 934 747 0 NA 492 331 125 NA 282 360 159 
1749070800.0 141.044406 NA 214 193 0 NA 300 886 0 NA 488 790 127 NA 307 489 164 
1749070800.0 141.044407 NA 213 204 0 NA 293 908 0 NA 498 869 137 NA 314 488 173 
1749070800.0 141.044408 NA 212 148 NA NA 300 837 NA NA 494 169 NA NA 303 195 NA 
1749070800.0 141.044412 NA 213 169 0 NA 294 772 0 NA 490 350 137 NA 305 344 174 
1749070800.0 141.044413 NA 212 175 0 NA 293 777 0 NA 487 397 141 NA 304 357 178 
1749070800.0 141.044414 NA 213 122 NA NA 297 642 NA NA 492 139 NA NA 308 174 NA 
1749070800.0 141.044422 NA 212 172 0 NA 296 741 0 NA 488 411 133 NA 303 373 170 
1749070800.0 141.044423 NA 212 172 0 NA 287 743 0 NA 502 401 139 NA 316 349 178 
1749070800.0 141.044424 NA 212 120 NA NA 292 645 NA NA 494 141 NA NA 309 178 NA 
1749070800.0 141.044483 NA 254 0 NA NA 999 0 NA NA 921 176 NA NA 544 215 NA 
1749070800.0 160.03502 176 256 164 531 240 400 213 1189 4695 566 257 1113 4275 540 338 936 
1749070800.0 16834.402 NA 515 223 0 NA 1308 909 0 NA 935 483 171 NA 672 502 205 
1749070800.0 16834.403 NA 513 233 0 NA 1297 935 0 NA 930 492 183 NA 643 501 219 
1749070800.0 16834.404 NA 511 175 NA NA 1278 858 NA NA 921 238 NA NA 641 273 NA 
1749070800.0 16834.406 NA 513 224 0 NA 1316 901 0 NA 939 484 180 NA 657 501 218 
1749070800.0 16834.407 NA 517 232 0 NA 1304 926 0 NA 943 499 180 NA 925 511 215 
1749070800.0 16834.408 NA 511 176 NA NA 1297 860 NA NA 925 239 NA NA 641 274 NA 
1749070800.0 16834.412 NA 519 208 0 NA 1313 832 0 NA 932 447 137 NA 649 483 174 
1749070800.0 16834.413 NA 518 202 0 NA 1315 836 0 NA 934 450 133 NA 655 482 167 
1749070800.0 16834.422 NA 517 203 0 NA 1291 781 0 NA 933 451 125 NA 652 474 159 
1749070800.0 16834.423 NA 516 205 0 NA 1307 787 0 NA 933 456 126 NA 648 476 159 
1749070800.0 16834.424 NA 516 179 NA NA 1279 754 NA NA 921 293 NA NA 641 316 NA 
1749070800.0 16850.402 NA 502 209 0 NA 1262 898 0 NA 904 459 171 NA 660 493 206 
1749070800.0 16850.403 NA 503 229 0 NA 1295 930 0 NA 890 463 180 NA 635 493 218 
1749070800.0 16850.404 NA 505 176 NA NA 1258 860 NA NA 887 234 NA NA 636 268 NA 
1749070800.0 16850.406 NA 471 218 0 NA 1292 900 0 NA 904 454 170 NA 709 485 204 
1749070800.0 16850.407 NA 476 229 0 NA 1268 927 0 NA 901 463 174 NA 659 493 210 
1749070800.0 16850.408 NA 505 174 NA NA 1268 848 NA NA 880 240 NA NA 628 279 NA 
1749070800.0 16861.402 NA 481 201 0 NA 1138 779 0 NA 841 425 150 NA 627 470 187 
1749070800.0 17034.402 NA 833 290 0 NA 1799 1028 0 NA 3565 633 188 NA 1631 567 224 
1749070800.0 17034.403 NA 820 295 0 NA 1794 1027 0 NA 3677 645 196 NA 1726 570 235 
1749070800.0 17034.404 NA 831 176 NA NA 1797 856 NA NA 3615 244 NA NA 1586 284 NA 
1749070800.0 17034.406 NA 846 310 0 NA 1811 1029 0 NA 3741 780 206 NA 1711 600 242 
1749070800.0 17034.407 NA 847 316 0 NA 1783 1044 0 NA 3677 763 206 NA 1709 587 242 
1749070800.0 17034.408 NA 854 176 NA NA 1797 859 NA NA 3549 243 NA NA 1719 282 NA 
1749070800.0 17034.412 NA 856 514 0 NA 1826 1204 0 NA 3658 1008 136 NA 1672 759 172 
1749070800.0 17034.413 NA 877 509 0 NA 1804 1194 0 NA 3648 1012 135 NA 1687 783 171 
1749070800.0 17034.422 NA 863 492 0 NA 1809 1184 0 NA 3735 928 133 NA 1715 739 169 
