Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1599253200.0 10001.0 NA 416 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6381 NA NA NA NA NA NA 4401 NA NA NA NA NA
1599253200.0 10002.0 NA 433 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6239 NA NA NA NA NA NA 4197 NA NA NA NA NA
1599253200.0 10003.0 NA 427 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6250 NA NA NA NA NA NA 4593 NA NA NA NA NA
1599253200.0 10004.0 NA 416 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6145 NA NA NA NA NA NA 4141 NA NA NA NA NA
1599253200.0 10005.0 NA 465 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6589 NA NA NA NA NA NA 4493 NA NA NA NA NA
1599253200.0 10006.0 NA 410 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 6180 NA NA NA NA NA NA 4180 NA NA NA NA NA
1599253200.0 10007.0 NA 459 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6623 NA NA NA NA NA NA 4415 NA NA NA NA NA
1599253200.0 10008.0 NA 432 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6404 NA NA NA NA NA NA 4397 NA NA NA NA NA
1599253200.0 10009.0 NA 471 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6844 NA NA NA NA NA NA 5423 NA NA NA NA NA
1599253200.0 1001.2 NA 943 NA NA NA NA NA NA 2097480 NA NA NA NA NA NA 7336 NA NA NA NA NA NA 8102 NA NA NA NA NA
1599253200.0 10023.0 NA 439 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6321 NA NA NA NA NA NA 4491 NA NA NA NA NA
1599253200.0 10024.0 NA 445 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6633 NA NA NA NA NA NA 5174 NA NA NA NA NA
1599253200.0 10024.3 NA 436 464 NA NA NA NA NA 2097400 2097380 NA NA NA NA NA 6965 2521 NA NA NA NA NA 3421 2530 NA NA NA NA
1599253200.0 10024.5 NA 426 296 0 NA NA NA NA 2097390 2097310 0 NA NA NA NA 6702 1196 212 NA NA NA NA 3096 1316 345 NA NA NA
1599253200.0 10025.0 NA 418 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 6384 NA NA NA NA NA NA 4240 NA NA NA NA NA
1599253200.0 10026.0 NA 430 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 6482 NA NA NA NA NA NA 4872 NA NA NA NA NA
1599253200.0 1004.0 NA 503 244 0 0 0 0 NA 2097410 2097300 0 0 0 0 NA 3446 1009 113 240 326 329 NA 4450 982 401 582 582 1003
1599253200.0 10042.0 NA 484 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6698 NA NA NA NA NA NA 4633 NA NA NA NA NA
1599253200.0 10059.0 NA 451 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6804 NA NA NA NA NA NA 4852 NA NA NA NA NA
1599253200.0 10071.0 NA 430 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6478 NA NA NA NA NA NA 4428 NA NA NA NA NA
1599253200.0 101.0 334 NA NA NA NA NA NA 2097330 NA NA NA NA NA NA 1679 NA NA NA NA NA NA 2909 NA NA NA NA NA NA
1599253200.0 1010.0 NA 131 193 0 NA NA NA NA 2097260 2097270 0 NA NA NA NA 168 658 399 NA NA NA NA 494 866 564 NA NA NA
1599253200.0 102.0 332 NA NA NA NA NA NA 2097330 NA NA NA NA NA NA 1424 NA NA NA NA NA NA 2250 NA NA NA NA NA NA
1599253200.0 1020.0 NA 210 122 0 202 NA NA NA 2097280 2097250 0 2097290 NA NA NA 573 144 115 508 NA NA NA 1716 404 283 624 NA NA
1599253200.0 10224.0 NA 665 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 11908 NA NA NA NA NA NA 8088 NA NA NA NA NA
1599253200.0 10224.15 NA 675 NA NA NA NA NA NA 2097410 NA NA NA NA NA NA 11767 NA NA NA NA NA NA 8408 NA NA NA NA NA
1599253200.0 10225.0 NA 685 NA NA NA NA NA NA 2097410 NA NA NA NA NA NA 11571 NA NA NA NA NA NA 9186 NA NA NA NA NA
1599253200.0 103.0 249 0 0 NA NA NA NA 2097290 0 0 NA NA NA NA 1764 473 3436 NA NA NA NA 1441 810 4622 NA NA NA NA
1599253200.0 1030.0 NA 428 174 0 0 NA NA NA 2097400 2097270 0 0 NA NA NA 40226 369 107 111 NA NA NA 17626 917 429 424 NA NA
1599253200.0 1040.0 NA 945 135 0 NA NA NA NA 2097490 2097250 0 NA NA NA NA 61387 269 334 NA NA NA NA 22280 332 367 NA NA NA
1599253200.0 1040.1 NA 248 137 0 NA NA NA NA 2097300 2097250 0 NA NA NA NA 893 290 353 NA NA NA NA 1536 589 445 NA NA NA
1599253200.0 10424.0 NA 369 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 2949 NA NA NA NA NA NA 2809 NA NA NA NA NA
1599253200.0 105.0 262 317 123 NA NA NA NA 2097340 2097300 2097260 NA NA NA NA 2825 1645 195 NA NA NA NA 2672 1379 969 NA NA NA NA
1599253200.0 106.0 250 0 0 NA NA NA NA 2097290 0 0 NA NA NA NA 2340 495 3571 NA NA NA NA 2099 570 3748 NA NA NA NA
1599253200.0 107.0 266 320 865 NA NA NA NA 2097350 2097300 2097480 NA NA NA NA 3989 1603 4707 NA NA NA NA 3095 790 4745 NA NA NA NA
1599253200.0 10801.0 NA 428 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6160 NA NA NA NA NA NA 4194 NA NA NA NA NA
1599253200.0 10802.0 NA 407 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6287 NA NA NA NA NA NA 4472 NA NA NA NA NA
1599253200.0 10803.0 NA 416 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 5992 NA NA NA NA NA NA 4393 NA NA NA NA NA
1599253200.0 10804.0 NA 466 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 6090 NA NA NA NA NA NA 3952 NA NA NA NA NA
1599253200.0 10805.0 NA 427 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 6286 NA NA NA NA NA NA 4328 NA NA NA NA NA
1599253200.0 10806.0 NA 413 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6124 NA NA NA NA NA NA 4024 NA NA NA NA NA
1599253200.0 10807.0 NA 426 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 6645 NA NA NA NA NA NA 4501 NA NA NA NA NA
1599253200.0 10808.0 NA 448 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6155 NA NA NA NA NA NA 4209 NA NA NA NA NA
1599253200.0 10809.0 NA 474 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6094 NA NA NA NA NA NA 4400 NA NA NA NA NA
1599253200.0 10823.0 NA 414 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 6095 NA NA NA NA NA NA 3602 NA NA NA NA NA
1599253200.0 10824.0 NA 465 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6267 NA NA NA NA NA NA 4436 NA NA NA NA NA
1599253200.0 10824.5 NA 442 300 0 NA NA NA NA 2097380 2097310 0 NA NA NA NA 6473 1620 222 NA NA NA NA 3202 1678 807 NA NA NA
1599253200.0 10824.501 NA 447 298 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 6186 1408 213 NA NA NA NA 3808 1685 576 NA NA NA
1599253200.0 10824.502 NA 424 298 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 6540 1505 215 NA NA NA NA 3071 1550 563 NA NA NA
1599253200.0 10824.511 NA 426 258 0 NA NA NA NA 2097350 2097320 0 NA NA NA NA 6347 628 274 NA NA NA NA 3214 1131 403 NA NA NA
1599253200.0 10824.512 NA 472 261 0 NA NA NA NA 2097350 2097320 0 NA NA NA NA 6277 616 275 NA NA NA NA 2637 1356 682 NA NA NA
1599253200.0 10824.521 NA 414 238 0 NA NA NA NA 2097390 2097310 0 NA NA NA NA 6454 598 290 NA NA NA NA 3183 1086 425 NA NA NA
1599253200.0 10824.522 NA 438 230 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 6333 602 290 NA NA NA NA 2724 1033 620 NA NA NA
1599253200.0 10824.6 NA 445 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6243 NA NA NA NA NA NA 4376 NA NA NA NA NA
1599253200.0 10824.8 NA 429 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6439 NA NA NA NA NA NA 4563 NA NA NA NA NA
1599253200.0 10825.0 NA 428 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6223 NA NA NA NA NA NA 4289 NA NA NA NA NA
1599253200.0 10826.0 NA 456 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 6538 NA NA NA NA NA NA 4823 NA NA NA NA NA
1599253200.0 10842.0 NA 480 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6110 NA NA NA NA NA NA 4637 NA NA NA NA NA
1599253200.0 10842.501 NA 464 291 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 6427 1269 210 NA NA NA NA 2895 1316 343 NA NA NA
1599253200.0 10842.502 NA 434 292 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 6102 1356 214 NA NA NA NA 4170 1471 412 NA NA NA
1599253200.0 10859.0 NA 457 NA NA NA NA NA NA 2097350 NA NA NA NA NA NA 6784 NA NA NA NA NA NA 4785 NA NA NA NA NA
1599253200.0 10871.0 NA 430 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6592 NA NA NA NA NA NA 4877 NA NA NA NA NA
1599253200.0 11024.0 NA 793 NA NA NA NA NA NA 2097430 NA NA NA NA NA NA 13524 NA NA NA NA NA NA 10125 NA NA NA NA NA
1599253200.0 11024.15 NA 753 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 13568 NA NA NA NA NA NA 8301 NA NA NA NA NA
1599253200.0 11024.2 NA 774 NA NA NA NA NA NA 2097440 NA NA NA NA NA NA 13816 NA NA NA NA NA NA 9992 NA NA NA NA NA
1599253200.0 11024.3 NA 802 NA NA NA NA NA NA 2097430 NA NA NA NA NA NA 13953 NA NA NA NA NA NA 8473 NA NA NA NA NA
1599253200.0 11024.6 NA 787 NA NA NA NA NA NA 2097440 NA NA NA NA NA NA 14283 NA NA NA NA NA NA 8775 NA NA NA NA NA
1599253200.0 11025.0 NA 770 NA NA NA NA NA NA 2097430 NA NA NA NA NA NA 14389 NA NA NA NA NA NA 10477 NA NA NA NA NA
1599253200.0 11224.0 NA 382 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 2821 NA NA NA NA NA NA 3154 NA NA NA NA NA
1599253200.0 11224.6 NA 408 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 3096 NA NA NA NA NA NA 3136 NA NA NA NA NA
1599253200.0 115.0 269 321 845 NA NA NA NA 2097350 2097300 2097470 NA NA NA NA 4587 1756 4686 NA NA NA NA 4506 1678 4641 NA NA NA NA
1599253200.0 116.0 268 318 859 NA NA NA NA 2097350 2097300 2097470 NA NA NA NA 4550 1925 4946 NA NA NA NA 3455 1431 4748 NA NA NA NA
1599253200.0 11634.0 NA 679 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 7013 NA NA NA NA NA NA 9329 NA NA NA NA NA
1599253200.0 11634.24 NA 573 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 5190 NA NA NA NA NA NA 7911 NA NA NA NA NA
1599253200.0 11634.5 NA 666 378 0 NA NA NA NA 2097420 2097320 0 NA NA NA NA 6961 2944 216 NA NA NA NA 7059 3556 533 NA NA NA
1599253200.0 11634.502 NA 686 380 0 NA NA NA NA 2097420 2097320 0 NA NA NA NA 6958 3216 215 NA NA NA NA 7124 3929 535 NA NA NA
1599253200.0 11634.521 NA 689 343 0 NA NA NA NA 2097420 2097320 0 NA NA NA NA 7285 2006 298 NA NA NA NA 7063 3008 736 NA NA NA
1599253200.0 11634.522 NA 686 345 0 NA NA NA NA 2097420 2097320 0 NA NA NA NA 7160 2038 307 NA NA NA NA 7808 2609 1072 NA NA NA
1599253200.0 11634.7 NA 691 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 7986 NA NA NA NA NA NA 9829 NA NA NA NA NA
1599253200.0 11640.0 NA 665 NA NA NA NA NA NA 2097410 NA NA NA NA NA NA 7987 NA NA NA NA NA NA 10041 NA NA NA NA NA
1599253200.0 11646.0 NA 666 NA NA NA NA NA NA 2097410 NA NA NA NA NA NA 6396 NA NA NA NA NA NA 8886 NA NA NA NA NA
1599253200.0 11650.0 NA 680 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 7596 NA NA NA NA NA NA 9571 NA NA NA NA NA
1599253200.0 11650.502 NA 689 372 0 NA NA NA NA 2097420 2097320 0 NA NA NA NA 6886 3120 214 NA NA NA NA 9115 3053 521 NA NA NA
1599253200.0 118.0 268 320 856 NA NA NA NA 2097340 2097300 2097480 NA NA NA NA 5510 1593 5073 NA NA NA NA 3464 1063 4623 NA NA NA NA
1599253200.0 11834.0 NA 1131 NA NA NA NA NA NA 2097530 NA NA NA NA NA NA 18139 NA NA NA NA NA NA 14458 NA NA NA NA NA
1599253200.0 11834.24 NA 1094 NA NA NA NA NA NA 2097520 NA NA NA NA NA NA 17043 NA NA NA NA NA NA 13925 NA NA NA NA NA
1599253200.0 11834.99 NA 783 1047 NA NA NA NA NA 2097430 2097610 NA NA NA NA NA 12809 11042 NA NA NA NA NA 7892 11343 NA NA NA NA
1599253200.0 11846.0 NA 1136 NA NA NA NA NA NA 2097530 NA NA NA NA NA NA 17269 NA NA NA NA NA NA 14174 NA NA NA NA NA
1599253200.0 119.0 274 317 841 NA NA NA NA 2097350 2097300 2097470 NA NA NA NA 3647 1681 4387 NA NA NA NA 2162 759 4037 NA NA NA NA
1599253200.0 120.0 254 314 850 NA NA NA NA 2097310 2097300 2097480 NA NA NA NA 1793 2239 4357 NA NA NA NA 1847 2160 5521 NA NA NA NA
1599253200.0 12024.0 NA 699 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 7709 NA NA NA NA NA NA 9342 NA NA NA NA NA
1599253200.0 121.0 276 324 860 NA NA NA NA 2097350 2097300 2097480 NA NA NA NA 5504 2033 5186 NA NA NA NA 3678 1370 4642 NA NA NA NA
1599253200.0 122.0 249 0 0 NA NA NA NA 2097290 0 0 NA NA NA NA 2095 502 3414 NA NA NA NA 2526 892 3818 NA NA NA NA
1599253200.0 123.1 837 NA NA NA NA NA NA 2097500 NA NA NA NA NA NA 4667 NA NA NA NA NA NA 4544 NA NA NA NA NA NA
1599253200.0 123.2 881 NA NA NA NA NA NA 2097500 NA NA NA NA NA NA 5295 NA NA NA NA NA NA 5128 NA NA NA NA NA NA
1599253200.0 123.3 796 NA NA NA NA NA NA 2097460 NA NA NA NA NA NA 4297 NA NA NA NA NA NA 4664 NA NA NA NA NA NA
1599253200.0 124.1 834 NA NA NA NA NA NA 2097470 NA NA NA NA NA NA 4192 NA NA NA NA NA NA 4463 NA NA NA NA NA NA
1599253200.0 124.2 830 NA NA NA NA NA NA 2097500 NA NA NA NA NA NA 5128 NA NA NA NA NA NA 4711 NA NA NA NA NA NA
1599253200.0 124.4 835 NA NA NA NA NA NA 2097470 NA NA NA NA NA NA 4217 NA NA NA NA NA NA 4637 NA NA NA NA NA NA
1599253200.0 124.5 834 NA NA NA NA NA NA 2097470 NA NA NA NA NA NA 4751 NA NA NA NA NA NA 5380 NA NA NA NA NA NA
1599253200.0 124.6 786 NA NA NA NA NA NA 2097470 NA NA NA NA NA NA 4271 NA NA NA NA NA NA 4656 NA NA NA NA NA NA
1599253200.0 12434.0 NA 737 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 7725 NA NA NA NA NA NA 8944 NA NA NA NA NA
1599253200.0 12634.0 NA 951 NA NA NA NA NA NA 2097480 NA NA NA NA NA NA 14015 NA NA NA NA NA NA 12328 NA NA NA NA NA
1599253200.0 12634.99 NA 612 928 NA NA NA NA NA 2097400 2097540 NA NA NA NA NA 8170 10145 NA NA NA NA NA 6375 10611 NA NA NA NA
1599253200.0 12834.0 NA 744 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 9103 NA NA NA NA NA NA 10025 NA NA NA NA NA
1599253200.0 129.0 254 316 844 NA NA NA NA 2097290 2097300 2097470 NA NA NA NA 1449 1692 4317 NA NA NA NA 1528 1615 6508 NA NA NA NA
1599253200.0 130.0 251 317 856 NA NA NA NA 2097290 2097300 2097480 NA NA NA NA 1876 1822 4251 NA NA NA NA 2032 1408 3460 NA NA NA NA
1599253200.0 1303.0 281 319 736 NA NA NA NA 2097310 2097370 2097430 NA NA NA NA 10400 3235 3717 NA NA NA NA 5543 1773 3515 NA NA NA NA
1599253200.0 13034.0 NA 924 NA NA NA NA NA NA 2097480 NA NA NA NA NA NA 13874 NA NA NA NA NA NA 11884 NA NA NA NA NA
1599253200.0 13034.99 NA 624 929 NA NA NA NA NA 2097400 2097550 NA NA NA NA NA 8252 10493 NA NA NA NA NA 6783 10825 NA NA NA NA
1599253200.0 1304.18 278 402 626 NA NA NA NA 2097300 2097350 2097400 NA NA NA NA 4419 5978 2951 NA NA NA NA 2507 3561 2689 NA NA NA NA
1599253200.0 1306.0 NA 335 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 2871 NA NA NA NA NA NA 2812 NA NA NA NA NA
1599253200.0 1308.0 NA 314 408 175 0 NA NA NA 2097370 2097360 2097270 0 NA NA NA 3017 1845 240 579 NA NA NA 2615 2518 869 1067 NA NA
1599253200.0 1309.0 NA 340 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 2770 NA NA NA NA NA NA 2851 NA NA NA NA NA
1599253200.0 1310.0 NA 345 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 3716 NA NA NA NA NA NA 2989 NA NA NA NA NA
1599253200.0 1311.0 NA 333 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 2835 NA NA NA NA NA NA 2543 NA NA NA NA NA
1599253200.0 1312.0 NA 350 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 3019 NA NA NA NA NA NA 2680 NA NA NA NA NA
1599253200.0 1313.0 NA 358 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 3280 NA NA NA NA NA NA 2651 NA NA NA NA NA
1599253200.0 1314.0 NA 334 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 3167 NA NA NA NA NA NA 2632 NA NA NA NA NA
1599253200.0 1315.0 NA 334 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 3294 NA NA NA NA NA NA 3154 NA NA NA NA NA
1599253200.0 1316.0 NA 337 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 2748 NA NA NA NA NA NA 2849 NA NA NA NA NA
1599253200.0 1317.0 NA 326 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 3292 NA NA NA NA NA NA 2439 NA NA NA NA NA
1599253200.0 1318.0 NA 331 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 2794 NA NA NA NA NA NA 2759 NA NA NA NA NA
1599253200.0 1319.0 NA 330 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 3062 NA NA NA NA NA NA 3072 NA NA NA NA NA
1599253200.0 132.0 263 319 859 NA NA NA NA 2097340 2097300 2097470 NA NA NA NA 4669 1771 4783 NA NA NA NA 3657 1420 4519 NA NA NA NA
1599253200.0 1320.0 NA 334 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 2971 NA NA NA NA NA NA 2635 NA NA NA NA NA
1599253200.0 1321.0 NA 345 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 3295 NA NA NA NA NA NA 2800 NA NA NA NA NA
1599253200.0 1322.0 NA 330 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 2974 NA NA NA NA NA NA 2859 NA NA NA NA NA
1599253200.0 1323.0 NA 324 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 2732 NA NA NA NA NA NA 3006 NA NA NA NA NA
1599253200.0 1324.0 NA 347 NA NA NA NA NA NA 2097370 NA NA NA NA NA NA 2818 NA NA NA NA NA NA 3024 NA NA NA NA NA
1599253200.0 1325.0 NA 341 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 3316 NA NA NA NA NA NA 4181 NA NA NA NA NA
1599253200.0 1325.1 NA 335 430 NA NA NA NA NA 2097360 2097360 NA NA NA NA NA 2814 2214 NA NA NA NA NA 2809 2766 NA NA NA NA
1599253200.0 1325.2 NA 342 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 3057 NA NA NA NA NA NA 2768 NA NA NA NA NA
1599253200.0 1325.3 NA 332 428 NA NA NA NA NA 2097380 2097360 NA NA NA NA NA 3113 2150 NA NA NA NA NA 2814 2812 NA NA NA NA
1599253200.0 1325.4 NA 339 NA NA NA NA NA NA 2097360 NA NA NA NA NA NA 3001 NA NA NA NA NA NA 3010 NA NA NA NA NA
1599253200.0 1325.51 NA 446 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 4057 237 NA NA NA NA NA 4988 714 NA NA NA NA
1599253200.0 1325.516 NA 460 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5766 244 NA NA NA NA NA 6662 1204 NA NA NA NA
1599253200.0 1325.5161 NA 461 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 5949 239 NA NA NA NA NA 8190 941 NA NA NA NA
1599253200.0 1325.517 NA 446 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 5014 236 NA NA NA NA NA 6008 423 NA NA NA NA
1599253200.0 1325.518 NA 489 0 NA NA NA NA NA 2097400 0 NA NA NA NA NA 7735 237 NA NA NA NA NA 7989 898 NA NA NA NA
