Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1593205200.0 1.0 253 534 682 NA NA 2097360 2097430 2097400 NA NA 2866 1762 2645 NA NA 2417 1520 2595 NA NA
1593205200.0 10.0 NA 579 NA NA NA NA 2097450 NA NA NA NA 8176 NA NA NA NA 3369 NA NA NA
1593205200.0 10001.0 NA 663 NA NA NA NA 2097490 NA NA NA NA 7701 NA NA NA NA 4471 NA NA NA
1593205200.0 10002.0 NA 616 NA NA NA NA 2097500 NA NA NA NA 6857 NA NA NA NA 4299 NA NA NA
1593205200.0 10003.0 NA 613 NA NA NA NA 2097500 NA NA NA NA 6990 NA NA NA NA 4757 NA NA NA
1593205200.0 10004.0 NA 680 NA NA NA NA 2097470 NA NA NA NA 7093 NA NA NA NA 3249 NA NA NA
1593205200.0 10005.0 NA 616 NA NA NA NA 2097490 NA NA NA NA 6797 NA NA NA NA 4408 NA NA NA
1593205200.0 10006.0 NA 644 NA NA NA NA 2097490 NA NA NA NA 6520 NA NA NA NA 4311 NA NA NA
1593205200.0 10007.0 NA 674 NA NA NA NA 2097490 NA NA NA NA 6811 NA NA NA NA 3676 NA NA NA
1593205200.0 10008.0 NA 629 NA NA NA NA 2097490 NA NA NA NA 6862 NA NA NA NA 4374 NA NA NA
1593205200.0 10009.0 NA 640 NA NA NA NA 2097490 NA NA NA NA 7126 NA NA NA NA 4652 NA NA NA
1593205200.0 10023.0 NA 615 NA NA NA NA 2097490 NA NA NA NA 6779 NA NA NA NA 4342 NA NA NA
1593205200.0 10024.0 NA 642 NA NA NA NA 2097500 NA NA NA NA 7006 NA NA NA NA 5509 NA NA NA
1593205200.0 10024.1 NA 635 NA NA NA NA 2097500 NA NA NA NA 7211 NA NA NA NA 3557 NA NA NA
1593205200.0 10024.2 NA 652 NA NA NA NA 2097480 NA NA NA NA 7125 NA NA NA NA 2933 NA NA NA
1593205200.0 10024.3 NA 681 NA NA NA NA 2097470 NA NA NA NA 7026 NA NA NA NA 3284 NA NA NA
1593205200.0 10024.4 NA 636 NA NA NA NA 2097470 NA NA NA NA 7125 NA NA NA NA 3118 NA NA NA
1593205200.0 10024.5 NA 677 NA NA NA NA 2097470 NA NA NA NA 7738 NA NA NA NA 3920 NA NA NA
1593205200.0 10025.0 NA 647 NA NA NA NA 2097470 NA NA NA NA 6728 NA NA NA NA 4347 NA NA NA
1593205200.0 10026.0 NA 639 NA NA NA NA 2097500 NA NA NA NA 7028 NA NA NA NA 4289 NA NA NA
1593205200.0 10042.0 NA 651 NA NA NA NA 2097500 NA NA NA NA 6988 NA NA NA NA 4244 NA NA NA
1593205200.0 10059.0 NA 658 NA NA NA NA 2097500 NA NA NA NA 6797 NA NA NA NA 4767 NA NA NA
1593205200.0 10071.0 NA 632 NA NA NA NA 2097500 NA NA NA NA 6857 NA NA NA NA 4342 NA NA NA
1593205200.0 101.0 311 NA NA NA NA 2097320 NA NA NA NA 1636 NA NA NA NA 2289 NA NA NA NA
1593205200.0 1010.0 NA 120 182 0 NA NA 2097250 2097270 0 NA NA 169 677 396 NA NA 782 1011 651 NA
1593205200.0 102.0 312 NA NA NA NA 2097320 NA NA NA NA 1374 NA NA NA NA 1904 NA NA NA NA
1593205200.0 1020.0 NA 200 105 0 193 NA 2097280 2097250 0 2097290 NA 500 138 109 523 NA 866 683 256 749
