Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1597093200.0 1.0 256 293 692 NA NA NA NA NA NA 2097340 2097310 2097400 NA NA NA NA NA NA 2970 2167 3416 NA NA NA NA NA NA 1947 2586 4186 NA NA NA NA NA NA
1597093200.0 10.0 NA 350 898 0 NA NA NA NA NA NA 2097320 2097510 0 NA NA NA NA NA NA 6810 12124 1300 NA NA NA NA NA NA 2430 7483 2406 NA NA NA NA NA
1597093200.0 1000.0 NA 886 401 0 245 NA NA NA NA NA 2097460 2097370 0 2097270 NA NA NA NA NA 10636 4079 988 666 NA NA NA NA NA 9702 5093 1516 1236 NA NA NA NA
1597093200.0 10001.0 NA 395 1020 0 248 365 NA NA NA NA 2097380 2097530 0 2097290 2097370 NA NA NA NA 6581 6233 2961 1130 1805 NA NA NA NA 5310 8805 5745 1524 3112 NA NA NA
1597093200.0 10002.0 NA 433 1029 0 252 393 NA NA NA NA 2097350 2097540 0 2097290 2097400 NA NA NA NA 6312 6125 2965 934 1929 NA NA NA NA 5171 8112 5115 1466 2823 NA NA NA
1597093200.0 10003.0 NA 424 1036 0 249 390 NA NA NA NA 2097350 2097540 0 2097290 2097400 NA NA NA NA 6292 6435 2963 1357 1949 NA NA NA NA 4842 10378 4513 1962 3491 NA NA NA
1597093200.0 10004.0 NA 404 1031 0 240 393 NA NA NA NA 2097370 2097540 0 2097280 2097400 NA NA NA NA 6578 6423 2923 1570 1625 NA NA NA NA 5258 8512 3402 1917 1959 NA NA NA
1597093200.0 10005.0 NA 395 1026 0 248 397 NA NA NA NA 2097390 2097530 0 2097290 2097400 NA NA NA NA 6439 6221 2947 1051 1817 NA NA NA NA 5660 10167 3985 1506 3024 NA NA NA
1597093200.0 10006.0 NA 412 1019 0 243 356 NA NA NA NA 2097370 2097540 0 2097280 2097370 NA NA NA NA 6215 6170 2939 887 1625 NA NA NA NA 4788 9261 3371 1721 1934 NA NA NA
1597093200.0 10007.0 NA 444 1042 0 245 362 NA NA NA NA 2097390 2097530 0 2097290 2097370 NA NA NA NA 7110 6690 2964 1183 1505 NA NA NA NA 5622 10328 5938 1536 2002 NA NA NA
1597093200.0 10008.0 NA 480 1036 0 249 394 NA NA NA NA 2097350 2097540 0 2097290 2097400 NA NA NA NA 6390 6536 2948 1089 1620 NA NA NA NA 5281 9143 5078 1488 2239 NA NA NA
1597093200.0 10009.0 NA 421 1050 0 246 409 NA NA NA NA 2097400 2097540 0 2097290 2097420 NA NA NA NA 6835 6289 2975 1351 1911 NA NA NA NA 5778 10539 5866 1479 3359 NA NA NA
1597093200.0 1001.0 NA 846 350 0 0 0 0 0 0 NA 2097440 2097330 0 0 0 0 0 0 NA 9862 1741 247 132 260 366 463 375 NA 9817 2368 975 512 1048 1135 1089 1059
1597093200.0 1001.2 NA 1013 368 0 NA NA NA NA NA NA 2097500 2097340 0 NA NA NA NA NA NA 70660 3741 367 NA NA NA NA NA NA 31276 3729 625 NA NA NA NA NA
1597093200.0 1002.0 NA 865 229 NA NA NA NA NA NA NA 2097460 2097290 NA NA NA NA NA NA NA 11398 614 NA NA NA NA NA NA NA 9608 810 NA NA NA NA NA NA
1597093200.0 10023.0 NA 409 1012 0 245 353 NA NA NA NA 2097370 2097530 0 2097290 2097370 NA NA NA NA 6396 6036 2952 1652 1764 NA NA NA NA 5399 9068 3540 1814 1994 NA NA NA
1597093200.0 10024.0 NA 423 1052 0 251 394 NA NA NA NA 2097390 2097540 0 2097290 2097400 NA NA NA NA 6638 6508 2873 1566 1851 NA NA NA NA 4990 9162 4983 1784 3530 NA NA NA
1597093200.0 10024.1 NA 425 499 0 NA NA NA NA NA NA 2097350 2097380 0 NA NA NA NA NA NA 7118 4389 1272 NA NA NA NA NA NA 4340 4921 2657 NA NA NA NA NA
1597093200.0 10024.2 NA 418 1037 0 NA NA NA NA NA NA 2097350 2097540 0 NA NA NA NA NA NA 6608 7558 2931 NA NA NA NA NA NA 5247 7268 4123 NA NA NA NA NA
1597093200.0 10024.3 NA 446 514 0 NA NA NA NA NA NA 2097350 2097380 0 NA NA NA NA NA NA 6656 3568 1010 NA NA NA NA NA NA 4281 3693 1861 NA NA NA NA NA
1597093200.0 10024.4 NA 426 1026 0 NA NA NA NA NA NA 2097370 2097540 0 NA NA NA NA NA NA 6440 6894 2922 NA NA NA NA NA NA 4273 6557 4249 NA NA NA NA NA
1597093200.0 10024.5 NA 429 297 0 NA NA NA NA NA NA 2097390 2097310 0 NA NA NA NA NA NA 7152 2476 236 NA NA NA NA NA NA 5155 3827 1072 NA NA NA NA NA
1597093200.0 10025.0 NA 453 1042 0 251 389 NA NA NA NA 2097370 2097540 0 2097290 2097390 NA NA NA NA 6421 6147 2975 1236 1963 NA NA NA NA 5218 9772 4303 2121 3314 NA NA NA
1597093200.0 10026.0 NA 433 1054 0 263 395 NA NA NA NA 2097400 2097540 0 2097290 2097400 NA NA NA NA 6789 7784 2859 1239 1566 NA NA NA NA 5114 10724 4486 1584 2413 NA NA NA
1597093200.0 1003.0 NA 878 0 NA NA NA NA NA NA NA 2097490 0 NA NA NA NA NA NA NA 13600 1048 NA NA NA NA NA NA NA 9308 1752 NA NA NA NA NA NA
1597093200.0 1004.0 NA 507 244 0 0 0 0 NA NA NA 2097410 2097300 0 0 0 0 NA NA NA 4063 831 126 259 359 365 NA NA NA 4273 1570 639 760 626 762 NA NA
1597093200.0 10042.0 NA 463 1043 0 252 401 NA NA NA NA 2097370 2097540 0 2097290 2097410 NA NA NA NA 6525 6251 2991 1094 1873 NA NA NA NA 4929 10281 4312 1392 3240 NA NA NA
1597093200.0 10059.0 NA 475 1076 0 265 387 NA NA NA NA 2097380 2097550 0 2097290 2097400 NA NA NA NA 6638 12317 2867 1471 1652 NA NA NA NA 4596 13151 4568 1488 2712 NA NA NA
1597093200.0 10071.0 NA 415 1042 0 266 428 NA NA NA NA 2097400 2097540 0 2097290 2097430 NA NA NA NA 6578 6839 2870 1073 1617 NA NA NA NA 4663 9993 4326 1216 2850 NA NA NA
1597093200.0 101.0 322 NA NA NA NA NA NA NA NA 2097320 NA NA NA NA NA NA NA NA 1660 NA NA NA NA NA NA NA NA 3482 NA NA NA NA NA NA NA NA
1597093200.0 1010.0 NA 127 192 0 NA NA NA NA NA NA 2097260 2097270 0 NA NA NA NA NA NA 178 760 409 NA NA NA NA NA NA 650 1461 932 NA NA NA NA NA
1597093200.0 102.0 321 NA NA NA NA NA NA NA NA 2097320 NA NA NA NA NA NA NA NA 1401 NA NA NA NA NA NA NA NA 3005 NA NA NA NA NA NA NA NA
1597093200.0 1020.0 NA 197 121 0 200 NA NA NA NA NA 2097280 2097250 0 2097290 NA NA NA NA NA 531 149 123 554 NA NA NA NA NA 1039 972 602 954 NA NA NA NA
1597093200.0 10224.0 NA 668 1285 0 388 NA NA NA NA NA 2097420 2097630 0 2097390 NA NA NA NA NA 11442 15764 2906 1671 NA NA NA NA NA 8370 13551 4274 3448 NA NA NA NA
1597093200.0 10224.15 NA 679 1287 0 415 NA NA NA NA NA 2097410 2097630 0 2097410 NA NA NA NA NA 11628 15589 2914 2291 NA NA NA NA NA 8114 13603 4492 3263 NA NA NA NA
1597093200.0 10225.0 NA 639 1297 0 389 NA NA NA NA NA 2097400 2097630 0 2097400 NA NA NA NA NA 11841 15140 2911 1673 NA NA NA NA NA 8743 15248 4975 2836 NA NA NA NA
