Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788469200.0 1.0 137 193 278 NA NA 233 273 439 NA NA 775 195 405 NA NA 456 182 466 NA NA 
1788469200.0 103.0 112 0 0 NA NA 170 0 0 NA NA 276 77 547 NA NA 301 96 562 NA NA 
1788469200.0 106.0 117 0 0 NA NA 165 0 0 NA NA 266 94 561 NA NA 252 125 578 NA NA 
1788469200.0 122.0 118 176 365 NA NA 181 267 539 NA NA 288 158 814 NA NA 307 193 1066 NA NA 
1788469200.0 1301.0 131 232 288 NA NA 192 327 472 NA NA 684 163 404 NA NA 438 137 478 NA NA 
1788469200.0 1301.17 127 309 312 NA NA 179 405 517 NA NA 764 248 452 NA NA 469 197 665 NA NA 
1788469200.0 131.0 117 186 373 NA NA 173 273 526 NA NA 374 200 847 NA NA 370 180 1063 NA NA 
1788469200.0 136.836 NA 216 493 0 NA NA 307 803 0 NA NA 249 9007 161 NA NA 186 3348 223 NA 
1788469200.0 140.051 NA 219 589 NA NA NA 309 845 NA NA NA 333 6170 NA NA NA 253 2462 NA NA 
1788469200.0 141.031 NA 214 607 0 NA NA 306 904 0 NA NA 358 9004 211 NA NA 312 3222 248 NA 
1788469200.0 2024.0040002 NA 213 543 0 NA NA 337 766 0 NA NA 345 9502 241 NA NA 306 3468 262 NA 
1788469200.0 2500.1502 NA 156 NA NA NA NA 259 NA NA NA NA 8367 NA NA NA NA 10406 NA NA NA 
1788469200.0 2500.1504 NA 155 NA NA NA NA 258 NA NA NA NA 10888 NA NA NA NA 11943 NA NA NA 
1788469200.0 2500.231 NA 97 NA NA NA NA 153 NA NA NA NA 3775 NA NA NA NA 2306 NA NA NA 
1788469200.0 2500.3312 NA 97 NA NA NA NA 155 NA NA NA NA 4278 NA NA NA NA 3077 NA NA NA 
1788469200.0 2500.4301 NA 95 NA NA NA NA 141 NA NA NA NA 6901 NA NA NA NA 7998 NA NA NA 
1788469200.0 2500.4302 NA 86 NA NA NA NA 139 NA NA NA NA 705 NA NA NA NA 554 NA NA NA 
1788469200.0 27234.0 191 713 811 0 278 260 1019 1002 0 397 2453 999 1435 326 445 2889 628 1132 349 416 
1788469200.0 29634.0 189 725 821 0 278 253 1057 1030 0 397 2041 1008 1415 324 421 960 621 1186 350 390 
1788469200.0 30034.0 186 727 822 0 276 252 1008 1052 0 403 2552 984 1421 323 451 1379 652 1151 389 430 
1788469200.0 30434.0 189 713 798 0 277 250 1036 993 0 399 2680 1004 1437 332 458 3398 744 1110 444 418 
1788469200.0 30834.0 185 723 810 0 277 251 1053 1013 0 393 2113 982 1412 331 462 1055 570 1196 383 608 
1788469200.0 32034.0 202 744 828 0 277 272 1054 1047 0 395 3154 1058 1427 344 466 3715 622 1293 375 419 
1788469200.0 34034.0 201 708 806 0 287 276 1013 1033 0 391 2621 1020 1380 328 470 2306 787 1093 364 507 
1788469200.0 34434.0 184 721 816 0 277 251 1020 1003 0 401 2464 948 1411 328 453 1232 519 1245 349 424 
1788469200.0 35634.0 184 720 813 0 278 252 1000 1034 0 395 2149 953 1406 325 451 1128 509 1388 351 479 
1788469200.0 36034.0 188 712 791 0 280 253 995 1009 0 397 2513 985 1383 331 419 1231 687 1135 394 462 
1788469200.0 37234.0 199 715 817 0 296 272 1000 1063 0 395 1885 939 1356 291 366 884 566 1149 400 370 
1788469200.0 37634.911 203 722 813 0 288 278 1017 1040 0 388 2906 2029 2425 546 422 2272 2451 1761 578 510 
1788469200.0 38434.0 199 729 810 0 296 264 1030 1044 0 387 1878 928 1363 296 363 806 570 1387 350 378 
1788469200.0 5.3 321 0 NA NA NA 425 0 NA NA NA 365 97 NA NA NA 335 113 NA NA NA 
1788469200.0 515.0 65 90 0 NA NA 103 123 0 NA NA 5474 104 67 NA NA 7185 103 82 NA NA 
1788469200.0 516.0 64 90 0 NA NA 101 118 0 NA NA 4838 107 70 NA NA 7162 125 85 NA NA 
1788469200.0 521.0 64 86 0 NA NA 102 116 0 NA NA 4189 76 69 NA NA 4738 87 86 NA NA 
1788469200.0 539.0 99 0 NA NA NA 123 0 NA NA NA 12763 69 NA NA NA 21483 85 NA NA NA 
