Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788296400.0 1.0 155 191 310 NA NA NA NA NA 230 272 426 NA NA NA NA NA 565 150 352 NA NA NA NA NA 348 156 484 NA NA NA NA NA 
1788296400.0 10003.0 170 304 510 0 152 191 NA NA 279 410 687 0 227 297 NA NA 2068 175 708 190 197 202 NA NA 872 170 881 229 203 218 NA NA 
1788296400.0 10024.0 144 322 552 0 184 204 NA NA 196 423 734 0 303 302 NA NA 919 177 733 195 208 197 NA NA 479 144 668 213 250 221 NA NA 
1788296400.0 10024.3 146 324 309 0 NA NA NA NA 198 415 455 0 NA NA NA NA 917 175 285 153 NA NA NA NA 426 151 355 196 NA NA NA NA 
1788296400.0 1003.0 NA 412 0 NA NA NA NA NA NA 641 0 NA NA NA NA NA NA 1098 117 NA NA NA NA NA NA 734 170 NA NA NA NA NA 
1788296400.0 1005.0 NA 234 173 0 0 NA NA NA NA 399 264 0 0 NA NA NA NA 293 174 32 28 NA NA NA NA 375 222 46 42 NA NA NA 
1788296400.0 10059.0 168 324 551 0 159 204 NA NA 237 434 736 0 234 302 NA NA 2566 190 939 200 202 201 NA NA 891 143 860 224 228 218 NA NA 
1788296400.0 10071.0 148 320 535 0 165 202 NA NA 201 419 752 0 237 300 NA NA 988 171 745 195 195 198 NA NA 443 142 827 239 218 243 NA NA 
1788296400.0 101.0 198 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 264 NA NA NA NA NA NA NA 
1788296400.0 1010.0 NA 103 124 0 NA NA NA NA NA 175 197 0 NA NA NA NA NA 148 158 68 NA NA NA NA NA 238 178 93 NA NA NA NA 
1788296400.0 102.0 196 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 
1788296400.0 103.0 111 0 0 NA NA NA NA NA 171 0 0 NA NA NA NA NA 223 65 496 NA NA NA NA NA 231 88 568 NA NA NA NA NA 
1788296400.0 1046.0 NA 117 103 0 NA NA NA NA NA 195 174 0 NA NA NA NA NA 186 144 22 NA NA NA NA NA 230 159 33 NA NA NA NA 
1788296400.0 1047.0 NA 114 120 0 NA NA NA NA NA 192 191 0 NA NA NA NA NA 187 164 26 NA NA NA NA NA 210 170 35 NA NA NA NA 
1788296400.0 1048.0 NA 116 108 0 NA NA NA NA NA 192 183 0 NA NA NA NA NA 185 161 23 NA NA NA NA NA 196 164 33 NA NA NA NA 
1788296400.0 1049.0 NA 130 0 NA NA NA NA NA NA 205 0 NA NA NA NA NA NA 514 62 NA NA NA NA NA NA 679 95 NA NA NA NA NA 
1788296400.0 105.0 158 197 111 NA NA NA NA NA 232 282 173 NA NA NA NA NA 572 148 153 NA NA NA NA NA 386 179 188 NA NA NA NA NA 
1788296400.0 1052.0 NA 233 173 0 NA NA NA NA NA 390 263 0 NA NA NA NA NA 316 172 23 NA NA NA NA NA 402 206 36 NA NA NA NA 
1788296400.0 106.0 112 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 224 62 486 NA NA NA NA NA 282 80 586 NA NA NA NA NA 
1788296400.0 10803.0 186 297 509 0 154 187 NA NA 294 402 706 0 232 290 NA NA 2138 178 715 193 199 202 NA NA 863 154 832 219 211 219 NA NA 
1788296400.0 10804.31 117 301 510 0 157 188 NA NA 166 400 721 0 231 293 NA NA 224 179 687 190 194 204 NA NA 340 161 1480 207 207 213 NA NA 
1788296400.0 10805.31 126 302 512 0 153 189 NA NA 171 418 728 0 227 300 NA NA 267 166 663 189 199 199 NA NA 395 179 1226 277 212 234 NA NA 
1788296400.0 10823.0 129 305 508 0 161 199 NA NA 180 399 729 0 235 296 NA NA 575 167 656 182 195 192 NA NA 341 140 758 202 209 216 NA NA 
1788296400.0 10824.8 139 306 523 0 183 199 NA NA 195 416 744 0 303 300 NA NA 893 193 768 212 209 199 NA NA 408 147 809 270 231 205 NA NA 
1788296400.0 10826.0 153 315 551 0 158 205 NA NA 211 414 740 0 233 298 NA NA 1435 190 853 198 204 196 NA NA 628 144 770 217 237 209 NA NA 
1788296400.0 10842.0 130 298 512 0 185 190 NA NA 189 403 713 0 300 301 NA NA 451 164 694 202 204 199 NA NA 296 156 765 220 224 205 NA NA 
1788296400.0 10859.0 170 321 538 0 166 203 NA NA 243 431 763 0 240 296 NA NA 2660 187 985 213 197 198 NA NA 1024 133 822 363 217 201 NA NA 
1788296400.0 10871.0 139 308 527 0 156 191 NA NA 198 415 728 0 239 294 NA NA 1069 203 821 208 202 204 NA NA 482 184 806 230 209 229 NA NA 
1788296400.0 110.0 117 189 374 NA NA NA NA NA 174 277 530 NA NA NA NA NA 230 156 604 NA NA NA NA NA 217 162 627 NA NA NA NA NA 
1788296400.0 111.0 133 185 380 NA NA NA NA NA 216 268 536 NA NA NA NA NA 373 129 620 NA NA NA NA NA 286 166 733 NA NA NA NA NA 
1788296400.0 11603.0 203 313 557 0 159 NA NA NA 297 409 782 0 233 NA NA NA 2392 187 722 181 195 NA NA NA 1091 152 735 200 211 NA NA NA 
1788296400.0 11630.0 175 332 578 0 167 NA NA NA 232 439 809 0 244 NA NA NA 2853 222 1165 206 200 NA NA NA 1076 168 1078 268 217 NA NA NA 
1788296400.0 11634.0 147 319 561 0 187 NA NA NA 191 425 815 0 309 NA NA NA 1069 221 830 207 211 NA NA NA 585 160 945 224 224 NA NA NA 
1788296400.0 11634.15 147 321 576 0 189 NA NA NA 205 417 809 0 309 NA NA NA 1081 222 965 210 211 NA NA NA 580 161 933 227 223 NA NA NA 
1788296400.0 11634.91 148 317 565 0 187 NA NA NA 190 441 816 0 310 NA NA NA 1071 223 869 210 212 NA NA NA 569 176 904 235 219 NA NA NA 
1788296400.0 11640.0 135 310 538 0 155 NA NA NA 176 414 765 0 237 NA NA NA 1151 204 767 195 201 NA NA NA 703 187 852 212 208 NA NA NA 
1788296400.0 11646.0 146 273 556 0 195 NA NA NA 201 414 791 0 307 NA NA NA 839 198 777 195 200 NA NA NA 551 175 961 215 221 NA NA NA 
1788296400.0 11723.17 170 325 571 0 NA NA NA NA 232 438 791 0 NA NA NA NA 2440 235 1013 213 NA NA NA NA 1087 155 880 230 NA NA NA NA 
1788296400.0 120.0 113 186 368 NA NA NA NA NA 192 277 518 NA NA NA NA NA 217 155 609 NA NA NA NA NA 255 151 673 NA NA NA NA NA 
1788296400.0 122.0 127 177 360 NA NA NA NA NA 182 266 504 NA NA NA NA NA 226 114 587 NA NA NA NA NA 209 137 635 NA NA NA NA NA 
1788296400.0 123.1 365 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 
1788296400.0 123.2 364 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 
1788296400.0 123.3 316 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 
1788296400.0 124.1 353 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA 
1788296400.0 124.2 360 NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA 345 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA 
1788296400.0 124.4 354 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA 
1788296400.0 124.5 359 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 
1788296400.0 124.6 322 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA 
1788296400.0 12434.0 148 318 565 0 187 NA NA NA 195 426 790 0 312 NA NA NA 1086 223 835 208 213 NA NA NA 569 168 840 227 224 NA NA NA 
1788296400.0 12434.511 148 323 160 0 NA NA NA NA 194 433 253 0 NA NA NA NA 1077 216 147 67 NA NA NA NA 621 165 184 89 NA NA NA NA 
1788296400.0 12434.521 152 326 163 0 NA NA NA NA 196 431 237 0 NA NA NA NA 1073 207 142 70 NA NA NA NA 576 159 196 100 NA NA NA NA 
1788296400.0 12446.0 145 312 552 0 185 NA NA NA 203 409 793 0 304 NA NA NA 866 220 802 206 212 NA NA NA 537 188 969 224 224 NA NA NA 
1788296400.0 126.0 89 186 373 NA NA NA NA NA 185 273 526 NA NA NA NA NA 365 155 640 NA NA NA NA NA 284 178 691 NA NA NA NA NA 
1788296400.0 127.0 122 185 374 NA NA NA NA NA 175 278 516 NA NA NA NA NA 299 156 620 NA NA NA NA NA 265 154 765 NA NA NA NA NA 
1788296400.0 128.0 111 190 368 NA NA NA NA NA 169 275 520 NA NA NA NA NA 205 153 607 NA NA NA NA NA 260 187 724 NA NA NA NA NA 
1788296400.0 12834.0 147 307 568 0 187 NA NA NA 194 442 797 0 305 NA NA NA 1060 233 859 204 213 NA NA NA 637 173 925 221 233 NA NA NA 
1788296400.0 12834.402 151 317 201 0 NA NA NA NA 203 422 286 0 NA NA NA NA 1036 220 168 94 NA NA NA NA 581 192 178 127 NA NA NA NA 
1788296400.0 12834.412 151 328 188 0 NA NA NA NA 192 464 282 0 NA NA NA NA 1024 218 157 69 NA NA NA NA 588 159 168 91 NA NA NA NA 
1788296400.0 129.0 121 189 367 NA NA NA NA NA 172 270 518 NA NA NA NA NA 210 153 616 NA NA NA NA NA 230 187 745 NA NA NA NA NA 
1788296400.0 130.0 122 184 378 NA NA NA NA NA 172 279 538 NA NA NA NA NA 218 160 605 NA NA NA NA NA 216 155 659 NA NA NA NA NA 
1788296400.0 1301.0 145 238 320 NA NA NA NA NA 201 331 480 NA NA NA NA NA 570 145 360 NA NA NA NA NA 336 141 515 NA NA NA NA NA 
1788296400.0 1301.17 134 309 350 NA NA NA NA NA 180 412 531 NA NA NA NA NA 603 161 380 NA NA NA NA NA 380 157 589 NA NA NA NA NA 
1788296400.0 1302.0 159 249 352 NA NA NA NA NA 218 340 484 NA NA NA NA NA 877 159 413 NA NA NA NA NA 414 122 513 NA NA NA NA NA 
1788296400.0 1302.17 145 319 381 NA NA NA NA NA 198 414 537 NA NA NA NA NA 905 180 448 NA NA NA NA NA 429 183 521 NA NA NA NA NA 
1788296400.0 1306.0 112 233 430 0 NA NA NA NA 169 335 595 0 NA NA NA NA 199 154 631 149 NA NA NA NA 197 149 681 164 NA NA NA NA 
1788296400.0 1307.0 107 205 267 112 0 NA NA NA 166 307 415 185 0 NA NA NA 441 101 308 156 86 NA NA NA 368 116 419 169 103 NA NA NA 
1788296400.0 1308.0 109 238 278 116 0 NA NA NA 161 327 421 184 0 NA NA NA 186 135 185 153 82 NA NA NA 231 123 223 170 94 NA NA NA 
1788296400.0 131.0 116 185 381 NA NA NA NA NA 171 272 548 NA NA NA NA NA 319 158 612 NA NA NA NA NA 239 182 648 NA NA NA NA NA 
1788296400.0 1314.0 140 244 448 0 NA NA NA NA 210 337 606 0 NA NA NA NA 537 158 661 165 NA NA NA NA 313 138 662 238 NA NA NA NA 
1788296400.0 1315.0 117 232 430 0 NA NA NA NA 168 326 587 0 NA NA NA NA 225 154 626 156 NA NA NA NA 207 141 733 196 NA NA NA NA 
1788296400.0 1318.0 116 232 439 0 179 NA NA NA 170 341 591 0 283 NA NA NA 222 151 611 149 168 NA NA NA 278 195 635 169 176 NA NA NA 
1788296400.0 1319.0 118 233 434 0 NA NA NA NA 172 326 607 0 NA NA NA NA 267 147 631 156 NA NA NA NA 219 125 731 205 NA NA NA NA 
1788296400.0 1321.0 115 237 433 0 177 NA NA NA 169 333 582 0 283 NA NA NA 204 151 644 151 167 NA NA NA 249 152 699 170 171 NA NA NA 
1788296400.0 1322.0 116 240 435 0 176 NA NA NA 175 334 608 0 282 NA NA NA 250 150 658 152 167 NA NA NA 233 130 687 170 174 NA NA NA 
1788296400.0 1323.0 108 235 426 0 NA NA NA NA 160 334 601 0 NA NA NA NA 189 149 606 146 NA NA NA NA 202 122 660 161 NA NA NA NA 
1788296400.0 13234.0 79 570 0 NA NA NA NA NA 109 754 0 NA NA NA NA NA 53 696 117 NA NA NA NA NA 58 627 134 NA NA NA NA NA 
1788296400.0 1325.1 160 250 275 0 NA NA NA NA 225 344 400 0 NA NA NA NA 876 153 247 145 NA NA NA NA 468 124 337 179 NA NA NA NA 
1788296400.0 1325.3 161 251 267 0 NA NA NA NA 224 336 385 0 NA NA NA NA 872 156 239 139 NA NA NA NA 406 138 282 185 NA NA NA NA 
1788296400.0 134.0 NA 378 97 0 NA NA NA NA NA 550 168 0 NA NA NA NA NA 1318 143 25 NA NA NA NA NA 984 180 36 NA NA NA NA 
1788296400.0 134.71 NA 119 415 0 NA NA NA NA NA 196 573 0 NA NA NA NA NA 87 1565 136 NA NA NA NA NA 93 1023 151 NA NA NA NA 
1788296400.0 134.801 NA 120 425 0 NA NA NA NA NA 208 595 0 NA NA NA NA NA 84 1648 140 NA NA NA NA NA 89 1004 156 NA NA NA NA 
1788296400.0 134.813 NA 274 138 0 NA NA NA NA NA 418 217 0 NA NA NA NA NA 474 174 83 NA NA NA NA NA 313 204 108 NA NA NA NA 
1788296400.0 134.906 NA 119 427 0 NA NA NA NA NA 205 584 0 NA NA NA NA NA 93 2135 136 NA NA NA NA NA 91 1195 155 NA NA NA NA 
1788296400.0 1340.0 130 209 424 0 NA NA NA NA 179 312 591 0 NA NA NA NA 462 107 601 152 NA NA NA NA 332 139 776 201 NA NA NA NA 
1788296400.0 1343.0 148 240 447 0 NA NA NA NA 219 328 633 0 NA NA NA NA 550 164 688 167 NA NA NA NA 301 145 656 227 NA NA NA NA 
1788296400.0 1347.0 150 241 439 0 NA NA NA NA 208 341 638 0 NA NA NA NA 431 138 628 164 NA NA NA NA 308 177 682 183 NA NA NA NA 
1788296400.0 1348.0 152 240 439 0 NA NA NA NA 220 338 593 0 NA NA NA NA 549 155 657 162 NA NA NA NA 329 129 678 185 NA NA NA NA 
