Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1790326800.0 1.0 149 184 272 NA NA NA NA NA 230 273 423 NA NA NA NA NA 637 165 403 NA NA NA NA NA 452 169 609 NA NA NA NA NA 
1790326800.0 1000.0 NA 398 210 0 117 NA NA NA NA 535 290 0 189 NA NA NA NA 1245 195 133 194 NA NA NA NA 919 209 156 192 NA NA NA 
1790326800.0 10001.0 124 314 529 0 158 200 NA NA 170 417 710 0 230 300 NA NA 229 162 674 181 197 191 NA NA 230 151 629 197 237 199 NA NA 
1790326800.0 10002.0 127 313 523 0 157 203 NA NA 172 416 723 0 226 298 NA NA 276 162 659 181 195 197 NA NA 232 125 589 231 223 205 NA NA 
1790326800.0 10003.0 179 314 532 0 159 202 NA NA 276 416 706 0 230 299 NA NA 2023 173 735 182 195 207 NA NA 808 141 705 220 211 313 NA NA 
1790326800.0 10004.0 123 313 536 0 157 168 NA NA 168 416 701 0 227 298 NA NA 222 163 660 177 195 202 NA NA 235 124 624 205 206 225 NA NA 
1790326800.0 10005.0 126 312 527 0 159 200 NA NA 173 415 705 0 228 290 NA NA 271 159 645 178 192 202 NA NA 265 128 645 194 200 230 NA NA 
1790326800.0 10007.0 125 313 514 0 189 202 NA NA 171 396 697 0 300 300 NA NA 201 162 658 181 199 194 NA NA 221 121 656 197 205 202 NA NA 
1790326800.0 10008.0 124 314 532 0 186 203 NA NA 169 404 725 0 298 300 NA NA 205 164 666 179 205 194 NA NA 224 148 616 197 259 200 NA NA 
1790326800.0 10009.0 127 315 534 0 188 202 NA NA 173 420 702 0 298 302 NA NA 237 161 669 176 197 202 NA NA 246 116 674 188 203 231 NA NA 
1790326800.0 1002.0 NA 407 117 NA NA NA NA NA NA 548 150 NA NA NA NA NA NA 1206 66 NA NA NA NA NA NA 939 44 NA NA NA NA NA 
1790326800.0 10025.0 139 316 541 0 161 201 NA NA 190 416 720 0 234 297 NA NA 604 164 678 194 198 197 NA NA 314 116 642 221 222 204 NA NA 
1790326800.0 10042.0 139 317 529 0 192 201 NA NA 186 421 707 0 296 300 NA NA 475 152 668 186 200 198 NA NA 297 135 607 200 210 228 NA NA 
1790326800.0 1005.0 NA 227 159 0 0 NA NA NA NA 395 256 0 0 NA NA NA NA 317 180 34 29 NA NA NA NA 397 206 48 37 NA NA NA 
1790326800.0 10059.0 162 321 533 0 157 201 NA NA 240 426 740 0 237 308 NA NA 2803 200 1017 221 217 220 NA NA 1103 130 791 312 316 253 NA NA 
1790326800.0 10071.0 148 322 544 0 164 201 NA NA 198 425 724 0 234 288 NA NA 1059 179 759 204 202 209 NA NA 511 130 708 278 223 286 NA NA 
1790326800.0 101.0 190 NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 
1790326800.0 1010.0 NA 98 121 0 NA NA NA NA NA 173 196 0 NA NA NA NA NA 158 178 66 NA NA NA NA NA 225 191 76 NA NA NA NA 
1790326800.0 102.0 182 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA 
1790326800.0 103.0 118 0 0 NA NA NA NA NA 166 0 0 NA NA NA NA NA 223 63 515 NA NA NA NA NA 232 69 545 NA NA NA NA NA 
