Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759438800.0 141.044406 NA 216 188 0 NA 290 776 0 NA 271 583 71 NA 185 311 88 
1759438800.0 141.044407 NA 218 201 0 NA 311 788 0 NA 286 731 95 NA 166 346 115 
1759438800.0 141.044408 NA 218 150 NA NA 306 716 NA NA 280 121 NA NA 164 146 NA 
1759438800.0 141.044412 NA 218 173 0 NA 303 738 0 NA 272 247 74 NA 162 227 91 
1759438800.0 141.044413 NA 217 174 0 NA 307 740 0 NA 287 291 105 NA 175 239 124 
1759438800.0 141.044414 NA 218 120 NA NA 304 645 NA NA 286 101 NA NA 165 122 NA 
1759438800.0 141.044422 NA 217 169 0 NA 303 713 0 NA 271 258 72 NA 161 208 90 
1759438800.0 141.044423 NA 218 171 0 NA 296 717 0 NA 291 266 95 NA 162 222 115 
1759438800.0 141.044424 NA 217 119 NA NA 298 640 NA NA 287 88 NA NA 166 109 NA 
1759438800.0 141.044483 NA 257 0 NA NA 864 0 NA NA 588 126 NA NA 347 147 NA 
1759438800.0 160.03502 128 241 114 0 172 334 154 0 943 156 83 0 876 150 109 0 
1759438800.0 16834.402 NA 555 231 0 NA 1198 792 0 NA 636 299 101 NA 420 291 118 
1759438800.0 16834.403 NA 557 242 0 NA 1195 815 0 NA 655 318 133 NA 433 306 151 
1759438800.0 16834.404 NA 527 175 NA NA 1153 732 NA NA 635 152 NA NA 424 170 NA 
1759438800.0 16834.406 NA 562 232 0 NA 1166 802 0 NA 646 310 108 NA 436 305 125 
1759438800.0 16834.407 NA 498 240 0 NA 1191 818 0 NA 648 304 112 NA 432 297 127 
1759438800.0 16834.408 NA 528 174 NA NA 1147 733 NA NA 623 144 NA NA 413 177 NA 
1759438800.0 16834.412 NA 543 215 0 NA 1190 785 0 NA 649 286 75 NA 422 294 89 
1759438800.0 16834.413 NA 558 217 0 NA 1184 789 0 NA 628 284 75 NA 421 286 93 
1759438800.0 16834.422 NA 522 215 0 NA 1190 754 0 NA 632 274 68 NA 427 272 84 
1759438800.0 16834.423 NA 555 216 0 NA 1182 763 0 NA 635 278 71 NA 421 285 86 
1759438800.0 16834.424 NA 496 177 NA NA 1145 718 NA NA 665 201 NA NA 434 210 NA 
1759438800.0 16850.402 NA 536 226 0 NA 1186 796 0 NA 606 297 99 NA 412 304 118 
1759438800.0 16850.403 NA 485 237 0 NA 1172 809 0 NA 606 286 114 NA 426 293 143 
1759438800.0 16850.404 NA 503 172 NA NA 1122 727 NA NA 632 165 NA NA 435 185 NA 
