Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1770199200.0 141.044406 NA 212 192 0 NA NA 307 775 0 NA NA 283 531 59 NA NA 165 278 75 NA 
1770199200.0 141.044407 NA 212 204 0 NA NA 295 784 0 NA NA 279 596 92 NA NA 167 302 111 NA 
1770199200.0 141.044408 NA 214 150 NA NA NA 295 723 NA NA NA 280 113 NA NA NA 161 130 NA NA 
1770199200.0 141.044412 NA 212 170 0 NA NA 293 732 0 NA NA 271 234 64 NA NA 178 209 81 NA 
1770199200.0 141.044413 NA 213 172 0 NA NA 293 743 0 NA NA 270 272 92 NA NA 159 211 111 NA 
1770199200.0 141.044414 NA 212 118 NA NA NA 296 639 NA NA NA 277 91 NA NA NA 164 110 NA NA 
1770199200.0 141.044422 NA 211 169 0 NA NA 295 708 0 NA NA 274 242 63 NA NA 167 189 79 NA 
1770199200.0 141.044423 NA 212 170 0 NA NA 289 709 0 NA NA 268 246 69 NA NA 160 201 110 NA 
1770199200.0 141.044424 NA 212 117 NA NA NA 295 637 NA NA NA 289 92 NA NA NA 165 112 NA NA 
1770199200.0 141.044483 NA 251 0 NA NA NA 863 0 NA NA NA 577 117 NA NA NA 307 140 NA NA 
1770199200.0 160.03502 124 231 112 500 197 175 324 153 1137 262 836 155 87 553 177 714 145 111 537 186 
1770199200.0 17034.402 NA 658 262 0 NA NA 1391 839 0 NA NA 1917 303 108 NA NA 846 239 124 NA 
1770199200.0 17034.403 NA 666 284 0 NA NA 1369 871 0 NA NA 1973 331 126 NA NA 890 261 148 NA 
1770199200.0 17034.406 NA 647 276 0 NA NA 1335 902 0 NA NA 2055 390 119 NA NA 907 263 133 NA 
1770199200.0 17034.412 NA 667 455 0 NA NA 1390 1113 0 NA NA 2140 654 68 NA NA 948 665 87 NA 
1770199200.0 17034.422 NA 664 487 0 NA NA 1419 1106 0 NA NA 1930 552 61 NA NA 898 537 76 NA 
1770199200.0 17034.423 NA 673 458 0 NA NA 1389 1106 0 NA NA 2248 608 61 NA NA 966 623 76 NA 
1770199200.0 18434.402 NA 577 291 0 NA NA 1272 927 0 NA NA 651 324 99 NA NA 451 318 114 NA 
1770199200.0 18434.403 NA 549 303 0 NA NA 1293 934 0 NA NA 648 332 129 NA NA 438 313 149 NA 
1770199200.0 18434.404 NA 540 170 NA NA NA 1250 727 NA NA NA 646 146 NA NA NA 451 166 NA NA 
1770199200.0 18434.406 NA 587 270 0 NA NA 1288 930 0 NA NA 633 347 107 NA NA 437 330 123 NA 
1770199200.0 18434.407 NA 579 303 0 NA NA 1283 941 0 NA NA 641 342 109 NA NA 439 322 126 NA 
1770199200.0 18434.408 NA 526 169 NA NA NA 1264 732 NA NA NA 652 144 NA NA NA 460 160 NA NA 
1770199200.0 18434.412 NA 543 272 0 NA NA 1262 896 0 NA NA 651 297 66 NA NA 437 314 82 NA 
1770199200.0 18434.413 NA 571 274 0 NA NA 1278 912 0 NA NA 661 315 71 NA NA 454 313 86 NA 
1770199200.0 18434.422 NA 556 256 0 NA NA 1226 863 0 NA NA 680 301 63 NA NA 467 302 77 NA 
1770199200.0 18434.423 NA 570 264 0 NA NA 1280 863 0 NA NA 654 307 61 NA NA 452 293 77 NA 
1770199200.0 18434.424 NA 531 168 NA NA NA 1273 708 NA NA NA 663 183 NA NA NA 441 188 NA NA 
1770199200.0 18450.402 NA 583 290 0 NA NA 1275 928 0 NA NA 615 316 93 NA NA 423 311 109 NA 
1770199200.0 18450.403 NA 566 274 0 NA NA 1273 931 0 NA NA 619 323 124 NA NA 425 328 142 NA 
1770199200.0 18450.404 NA 564 170 NA NA NA 1249 731 NA NA NA 627 138 NA NA NA 434 156 NA NA 
1770199200.0 18450.406 NA 532 295 0 NA NA 1284 934 0 NA NA 642 305 101 NA NA 461 298 118 NA 
1770199200.0 18450.407 NA 563 299 0 NA NA 1292 949 0 NA NA 639 302 104 NA NA 449 311 124 NA 
1770199200.0 18450.408 NA 566 162 NA NA NA 1235 731 NA NA NA 618 151 NA NA NA 427 169 NA NA 
1770199200.0 18461.402 NA 546 273 0 NA NA 1198 894 0 NA NA 599 285 79 NA NA 427 297 99 NA 
1770199200.0 18634.402 NA 881 340 0 NA NA 1809 926 0 NA NA 2456 422 111 NA NA 1259 353 125 NA 
1770199200.0 18634.403 NA 848 361 0 NA NA 1779 1027 0 NA NA 2498 464 117 NA NA 1239 385 149 NA 
1770199200.0 18634.404 NA 866 173 NA NA NA 1659 731 NA NA NA 2602 150 NA NA NA 1227 171 NA NA 
1770199200.0 18634.406 NA 875 365 0 NA NA 1661 1030 0 NA NA 2384 522 120 NA NA 1197 371 136 NA 
1770199200.0 18634.407 NA 890 370 0 NA NA 1771 1035 0 NA NA 2249 476 121 NA NA 1148 367 137 NA 
1770199200.0 18634.408 NA 869 169 NA NA NA 1760 738 NA NA NA 2450 151 NA NA NA 1165 171 NA NA 
1770199200.0 18634.412 NA 850 542 0 NA NA 1714 1245 0 NA NA 2418 803 66 NA NA 1147 635 81 NA 
1770199200.0 18634.413 NA 924 531 0 NA NA 1771 1262 0 NA NA 2494 773 68 NA NA 1183 626 85 NA 
1770199200.0 18634.422 NA 939 563 0 NA NA 1849 1235 0 NA NA 2693 715 61 NA NA 1317 746 78 NA 
1770199200.0 18634.423 NA 838 542 0 NA NA 1672 1213 0 NA NA 2461 710 63 NA NA 1148 662 77 NA 
