Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788382800.0 1.0 144 192 282 NA NA NA NA NA 234 274 448 NA NA NA NA NA 666 163 394 NA NA NA NA NA 453 155 471 NA NA NA NA NA 
1788382800.0 1005.0 NA 231 170 0 0 NA NA NA NA 423 267 0 0 NA NA NA NA 328 198 39 34 NA NA NA NA 359 231 69 54 NA NA NA 
1788382800.0 10059.0 164 325 556 0 160 194 NA NA 242 435 762 0 246 308 NA NA 3200 202 1056 229 223 244 NA NA 1304 156 897 270 275 299 NA NA 
1788382800.0 101.0 186 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA 
1788382800.0 1010.0 NA 103 126 0 NA NA NA NA NA 176 199 0 NA NA NA NA NA 159 177 78 NA NA NA NA NA 211 216 104 NA NA NA NA 
1788382800.0 102.0 184 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 
1788382800.0 103.0 114 0 0 NA NA NA NA NA 175 0 0 NA NA NA NA NA 274 68 571 NA NA NA NA NA 351 108 639 NA NA NA NA NA 
1788382800.0 1046.0 NA 113 103 0 NA NA NA NA NA 198 176 0 NA NA NA NA NA 208 154 28 NA NA NA NA NA 258 181 58 NA NA NA NA 
1788382800.0 1047.0 NA 113 117 0 NA NA NA NA NA 194 193 0 NA NA NA NA NA 206 181 33 NA NA NA NA NA 262 213 61 NA NA NA NA 
1788382800.0 1048.0 NA 119 109 0 NA NA NA NA NA 196 187 0 NA NA NA NA NA 205 170 28 NA NA NA NA NA 230 204 49 NA NA NA NA 
1788382800.0 1049.0 NA 128 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 546 71 NA NA NA NA NA NA 681 87 NA NA NA NA NA 
1788382800.0 105.0 146 199 109 NA NA NA NA NA 235 287 174 NA NA NA NA NA 651 161 164 NA NA NA NA NA 489 172 215 NA NA NA NA NA 
1788382800.0 1052.0 NA 226 174 0 NA NA NA NA NA 397 269 0 NA NA NA NA NA 362 193 29 NA NA NA NA NA 422 234 54 NA NA NA NA 
1788382800.0 106.0 115 0 0 NA NA NA NA NA 173 0 0 NA NA NA NA NA 270 73 553 NA NA NA NA NA 359 101 643 NA NA NA NA NA 
1788382800.0 10804.31 121 299 509 0 161 191 NA NA 175 401 726 0 231 300 NA NA 273 189 786 202 215 226 NA NA 361 198 1206 281 247 290 NA NA 
1788382800.0 10805.31 131 301 516 0 158 190 NA NA 178 402 739 0 231 303 NA NA 328 186 1103 205 211 236 NA NA 396 187 1542 259 223 380 NA NA 
1788382800.0 10859.0 170 314 537 0 160 197 NA NA 238 423 759 0 245 309 NA NA 3086 217 1083 234 221 226 NA NA 1062 156 882 296 272 228 NA NA 
1788382800.0 11603.0 185 320 561 0 163 NA NA NA 270 426 798 0 239 NA NA NA 2414 211 820 198 213 NA NA NA 1053 148 880 221 221 NA NA NA 
1788382800.0 11630.0 175 327 581 0 166 NA NA NA 235 429 829 0 243 NA NA NA 3339 257 1247 235 219 NA NA NA 1315 181 966 294 241 NA NA NA 
1788382800.0 123.1 377 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 390 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA 
1788382800.0 123.2 374 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA 
1788382800.0 123.3 323 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 331 NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA 
1788382800.0 124.1 393 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 
1788382800.0 124.2 376 NA NA NA NA NA NA NA 546 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 
1788382800.0 124.4 361 NA NA NA NA NA NA NA 506 NA NA NA NA NA NA NA 332 NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA 
1788382800.0 124.5 363 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 350 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 
