Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1746824400.0 1002.5 NA 120 119 0 0 NA NA NA 205 194 0 0 NA NA NA 209 206 188 91 NA NA NA 349 226 248 138 NA NA 
1746824400.0 1005.0 NA 203 149 0 0 NA NA NA 394 246 0 0 NA NA NA 368 194 65 83 NA NA NA 456 255 112 152 NA NA 
1746824400.0 101.0 168 NA NA NA NA NA NA 301 NA NA NA NA NA NA 533 NA NA NA NA NA NA 501 NA NA NA NA NA NA 
1746824400.0 1010.0 NA 76 91 0 NA NA NA NA 160 158 0 NA NA NA NA 133 156 115 NA NA NA NA 228 183 151 NA NA NA 
1746824400.0 102.0 168 NA NA NA NA NA NA 299 NA NA NA NA NA NA 505 NA NA NA NA NA NA 555 NA NA NA NA NA NA 
1746824400.0 1020.0 NA 83 70 0 80 NA NA NA 179 143 0 177 NA NA NA 136 117 43 152 NA NA NA 186 191 69 216 NA NA 
1746824400.0 1040.1 NA 121 71 0 NA NA NA NA 210 130 0 NA NA NA NA 287 128 76 NA NA NA NA 378 175 98 NA NA NA 
1746824400.0 1041.0 NA 117 78 0 NA NA NA NA 209 142 0 NA NA NA NA 207 132 52 NA NA NA NA 260 176 96 NA NA NA 
1746824400.0 1042.0 NA 119 73 0 NA NA NA NA 211 138 0 NA NA NA NA 361 136 49 NA NA NA NA 601 175 67 NA NA NA 
1746824400.0 1046.0 NA 89 75 0 NA NA NA NA 178 142 0 NA NA NA NA 198 132 47 NA NA NA NA 214 184 69 NA NA NA 
1746824400.0 1047.0 NA 90 92 0 NA NA NA NA 180 162 0 NA NA NA NA 206 162 53 NA NA NA NA 241 187 90 NA NA NA 
1746824400.0 1048.0 NA 88 84 0 NA NA NA NA 180 155 0 NA NA NA NA 207 159 44 NA NA NA NA 235 197 60 NA NA NA 
1746824400.0 1049.0 NA 96 0 NA NA NA NA NA 193 0 NA NA NA NA NA 877 122 NA NA NA NA NA 1207 160 NA NA NA NA 
1746824400.0 105.0 133 172 86 NA NA NA NA 237 246 149 NA NA NA NA 851 246 152 NA NA NA NA 693 264 190 NA NA NA NA 
1746824400.0 1052.0 NA 205 148 0 NA NA NA NA 388 249 0 NA NA NA NA 380 195 46 NA NA NA NA 582 231 64 NA NA NA 
1746824400.0 1052.1 NA 136 0 NA NA NA NA NA 261 0 NA NA NA NA NA 183 49 NA NA NA NA NA 227 81 NA NA NA NA 
1746824400.0 123.1 395 NA NA NA NA NA NA 519 NA NA NA NA NA NA 631 NA NA NA NA NA NA 592 NA NA NA NA NA NA 
1746824400.0 123.2 391 NA NA NA NA NA NA 527 NA NA NA NA NA NA 720 NA NA NA NA NA NA 672 NA NA NA NA NA NA 
1746824400.0 123.3 317 NA NA NA NA NA NA 434 NA NA NA NA NA NA 582 NA NA NA NA NA NA 631 NA NA NA NA NA NA 
1746824400.0 124.1 380 NA NA NA NA NA NA 491 NA NA NA NA NA NA 585 NA NA NA NA NA NA 590 NA NA NA NA NA NA 
1746824400.0 124.2 389 NA NA NA NA NA NA 516 NA NA NA NA NA NA 621 NA NA NA NA NA NA 571 NA NA NA NA NA NA 
1746824400.0 124.4 379 NA NA NA NA NA NA 491 NA NA NA NA NA NA 574 NA NA NA NA NA NA 579 NA NA NA NA NA NA 
1746824400.0 124.5 382 NA NA NA NA NA NA 504 NA NA NA NA NA NA 568 NA NA NA NA NA NA 532 NA NA NA NA NA NA 
1746824400.0 124.6 319 NA NA NA NA NA NA 427 NA NA NA NA NA NA 578 NA NA NA NA NA NA 593 NA NA NA NA NA NA 
1746824400.0 1325.1 NA 242 243 0 NA NA NA NA 373 380 0 NA NA NA NA 269 494 301 NA NA NA NA 270 749 347 NA NA NA 
1746824400.0 135.13 426 0 NA NA NA NA NA 587 0 NA NA NA NA NA 655 273 NA NA NA NA NA 768 325 NA NA NA NA NA 
1746824400.0 135.8 175 NA NA NA NA NA NA 274 NA NA NA NA NA NA 487 NA NA NA NA NA NA 319 NA NA NA NA NA NA 
1746824400.0 136.733 NA 261 124 0 NA NA NA NA 443 199 0 NA NA NA NA 652 229 163 NA NA NA NA 603 326 216 NA NA NA 
1746824400.0 136.7801 NA 179 0 NA NA NA NA NA 284 0 NA NA NA NA NA 400 138 NA NA NA NA NA 577 159 NA NA NA NA 
1746824400.0 136.7802 NA 126 0 NA NA NA NA NA 216 0 NA NA NA NA NA 263 125 NA NA NA NA NA 358 152 NA NA NA NA 
1746824400.0 136.7803 NA 186 0 NA NA NA NA NA 301 0 NA NA NA NA NA 504 132 NA NA NA NA NA 927 194 NA NA NA NA 
1746824400.0 136.8855 NA 197 144 0 NA NA NA NA 304 294 0 NA NA NA NA 277 397 130 NA NA NA NA 325 453 218 NA NA NA 
1746824400.0 136.8885 NA 197 144 0 NA NA NA NA 306 284 0 NA NA NA NA 274 414 125 NA NA NA NA 304 484 197 NA NA NA 
1746824400.0 136.897 NA 307 116 0 NA NA NA NA 520 193 0 NA NA NA NA 682 191 215 NA NA NA NA 463 228 270 NA NA NA 
1746824400.0 136.901 NA 255 239 251 135 241 283 NA 405 384 343 190 368 432 NA 5487 1159 919 234 481 765 NA 6721 1787 1459 324 657 894 
1746824400.0 136.902 NA 262 234 245 135 238 284 NA 396 376 343 190 368 393 NA 4928 1099 1037 239 501 777 NA 6014 1631 1538 347 724 893 
1746824400.0 136.903 NA 291 281 326 145 282 310 NA 483 417 430 201 424 443 NA 6887 3318 2971 509 869 1443 NA 8802 3922 3391 609 1013 1663 
1746824400.0 136.904 NA 293 271 309 143 279 305 NA 483 417 425 196 424 443 NA 6289 2177 1857 356 695 1118 NA 7883 2917 2103 389 928 1381 
1746824400.0 1361.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 351 NA NA NA NA NA NA 440 NA NA NA NA NA NA 
1746824400.0 1362.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 344 NA NA NA NA NA NA 403 NA NA NA NA NA NA 
1746824400.0 138.1 NA 314 147 0 NA NA NA NA 520 242 0 NA NA NA NA 702 220 215 NA NA NA NA 487 281 270 NA NA NA 
1746824400.0 138.2 NA 315 144 0 NA NA NA NA 532 234 0 NA NA NA NA 728 218 216 NA NA NA NA 489 279 291 NA NA NA 
1746824400.0 138.3 NA 60 534 0 NA NA NA NA 144 755 0 NA NA NA NA 40 26695 268 NA NA NA NA 185 13200 327 NA NA NA 
1746824400.0 140.6 NA 80 410 0 NA NA NA NA 152 612 0 NA NA NA NA 68 656 242 NA NA NA NA 140 746 310 NA NA NA 
1746824400.0 140.61 NA 424 0 NA NA NA NA NA 655 0 NA NA NA NA NA 1207 238 NA NA NA NA NA 818 305 NA NA NA NA 
1746824400.0 141.008411 NA 198 135 0 NA NA NA NA 310 216 0 NA NA NA NA 398 364 131 NA NA NA NA 242 388 157 NA NA NA 
1746824400.0 143.202 132 363 165 614 0 NA NA 257 531 239 855 0 NA NA 4692 675 147 3618 439 NA NA 5530 839 237 2358 495 NA NA 
1746824400.0 144.6 NA 396 NA NA NA NA NA NA 578 NA NA NA NA NA NA 2077 NA NA NA NA NA NA 1634 NA NA NA NA NA 
1746824400.0 159.01 NA 225 0 NA NA NA NA NA 345 0 NA NA NA NA NA 1294 131 NA NA NA NA NA 950 172 NA NA NA NA 
1746824400.0 180.1 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 829 NA NA NA NA NA NA 738 NA NA NA NA NA NA 
1746824400.0 181.1 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 813 NA NA NA NA NA NA 716 NA NA NA NA NA NA 
1746824400.0 182.1 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 843 NA NA NA NA NA NA 753 NA NA NA NA NA NA 
1746824400.0 2017.13 508 0 NA NA NA NA NA 638 0 NA NA NA NA NA 693 337 NA NA NA NA NA 659 419 NA NA NA NA NA 
