Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1768600800.0 141.044406 NA 213 197 0 NA 299 776 0 NA 286 538 55 NA 171 267 71 
1768600800.0 141.044407 NA 212 210 0 NA 308 796 0 NA 267 701 86 NA 164 309 108 
1768600800.0 141.044408 NA 212 153 NA NA 303 727 NA NA 286 108 NA NA 163 128 NA 
1768600800.0 141.044412 NA 212 178 0 NA 299 745 0 NA 282 226 62 NA 178 196 78 
1768600800.0 141.044413 NA 212 180 0 NA 291 753 0 NA 276 247 92 NA 172 199 112 
1768600800.0 141.044414 NA 214 120 NA NA 306 647 NA NA 277 79 NA NA 165 96 NA 
1768600800.0 141.044422 NA 212 179 0 NA 295 729 0 NA 270 240 61 NA 170 202 82 
1768600800.0 141.044423 NA 214 177 0 NA 306 723 0 NA 289 241 76 NA 225 193 95 
1768600800.0 141.044424 NA 212 119 NA NA 299 646 NA NA 284 83 NA NA 166 100 NA 
1768600800.0 141.044483 NA 262 0 NA NA 880 0 NA NA 608 113 NA NA 316 140 NA 
1768600800.0 160.03502 126 232 116 493 169 333 160 1124 835 153 79 533 638 154 108 551 
1768600800.0 17034.402 NA 651 283 0 NA 1372 911 0 NA 1935 299 107 NA 855 245 124 
1768600800.0 17034.403 NA 671 288 0 NA 1362 877 0 NA 2126 314 128 NA 989 248 147 
1768600800.0 17034.406 NA 676 318 0 NA 1411 919 0 NA 2092 401 118 NA 920 246 135 
1768600800.0 17034.412 NA 674 490 0 NA 1393 1123 0 NA 2040 640 64 NA 901 547 79 
1768600800.0 17034.422 NA 706 448 NA NA 1457 1027 NA NA 2118 303 NA NA 959 407 NA 
1768600800.0 17034.423 NA 648 484 NA NA 1381 1066 NA NA 2060 302 NA NA 912 422 NA 
1768600800.0 18434.402 NA 464 NA NA NA 1092 NA NA NA 530 NA NA NA 415 NA NA 
1768600800.0 18434.403 NA 466 NA NA NA 1088 NA NA NA 552 NA NA NA 426 NA NA 
1768600800.0 18434.404 NA 441 NA NA NA 1078 NA NA NA 554 NA NA NA 435 NA NA 
1768600800.0 18434.406 NA 460 NA NA NA 1088 NA NA NA 550 NA NA NA 446 NA NA 
1768600800.0 18434.407 NA 466 NA NA NA 1111 NA NA NA 529 NA NA NA 414 NA NA 
1768600800.0 18434.408 NA 447 NA NA NA 1058 NA NA NA 558 NA NA NA 436 NA NA 
1768600800.0 18434.412 NA 466 NA NA NA 1100 NA NA NA 540 NA NA NA 435 NA NA 
1768600800.0 18434.413 NA 454 NA NA NA 1083 NA NA NA 535 NA NA NA 411 NA NA 
1768600800.0 18434.422 NA 456 NA NA NA 1065 NA NA NA 542 NA NA NA 436 NA NA 
1768600800.0 18434.423 NA 440 NA NA NA 1070 NA NA NA 557 NA NA NA 450 NA NA 
1768600800.0 18434.424 NA 461 NA NA NA 1083 NA NA NA 535 NA NA NA 421 NA NA 
1768600800.0 18450.402 NA 444 NA NA NA 1090 NA NA NA 533 NA NA NA 419 NA NA 
1768600800.0 18450.403 NA 448 NA NA NA 1075 NA NA NA 550 NA NA NA 437 NA NA 
1768600800.0 18450.404 NA 459 NA NA NA 1077 NA NA NA 527 NA NA NA 418 NA NA 
1768600800.0 18450.406 NA 462 NA NA NA 1087 NA NA NA 534 NA NA NA 423 NA NA 
1768600800.0 18450.407 NA 464 NA NA NA 1086 NA NA NA 538 NA NA NA 421 NA NA 
1768600800.0 18450.408 NA 456 NA NA NA 1090 NA NA NA 516 NA NA NA 403 NA NA 
1768600800.0 18461.402 NA 444 NA NA NA 1067 NA NA NA 515 NA NA NA 409 NA NA 
1768600800.0 18634.402 NA 668 NA NA NA 1322 NA NA NA 883 NA NA NA 626 NA NA 
1768600800.0 18634.403 NA 668 NA NA NA 1310 NA NA NA 883 NA NA NA 622 NA NA 
1768600800.0 18634.404 NA 655 NA NA NA 1311 NA NA NA 881 NA NA NA 642 NA NA 
1768600800.0 18634.406 NA 668 NA NA NA 1326 NA NA NA 864 NA NA NA 601 NA NA 
1768600800.0 18634.407 NA 665 NA NA NA 1304 NA NA NA 872 NA NA NA 616 NA NA 
1768600800.0 18634.408 NA 663 NA NA NA 1302 NA NA NA 857 NA NA NA 625 NA NA 
1768600800.0 18634.412 NA 661 NA NA NA 1329 NA NA NA 939 NA NA NA 643 NA NA 
1768600800.0 18634.413 NA 674 NA NA NA 1354 NA NA NA 892 NA NA NA 649 NA NA 
1768600800.0 18634.422 NA 662 NA NA NA 1306 NA NA NA 891 NA NA NA 637 NA NA 
1768600800.0 18634.423 NA 649 NA NA NA 1310 NA NA NA 878 NA NA NA 634 NA NA 
1768600800.0 18634.424 NA 669 NA NA NA 1327 NA NA NA 861 NA NA NA 628 NA NA 
1768600800.0 18650.402 NA 657 NA NA NA 1306 NA NA NA 871 NA NA NA 611 NA NA 
1768600800.0 18650.403 NA 633 NA NA NA 1292 NA NA NA 895 NA NA NA 657 NA NA 
1768600800.0 18650.404 NA 653 NA NA NA 1282 NA NA NA 847 NA NA NA 620 NA NA 
1768600800.0 18650.406 NA 644 NA NA NA 1291 NA NA NA 856 NA NA NA 614 NA NA 
1768600800.0 18650.407 NA 651 NA NA NA 1313 NA NA NA 834 NA NA NA 624 NA NA 
1768600800.0 18650.408 NA 648 NA NA NA 1283 NA NA NA 853 NA NA NA 631 NA NA 
1768600800.0 18661.402 NA 643 NA NA NA 1300 NA NA NA 852 NA NA NA 614 NA NA 
1768600800.0 34434.402 NA 694 455 0 NA 4411 1138 0 NA 950 509 94 NA 553 419 108 
1768600800.0 34434.4021 NA 724 459 0 NA 4435 1243 0 NA 953 492 90 NA 542 400 105 
1768600800.0 34434.403 NA 711 446 0 NA 4390 1151 0 NA 946 509 122 NA 545 420 141 
1768600800.0 34434.404 NA 708 233 NA NA 4408 900 NA NA 954 250 NA NA 551 284 NA 
1768600800.0 34434.406 NA 711 468 0 NA 4404 1176 0 NA 950 496 95 NA 543 400 111 
1768600800.0 34434.612 NA 314 222 0 NA 419 782 0 NA 453 394 112 NA 221 237 128 
1768600800.0 34434.704 NA 694 413 0 NA 1400 1247 0 NA 963 513 108 NA 540 435 124 
1768600800.0 34434.751 NA 711 0 NA NA 4420 0 NA NA 1125 82 NA NA 606 97 NA 
1768600800.0 34461.402 NA 642 368 0 NA 4309 981 0 NA 842 445 67 NA 502 399 83 
1768600800.0 34461.751 NA 634 0 NA NA 1311 0 NA NA 923 72 NA NA 532 89 NA 
1768600800.0 34634.402 NA 1395 NA NA NA 5254 NA NA NA 2294 NA NA NA 1126 NA NA 
1768600800.0 34634.4021 NA 1535 NA NA NA 5575 NA NA NA 2680 NA NA NA 1680 NA NA 
1768600800.0 34634.403 NA 1394 NA NA NA 5207 NA NA NA 2426 NA NA NA 1104 NA NA 
1768600800.0 34634.404 NA 1403 NA NA NA 5276 NA NA NA 2416 NA NA NA 1119 NA NA 
1768600800.0 34634.704 NA 1363 NA NA NA 2134 NA NA NA 2380 NA NA NA 1535 NA NA 
1768600800.0 34634.751 NA 1232 NA NA NA 5039 NA NA NA 2395 NA NA NA 1158 NA NA 
